name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_3,2,5,40.1243415195432,35.9490152895775,-10.4059682273715,0.993165191062803,0.988754999843567,-0.444054147177318,48.5780172238037,56.7340005082551,16.7894528236423,5.05276719129287,10.0528164621903,98.9566524955617
Case_1-02,gauss,method_3,2,5,40.2936625114587,36.3210351963766,-9.85918645134925,0.993246756269472,0.989999695861695,-0.326913769139543,53.8161610245821,57.9571503006431,7.69469467390939,5.9108498153191,10.8998498935093,84.4041082766178
Case_1-03,gauss,method_3,2,5,40.7579823144546,37.2954745252582,-8.4952875303852,0.99442544809773,0.99191516148657,-0.252435878019966,47.5404266849396,56.7987041875683,19.4745359859415,5.40913135397936,10.8587608210379,100.748699013371
Case_1-04,gauss,method_3,2,5,40.7566554300348,37.6744081543545,-7.56256185194463,0.995071328187904,0.993210406663122,-0.187013882529495,53.7920847374751,57.4840956942859,6.86348367948398,6.0792129057849,11.8453342829819,94.8498015542442
Case_1-05,gauss,method_3,2,5,40.6563617536659,37.0013676538586,-8.98996846287591,0.994472962102587,0.991467467063474,-0.302219884667215,46.3343127857079,57.2715903142152,23.6051359585094,5.28565236009879,10.6692903149985,101.853803241783
Case_1-06,gauss,method_3,2,5,40.1417386244417,36.1645354888512,-9.90789953768668,0.994496388276641,0.990560888798777,-0.395727880388162,52.8066694589346,57.7439773342835,9.34978086279135,5.52714078445491,11.3808286777102,105.908065698612
Case_1-07,gauss,method_3,2,5,40.4615973408956,36.6626732334383,-9.38896226822363,0.995364202567059,0.991670804517646,-0.371059963768744,49.1584440070043,57.188848234245,16.3357575477703,5.23736482224744,11.1386341097937,112.676307414726
Case_1-08,gauss,method_3,2,5,40.8944470608014,37.455278469668,-8.40986695826953,0.99383241866745,0.99128334442245,-0.256489343386262,49.0591481238253,57.0501967360539,16.288600429953,5.68987558094885,10.9563531032847,92.5587466265413
Case_10-01,gauss,method_3,2,5,39.5930836838117,33.1070178952072,-16.3818151685328,0.991118220598189,0.969955521472479,-2.13523459521679,44.3411033183141,52.7297294975505,18.9183974945697,4.23115178571016,8.50988458418604,101.124540436635
Case_10-02,gauss,method_3,2,5,40.733794669932,34.1402422611888,-16.1869338768243,0.992912062382252,0.976547040337047,-1.64818443296388,45.8059811647051,50.2949709641628,9.80000795816715,5.43571905065486,9.18006662459039,68.8841262589619
Case_10-03,gauss,method_3,2,5,38.8352646797474,32.6791253594805,-15.8519308958832,0.989286174641934,0.96663801379113,-2.2893437138148,43.9798875119894,52.849066273079,20.1664425782622,4.56483489340935,8.31476411755376,82.1481896214586
Case_10-04,gauss,method_3,2,5,39.8312760942389,32.9547314242958,-17.2641836873956,0.992085959710756,0.971681427201631,-2.05673029734979,44.5691755878955,52.6197684380836,18.0631405988459,4.36448421475901,8.37156780674985,91.811160146723
