name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_3,2,19,40.1243415195432,32.2691034087586,-19.5772386867922,0.993165191062803,0.979614250189057,-1.36441963488927,48.5780172238037,55.327685206794,13.8944904891731,5.05276719129287,13.177216915534,160.79208514181
Case_1-02,gauss,method_3,2,19,40.2936625114587,32.2965861591292,-19.8469830089417,0.993246756269472,0.98145928814145,-1.18676130111862,53.8161610245821,54.4879909636864,1.24837953193541,5.9108498153191,13.4605991157461,127.726968816909
Case_1-03,gauss,method_3,2,19,40.7579823144546,33.8340564448466,-16.9879014525027,0.99442544809773,0.985960365943672,-0.851253572628338,47.5404266849396,58.9025280645157,23.8998725334864,5.40913135397936,14.5743441220993,169.439641383036
Case_1-04,gauss,method_3,2,19,40.7566554300348,34.0639444670725,-16.4211486255329,0.995071328187904,0.988017317638026,-0.708894965622576,53.7920847374751,59.347705021048,10.327951241686,6.0792129057849,15.2336024303105,150.585111368848
Case_1-05,gauss,method_3,2,19,40.6563617536659,33.5563694120212,-17.4634227840234,0.994472962102587,0.985061609149319,-0.946365895496071,46.3343127857079,59.6914183426996,28.8276759790681,5.28565236009879,14.0376369823254,165.580027326334
Case_1-06,gauss,method_3,2,19,40.1417386244417,32.3383003733014,-19.439711678031,0.994496388276641,0.982448585439931,-1.21144762100016,52.8066694589346,55.423689789253,4.95585189736979,5.52714078445491,14.2033830500175,156.975235549717
Case_1-07,gauss,method_3,2,19,40.4615973408956,32.9914488824792,-18.4623172325086,0.995364202567059,0.984323897376645,-1.109172417688,49.1584440070043,57.7491241762701,17.4754924465097,5.23736482224744,14.1854567553099,170.851033616228
Case_1-08,gauss,method_3,2,19,40.8944470608014,34.0045671305398,-16.8479596264446,0.99383241866745,0.985150723403456,-0.873557261860574,49.0591481238253,58.4283133368011,19.0976924208469,5.68987558094885,14.4908158571342,154.677200774883
Case_10-01,gauss,method_3,2,19,39.5930836838117,29.3463707803351,-25.8800577022652,0.991118220598189,0.938669503141801,-5.29187299419566,44.3411033183141,57.8497090968387,30.4651999332305,4.23115178571016,11.5718079078705,173.490730040739
Case_10-02,gauss,method_3,2,19,40.733794669932,29.9925438305119,-26.3693842581007,0.992912062382252,0.948946718700742,-4.42791918309717,45.8059811647051,57.734708760053,26.0418558713011,5.43571905065486,12.0929501783277,122.471950180552
Case_10-03,gauss,method_3,2,19,38.8352646797474,29.0207576276166,-25.2721518266077,0.989286174641934,0.933374856605524,-5.65168294772209,43.9798875119894,58.0497426119458,31.9915668181754,4.56483489340935,11.0448746160443,141.95562104537
Case_10-04,gauss,method_3,2,19,39.8312760942389,29.0154427788422,-27.1541220266379,0.992085959710756,0.9405005577434,-5.19969075889302,44.5691755878955,57.7332681354896,29.5363160165102,4.36448421475901,11.205464244962,156.742004177021
Case_10-05,gauss,method_3,2,19,41.7899652277262,32.7353459935818,-21.666970012545,0.992970263291856,0.96814802914073,-2.49979632510206,49.5070847701359,59.0565930590287,19.2891751417635,5.19510269667655,12.5294804493755,141.178686561692
Case_10-06,gauss,method_3,2,19,40.7310213493126,30.1917602557427,-25.8752683935527,0.993084464121922,0.952840613322097,-4.05240966440941,46.6571605832253,57.7847601036391,23.8497143446285,5.06929549086995,12.3150570859319,142.934291522598
Case_10-07,gauss,method_3,2,19,40.5605642863538,29.8144875692323,-26.4939033916176,0.993285302752977,0.950574444013528,-4.29995879543093,45.585122532247,57.9097557851722,27.0365254457894,4.82977595381036,11.6916960717465,142.075329861265
Case_10-08,gauss,method_3,2,19,40.5229346931248,29.9412272679659,-26.1128852223879,0.993147472315679,0.951726659219484,-4.17066087875301,45.6239641853153,57.8837621042468,26.871400014989,4.72161208708533,11.7207077328841,148.235295841919
Case_10-09,gauss,method_3,2,19,40.0078780489051,29.8522537659542,-25.3840612854718,0.992651311183458,0.949187840036002,-4.37852352158156,44.3244257077193,57.8193799287725,30.4458636645192,4.5605729705345,12.1326525345769,166.033514055472
Case_10-10,gauss,method_3,2,19,40.7102571824844,30.8886002761511,-24.1257549966034,0.99149195570297,0.945052348392701,-4.68381080079894,44.1680823941782,57.7436040981197,30.7360450534997,4.87562609319863,12.0376863072797,146.89519001615
Case_11-07,gauss,method_3,2,19,40.9368636724512,31.0921089763539,-24.0486295551811,0.9893390384666,0.950333240444788,-3.94261183529841,48.0217404176075,53.7635087003893,11.9566018075358,4.67944116028176,11.1957514938001,139.254028639736
Case_11-09,gauss,method_3,2,19,44.5031593587925,37.6067973963584,-15.4963424210727,0.984656638030746,0.976197158277592,-0.859129916604453,37.6591836860141,52.8486326738063,40.3339836424367,6.02593098433085,12.8766549391608,113.687394904519
Case_11-10,gauss,method_3,2,19,42.5756634263367,34.1517203728964,-19.7858174729683,0.986162652770785,0.964047793138965,-2.24251644185514,36.0037481822009,58.9996673799954,63.8709033332337,4.43299754088983,11.1977567789156,152.60011257908
Case_11-11,gauss,method_3,2,19,42.8280863348487,34.2411506082734,-20.0497768203764,0.987084766978264,0.965728116305667,-2.16360857618898,36.2271863033264,58.4731707070577,61.4068788491273,4.56762776806261,11.839266770402,159.19946570917
Case_11-12,gauss,method_3,2,19,42.452985164693,33.7753914289795,-20.4404795141012,0.987623947923083,0.963225444134966,-2.47042448083861,35.1433886250954,54.8014058252791,55.9366013616177,4.65717232688841,11.2329432523445,141.196641736673
Case_11-13,gauss,method_3,2,19,43.8380530697313,35.7536882293451,-18.4414322130746,0.985485177877938,0.969537065845461,-1.61830054783965,33.1575177633229,51.1924591248264,54.3917113766964,5.03567359698509,11.4226030782559,126.833667001267
Case_11-15,gauss,method_3,2,19,42.003660040386,32.8728245848406,-21.7381900690706,0.99248820071776,0.967908683677312,-2.47655508878314,45.8712119351911,55.6949573084118,21.4159272423411,4.95221971016896,11.7682326553163,137.635511832224
Case_12-01,gauss,method_3,2,19,41.0111927282213,34.7788409907877,-15.1967092952772,0.994263011660051,0.984363027803007,-0.995710766763343,44.7633284912045,56.4034285706113,26.0036518099719,6.11088114570221,14.0540132681181,129.983417006928
Case_12-02,gauss,method_3,2,19,40.7871974743764,34.7114876662732,-14.896119822697,0.994541972462326,0.984891294922414,-0.97036402757523,47.1136523380002,56.1686523284479,19.2194821269338,6.272331413327,14.5484366801148,131.946236916043
Case_12-03,gauss,method_3,2,19,40.6606092823555,34.53896297647,-15.0554711646732,0.994187045093173,0.984238471170981,-1.00067426660751,46.4684751723321,54.1640894790022,16.5609357271359,6.1421161429178,14.3001330403245,132.82094814852
Case_12-04,gauss,method_3,2,19,41.7569511599559,33.3192791820393,-20.2066284619175,0.995485618639682,0.977647059460953,-1.79194544297947,48.8370112617688,55.8736172152294,14.4083468084156,6.10707009558806,14.0827022064926,130.596701627289
Case_12-05,gauss,method_3,2,19,41.2799432304647,32.5852468090457,-21.0627625451828,0.994572917810022,0.971782874868351,-2.29144012807564,47.7722825254363,55.5683943579452,16.3193203681609,5.1615130082406,13.4436233611726,160.458965030394
Case_12-06,gauss,method_3,2,19,40.6838040318007,32.7505991476574,-19.4996634974011,0.994196235123879,0.974347308270897,-1.99647978454761,46.88827963153,55.7302722312386,18.8575752175022,5.11247720891657,13.3339724650874,160.812360040096
Case_12-07,gauss,method_3,2,19,41.0057019212603,32.631922916066,-20.4210112566142,0.994053340034389,0.970648515425247,-2.35448377532059,47.2506723667254,55.8859039646594,18.2753623713831,5.13713571237346,13.6453032099088,165.620843479809
Case_12-08,gauss,method_3,2,19,40.9910848479172,33.05816082924,-19.3528032939587,0.994751006778037,0.976099833418556,-1.87495898294109,47.245330104084,55.5647857569647,17.6090539203608,5.56401364312637,13.5031573884747,142.68735223459
Case_12-09,gauss,method_3,2,19,41.1973509689648,33.0526973557358,-19.7698478704725,0.995264592245089,0.978430470879993,-1.69142170798236,47.8383897564182,55.6654051756655,16.3613688903423,5.44530600574033,13.7115506359798,151.804960483862
Case_12-10,gauss,method_3,2,19,40.5052619220948,34.4852402660662,-14.8623200304372,0.994174284836685,0.985233118797735,-0.899355995756677,47.2340035266977,55.1636313708482,16.7879647120501,6.2405336716369,14.743836434022,136.259224127455
Case_12-11,gauss,method_3,2,19,41.3201892911475,32.7523491453417,-20.7352393413198,0.995114189323561,0.978293507033497,-1.69032684595703,45.9959369333285,59.4774357218006,29.3101949592062,5.30574421386866,13.1854001061026,148.511793531949
Case_12-12,gauss,method_3,2,19,40.9411338466521,33.3145669824832,-18.6281281137322,0.993506600367723,0.97648575224787,-1.71320936504627,45.6064423190951,55.7629438711259,22.2698834541154,5.43919702605624,13.7827942497804,153.39759129435
