name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_3,2,13,40.1243415195432,32.2991454814803,-19.5023662488057,0.993165191062803,0.979691814844953,-1.35660979050541,48.5780172238037,55.3232116998901,13.8852815770776,5.05276719129287,13.2214070106324,161.666657300501
Case_1-02,gauss,method_3,2,13,40.2936625114587,32.3331151444922,-19.7563261088582,0.993246756269472,0.981548819680323,-1.1777472733045,53.8161610245821,54.5087535154664,1.28696004638443,5.9108498153191,13.4829861265295,128.105713185027
Case_1-03,gauss,method_3,2,13,40.7579823144546,33.8630231046521,-16.916831546289,0.99442544809773,0.986010403681122,-0.84622174871987,47.5404266849396,58.9111470365315,23.918002307695,5.40913135397936,14.5876506468658,169.68564252251
Case_1-04,gauss,method_3,2,13,40.7566554300348,34.0970405440511,-16.3399445212475,0.995071328187904,0.988070328284206,-0.703567644386642,53.7920847374751,59.3297695401331,10.2946090111285,6.0792129057849,15.2210832657944,150.379177398281
Case_1-05,gauss,method_3,2,13,40.6563617536659,33.5842243576041,-17.3949096550039,0.994472962102587,0.98511294901754,-0.941203375228726,46.3343127857079,59.6498732093128,28.7380121189845,5.28565236009879,14.0636187933095,166.071580860583
Case_1-06,gauss,method_3,2,13,40.1417386244417,32.3728078695217,-19.3537475484173,0.994496388276641,0.982526362462929,-1.20362687635851,52.8066694589346,55.4190819647724,4.94712605927426,5.52714078445491,14.171121826625,156.391548166845
Case_1-07,gauss,method_3,2,13,40.4615973408956,33.0218802091294,-18.3871068388262,0.995364202567059,0.98438476243045,-1.10305756508948,49.1584440070043,57.7472228049344,17.4716246037127,5.23736482224744,14.1073696307273,169.360071515384
Case_1-08,gauss,method_3,2,13,40.8944470608014,34.0341821880679,-16.7755413406954,0.99383241866745,0.985204833222419,-0.868112700187353,49.0591481238253,58.4301255133786,19.1013862815167,5.68987558094885,14.4016474081758,153.11005844128
Case_10-01,gauss,method_3,2,13,39.5930836838117,29.3672928160929,-25.82721504943,0.991118220598189,0.938839179350141,-5.27475332019375,44.3411033183141,57.8423983758714,30.4487124748223,4.23115178571016,11.5341674786883,172.601127608859
Case_10-02,gauss,method_3,2,13,40.733794669932,30.0186385104579,-26.3053227579202,0.992912062382252,0.949121480356958,-4.4103182632538,45.8059811647051,57.694887859862,25.9549220273391,5.43571905065486,12.0327707749314,121.364839919049
Case_10-03,gauss,method_3,2,13,38.8352646797474,29.0408945834258,-25.2202995836135,0.989286174641934,0.933554195185199,-5.63355486868172,43.9798875119894,58.0365668593905,31.9616082318744,4.56483489340935,10.9989786212789,140.950195967857
Case_10-04,gauss,method_3,2,13,39.8312760942389,29.0383427443158,-27.0966296043028,0.992085959710756,0.940676785887597,-5.18192736425246,44.5691755878955,57.7381488144511,29.5472668113074,4.36448421475901,11.2066593271701,156.769386157327
Case_10-05,gauss,method_3,2,13,41.7899652277262,32.7614525111181,-21.6044992318349,0.992970263291856,0.968253498333112,-2.48917473890947,49.5070847701359,59.0128453579954,19.2008085953662,5.19510269667655,12.5721078713722,141.999217444054
Case_10-06,gauss,method_3,2,13,40.7310213493126,30.2184173286762,-25.8098217829587,0.993084464121922,0.953001526740295,-4.03620626741629,46.6571605832253,57.7909084114877,23.8628919743251,5.06929549086995,12.3259184567143,143.148549515686
Case_10-07,gauss,method_3,2,13,40.5605642863538,29.8388658252845,-26.4338000462101,0.993285302752977,0.950735487348238,-4.28374559522915,45.585122532247,57.8932486973892,27.0003138774837,4.82977595381036,11.6515432206342,141.243969328265
Case_10-08,gauss,method_3,2,13,40.5229346931248,29.9658641543911,-26.0520878329299,0.993147472315679,0.951885266932565,-4.15469067115521,45.6239641853153,57.8652161851223,26.8307505022701,4.72161208708533,11.7329472133009,148.494518331845
Case_10-09,gauss,method_3,2,13,40.0078780489051,29.8744332724673,-25.3286234377408,0.992651311183458,0.949339238581099,-4.36327158533861,44.3244257077193,57.8094521342889,30.4234656428299,4.5605729705345,12.1191947803281,165.738424944175
Case_10-10,gauss,method_3,2,13,40.7102571824844,30.9083524133142,-24.0772361747385,0.99149195570297,0.945192748142049,-4.6696503481054,44.1680823941782,57.7534502903439,30.758337604343,4.87562609319863,12.0073637367222,146.273268441814
Case_11-07,gauss,method_3,2,13,40.9368636724512,31.114836840998,-23.9931102442101,0.9893390384666,0.950486245299592,-3.92714647419823,48.0217404176075,53.7998363548058,12.0322501578467,4.67944116028176,11.1803709706328,138.925345734224
Case_11-09,gauss,method_3,2,13,44.5031593587925,37.631369469042,-15.4411282002451,0.984656638030746,0.976243746635925,-0.854398484698832,37.6591836860141,52.8300308242049,40.2845883879978,6.02593098433085,12.8735738342159,113.636264133972
Case_11-10,gauss,method_3,2,13,42.5756634263367,34.1715739977273,-19.7391860802121,0.986162652770785,0.964124817484236,-2.23470593057137,36.0037481822009,58.9424590688594,63.7120079014403,4.43299754088983,11.1753729659457,152.095176296951
Case_11-11,gauss,method_3,2,13,42.8280863348487,34.2637440713197,-19.9970229735907,0.987084766978264,0.965814870843254,-2.15481961089544,36.2271863033264,58.4334951658166,61.2973601553239,4.56762776806261,11.8713905330751,159.902757752751
Case_11-12,gauss,method_3,2,13,42.452985164693,33.7980643479851,-20.3870723887421,0.987623947923083,0.963323378372456,-2.46050833434414,35.1433886250954,54.7821810922682,55.8818976641,4.65717232688841,11.2183757799568,140.883845229153
Case_11-13,gauss,method_3,2,13,43.8380530697313,35.775453023118,-18.3917840370065,0.985485177877938,0.969600218908386,-1.61189222589404,33.1575177633229,51.2688237811568,54.6220201014794,5.03567359698509,11.3823761854949,126.034828633645
Case_11-15,gauss,method_3,2,13,42.003660040386,32.8953766192445,-21.6844994278689,0.99248820071776,0.968005522006554,-2.46679796228316,45.8712119351911,55.7358443241765,21.5050616123301,4.95221971016896,11.762175045619,137.513190730742
Case_12-01,gauss,method_3,2,13,41.0111927282213,34.803931547539,-15.1355295170697,0.994263011660051,0.9844097417587,-0.991012416815184,44.7633284912045,56.4112252604115,26.0210693927635,6.11088114570221,13.9929082144162,128.983478499781
Case_12-02,gauss,method_3,2,13,40.7871974743764,34.736056658478,-14.8358828029307,0.994541972462326,0.984935687657418,-0.965900391425808,47.1136523380002,56.1728974268191,19.2284924629204,6.272331413327,14.5866430175304,132.555361895224
Case_12-03,gauss,method_3,2,13,40.6606092823555,34.5641691170564,-14.9934796179865,0.994187045093173,0.984285515097617,-0.995942367628427,46.4684751723321,54.163268433089,16.5591688391326,6.1421161429178,14.3725994585945,134.000776347528
Case_12-04,gauss,method_3,2,13,41.7569511599559,33.3451349575123,-20.1447087700943,0.995485618639682,0.977717906222535,-1.78482863885336,48.8370112617688,55.8587211841163,14.3778452876872,6.10707009558806,14.0626033143465,130.267593039512
Case_12-05,gauss,method_3,2,13,41.2799432304647,32.6090219708957,-21.0051675971537,0.994572917810022,0.971864241644229,-2.28325905111069,47.7722825254363,55.6049453711461,16.3958312888637,5.1615130082406,13.4389235715903,160.367910535815
Case_12-06,gauss,method_3,2,13,40.6838040318007,32.7732578075132,-19.4439689516353,0.994196235123879,0.974417786521491,-1.98939081678611,46.88827963153,55.7277159460507,18.8521233536079,5.11247720891657,13.3171428967844,160.483173862531
Case_12-07,gauss,method_3,2,13,41.0057019212603,32.6541817744756,-20.3667289071685,0.994053340034389,0.970726169416575,-2.34667192175093,47.2506723667254,55.8555905269799,18.2112078606403,5.13713571237346,13.6950004601659,166.588255147314
Case_12-08,gauss,method_3,2,13,40.9910848479172,33.0811416591989,-19.2967402986901,0.994751006778037,0.976167002990036,-1.86820658248881,47.245330104084,55.5753117418769,17.6313333390655,5.56401364312637,13.4819043877956,142.305379758563
Case_12-09,gauss,method_3,2,13,41.1973509689648,33.0759471829889,-19.7134126223164,0.995264592245089,0.97849343801699,-1.68509503490593,47.8383897564182,55.6770529729395,16.3857171122062,5.44530600574033,13.7245081565831,152.042918104419
Case_12-10,gauss,method_3,2,13,40.5052619220948,34.513294576181,-14.7930591275729,0.994174284836685,0.985283173231628,-0.894321221204999,47.2340035266977,55.1311489121429,16.7191954858994,6.2405336716369,14.771538028429,136.703121971209
Case_12-11,gauss,method_3,2,13,41.3201892911475,32.7777588232323,-20.6737447588251,0.995114189323561,0.978361927291249,-1.68345122721029,45.9959369333285,59.4845272765547,29.3256127443996,5.30574421386866,13.1566532677807,147.969987572913
Case_12-12,gauss,method_3,2,13,40.9411338466521,33.3380344295676,-18.5708081402008,0.993506600367723,0.976550426185256,-1.70669970146058,45.6064423190951,55.7685310711698,22.2821343549964,5.43919702605624,13.7684410202076,153.133706211606
Case_13-01,gauss,method_3,2,13,40.3110678055739,30.6435862660569,-23.9822015783474,0.991095880771698,0.948288273595897,-4.31921956354714,44.0103834196838,58.7779242561199,33.5546743494881,4.55755444896653,12.0928711779852,165.336844867039
Case_13-02,gauss,method_3,2,13,40.3473125222445,30.1710731747077,-25.221603897227,0.990621962501725,0.938688769558146,-5.24248350121642,43.5223920060981,58.8085612813037,35.1225393886068,4.29119870285684,11.7211498265091,173.143954361885
