name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,17,33.4759556501799,23.8268904240663,-28.8238678738414,0.972335269019959,0.914567525531314,-5.94113422902685,52.4354281098805,60.4445047923238,15.2741704819496,10.9190875605897,23.100351665098,111.559359121491
Case_1-02,avg,otsu,17,33.4818513379292,23.0891378455923,-31.039841218588,0.971744175413089,0.906626249529632,-6.70113879054387,52.7504057077562,57.0208652864262,8.09559570466412,10.1451097173562,19.8723417216982,95.8809936545164
Case_1-03,avg,otsu,17,33.9803227533216,25.5782015321516,-24.7264314767248,0.977470683940988,0.943979079400501,-3.42635386316189,49.5483662885279,64.1709258533479,29.511688598713,11.5281573163195,23.3668284525411,102.693525178238
Case_1-04,avg,otsu,17,33.9474690974221,25.2475275010055,-25.6276589322451,0.978930092078279,0.944318403753389,-3.5356649678027,52.91561020132,63.5402203817517,20.0784043498882,11.2660662381426,23.1828592780997,105.775989489672
Case_1-05,avg,otsu,17,33.9685684905812,25.4155292735588,-25.1792748328326,0.977688234308167,0.941439196484259,-3.70762749840779,49.4256758378466,65.1195962863036,31.7525662166863,10.5888160888899,23.0642403927445,117.816989162218
Case_1-06,avg,otsu,17,33.4344180768726,23.399164846048,-30.0147387274738,0.976855423113748,0.91843991208281,-5.97995462263366,53.7911905989864,59.4097856994031,10.4451956497921,10.6327561201067,22.8532540168792,114.932551435684
Case_1-07,avg,otsu,17,33.7408043426096,24.4965767409111,-27.3977689086222,0.980742489719215,0.9352179832758,-4.64184094404319,52.9550586254756,65.193911158828,23.1117722291869,11.3283166213266,21.793420266096,92.3800419302186
Case_1-08,avg,otsu,17,34.1521869592729,25.6041380498254,-25.0292870545631,0.974817433975707,0.938747353004002,-3.7001883341988,49.9069179039433,64.2121965845909,28.6639193151162,10.5160333523625,22.7899660396942,116.716372762116
Case_10-01,avg,otsu,17,32.9134891256976,22.3966857902599,-31.9528667874552,0.964037670496018,0.8031287087327,-16.6911487681313,41.9987206203358,66.692842225105,58.7973186802558,11.743832514298,19.2266109452551,63.7166650822633
Case_10-02,avg,otsu,17,33.6615593813144,22.2366814370071,-33.9404298383432,0.96895347004584,0.80746964827732,-16.6657973536005,44.9721033212372,65.8428453254085,46.4081963324928,11.4334337002638,20.2242972567498,76.8873444928726
Case_10-03,avg,otsu,17,32.5637287238298,22.251489224524,-31.6678706752626,0.960657616043432,0.79449578731112,-17.2966753146315,41.3466755236393,66.0872399471514,59.836889206164,10.8886442830027,19.0063772905173,74.5522839807199
Case_10-04,avg,otsu,17,32.9835399093948,21.7482623992202,-34.0632859330373,0.966807333362887,0.799234733503528,-17.33257434824,42.2190618011956,65.1077496935601,54.2141083099964,10.901110122425,19.0788752568657,75.0177279433044
