name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,5,33.4759556501799,32.5771072907897,-2.68505660834011,0.972335269019959,0.973840342110703,0.154789519489643,52.4354281098805,54.1101007095372,3.19378073188861,10.9190875605897,9.65555110859674,-11.571813532785
Case_1-02,avg,otsu,5,33.4818513379292,32.4227446258394,-3.16322625472614,0.971744175413089,0.973661392871598,0.197296521761367,52.7504057077562,50.4507653055373,-4.3594743421675,10.1451097173562,9.91684202949679,-2.2500268032475
Case_1-03,avg,otsu,5,33.9803227533216,33.4226286058197,-1.64122675217188,0.977470683940988,0.979457913506297,0.203303239468706,49.5483662885279,54.6066009501464,10.2086810131411,11.5281573163195,10.5295590207269,-8.66225423710193
Case_1-04,avg,otsu,5,33.9474690974221,33.5527787537505,-1.16265027751837,0.978930092078279,0.981351657300158,0.247368554861503,52.91561020132,54.6461799308331,3.27043328599833,11.2660662381426,11.2960657159432,0.266281745255883
Case_1-05,avg,otsu,5,33.9685684905812,33.3952078915794,-1.68791510646305,0.977688234308167,0.979490592752973,0.184348996086908,49.4256758378466,55.1960346449911,11.6748202413571,10.5888160888899,9.85898139244742,-6.89250517069834
Case_1-06,avg,otsu,5,33.4344180768726,32.5827695955906,-2.54722088873751,0.976855423113748,0.977490728718535,0.0650357862335372,53.7911905989864,50.9590698917533,-5.26502699735085,10.6327561201067,11.1374932230719,4.74700159830326
Case_1-07,avg,otsu,5,33.7408043426096,33.1782990249568,-1.66713665726847,0.980742489719215,0.980989525913511,0.0251886909036705,52.9550586254756,56.6413298730266,6.96113146360965,11.3283166213266,10.967175505449,-3.18795040736835
Case_1-08,avg,otsu,5,34.1521869592729,33.5502880535861,-1.76240223328778,0.974817433975707,0.977600772484285,0.285524079850213,49.9069179039433,54.0919768689115,8.38572915487047,10.5160333523625,9.7874787686617,-6.92803606919992
Case_10-01,avg,otsu,5,32.9134891256976,31.1347352952761,-5.40433080074975,0.964037670496018,0.951892799142509,-1.25979219746259,41.9987206203358,50.697305575855,20.7115474639179,11.743832514298,10.1904831117215,-13.2269376345864
Case_10-02,avg,otsu,5,33.6615593813144,31.757293619952,-5.65709312450774,0.96895347004584,0.959009201036584,-1.02628963275039,44.9721033212372,44.2483202295509,-1.6094045824727,11.4334337002638,10.2930276949388,-9.97430898907242
Case_10-03,avg,otsu,5,32.5637287238298,30.8454584850433,-5.27663847515438,0.960657616043432,0.948175371342664,-1.29934375081286,41.3466755236393,52.4526107410268,26.8605276645227,10.8886442830027,10.0260214862746,-7.92222405570464
Case_10-04,avg,otsu,5,32.9835399093948,30.9564192335055,-6.14585542200054,0.966807333362887,0.954185365084967,-1.30553087904454,42.2190618011956,49.1338223624037,16.3782904361278,10.901110122425,9.99485833541919,-8.31338989174588
Case_10-05,avg,otsu,5,34.7667913512929,33.585419110652,-3.39799042340141,0.971829967287729,0.968506187078709,-0.342012524917009,50.2725434332673,56.4057219630021,12.1998572399188,11.3217583121142,9.36903833057188,-17.247497497389
Case_10-06,avg,otsu,5,33.6367400883358,31.7971845252833,-5.46888776445472,0.969510048523226,0.960747464649774,-0.903815683684748,45.243912845644,44.1959328016305,-2.31628959146134,10.9084889990185,9.69850586963686,-11.0921240282729
