name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-03,gauss,multilevel_tresholding,2.3,7,33.98,33.34,-1.88346,0.977,0.98,0.30706,49.548,58.226,17.51433
Case_1-03,gauss,multilevel_tresholding,2.6,7,33.98,33.188,-2.33078,0.977,0.98,0.30706,49.548,58.246,17.55469
Case_1-03,gauss,multilevel_tresholding,2.9,7,33.98,33.071,-2.6751,0.977,0.98,0.30706,49.548,58.183,17.42755
Case_1-04,gauss,multilevel_tresholding,0.4,7,33.947,33.831,-0.34171,0.979,0.979,0,52.916,54.306,2.6268
Case_1-04,gauss,multilevel_tresholding,0.7,7,33.947,33.826,-0.35644,0.979,0.981,0.20429,52.916,57.343,8.36609
Case_1-04,gauss,multilevel_tresholding,1.1,7,33.947,34.132,0.54497,0.979,0.983,0.40858,52.916,57.669,8.98216
Case_1-04,gauss,multilevel_tresholding,1.4,7,33.947,34.267,0.94265,0.979,0.984,0.51073,52.916,57.597,8.8461
Case_1-04,gauss,multilevel_tresholding,1.7,7,33.947,34.156,0.61567,0.979,0.984,0.51073,52.916,57.581,8.81586
Case_1-04,gauss,multilevel_tresholding,2,7,33.947,33.927,-0.05892,0.979,0.983,0.40858,52.916,57.604,8.85932
Case_1-04,gauss,multilevel_tresholding,2.3,7,33.947,33.723,-0.65985,0.979,0.983,0.40858,52.916,57.692,9.02563
Case_1-04,gauss,multilevel_tresholding,2.6,7,33.947,33.551,-1.16652,0.979,0.983,0.40858,52.916,57.749,9.13334
Case_1-04,gauss,multilevel_tresholding,2.9,7,33.947,33.413,-1.57304,0.979,0.982,0.30644,52.916,57.836,9.29775
Case_1-05,gauss,multilevel_tresholding,0.4,7,33.969,33.847,-0.35915,0.978,0.978,0,49.426,50.546,2.26601
Case_1-05,gauss,multilevel_tresholding,0.7,7,33.969,33.836,-0.39153,0.978,0.98,0.2045,49.426,55.538,12.36596
Case_1-05,gauss,multilevel_tresholding,1.1,7,33.969,34.071,0.30027,0.978,0.982,0.409,49.426,57.512,16.35981
Case_1-05,gauss,multilevel_tresholding,1.4,7,33.969,34.089,0.35326,0.978,0.982,0.409,49.426,57.775,16.89192
Case_1-05,gauss,multilevel_tresholding,1.7,7,33.969,33.832,-0.40331,0.978,0.982,0.409,49.426,58.096,17.54137
Case_1-05,gauss,multilevel_tresholding,2,7,33.969,33.561,-1.2011,0.978,0.981,0.30675,49.426,58.378,18.11192
Case_1-05,gauss,multilevel_tresholding,2.3,7,33.969,33.34,-1.85169,0.978,0.98,0.2045,49.426,58.565,18.49027
Case_1-05,gauss,multilevel_tresholding,2.6,7,33.969,33.152,-2.40513,0.978,0.98,0.2045,49.426,58.718,18.79982
Case_1-05,gauss,multilevel_tresholding,2.9,7,33.969,33.002,-2.84671,0.978,0.979,0.10225,49.426,58.759,18.88277
Case_1-06,gauss,multilevel_tresholding,0.4,7,33.434,33.096,-1.01095,0.977,0.976,-0.10235,53.791,54.22,0.79753
Case_1-06,gauss,multilevel_tresholding,0.7,7,33.434,32.7,-2.19537,0.977,0.978,0.10235,53.791,55.308,2.82017
Case_1-06,gauss,multilevel_tresholding,1.1,7,33.434,33.207,-0.67895,0.977,0.98,0.30706,53.791,56.719,5.44329
Case_1-06,gauss,multilevel_tresholding,1.4,7,33.434,33.359,-0.22432,0.977,0.981,0.40942,53.791,57.68,7.22983
Case_1-06,gauss,multilevel_tresholding,1.7,7,33.434,33.156,-0.83149,0.977,0.98,0.30706,53.791,57.379,6.67026
Case_1-06,gauss,multilevel_tresholding,2,7,33.434,32.882,-1.65101,0.977,0.98,0.30706,53.791,56.618,5.25553
Case_1-06,gauss,multilevel_tresholding,2.3,7,33.434,32.617,-2.44362,0.977,0.979,0.20471,53.791,55.858,3.84265
Case_1-06,gauss,multilevel_tresholding,2.6,7,33.434,32.404,-3.0807,0.977,0.978,0.10235,53.791,55.222,2.6603
Case_1-06,gauss,multilevel_tresholding,2.9,7,33.434,32.242,-3.56523,0.977,0.977,0,53.791,54.734,1.75308
Case_1-07,gauss,multilevel_tresholding,0.4,7,33.741,33.488,-0.74983,0.981,0.98,-0.10194,52.955,51.668,-2.43037
Case_1-07,gauss,multilevel_tresholding,0.7,7,33.741,32.984,-2.24356,0.981,0.981,0,52.955,54.653,3.2065
Case_1-07,gauss,multilevel_tresholding,1.1,7,33.741,33.545,-0.5809,0.981,0.983,0.20387,52.955,56.729,7.12681
Case_1-07,gauss,multilevel_tresholding,1.4,7,33.741,33.753,0.03557,0.981,0.984,0.30581,52.955,57.401,8.39581
Case_1-07,gauss,multilevel_tresholding,1.7,7,33.741,33.568,-0.51273,0.981,0.983,0.20387,52.955,57.264,8.1371
Case_1-07,gauss,multilevel_tresholding,2,7,33.741,33.31,-1.27738,0.981,0.982,0.10194,52.955,56.952,7.54792
Case_1-07,gauss,multilevel_tresholding,2.3,7,33.741,33.055,-2.03313,0.981,0.981,0,52.955,56.57,6.82655
Case_1-07,gauss,multilevel_tresholding,2.6,7,33.741,32.853,-2.63181,0.981,0.981,0,52.955,56.233,6.19016
Case_1-07,gauss,multilevel_tresholding,2.9,7,33.741,32.693,-3.10601,0.981,0.98,-0.10194,52.955,56.02,5.78793
Case_1-08,gauss,multilevel_tresholding,0.4,7,34.152,33.935,-0.63539,0.975,0.975,0,49.907,51.1,2.39045
Case_1-08,gauss,multilevel_tresholding,0.7,7,34.152,33.561,-1.7305,0.975,0.977,0.20513,49.907,56.767,13.74557
Case_1-08,gauss,multilevel_tresholding,1.1,7,34.152,33.996,-0.45678,0.975,0.979,0.41026,49.907,57.912,16.03983
Case_1-08,gauss,multilevel_tresholding,1.4,7,34.152,34.107,-0.13176,0.975,0.98,0.51282,49.907,58.042,16.30032
Case_1-08,gauss,multilevel_tresholding,1.7,7,34.152,33.99,-0.47435,0.975,0.98,0.51282,49.907,58.008,16.23219
Case_1-08,gauss,multilevel_tresholding,2,7,34.152,33.835,-0.9282,0.975,0.98,0.51282,49.907,57.999,16.21416
Case_1-08,gauss,multilevel_tresholding,2.3,7,34.152,33.65,-1.4699,0.975,0.979,0.41026,49.907,57.92,16.05586
Case_1-08,gauss,multilevel_tresholding,2.6,7,34.152,33.488,-1.94425,0.975,0.979,0.41026,49.907,57.794,15.80339
Case_1-08,gauss,multilevel_tresholding,2.9,7,34.152,33.36,-2.31904,0.975,0.978,0.30769,49.907,57.715,15.6451
Case_10-01,gauss,multilevel_tresholding,0.4,7,32.913,32.85,-0.19141,0.964,0.965,0.10373,41.999,43.137,2.70959
Case_10-01,gauss,multilevel_tresholding,0.7,7,32.913,32.891,-0.06684,0.964,0.969,0.51867,41.999,46.722,11.24551
Case_10-01,gauss,multilevel_tresholding,1.1,7,32.913,32.681,-0.70489,0.964,0.966,0.20747,41.999,49.761,18.48139
Case_10-01,gauss,multilevel_tresholding,1.4,7,32.913,31.842,-3.25403,0.964,0.959,-0.51867,41.999,52.588,25.21251
Case_10-01,gauss,multilevel_tresholding,1.7,7,32.913,30.988,-5.84875,0.964,0.951,-1.34855,41.999,55.234,31.51266
Case_10-01,gauss,multilevel_tresholding,2,7,32.913,30.35,-7.7872,0.964,0.944,-2.07469,41.999,56.613,34.79607
Case_10-01,gauss,multilevel_tresholding,2.3,7,32.913,29.891,-9.18178,0.964,0.939,-2.59336,41.999,57.005,35.72942
Case_10-01,gauss,multilevel_tresholding,2.6,7,32.913,29.567,-10.1662,0.964,0.935,-3.0083,41.999,57.053,35.84371
Case_10-01,gauss,multilevel_tresholding,2.9,7,32.913,29.334,-10.87412,0.964,0.931,-3.42324,41.999,57.015,35.75323
Case_10-02,gauss,multilevel_tresholding,0.4,7,33.662,33.189,-1.40515,0.969,0.969,0,44.972,45.973,2.22583
Case_10-02,gauss,multilevel_tresholding,0.7,7,33.662,32.151,-4.48874,0.969,0.969,0,44.972,48.399,7.6203
Case_10-02,gauss,multilevel_tresholding,1.1,7,33.662,32.365,-3.85301,0.969,0.968,-0.1032,44.972,49.152,9.29467
Case_10-02,gauss,multilevel_tresholding,1.4,7,33.662,32.157,-4.47092,0.969,0.964,-0.516,44.972,49.869,10.889
Case_10-02,gauss,multilevel_tresholding,1.7,7,33.662,31.605,-6.11075,0.969,0.959,-1.03199,44.972,51.436,14.37339
Case_10-02,gauss,multilevel_tresholding,2,7,33.662,31.089,-7.64363,0.969,0.954,-1.54799,44.972,53.426,18.79836
Case_10-02,gauss,multilevel_tresholding,2.3,7,33.662,30.681,-8.85568,0.969,0.949,-2.06398,44.972,54.883,22.03816
Case_10-02,gauss,multilevel_tresholding,2.6,7,33.662,30.379,-9.75284,0.969,0.946,-2.37358,44.972,55.58,23.58801
Case_10-02,gauss,multilevel_tresholding,2.9,7,33.662,30.153,-10.42422,0.969,0.944,-2.57998,44.972,55.843,24.17282
Case_10-03,gauss,multilevel_tresholding,0.4,7,32.564,32.489,-0.23032,0.961,0.962,0.10406,41.347,42.477,2.73297
Case_10-03,gauss,multilevel_tresholding,0.7,7,32.564,32.692,0.39307,0.961,0.966,0.52029,41.347,46.048,11.36963
Case_10-03,gauss,multilevel_tresholding,1.1,7,32.564,32.42,-0.44221,0.961,0.963,0.20812,41.347,49.501,19.7209
Case_10-03,gauss,multilevel_tresholding,1.4,7,32.564,31.556,-3.09544,0.961,0.955,-0.62435,41.347,52.822,27.75292
Case_10-03,gauss,multilevel_tresholding,1.7,7,32.564,30.692,-5.74868,0.961,0.947,-1.45682,41.347,55.498,34.22497
Case_10-03,gauss,multilevel_tresholding,2,7,32.564,30.038,-7.75703,0.961,0.94,-2.18522,41.347,56.716,37.17077
Case_10-03,gauss,multilevel_tresholding,2.3,7,32.564,29.576,-9.17578,0.961,0.934,-2.80957,41.347,57.094,38.08499
Case_10-03,gauss,multilevel_tresholding,2.6,7,32.564,29.251,-10.17381,0.961,0.929,-3.32986,41.347,57.212,38.37038
Case_10-03,gauss,multilevel_tresholding,2.9,7,32.564,29.016,-10.89547,0.961,0.926,-3.64204,41.347,57.304,38.59288
Case_10-04,gauss,multilevel_tresholding,0.4,7,32.984,32.675,-0.93682,0.967,0.967,0,42.219,43.239,2.41597
Case_10-04,gauss,multilevel_tresholding,0.7,7,32.984,32.285,-2.11921,0.967,0.969,0.20683,42.219,47.308,12.05381
Case_10-04,gauss,multilevel_tresholding,1.1,7,32.984,32.313,-2.03432,0.967,0.967,0,42.219,50.215,18.93934
Case_10-04,gauss,multilevel_tresholding,1.4,7,32.984,31.67,-3.98375,0.967,0.961,-0.62048,42.219,52.564,24.50319
Case_10-04,gauss,multilevel_tresholding,1.7,7,32.984,30.862,-6.43342,0.967,0.954,-1.34436,42.219,55.138,30.59997
Case_10-04,gauss,multilevel_tresholding,2,7,32.984,30.206,-8.42227,0.967,0.947,-2.06825,42.219,56.631,34.13629
Case_10-04,gauss,multilevel_tresholding,2.3,7,32.984,29.735,-9.85023,0.967,0.942,-2.58532,42.219,57.019,35.05531
Case_10-04,gauss,multilevel_tresholding,2.6,7,32.984,29.4,-10.86587,0.967,0.938,-2.99897,42.219,56.998,35.00557
Case_10-04,gauss,multilevel_tresholding,2.9,7,32.984,29.156,-11.60563,0.967,0.935,-3.3092,42.219,56.845,34.64317
Case_10-05,gauss,multilevel_tresholding,0.4,7,34.767,34.549,-0.62703,0.972,0.972,0,50.273,52.751,4.92909
Case_10-05,gauss,multilevel_tresholding,0.7,7,34.767,34.008,-2.1831,0.972,0.974,0.20576,50.273,55.609,10.61405
Case_10-05,gauss,multilevel_tresholding,1.1,7,34.767,34.088,-1.953,0.972,0.974,0.20576,50.273,56.84,13.06268
Case_10-05,gauss,multilevel_tresholding,1.4,7,34.767,33.963,-2.31254,0.972,0.972,0,50.273,57.041,13.46249
Case_10-05,gauss,multilevel_tresholding,1.7,7,34.767,33.619,-3.30198,0.972,0.969,-0.30864,50.273,57.463,14.30191
Case_10-05,gauss,multilevel_tresholding,2,7,34.767,33.235,-4.40648,0.972,0.967,-0.5144,50.273,57.948,15.26664
Case_10-05,gauss,multilevel_tresholding,2.3,7,34.767,32.923,-5.30388,0.972,0.965,-0.72016,50.273,58.374,16.11402
Case_10-05,gauss,multilevel_tresholding,2.6,7,34.767,32.679,-6.0057,0.972,0.963,-0.92593,50.273,58.49,16.34476
Case_10-05,gauss,multilevel_tresholding,2.9,7,34.767,32.498,-6.5263,0.972,0.962,-1.02881,50.273,58.648,16.65904
Case_10-06,gauss,multilevel_tresholding,0.4,7,33.637,33.205,-1.2843,0.97,0.969,-0.10309,45.244,46.268,2.26328
Case_10-06,gauss,multilevel_tresholding,0.7,7,33.637,32.315,-3.9302,0.97,0.97,0,45.244,49.298,8.9603
Case_10-06,gauss,multilevel_tresholding,1.1,7,33.637,32.567,-3.18102,0.97,0.97,0,45.244,50.335,11.25232
Case_10-06,gauss,multilevel_tresholding,1.4,7,33.637,32.366,-3.77858,0.97,0.966,-0.41237,45.244,51.007,12.7376
Case_10-06,gauss,multilevel_tresholding,1.7,7,33.637,31.822,-5.39584,0.97,0.961,-0.92784,45.244,52.787,16.67182
Case_10-06,gauss,multilevel_tresholding,2,7,33.637,31.282,-7.00122,0.97,0.957,-1.34021,45.244,54.574,20.62152
Case_10-06,gauss,multilevel_tresholding,2.3,7,33.637,30.872,-8.22011,0.97,0.953,-1.75258,45.244,55.68,23.06604
Case_10-06,gauss,multilevel_tresholding,2.6,7,33.637,30.564,-9.13577,0.97,0.95,-2.06186,45.244,56.103,24.00097
Case_10-06,gauss,multilevel_tresholding,2.9,7,33.637,30.335,-9.81657,0.97,0.947,-2.37113,45.244,56.143,24.08938
Case_10-07,gauss,multilevel_tresholding,0.4,7,33.555,33.21,-1.02816,0.971,0.971,0,43.705,44.449,1.70232
Case_10-07,gauss,multilevel_tresholding,0.7,7,33.555,32.573,-2.92654,0.971,0.972,0.10299,43.705,48.547,11.07882
Case_10-07,gauss,multilevel_tresholding,1.1,7,33.555,32.628,-2.76263,0.971,0.971,0,43.705,51.714,18.32513
Case_10-07,gauss,multilevel_tresholding,1.4,7,33.555,32.143,-4.20802,0.971,0.966,-0.51493,43.705,53.816,23.13465
Case_10-07,gauss,multilevel_tresholding,1.7,7,33.555,31.482,-6.17792,0.971,0.96,-1.13285,43.705,56.022,28.18213
Case_10-07,gauss,multilevel_tresholding,2,7,33.555,30.9,-7.91238,0.971,0.955,-1.64779,43.705,57.253,30.99874
Case_10-07,gauss,multilevel_tresholding,2.3,7,33.555,30.471,-9.19088,0.971,0.951,-2.05973,43.705,57.46,31.47237
Case_10-07,gauss,multilevel_tresholding,2.6,7,33.555,30.155,-10.13262,0.971,0.948,-2.36869,43.705,57.305,31.11772
Case_10-07,gauss,multilevel_tresholding,2.9,7,33.555,29.924,-10.82104,0.971,0.945,-2.67765,43.705,57.133,30.72417
Case_10-08,gauss,multilevel_tresholding,0.4,7,33.535,33.25,-0.84986,0.971,0.971,0,43.72,44.489,1.75892
Case_10-08,gauss,multilevel_tresholding,0.7,7,33.535,32.803,-2.18279,0.971,0.973,0.20597,43.72,48.542,11.02928
Case_10-08,gauss,multilevel_tresholding,1.1,7,33.535,32.801,-2.18876,0.971,0.971,0,43.72,51.517,17.83394
Case_10-08,gauss,multilevel_tresholding,1.4,7,33.535,32.347,-3.54257,0.971,0.967,-0.41195,43.72,53.688,22.79963
Case_10-08,gauss,multilevel_tresholding,1.7,7,33.535,31.643,-5.64187,0.971,0.961,-1.02987,43.72,56,28.08783
Case_10-08,gauss,multilevel_tresholding,2,7,33.535,31.043,-7.43104,0.971,0.956,-1.5448,43.72,57.197,30.82571
Case_10-08,gauss,multilevel_tresholding,2.3,7,33.535,30.602,-8.74609,0.971,0.952,-1.95675,43.72,57.383,31.25114
Case_10-08,gauss,multilevel_tresholding,2.6,7,33.535,30.284,-9.69435,0.971,0.949,-2.26571,43.72,57.297,31.05444
Case_10-08,gauss,multilevel_tresholding,2.9,7,33.535,30.051,-10.38915,0.971,0.946,-2.57467,43.72,57.102,30.60842
Case_10-09,gauss,multilevel_tresholding,0.4,7,33.125,32.988,-0.41358,0.969,0.969,0,44.105,45.058,2.16075
Case_10-09,gauss,multilevel_tresholding,0.7,7,33.125,32.826,-0.90264,0.969,0.972,0.3096,44.105,47.423,7.52296
Case_10-09,gauss,multilevel_tresholding,1.1,7,33.125,32.768,-1.07774,0.969,0.97,0.1032,44.105,49.321,11.82632
Case_10-09,gauss,multilevel_tresholding,1.4,7,33.125,32.184,-2.84075,0.969,0.965,-0.4128,44.105,51.845,17.54903
Case_10-09,gauss,multilevel_tresholding,1.7,7,33.125,31.439,-5.08981,0.969,0.959,-1.03199,44.105,54.996,24.69335
Case_10-09,gauss,multilevel_tresholding,2,7,33.125,30.826,-6.94038,0.969,0.954,-1.54799,44.105,56.867,28.93549
Case_10-09,gauss,multilevel_tresholding,2.3,7,33.125,30.385,-8.2717,0.969,0.949,-2.06398,44.105,57.382,30.10316
Case_10-09,gauss,multilevel_tresholding,2.6,7,33.125,30.068,-9.22868,0.969,0.946,-2.37358,44.105,57.265,29.83789
Case_10-09,gauss,multilevel_tresholding,2.9,7,33.125,29.838,-9.92302,0.969,0.943,-2.68318,44.105,57.105,29.47512
Case_10-10,gauss,multilevel_tresholding,0.4,7,33.951,33.886,-0.19145,0.965,0.966,0.10363,42.055,43.163,2.63465
Case_10-10,gauss,multilevel_tresholding,0.7,7,33.951,33.797,-0.45359,0.965,0.97,0.51813,42.055,47.794,13.64642
Case_10-10,gauss,multilevel_tresholding,1.1,7,33.951,33.519,-1.27242,0.965,0.967,0.20725,42.055,52.355,24.49174
Case_10-10,gauss,multilevel_tresholding,1.4,7,33.951,32.914,-3.0544,0.965,0.961,-0.41451,42.055,55.648,32.32196
Case_10-10,gauss,multilevel_tresholding,1.7,7,33.951,32.203,-5.1486,0.965,0.954,-1.1399,42.055,57.55,36.84461
Case_10-10,gauss,multilevel_tresholding,2,7,33.951,31.655,-6.76269,0.965,0.948,-1.76166,42.055,58.086,38.11913
Case_10-10,gauss,multilevel_tresholding,2.3,7,33.951,31.252,-7.94969,0.965,0.944,-2.17617,42.055,58.178,38.33789
Case_10-10,gauss,multilevel_tresholding,2.6,7,33.951,30.96,-8.80976,0.965,0.94,-2.59067,42.055,58.169,38.31649
Case_10-10,gauss,multilevel_tresholding,2.9,7,33.951,30.745,-9.44302,0.965,0.938,-2.79793,42.055,58.122,38.20473
Case_11-07,gauss,multilevel_tresholding,0.4,7,34.089,33.952,-0.40189,0.963,0.963,0,54.242,51.34,-5.3501
Case_11-07,gauss,multilevel_tresholding,0.7,7,34.089,33.781,-0.90352,0.963,0.967,0.41537,54.242,49.766,-8.25191
Case_11-07,gauss,multilevel_tresholding,1.1,7,34.089,33.782,-0.90058,0.963,0.967,0.41537,54.242,49.61,-8.53951
Case_11-07,gauss,multilevel_tresholding,1.4,7,34.089,33.268,-2.4084,0.963,0.963,0,54.242,49.899,-8.00671
Case_11-07,gauss,multilevel_tresholding,1.7,7,34.089,32.58,-4.42665,0.963,0.957,-0.62305,54.242,50.186,-7.4776
Case_11-07,gauss,multilevel_tresholding,2,7,34.089,32.018,-6.07527,0.963,0.952,-1.14226,54.242,50.291,-7.28402
Case_11-07,gauss,multilevel_tresholding,2.3,7,34.089,31.595,-7.31614,0.963,0.949,-1.45379,54.242,50.432,-7.02408
Case_11-07,gauss,multilevel_tresholding,2.6,7,34.089,31.287,-8.21966,0.963,0.945,-1.86916,54.242,50.642,-6.63692
Case_11-07,gauss,multilevel_tresholding,2.9,7,34.089,31.063,-8.87676,0.963,0.943,-2.07684,54.242,50.88,-6.19815
Case_11-09,gauss,multilevel_tresholding,0.4,7,38.547,38.176,-0.96246,0.965,0.965,0,48.089,47.809,-0.58225
Case_11-09,gauss,multilevel_tresholding,0.7,7,38.547,37.472,-2.7888,0.965,0.967,0.20725,48.089,48.033,-0.11645
Case_11-09,gauss,multilevel_tresholding,1.1,7,38.547,37.656,-2.31146,0.965,0.969,0.41451,48.089,48.262,0.35975
Case_11-09,gauss,multilevel_tresholding,1.4,7,38.547,37.953,-1.54098,0.965,0.969,0.41451,48.089,48.174,0.17676
Case_11-09,gauss,multilevel_tresholding,1.7,7,38.547,37.777,-1.99756,0.965,0.968,0.31088,48.089,48.092,0.00624
Case_11-09,gauss,multilevel_tresholding,2,7,38.547,37.564,-2.55013,0.965,0.967,0.20725,48.089,48.209,0.24954
Case_11-09,gauss,multilevel_tresholding,2.3,7,38.547,37.339,-3.13384,0.965,0.966,0.10363,48.089,48.253,0.34103
Case_11-09,gauss,multilevel_tresholding,2.6,7,38.547,37.167,-3.58005,0.965,0.966,0.10363,48.089,48.373,0.59057
Case_11-09,gauss,multilevel_tresholding,2.9,7,38.547,37.033,-3.92767,0.965,0.965,0,48.089,48.418,0.68415
Case_11-10,gauss,multilevel_tresholding,0.4,7,36.241,36.009,-0.64016,0.964,0.964,0,39.272,38.545,-1.85119
Case_11-10,gauss,multilevel_tresholding,0.7,7,36.241,35.894,-0.95748,0.964,0.968,0.41494,39.272,41.011,4.42809
Case_11-10,gauss,multilevel_tresholding,1.1,7,36.241,36.131,-0.30352,0.964,0.968,0.41494,39.272,43.046,9.6099
Case_11-10,gauss,multilevel_tresholding,1.4,7,36.241,35.769,-1.30239,0.964,0.966,0.20747,39.272,44.201,12.55093
Case_11-10,gauss,multilevel_tresholding,1.7,7,36.241,35.204,-2.8614,0.964,0.963,-0.10373,39.272,45.313,15.38246
Case_11-10,gauss,multilevel_tresholding,2,7,36.241,34.717,-4.20518,0.964,0.961,-0.3112,39.272,46.18,17.59014
Case_11-10,gauss,multilevel_tresholding,2.3,7,36.241,34.346,-5.22888,0.964,0.959,-0.51867,39.272,46.854,19.30638
Case_11-10,gauss,multilevel_tresholding,2.6,7,36.241,34.075,-5.97666,0.964,0.957,-0.72614,39.272,47.294,20.42677
Case_11-10,gauss,multilevel_tresholding,2.9,7,36.241,33.876,-6.52576,0.964,0.956,-0.82988,39.272,47.606,21.22123
Case_11-11,gauss,multilevel_tresholding,0.4,7,36.246,35.912,-0.92148,0.965,0.964,-0.10363,39.729,39.268,-1.16036
Case_11-11,gauss,multilevel_tresholding,0.7,7,36.246,35.259,-2.72306,0.965,0.967,0.20725,39.729,41.955,5.60296
Case_11-11,gauss,multilevel_tresholding,1.1,7,36.246,35.625,-1.71329,0.965,0.968,0.31088,39.729,44.026,10.81578
Case_11-11,gauss,multilevel_tresholding,1.4,7,36.246,35.572,-1.85952,0.965,0.967,0.20725,39.729,44.428,11.82763
Case_11-11,gauss,multilevel_tresholding,1.7,7,36.246,35.179,-2.94377,0.965,0.965,0,39.729,44.887,12.98296
Case_11-11,gauss,multilevel_tresholding,2,7,36.246,34.789,-4.01975,0.965,0.962,-0.31088,39.729,45.672,14.95885
Case_11-11,gauss,multilevel_tresholding,2.3,7,36.246,34.458,-4.93296,0.965,0.96,-0.51813,39.729,46.168,16.2073
Case_11-11,gauss,multilevel_tresholding,2.6,7,36.246,34.198,-5.65028,0.965,0.959,-0.62176,39.729,46.686,17.51114
Case_11-11,gauss,multilevel_tresholding,2.9,7,36.246,34.015,-6.15516,0.965,0.957,-0.82902,39.729,46.964,18.21088
Case_11-12,gauss,multilevel_tresholding,0.4,7,35.801,35.477,-0.905,0.962,0.962,0,45.986,46.334,0.75675
Case_11-12,gauss,multilevel_tresholding,0.7,7,35.801,35.055,-2.08374,0.962,0.965,0.31185,45.986,49.011,6.57809
Case_11-12,gauss,multilevel_tresholding,1.1,7,35.801,35.359,-1.2346,0.962,0.966,0.4158,45.986,50.989,10.8794
Case_11-12,gauss,multilevel_tresholding,1.4,7,35.801,35.265,-1.49716,0.962,0.964,0.2079,45.986,51.081,11.07946
Case_11-12,gauss,multilevel_tresholding,1.7,7,35.801,34.825,-2.72618,0.962,0.961,-0.10395,45.986,50.989,10.8794
Case_11-12,gauss,multilevel_tresholding,2,7,35.801,34.402,-3.90771,0.962,0.959,-0.31185,45.986,51.384,11.73836
Case_11-12,gauss,multilevel_tresholding,2.3,7,35.801,34.049,-4.89372,0.962,0.956,-0.6237,45.986,51.562,12.12543
Case_11-12,gauss,multilevel_tresholding,2.6,7,35.801,33.79,-5.61716,0.962,0.955,-0.72765,45.986,51.874,12.8039
Case_11-12,gauss,multilevel_tresholding,2.9,7,35.801,33.594,-6.16463,0.962,0.953,-0.93555,45.986,51.958,12.98656
