name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,1.9,3,35.1005425604137,36.0119088895311,2.59644513343001,0.980200874406179,0.984721702294168,0.461214431248859,52.8640603439682,54.8578919273787,3.7716202093396,9.1616033884249,7.32489063969788,-20.0479399822916
Case_1-02,gauss,method_2,1.9,3,35.1681774835749,36.1098522811097,2.67763320397997,0.98019554684854,0.984850439853832,0.474894322898956,54.2551969552034,57.2687440582917,5.55439344469903,8.92066778932488,8.67126822101693,-2.79574998417039
Case_1-03,gauss,method_2,1.9,3,35.6425238122945,36.6285395551669,2.76640270499651,0.983706054172249,0.987527702639388,0.388494962588635,51.50265610793,56.0443299322407,8.81832932032287,9.54517512971483,8.17650574913714,-14.3388608587906
Case_1-04,gauss,method_2,1.9,3,35.6214552770022,36.6056379656212,2.76289298392126,0.985189404351231,0.988667483138516,0.353036560474973,54.3206847860337,57.5010515408146,5.85479871490605,9.30044479542818,9.26095358487938,-0.42461636424329
Case_1-05,gauss,method_2,1.9,3,35.60718442764,36.5722738215803,2.71037828307241,0.984017423592633,0.987686661520855,0.37288343074513,51.507163625775,55.0740277988017,6.92498658816042,9.21396133965631,7.88995409634876,-14.3695767162502
Case_1-06,gauss,method_2,1.9,3,35.067777856269,35.9875426377719,2.62282025759579,0.983499529831182,0.987242931959594,0.380620632228869,54.1125131528962,56.9398049898915,5.22483926962828,9.44176054008752,8.55272630161651,-9.4159795167054
Case_1-07,gauss,method_2,1.9,3,35.3657462494729,36.3464504116911,2.77303398407077,0.986296757636604,0.989496364317066,0.324406083228928,51.8074623001775,54.8161375961723,5.80741685157677,9.61688584445768,8.11665701256209,-15.5999442663676
Case_1-08,gauss,method_2,1.9,3,35.8086835737319,36.7691990613826,2.68235352934137,0.982015746677179,0.986208515074202,0.426955312194359,51.8095629153539,56.7561545152337,9.54764202114858,8.88812395678117,8.3377261206976,-6.19250855140973
Case_10-01,gauss,method_2,1.9,3,34.5394279776956,35.0061092029483,1.35115504968426,0.974138815023071,0.977549489608979,0.350122029151215,42.8621803853219,47.7035746841321,11.2952590262257,9.49098781722973,6.71375157594931,-29.2618249518632
Case_10-02,gauss,method_2,1.9,3,35.3779546059615,35.85700372421,1.35408935757928,0.978066999636791,0.981190332027775,0.319337263412791,45.8055238836,48.2683576866638,5.37671790267546,9.22890578836069,7.25375640870983,-21.401772051264
Case_10-03,gauss,method_2,1.9,3,34.0839552278569,34.5713930212303,1.43010924088716,0.970974974000119,0.974921522795372,0.40645216415771,42.04572842184,47.1360351783387,12.106596668818,8.93473933555038,6.67583592349726,-25.2822530934415
Case_10-04,gauss,method_2,1.9,3,34.6357387835063,35.0323419946732,1.14506929863954,0.976360242994558,0.979401007590698,0.311438797099545,43.1513654761387,47.9850395282516,11.201671137813,8.5892991709589,6.60734387313509,-23.0747032834176
Case_10-05,gauss,method_2,1.9,3,36.4746339312871,37.1701106818062,1.90674086497834,0.979943483343875,0.983270907729651,0.339552682611988,52.0735491958892,55.0278146925628,5.67325550551642,9.96586592303425,7.60251844506978,-23.7144217694323
Case_10-06,gauss,method_2,1.9,3,35.3480811230759,35.8758793076808,1.49314522269888,0.978452640970563,0.981810659489168,0.343196837332261,46.0014270789237,49.4867707378316,7.57659898882746,8.8470555924747,7.06565171951201,-20.1355564497408
Case_10-07,gauss,method_2,1.9,3,35.2458723406571,35.6480396604726,1.14103380937354,0.979481523953696,0.982021252664442,0.259293171809332,44.3395752148043,49.2416635447214,11.0557855057673,9.16679431408382,6.91426983982522,-24.5726520862132
Case_10-08,gauss,method_2,1.9,3,35.2109993443732,35.7257453476026,1.46188978675413,0.979092048194929,0.982119889854123,0.309249948947743,44.3055430395969,49.3115806042895,11.2988967547889,8.92322277779278,6.95690088640187,-22.0360058283482
Case_10-09,gauss,method_2,1.9,3,34.7712448713083,35.3089748577053,1.5464789609553,0.977707460265443,0.980844416276752,0.320848120608368,44.9611429582264,47.450969453138,5.53772953953782,9.06658064260478,6.88539288903438,-24.0574461260596
Case_10-10,gauss,method_2,1.9,3,35.5791931016231,36.0453943490113,1.3103198997699,0.97492249247786,0.978000071923426,0.315674268396888,42.4283940007821,48.7626146301456,14.9292019614194,10.3466434095381,7.01386328753388,-32.211220490424
Case_11-07,gauss,method_2,1.9,3,35.7280674500635,36.3261000020363,1.67384522772936,0.972838861456028,0.977369754399651,0.465739304127054,46.6699464313978,46.9492104926268,0.5983809337331,8.47663620443166,6.93960529311345,-18.1325572343737
Case_11-09,gauss,method_2,1.9,3,40.1841989834448,40.8014039904189,1.53593955481953,0.973666683173684,0.977032586532185,0.345693594807078,47.2010880056869,47.9495035157062,1.58558953117591,10.2186751248513,7.80826926660606,-23.5882423973264
Case_11-10,gauss,method_2,1.9,3,37.8521345897756,38.4569840693873,1.59792700244458,0.97254415467614,0.976555179891672,0.412426026751237,38.4471623087023,41.254797027018,7.30257982571657,9.90725291839507,6.84644218991079,-30.8946461112463
