name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,11,35.5130502237525,27.0502405130567,-23.8301403494637,0.98181957988096,0.946593520232954,-3.58783429968635,52.7348393680042,52.0462896681333,-1.30568274810885,8.60511097448948,19.251503638434,123.721735785937
Case_1-02,avg,weights,11,35.6116160118492,26.652232990272,-25.1585971796285,0.981926766770441,0.946963286139048,-3.56070145092258,54.4745024880271,51.1035934461305,-6.18804924861398,8.49319436868192,17.807691769052,109.670131119531
Case_1-03,avg,weights,11,36.0592825627233,28.7268466538118,-20.3343921115376,0.985150654727046,0.964116313034899,-2.13513959425572,51.4484489206713,60.1105563638682,16.8364792815292,8.8447111658808,20.5270454408372,132.082710852356
Case_1-04,avg,weights,11,36.0602043459923,28.6649060033451,-20.5081986549226,0.986437036136986,0.967146935279524,-1.9555329079091,54.5998144998589,59.152197570669,8.33772625879863,9.02125748580774,21.3122819681338,136.245135466562
Case_1-05,avg,weights,11,36.0078604552352,28.5321919969351,-20.7612125902171,0.985267075146047,0.962323037717726,-2.32871248893803,51.4093719252562,59.6747289483268,16.077529667329,8.86405948984659,19.9516416079721,125.084698842848
Case_1-06,avg,weights,11,35.4819239427035,26.9026309499092,-24.1793342622801,0.984863286016204,0.95194892104078,-3.34202375525276,54.1284290213036,51.194875177542,-5.41961755920724,9.34899274226238,19.9936797398606,113.859185594172
Case_1-07,avg,weights,11,35.7853659516184,27.8104136302755,-22.2855128326058,0.987447389226619,0.959014592651837,-2.87942394551782,51.3868356229413,54.4799992178744,6.01936966430405,9.3600145270923,18.6748703459319,99.5175359170434
Case_1-08,avg,weights,11,36.2151303572237,28.8387586952286,-20.3682040882775,0.983378652810484,0.961814367987258,-2.19287705316722,51.9194553499007,57.8703021270615,11.4616895286291,8.58518541900276,20.2209359611756,135.532897360817
Case_10-01,avg,weights,11,34.9461058702126,24.7119680638647,-29.285488472898,0.976235142880686,0.851198008747535,-12.8080959843537,42.9597175956439,56.4029205434753,31.2925775592029,8.84068724611204,16.1057729378207,82.1778385487362
Case_10-02,avg,weights,11,35.8131320470778,24.905192351339,-30.4579328091158,0.979984558102356,0.864285176114614,-11.8062454179668,45.9661932139736,56.9159601790224,23.8213482549608,8.78524520367117,17.6541984464391,100.95282530147
Case_10-03,avg,weights,11,34.4632770575901,24.4982367186862,-28.9149529287413,0.973257257461445,0.842186820122215,-13.4671934202784,42.3220717029045,55.0785412998813,30.1414110503041,8.11387314857736,15.9226436198194,96.2397406053997
Case_10-04,avg,weights,11,35.0629264052645,24.226520517134,-30.9055945955027,0.978376093338417,0.851872381056289,-12.9299676416327,43.4141632512589,54.1392931498756,24.7042188433879,8.01802346116705,16.1417868156766,101.318777549786
Case_10-05,avg,weights,11,36.9088783861441,27.7370024366763,-24.8500532947947,0.981579494689493,0.918686571582702,-6.40731835241589,53.3613130501927,57.1503478623184,7.10071509777435,9.24329036803276,16.5578118652994,79.1333086599052
Case_10-06,avg,weights,11,35.7906949354973,25.0634764326692,-29.9720877791306,0.980384464713486,0.874677313826584,-10.7822139876314,46.2388943127014,55.0522920412006,19.0605719697719,8.20020424579789,17.9905945885022,119.392030359747
Case_10-07,avg,weights,11,35.6838108875404,24.9093564374003,-30.1942370563962,0.98123281173479,0.873320762854299,-10.9975988970147,44.5315489092155,55.3348381235652,24.2598550442831,8.70193788647782,15.8052038935933,81.6285533151584
Case_10-08,avg,weights,11,35.6543760482177,24.9941326700034,-29.8988358786529,0.980898376947195,0.87483463815868,-10.8129181657546,44.5817682945645,55.4970636388766,24.4837649152713,8.31188769653866,15.7736524185619,89.7722033122581
Case_10-09,avg,weights,11,35.1981175213702,25.0836030415335,-28.7359529204815,0.979606925096846,0.872428907373656,-10.9409207894885,44.9564796058407,56.0584076669317,24.6948341116296,8.33430535406783,18.3052086366062,119.636884646562
Case_10-10,avg,weights,11,35.9954442096215,26.4158209559322,-26.6134325163533,0.97696070908593,0.87207458763477,-10.7359610755784,42.752436453607,58.8114062298863,37.5627007684246,9.26942544724691,18.1682416603239,96.0018100768045
Case_11-07,avg,weights,11,36.1568510336976,26.2520458290643,-27.3939928988899,0.974547788205935,0.872819846738911,-10.4384764603793,45.6835115067127,57.1035381665491,24.9981367088173,8.21343404725121,14.9026211256032,81.4420258307261
Case_11-09,avg,weights,11,40.6442662809458,32.7388034500348,-19.4503765334721,0.974474762935465,0.950160281226905,-2.49513713780708,47.1466960724383,51.3640826477211,8.94524309572633,9.41468452376395,16.7278821438921,77.6786264231011
Case_11-10,avg,weights,11,38.2563424752293,29.6091404281112,-22.6033161761792,0.973494250402761,0.920018284947557,-5.49319787282559,38.6387625277935,53.7669547083164,39.1528899758139,9.02095162165154,15.3827383749821,70.5223464236457
Case_11-11,avg,weights,11,38.3221311625614,29.4790972866513,-23.0755273979887,0.974167300110205,0.919487238929535,-5.6130051967957,41.7931304834132,52.9903308543128,26.7919637542911,8.57983483007674,15.6734343183337,82.6775763024048
Case_11-12,avg,weights,11,37.8401728508366,29.057272223879,-23.2105193112601,0.972506718252837,0.912635211917578,-6.15641056370506,52.505691631411,54.8998266689376,4.55976288120039,8.79629401785007,15.3201414946278,74.1658642098489
