name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,5,35.5130502237525,34.0790657059757,-4.03790862441236,0.98181957988096,0.981638847407018,-0.0184079109487524,52.7348393680042,56.6610885672873,7.44526625346148,8.60511097448948,11.0493630210394,28.4046545569968
Case_1-02,avg,weights,5,35.6116160118492,34.359776438296,-3.51525629484697,0.981926766770441,0.983230106027328,0.132732837212878,54.4745024880271,56.067005170056,2.92339096144833,8.49319436868192,11.6342255870714,36.9829192885521
Case_1-03,avg,weights,5,36.0592825627233,35.2142547767076,-2.34344037362869,0.985150654727046,0.986214950379381,0.108033796377131,51.4484489206713,58.569159808763,13.8404772883847,8.8447111658808,11.7592347923741,32.9521628443478
Case_1-04,avg,weights,5,36.0602043459923,35.5029458479991,-1.54535590715555,0.986437036136986,0.988143755853906,0.173018616941207,54.5998144998589,57.946771468909,6.12997864499833,9.02125748580774,13.0256969026253,44.3889271880036
Case_1-05,avg,weights,5,36.0078604552352,35.0121322437705,-2.76530790465223,0.985267075146047,0.98577544047557,0.0515967033048045,51.4093719252562,58.7494903380205,14.2777827035818,8.86405948984659,11.4837360684794,29.5539146779597
Case_1-06,avg,weights,5,35.4819239427035,34.2457359438746,-3.48399371134729,0.984863286016204,0.984657426526533,-0.0209023417355425,54.1284290213036,56.8178209227283,4.96853862203591,9.34899274226238,12.1496704227081,29.9569991939899
Case_1-07,avg,weights,5,35.7853659516184,34.689892936291,-3.06123183652345,0.987447389226619,0.986577414236915,-0.0881034269972962,51.3868356229413,57.3228554465101,11.5516352614612,9.3600145270923,12.1156512405063,29.4405174846458
Case_1-08,avg,weights,5,36.2151303572237,35.398573633921,-2.25473915252604,0.983378652810484,0.985006930008807,0.165579880513901,51.9194553499007,58.377800386138,12.4391617606784,8.58518541900276,11.8113131072195,37.5778452155022
Case_10-01,avg,weights,5,34.9461058702126,31.4646054372752,-9.96248464955545,0.976235142880686,0.95561319886246,-2.11239517124684,42.9597175956439,54.7123873403537,27.3574185364326,8.84068724611204,9.48136770395177,7.24695309317149
Case_10-02,avg,weights,5,35.8131320470778,32.3845899764326,-9.57342146489254,0.979984558102356,0.964368173754493,-1.59353371629669,45.9661932139736,52.6308851495426,14.4991165671359,8.78524520367117,10.1600360265109,15.6488611412372
