name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,15,35.5130502237525,24.4281815181907,-31.2135078111307,0.98181957988096,0.922192283373132,-6.07314192237414,52.7348393680042,61.371744339864,16.3779866884359,8.60511097448948,21.8842692734276,154.317106871779
Case_1-02,avg,weights,15,35.6116160118492,23.7283028400921,-33.3692050588301,0.981926766770441,0.916232758777216,-6.69031644888268,54.4745024880271,58.716717615586,7.78752431652099,8.49319436868192,19.5021938525649,129.621424001291
Case_1-03,avg,weights,15,36.0592825627233,26.1185336332792,-27.5677945398737,0.985150654727046,0.948507570293588,-3.71954119480434,51.4484489206713,64.1986435073011,24.7824664379862,8.8447111658808,23.084387838396,160.996514249622
Case_1-04,avg,weights,15,36.0602043459923,25.864509725136,-28.2740899719537,0.986437036136986,0.949634448171443,-3.73086032025582,54.5998144998589,63.8074540410783,16.8638659774992,9.02125748580774,22.5117999432067,149.541707224545
Case_1-05,avg,weights,15,36.0078604552352,25.9867519192543,-27.8303359580031,0.985267075146047,0.946383155684674,-3.94653596392726,51.4093719252562,64.9679968152008,26.3738388200062,8.86405948984659,22.595323369645,154.90942829893
Case_1-06,avg,weights,15,35.4819239427035,24.0586186481919,-32.1947178314176,0.984863286016204,0.926403592087118,-5.93581817488164,54.1284290213036,60.756010352802,12.2441782466843,9.34899274226238,22.4064450520936,139.66694241621
Case_1-07,avg,weights,15,35.7853659516184,25.1804565598883,-29.6347658036191,0.987447389226619,0.941016154490457,-4.70214770353766,51.3868356229413,64.8111685193432,26.1240699756354,9.3600145270923,21.036377288673,124.747271788775
Case_1-08,avg,weights,15,36.2151303572237,26.1683153407142,-27.742037423056,0.983378652810484,0.944281371619393,-3.97581146177539,51.9194553499007,64.5172299077552,24.2640730203241,8.58518541900276,22.4724753500266,161.75876528287
Case_10-01,avg,weights,15,34.9461058702126,22.9135977439936,-34.4316135563342,0.976235142880686,0.813618964672473,-16.6574804640164,42.9597175956439,64.1035961760301,49.217918002632,8.84068724611204,18.3353474858839,107.397309456315
Case_10-02,avg,weights,15,35.8131320470778,22.8084572688627,-36.3125871289893,0.979984558102356,0.820090693014714,-16.3159576103179,45.9661932139736,62.6509318748096,36.2978473835503,8.78524520367117,19.8644165882323,126.11112299895
Case_10-03,avg,weights,15,34.4632770575901,22.7612351536744,-33.955104978441,0.973257257461445,0.804894337476016,-17.298912357928,42.3220717029045,64.3882358054359,52.1386671650507,8.11387314857736,18.0098420247475,121.963564070573
Case_10-04,avg,weights,15,35.0629264052645,22.2966721364285,-36.4095515624709,0.978376093338417,0.810928730265538,-17.1148257007706,43.4141632512589,62.9846379530903,45.0785486491298,8.01802346116705,18.6527606182757,132.635395850547
Case_10-05,avg,weights,15,36.9088783861441,25.5830359108903,-30.6859567954403,0.981579494689493,0.89197831263889,-9.1282654675816,53.3613130501927,66.1421106435814,23.9514300957453,9.24329036803276,18.4094056548407,99.1650691674503
Case_10-06,avg,weights,15,35.7906949354973,22.870846730115,-36.0983440770478,0.980384464713486,0.832700344472002,-15.0638984558618,46.2388943127014,62.1954143425055,34.5088702205861,8.20020424579789,20.5315828362658,150.378920095643
Case_10-07,avg,weights,15,35.6838108875404,22.9189793852109,-35.7720523252368,0.98123281173479,0.835142772213424,-14.8884176898939,44.5315489092155,64.2762487297557,44.3386774189977,8.70193788647782,18.3733670651986,111.141096441857
