name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,7,35.5130502237525,31.2170238664016,-12.0970356820478,0.98181957988096,0.971810084096015,-1.01948423010253,52.7348393680042,55.5108972896193,5.26418199976424,8.60511097448948,14.4069839279853,67.4235692101586
Case_1-02,avg,weights,7,35.6116160118492,31.3316034889844,-12.018585512774,0.981926766770441,0.974579466785211,-0.748253355939652,54.4745024880271,53.8633684880766,-1.12187165010791,8.49319436868192,14.4338906262361,69.9465477848963
Case_1-03,avg,weights,7,36.0592825627233,32.6763392646278,-9.38161565530585,0.985150654727046,0.980050594220075,-0.517693459624524,51.4484489206713,58.0939291439244,12.9167746796407,8.8447111658808,15.6990174071773,77.4961003558556
Case_1-04,avg,weights,7,36.0602043459923,32.9528986580752,-8.61699411934254,0.986437036136986,0.983094870032435,-0.338811904066239,54.5998144998589,58.1879385870183,6.57167816416048,9.02125748580774,16.1889332732385,79.4531782149772
Case_1-05,avg,weights,7,36.0078604552352,32.4311000070526,-9.93327679835132,0.985267075146047,0.979037725516441,-0.63224985252673,51.4093719252562,58.5522158221028,13.8940501106132,8.86405948984659,15.0671358931056,69.9800854265965
Case_1-06,avg,weights,7,35.4819239427035,31.3609925527032,-11.6141711950422,0.984863286016204,0.976152743242037,-0.8844418202857,54.1284290213036,55.0506300390156,1.70372766102093,9.34899274226238,15.3259636291093,63.9317095608373
Case_1-07,avg,weights,7,35.7853659516184,31.9252641890348,-10.7868165098618,0.987447389226619,0.978510328848017,-0.905066991528625,51.3868356229413,57.671051657284,12.2292333399435,9.3600145270923,15.0467004179155,60.7550968469461
Case_1-08,avg,weights,7,36.2151303572237,32.8784422881821,-9.21351942165808,0.983378652810484,0.978859282015969,-0.459575849200989,51.9194553499007,57.6338884000901,11.0063424426895,8.58518541900276,15.6227692653009,81.973580101379
Case_10-01,avg,weights,7,34.9461058702126,28.2512850295312,-19.1575589725089,0.976235142880686,0.917468904425483,-6.019680697193,42.9597175956439,57.0625339326018,32.8280005695102,8.84068724611204,12.4771078050672,41.1327813972202
Case_10-02,avg,weights,7,35.8131320470778,28.9278122861808,-19.2256844552049,0.979984558102356,0.931220155948501,-4.9760378110735,45.9661932139736,56.1195280111935,22.0887006021054,8.78524520367117,13.4783833058646,53.4206842653897
