name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,otsu,0.4,7,28.5061691933389,27.9504369229222,-1.94951579304625,0.928623333145771,0.924070506501136,-0.490277002755511,44.2061081586773,45.4933992027094,2.91202075380943,16.4503502679371,12.1813841229061,-25.9506094125635
Case_1-01,gauss,otsu,0.7,7,28.5061691933389,28.6271935102463,0.424554825611886,0.928623333145771,0.934861791379289,0.671796412048363,44.2061081586773,53.5437582518281,21.1229861258844,16.4503502679371,5.67980942423267,-65.4730183143697
Case_1-01,gauss,otsu,1.1,7,28.5061691933389,29.2354360602314,2.55827733971,0.928623333145771,0.942732866914721,1.51940332159785,44.2061081586773,55.5834636381609,25.7370665579624,16.4503502679371,7.69982585467038,-53.1935446403357
Case_1-01,gauss,otsu,1.4,7,28.5061691933389,29.4862388677618,3.43809674241295,0.928623333145771,0.946049514265419,1.87656076448301,44.2061081586773,56.8912978176915,28.6955585718627,16.4503502679371,9.46922530475181,-42.4375460064943
Case_1-01,gauss,otsu,1.7,7,28.5061691933389,29.5634584941822,3.70898416294537,0.928623333145771,0.947469363677525,2.02945907765542,44.2061081586773,57.2028999410879,29.4004433409039,16.4503502679371,11.0684584189293,-32.7159711577535
Case_1-01,gauss,otsu,2,7,28.5061691933389,29.5551764894391,3.67993078615893,0.928623333145771,0.947926294419811,2.07866425331458,44.2061081586773,56.7768987555815,28.4367729269032,16.4503502679371,12.2477767891195,-25.5470151721248
Case_1-01,gauss,otsu,2.3,7,28.5061691933389,29.5188876543512,3.55262909633236,0.928623333145771,0.947982933096548,2.08476346218812,44.2061081586773,55.8437539514022,26.3258772994713,16.4503502679371,13.0916091624056,-20.417444314714
Case_1-01,gauss,otsu,2.6,7,28.5061691933389,29.4769759778404,3.40560240808632,0.928623333145771,0.947888667877968,2.07461239068091,44.2061081586773,54.9436445115019,24.2897119879507,16.4503502679371,13.8103367713376,-16.0483725489121
Case_1-01,gauss,otsu,2.9,7,28.5061691933389,29.4388972718215,3.27202182852628,0.928623333145771,0.947762782089503,2.0610562173681,44.2061081586773,54.1704683129017,22.5406862745246,16.4503502679371,14.3899835552031,-12.5247589210895
Case_1-02,gauss,otsu,0.4,7,28.4395095627934,27.7643432461559,-2.3740434593176,0.926715418031763,0.921088647021329,-0.607173561694271,45.4603600241503,48.2417261389343,6.11822280621283,15.1602972188651,11.4272134592487,-24.6240802915858
Case_1-02,gauss,otsu,0.7,7,28.4395095627934,28.4341807343206,-0.0187374133895636,0.926715418031763,0.932230642139623,0.595136759413552,45.4603600241503,54.6371990834901,20.18646366739,15.1602972188651,5.7269050056977,-62.2243223663763
Case_1-02,gauss,otsu,1.1,7,28.4395095627934,29.0647122667701,2.19835965383382,0.926715418031763,0.94071559773655,1.51073128086307,45.4603600241503,56.0199035314709,23.2280243748862,15.1602972188651,8.74503617912914,-42.316195699336
Case_1-02,gauss,otsu,1.4,7,28.4395095627934,29.3481870095382,3.19512347686064,0.926715418031763,0.94455190540799,1.92469953873325,45.4603600241503,56.8565076961165,25.068318125752,15.1602972188651,10.4750823591136,-30.9045053148518
Case_1-02,gauss,otsu,1.7,7,28.4395095627934,29.4537838889514,3.56642692420038,0.926715418031763,0.946402601443111,2.12440443185472,45.4603600241503,56.5958908878669,24.4950344823511,15.1602972188651,11.8199132842274,-22.0337628373206
Case_1-02,gauss,otsu,2,7,28.4395095627934,29.463858788854,3.60185264024627,0.926715418031763,0.947148305686718,2.20487187947648,45.4603600241503,55.7009979341293,22.526521797317,15.1602972188651,12.7098703618903,-16.1634486553837
Case_1-02,gauss,otsu,2.3,7,28.4395095627934,29.4393539180109,3.515687754776,0.926715418031763,0.947406676718894,2.23275217877314,45.4603600241503,54.4596540533025,19.7959145602267,15.1602972188651,13.4673476469476,-11.1669946009427
Case_1-02,gauss,otsu,2.6,7,28.4395095627934,29.4052076416413,3.39562142137382,0.926715418031763,0.947452728485767,2.23772153246867,45.4603600241503,53.3562872210463,17.368818004744,15.1602972188651,13.9449125087671,-8.01689236399397
Case_1-02,gauss,otsu,2.9,7,28.4395095627934,29.3717592901716,3.27800915595907,0.926715418031763,0.947412452785637,2.23337546253763,45.4603600241503,52.4382406895967,15.3493739639093,15.1602972188651,14.2387828220642,-6.07847183664799
Case_1-03,gauss,otsu,0.4,7,28.900180197066,28.4900581000285,-1.4190987538517,0.939910081665517,0.936784178826753,-0.332574668549645,44.4064573165978,43.0978404355047,-2.94690673422399,16.9479249777619,12.2834509153102,-27.5223903136938
Case_1-03,gauss,otsu,0.7,7,28.900180197066,29.1330696837995,0.805840950282931,0.939910081665517,0.945658716648241,0.611615418842801,44.4064573165978,52.9342168877448,19.2038727844195,16.9479249777619,5.94600099591517,-64.916053123216
Case_1-03,gauss,otsu,1.1,7,28.900180197066,29.6901416464958,2.73341357750452,0.939910081665517,0.952110930088878,1.29808677035806,44.4064573165978,56.9169558104892,28.172701111231,16.9479249777619,8.73098148797983,-48.4834780692259
Case_1-03,gauss,otsu,1.4,7,28.900180197066,29.940655423738,3.60023785172675,0.939910081665517,0.95497715505054,1.60303349000415,44.4064573165978,57.9841507332232,30.575943763815,16.9479249777619,10.4935089718876,-38.083812704761
Case_1-03,gauss,otsu,1.7,7,28.900180197066,30.0460946482344,3.9650771841375,0.939910081665517,0.9563916144447,1.75352228906604,44.4064573165978,58.322048756472,31.3368646831301,16.9479249777619,11.8607824634238,-30.0163148055773
Case_1-03,gauss,otsu,2,7,28.900180197066,30.0721995880231,4.05540513230474,0.939910081665517,0.956995719560568,1.81779493893451,44.4064573165978,58.0103919977246,30.6350371166448,16.9479249777619,13.2184772762182,-22.0053352043821
Case_1-03,gauss,otsu,2.3,7,28.900180197066,30.066574475262,4.0359411956692,0.939910081665517,0.957236255816227,1.84338635032072,44.4064573165978,57.4247642554358,29.3162475133368,16.9479249777619,14.1153859237762,-16.7131908932946
Case_1-03,gauss,otsu,2.6,7,28.900180197066,30.0498900017977,3.97820981354466,0.939910081665517,0.957307292728601,1.85094419162489,44.4064573165978,56.8908931893336,28.1140100497716,16.9479249777619,14.8706160376569,-12.2570104766848
Case_1-03,gauss,otsu,2.9,7,28.900180197066,30.0314289536489,3.91433115250191,0.939910081665517,0.957330130101249,1.85337393177697,44.4064573165978,56.3991109819694,27.006553528622,16.9479249777619,15.4528116962998,-8.82180729159383
Case_1-04,gauss,otsu,0.4,7,28.8417398928405,28.4353416593077,-1.40906282021393,0.944153443314339,0.94115255471263,-0.317839078272602,44.2332299380954,45.918835670668,3.81072269633412,16.3795894080999,11.7717654426008,-28.1314986028925
Case_1-04,gauss,otsu,0.7,7,28.8417398928405,29.0678109685156,0.783833002152371,0.944153443314339,0.949447558826577,0.560726177479536,44.2332299380954,54.9112997167806,24.1403799668918,16.3795894080999,6.32107614249886,-61.4088242079316
Case_1-04,gauss,otsu,1.1,7,28.8417398928405,29.6371267957645,2.75776324826164,0.944153443314339,0.955696858694486,1.22262069390176,44.2332299380954,57.1496649948512,29.2007503743959,16.3795894080999,9.12207487835691,-44.3082811718961
Case_1-04,gauss,otsu,1.4,7,28.8417398928405,29.9090446967046,3.70055623492068,0.944153443314339,0.958619407071578,1.53216236827543,44.2332299380954,57.3978973453323,29.761940119817,16.3795894080999,11.0392814230434,-32.6034301104989
Case_1-04,gauss,otsu,1.7,7,28.8417398928405,30.0348048151558,4.13659136636023,0.944153443314339,0.960161013822882,1.69544162783014,44.2332299380954,57.2710381427051,29.4751439649697,16.3795894080999,12.3939299297694,-24.3330853968755
Case_1-04,gauss,otsu,2,7,28.8417398928405,30.0759546151275,4.27926583788838,0.944153443314339,0.960879834389555,1.7715754990524,44.2332299380954,56.7535908042758,28.3053281067259,16.3795894080999,13.7183395669213,-16.2473537942448
Case_1-04,gauss,otsu,2.3,7,28.8417398928405,30.0811348603056,4.29722676950131,0.944153443314339,0.961217903314563,1.8073820649662,44.2332299380954,56.1145551082303,26.860632123774,16.3795894080999,14.7610674120385,-9.88133435909586
Case_1-04,gauss,otsu,2.6,7,28.8417398928405,30.0717627964384,4.26473197583757,0.944153443314339,0.961375076009136,1.82402900892274,44.2332299380954,55.5801308680264,25.6524358402292,16.3795894080999,15.4373003206344,-5.75282483576524
Case_1-04,gauss,otsu,2.9,7,28.8417398928405,30.058596035632,4.21908021954496,0.944153443314339,0.961444313103344,1.8313622548796,44.2332299380954,55.154928317021,24.6911618125345,16.3795894080999,15.9379504675196,-2.69627601508686
Case_1-05,gauss,otsu,0.4,7,28.9353898291958,28.5016657264057,-1.49893989799472,0.941151099995989,0.937869477943616,-0.348681742218358,45.1333769874063,43.7266724452387,-3.11677218959279,16.6812077305742,11.5554496471069,-30.7277396592364
Case_1-05,gauss,otsu,0.7,7,28.9353898291958,29.1499722024276,0.741591436985831,0.941151099995989,0.94660995695418,0.580019186952407,45.1333769874063,53.0362259055917,17.5099880525017,16.6812077305742,6.05047168716265,-63.7288151740175
Case_1-05,gauss,otsu,1.1,7,28.9353898291958,29.7092440915298,2.67442141578872,0.941151099995989,0.952919252409391,1.25039990002156,45.1333769874063,56.3933679024811,24.948257069744,16.6812077305742,8.22243913505577,-50.7083703538728
Case_1-05,gauss,otsu,1.4,7,28.9353898291958,29.9517530759915,3.51252653859233,0.941151099995989,0.955666579027844,1.54231122206807,45.1333769874063,57.2737678350384,26.8989197307786,16.6812077305742,9.98027375433697,-40.1705564996676
Case_1-05,gauss,otsu,1.7,7,28.9353898291958,30.0450354295169,3.83490807233387,0.941151099995989,0.956963412054719,1.68010344553567,45.1333769874063,57.536035242557,27.4800138678111,16.6812077305742,11.4293203787422,-31.4838555856241
Case_1-05,gauss,otsu,2,7,28.9353898291958,30.0603275898036,3.88775740450794,0.941151099995989,0.957473420633758,1.73429331781458,45.1333769874063,57.2350138823087,26.8130543351082,16.6812077305742,12.5975109153317,-24.4808222593962
Case_1-05,gauss,otsu,2.3,7,28.9353898291958,30.0462186528585,3.83899726328144,0.941151099995989,0.957643943556779,1.75241186679376,45.1333769874063,56.6621973375595,25.5438903970561,16.6812077305742,13.4604021288592,-19.307988088966
Case_1-05,gauss,otsu,2.6,7,28.9353898291958,30.0233076820647,3.75981750821694,0.941151099995989,0.957672937005599,1.75549250377333,45.1333769874063,56.1199364702082,24.342427303562,16.6812077305742,14.0827796001743,-15.5769784320675
Case_1-05,gauss,otsu,2.9,7,28.9353898291958,30.0001321594968,3.67972346868688,0.941151099995989,0.957657412160396,1.75384294450452,45.1333769874063,55.5970234985316,23.1838324751215,16.6812077305742,14.3777934699785,-13.8084382006337
Case_1-06,gauss,otsu,0.4,7,28.4661801433913,27.8658114103582,-2.10905969824146,0.938977588994493,0.933995775241518,-0.530557258380283,45.9051643203462,50.5494129020162,10.1170503372134,15.7072170384035,11.8421200651096,-24.6071405510215
Case_1-06,gauss,otsu,0.7,7,28.4661801433913,28.5292760777225,0.221652269511951,0.938977588994493,0.943518438386657,0.483595076750123,45.9051643203462,55.0839994381923,19.995212420529,15.7072170384035,5.82032624887358,-62.9448919267931
Case_1-06,gauss,otsu,1.1,7,28.4661801433913,29.1330154383865,2.34255278241114,0.938977588994493,0.95052125582205,1.22938683125755,45.9051643203462,57.0763437444048,24.3353435053652,15.7072170384035,8.81422686249616,-43.884223150761
