name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,otsu,0.4,17,37.2952453771482,34.1049091287793,-8.55427070155071,0.987633574542662,0.981269447441282,-0.644381404745942,51.3781679947428,49.080258464969,-4.47254080762266,6.74017183358787,6.71670379029158,-0.348181676605711
Case_1-01,gauss,otsu,0.7,17,37.2952453771482,34.9728199870968,-6.22713529986422,0.987633574542662,0.984820503170436,-0.284829459501544,51.3781679947428,54.0765948091916,5.25208842542808,6.74017183358787,5.16751477954235,-23.332595857699
Case_1-01,gauss,otsu,1.1,17,37.2952453771482,35.5115706091268,-4.78257952182371,0.987633574542662,0.986552802375628,-0.109430480584335,51.3781679947428,56.8445161319536,10.6394376260558,6.74017183358787,8.26460729235016,22.6171601614912
Case_1-01,gauss,otsu,1.4,17,37.2952453771482,35.0701694723902,-5.96611145001696,0.987633574542662,0.985822416248047,-0.183383629445127,51.3781679947428,58.6767422770227,14.20559464679,6.74017183358787,10.0585893384836,49.2334258951575
Case_1-01,gauss,otsu,1.7,17,37.2952453771482,34.0721812040104,-8.64202431313839,0.987633574542662,0.983632241557402,-0.405143475110487,51.3781679947428,59.1541308631718,15.1347608759128,6.74017183358787,11.330792520279,68.1083628137636
Case_1-01,gauss,otsu,2,17,37.2952453771482,32.8525349333691,-11.9122703144921,0.987633574542662,0.980302033201867,-0.742334154060092,51.3781679947428,57.3384999781929,11.6009040728351,6.74017183358787,12.6377093318338,87.4983256191937
Case_1-01,gauss,otsu,2.3,17,37.2952453771482,31.6312545016574,-15.1868980032539,0.987633574542662,0.976162719695422,-1.16144845040855,51.3781679947428,54.4685686002193,6.01500739729126,6.74017183358787,13.8015208482073,104.765118589871
Case_1-01,gauss,otsu,2.6,17,37.2952453771482,30.5097655181167,-18.1939541901743,0.987633574542662,0.971517209181998,-1.63181627033357,51.3781679947428,52.4036105275726,1.99587212400172,6.74017183358787,14.8470909212733,120.277632200513
Case_1-01,gauss,otsu,2.9,17,37.2952453771482,29.5271255538413,-20.82871353909,0.987633574542662,0.966659384284269,-2.12368137323656,51.3781679947428,51.6360521242685,0.50193329110545,6.74017183358787,16.1123595506535,139.049685207754
Case_1-02,gauss,otsu,0.4,17,37.4410039067037,33.7702237317181,-9.80417134148556,0.987759080047129,0.980690115903132,-0.715656710911699,54.693254168189,52.3079003962083,-4.36133085927813,7.14737117146963,6.89255064213655,-3.5652343109065
