name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,otsu,0.4,7,37.2952453771482,34.1049043568666,-8.55428349651345,0.987633574542662,0.981269437095798,-0.644382452248158,51.3781679947428,49.0802550245947,-4.47254750380198,6.74017183358787,6.71661442367139,-0.349507557049055
Case_1-01,gauss,otsu,0.7,7,37.2952453771482,34.9727293600493,-6.22737829879485,0.987633574542662,0.984820326924446,-0.28484730478291,51.3781679947428,54.0765814796726,5.25206248149206,6.74017183358787,5.16750362680063,-23.3327613244259
Case_1-01,gauss,otsu,1.1,7,37.2952453771482,35.4852741976132,-4.85308827232974,0.987633574542662,0.986496005530272,-0.115181281976682,51.3781679947428,56.885555684825,10.7193150418398,6.74017183358787,8.19817749149241,21.6315799344899
Case_1-01,gauss,otsu,1.4,7,37.2952453771482,35.0849372717081,-5.92651444731993,0.987633574542662,0.985771958151217,-0.188492619067512,51.3781679947428,58.6906883531597,14.2327386199624,6.74017183358787,9.84961664086553,46.1330198108979
Case_1-01,gauss,otsu,1.7,7,37.2952453771482,34.4583585454801,-7.60656433006423,0.987633574542662,0.984303070550488,-0.337220612788138,51.3781679947428,59.3018573186179,15.4222885578286,6.74017183358787,10.9833858819884,62.954093058215
Case_1-01,gauss,otsu,2,7,37.2952453771482,33.9128301602199,-9.0692933716445,0.987633574542662,0.982807714941766,-0.488628548612307,51.3781679947428,58.3182891054717,13.507918599665,6.74017183358787,12.0373838418492,78.5916463118058
Case_1-01,gauss,otsu,2.3,7,37.2952453771482,33.5024992797966,-10.1695164061729,0.987633574542662,0.981543511480363,-0.616631837887736,51.3781679947428,56.8057565300348,10.5639977973668,6.74017183358787,12.8576966442584,90.762149121859
Case_1-01,gauss,otsu,2.6,7,37.2952453771482,33.2004743114198,-10.9793380478396,0.987633574542662,0.980535006506409,-0.71874511146914,51.3781679947428,55.3952936744318,7.81874059834143,6.74017183358787,13.3563256248312,98.1600166077881
Case_1-01,gauss,otsu,2.9,7,37.2952453771482,32.9775538352446,-11.5770562661297,0.987633574542662,0.979743359003002,-0.798901104927905,51.3781679947428,54.3640299687225,5.81153842286723,6.74017183358787,13.6111431921783,101.940596296829
Case_1-02,gauss,otsu,0.4,7,37.4410039067037,33.7702328342993,-9.80414702968775,0.987759080047129,0.980690137021903,-0.715654572862908,54.693254168189,52.3079017170104,-4.36132844435139,7.14737117146963,6.89297813521297,-3.55925318769129
Case_1-02,gauss,otsu,0.7,7,37.4410039067037,34.5983197410537,-7.59243574967563,0.987759080047129,0.984243584297645,-0.355906194182053,54.693254168189,53.7516211249785,-1.7216621273161,7.14737117146963,6.12007026466453,-14.3731293948439
Case_1-02,gauss,otsu,1.1,7,37.4410039067037,35.2277768408591,-5.91123857511829,0.987759080047129,0.986340985158196,-0.143566879574057,54.693254168189,53.8544450233995,-1.53366106578699,7.14737117146963,9.65511119540086,35.0861871276736
Case_1-02,gauss,otsu,1.4,7,37.4410039067037,35.0046428283922,-6.50720019255472,0.987759080047129,0.986150982066307,-0.162802652317293,54.693254168189,53.4825662237991,-2.21359647145299,7.14737117146963,11.1099425253861,55.4409622622365
Case_1-02,gauss,otsu,1.7,7,37.4410039067037,34.4976335241982,-7.86135540019138,0.987759080047129,0.985163255552607,-0.262799355324381,54.693254168189,54.0653129058748,-1.14811464752706,7.14737117146963,11.9546492083519,67.259387004716
Case_1-02,gauss,otsu,2,7,37.4410039067037,34.0141571701677,-9.15265719123092,0.987759080047129,0.984030223300458,-0.377506704012557,54.693254168189,54.2059945089654,-0.890895351966496,7.14737117146963,12.5224064191167,75.2029678982216
Case_1-02,gauss,otsu,2.3,7,37.4410039067037,33.6335281551563,-10.1692672585246,0.987759080047129,0.983024007555813,-0.479375243109907,54.693254168189,53.7431267679614,-1.73719303171432,7.14737117146963,13.0488783754628,82.5689202702997
Case_1-02,gauss,otsu,2.6,7,37.4410039067037,33.3477243565749,-10.9326116370396,0.987759080047129,0.982200756372032,-0.562720585148301,54.693254168189,53.0488480438986,-3.00659770441452,7.14737117146963,13.2405235978794,85.2502588746467
Case_1-02,gauss,otsu,2.9,7,37.4410039067037,33.1334044463617,-11.5050319459267,0.987759080047129,0.9815430591053,-0.629305370853434,54.693254168189,52.2334417668149,-4.49746945722022,7.14737117146963,13.6317530484438,90.7240119676184
Case_1-03,gauss,otsu,0.4,7,37.9084872566381,35.1109421120685,-7.37973300182198,0.989965298369266,0.985073350958639,-0.494153423224579,51.2830832109972,46.2130659281041,-9.88633476273879,7.16992479890151,6.43885862256475,-10.1962879226957
Case_1-03,gauss,otsu,0.7,7,37.9084872566381,35.9682032616879,-5.11833664533909,0.989965298369266,0.987953994028116,-0.203169176178563,51.2830832109972,50.0058791088119,-2.49049788393252,7.16992479890151,5.58816396809993,-22.0610518961638
Case_1-03,gauss,otsu,1.1,7,37.9084872566381,36.4427489422209,-3.86651755448393,0.989965298369266,0.989437103803146,-0.0533548566793915,51.2830832109972,51.5647995332098,0.549335774242714,7.16992479890151,8.99405195184513,25.4413707828999
Case_1-03,gauss,otsu,1.4,7,37.9084872566381,36.1142526238972,-4.73306840390134,0.989965298369266,0.989142291600551,-0.083134910897526,51.2830832109972,53.2949188651195,3.92300058451033,7.16992479890151,10.7379389147964,49.7636197863831
Case_1-03,gauss,otsu,1.7,7,37.9084872566381,35.5748040991598,-6.15609676450397,0.989965298369266,0.988280423311312,-0.17019536550721,51.2830832109972,54.1067869017169,5.50611139954658,7.16992479890151,11.6422807392338,62.3766087618861
