name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,otsu,0.4,15,37.2952453771482,34.1049091287793,-8.55427070155071,0.987633574542662,0.981269447441282,-0.644381404745942,51.3781679947428,49.080258464969,-4.47254080762266,6.74017183358787,6.71670379029158,-0.348181676605711
Case_1-01,gauss,otsu,0.7,15,37.2952453771482,34.9728199870968,-6.22713529986422,0.987633574542662,0.984820503170436,-0.284829459501544,51.3781679947428,54.0765948091916,5.25208842542808,6.74017183358787,5.16751477954235,-23.332595857699
Case_1-01,gauss,otsu,1.1,15,37.2952453771482,35.5115706091268,-4.78257952182371,0.987633574542662,0.986552802375628,-0.109430480584335,51.3781679947428,56.8445161319536,10.6394376260558,6.74017183358787,8.26460729235016,22.6171601614912
Case_1-01,gauss,otsu,1.4,15,37.2952453771482,35.0701687531255,-5.96611337858653,0.987633574542662,0.985822414210233,-0.183383835778109,51.3781679947428,58.6767417667704,14.2055936536595,6.74017183358787,10.0582572699991,49.2284991886477
Case_1-01,gauss,otsu,1.7,15,37.2952453771482,34.0723367628535,-8.6416072121338,0.987633574542662,0.983632405464914,-0.40512687912624,51.3781679947428,59.1541592077717,15.1348160444814,6.74017183358787,11.3401630402871,68.2473877561456
Case_1-01,gauss,otsu,2,15,37.2952453771482,32.8561666979197,-11.9025324390234,0.987633574542662,0.980309554579793,-0.741572598548017,51.3781679947428,57.336188366585,11.5964048629603,6.74017183358787,12.6066477254391,87.0374826739163
Case_1-01,gauss,otsu,2.3,15,37.2952453771482,31.652366524248,-15.1302901907107,0.987633574542662,0.976219543498232,-1.15569491951663,51.3781679947428,54.5121154959364,6.09976498483626,6.74017183358787,13.7929474531755,104.637920126041
Case_1-01,gauss,otsu,2.6,15,37.2952453771482,30.574239060129,-18.0210808349778,0.987633574542662,0.971737525701633,-1.60950875413386,51.3781679947428,52.4424670506318,2.07150059534605,6.74017183358787,14.8374067538499,120.133953854286
Case_1-01,gauss,otsu,2.9,15,37.2952453771482,29.6598336027338,-20.4728825275213,0.987633574542662,0.967206980870317,-2.06823605422725,51.3781679947428,51.6360080490932,0.50184750529989,6.74017183358787,15.9732454665933,136.985730645543
Case_1-02,gauss,otsu,0.4,15,37.4410039067037,33.7702238078903,-9.80417113803976,0.987759080047129,0.980690117098494,-0.715656589894152,54.693254168189,52.3079003962083,-4.36133085927813,7.14737117146963,6.89255064213655,-3.5652343109065
Case_1-02,gauss,otsu,0.7,15,37.4410039067037,34.5984870851597,-7.5919887955649,0.987759080047129,0.984243888969984,-0.355875349379436,54.693254168189,53.7516479211723,-1.72161313371691,7.14737117146963,6.12040534136756,-14.368441283719
Case_1-02,gauss,otsu,1.1,15,37.4410039067037,35.2641763013908,-5.81402040056717,0.987759080047129,0.986416532489258,-0.135918523553992,54.693254168189,53.8395087555207,-1.56097022503534,7.14737117146963,9.72543726090051,36.0701302280456
Case_1-02,gauss,otsu,1.4,15,37.4410039067037,35.0369282122641,-6.42097017598698,0.987759080047129,0.986314612735999,-0.146236804126421,54.693254168189,53.5837934234478,-2.02851478050557,7.14737117146963,11.2786462246205,57.8013223888779
Case_1-02,gauss,otsu,1.7,15,37.4410039067037,34.1740154697494,-8.72569668563126,0.987759080047129,0.984781407869569,-0.301457332836475,54.693254168189,54.927078148884,0.427518867273799,7.14737117146963,12.1048977514848,69.3615381247336
Case_1-02,gauss,otsu,2,15,37.4410039067037,32.9624779188993,-11.9615542333322,0.987759080047129,0.981980402289426,-0.585029069783592,54.693254168189,57.0203464676173,4.25480680354507,7.14737117146963,12.9705512965754,81.4730337267266
Case_1-02,gauss,otsu,2.3,15,37.4410039067037,31.6854989268354,-15.3721972685614,0.987759080047129,0.978171768270411,-0.970612365948645,54.693254168189,55.9369702315075,2.27398439210418,7.14737117146963,13.9487897230036,95.1597222022464
Case_1-02,gauss,otsu,2.6,15,37.4410039067037,30.5094789181745,-18.5131921296804,0.987759080047129,0.973714469143154,-1.42186603876168,54.693254168189,53.351127879583,-2.45391558615025,7.14737117146963,14.7885157638056,106.908461992814
Case_1-02,gauss,otsu,2.9,15,37.4410039067037,29.502465542585,-21.2027924889517,0.987759080047129,0.969004570340275,-1.89869271623998,54.693254168189,51.8840394569816,-5.13630931991842,7.14737117146963,15.5826226790613,118.018937385858
Case_1-03,gauss,otsu,0.4,15,37.9084872566381,35.1109380150783,-7.37974380940236,0.989965298369266,0.985073337621039,-0.49415477050413,51.2830832109972,46.2130600073208,-9.88634630803395,7.16992479890151,6.43879094215662,-10.1972318713427
Case_1-03,gauss,otsu,0.7,15,37.9084872566381,35.9683092752468,-5.11805698881215,0.989965298369266,0.987954141228679,-0.203154306913562,51.2830832109972,50.005860526806,-2.49053411811491,7.16992479890151,5.58815273477165,-22.0612085690522
Case_1-03,gauss,otsu,1.1,15,37.9084872566381,36.471608256832,-3.79038865380864,0.989965298369266,0.98948944566149,-0.0480676149517925,51.2830832109972,51.5492435639883,0.519002244650567,7.16992479890151,9.04301054440771,26.1242035034059
Case_1-03,gauss,otsu,1.4,15,37.9084872566381,36.1230635649819,-4.70982574316138,0.989965298369266,0.989239525644053,-0.0733129460606793,51.2830832109972,53.0548133793989,3.45480430868823,7.16992479890151,10.8894328288623,51.8765277779577
Case_1-03,gauss,otsu,1.7,15,37.9084872566381,35.2729571417278,-6.95234842020465,0.989965298369266,0.987972492529386,-0.201300575198281,51.2830832109972,53.296829385392,3.92672602407611,7.16992479890151,12.2611417833389,71.0079551352816
Case_1-03,gauss,otsu,2,15,37.9084872566381,34.1972965505632,-9.78986758545744,0.989965298369266,0.985935834056066,-0.407030864600763,51.2830832109972,52.9942055097359,3.33662134099577,7.16992479890151,13.4774805067111,87.972410934854
Case_1-03,gauss,otsu,2.3,15,37.9084872566381,33.1058067486001,-12.6691431275644,0.989965298369266,0.983389592462493,-0.664236000757306,51.2830832109972,53.1539572659955,3.64813099731326,7.16992479890151,15.02449368863,109.548832240637
Case_1-03,gauss,otsu,2.6,15,37.9084872566381,32.1104451258171,-15.2948390991405,0.989965298369266,0.980586316422063,-0.947405122447533,51.2830832109972,54.1277007428232,5.54689256908014,7.16992479890151,16.3409073391379,127.909047827691
Case_1-03,gauss,otsu,2.9,15,37.9084872566381,31.2544632261768,-17.5528608815593,0.989965298369266,0.977749786209786,-1.23393336913958,51.2830832109972,55.2092649068513,7.65590025018649,7.16992479890151,17.7399273026716,147.42138586153
Case_1-04,gauss,otsu,0.4,15,37.9083260790503,35.1457069524312,-7.28763153735202,0.990933219012008,0.986429063155611,-0.454536770993382,54.9405060818229,53.2922797775402,-3.00002024340292,7.50042155588556,6.94985347106136,-7.34049520712842
Case_1-04,gauss,otsu,0.7,15,37.9083260790503,35.9754556121481,-5.09880194359304,0.990933219012008,0.988965615230597,-0.198560684379217,54.9405060818229,55.1590209412919,0.397729972023799,7.50042155588556,6.51704762532803,-13.1109154762893
