name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_3,1.4,11,28.5061691933389,29.8368361439416,4.66799639607027,0.928623333145771,0.94886376601198,2.1796170894869,44.2061081586773,57.78529145376,30.7178891350047,16.4503502679371,10.8707389957434,-33.9178873477775
Case_1-02,gauss,method_3,1.4,11,28.4395095627934,29.8194793700227,4.85229818813296,0.926715418031763,0.948411836388143,2.34121694041316,45.4603600241503,55.5500135685781,22.1943986784701,15.1602972188651,11.3445878814,-25.1690932069389
Case_1-03,gauss,method_3,1.4,11,28.900180197066,30.2830444299012,4.7849675102568,0.939910081665517,0.957360055558391,1.85655779560881,44.4064573165978,59.0710012041768,33.0234492317807,16.9479249777619,11.9235548728955,-29.6459307641443
Case_1-04,gauss,method_3,1.4,11,28.8417398928405,30.2564531328005,4.90508979422278,0.944153443314339,0.961063123096216,1.79098852009881,44.2332299380954,59.2959335774359,34.0529137492805,16.3795894080999,12.6596765192967,-22.7106601766448
Case_1-05,gauss,method_3,1.4,11,28.9353898291958,30.2813548838243,4.65162233021094,0.941151099995989,0.957958355324596,1.78581901765592,45.1333769874063,59.4723211512659,31.7701557493928,16.6812077305742,11.3607866514014,-31.8946995032093
Case_1-06,gauss,method_3,1.4,11,28.4661801433913,29.7974133507737,4.67654318449721,0.938977588994493,0.956456947154399,1.86153092094819,45.9051643203462,56.7240910443913,23.5679947653513,15.7072170384035,11.8961662388357,-24.2630555766176
Case_1-07,gauss,method_3,1.4,11,28.853169587149,30.1948882509438,4.65016039136436,0.94956318877436,0.96389181705306,1.50897048749273,45.9983568286415,57.7195555911509,25.4817771125491,16.6435801837467,11.7697714811706,-29.2834152794577
Case_1-08,gauss,method_3,1.4,11,29.0228823949082,30.4014892613431,4.750068748088,0.934538454514018,0.95384039132472,2.0653978140193,46.0569872629726,57.8983735010463,25.7102927086018,15.7894521804839,11.7243225855164,-25.745855831478
Case_10-01,gauss,method_3,1.4,11,28.2646651665988,29.0139414101888,2.65092913421598,0.908569602656189,0.92271423112684,1.55680185968139,52.3684812156507,54.7418267061407,4.53201130794053,17.3116213271664,9.05779481760452,-47.6779520160222
Case_10-02,gauss,method_3,1.4,11,28.705282256066,29.5326893389373,2.88242099656238,0.916370245972796,0.932038820304794,1.70985192948571,51.7189457522933,54.9925743157095,6.32965060636604,16.6723879771566,9.62616223298448,-42.2628465330006
Case_10-03,gauss,method_3,1.4,11,28.0339153781104,28.7795320435227,2.65969507061634,0.902172771467147,0.917642445807773,1.71471306050037,51.5030612821376,54.8107999580563,6.42241178208557,16.4920820446062,8.7406636182526,-47.0008480759938
Case_10-04,gauss,method_3,1.4,11,28.1551026344296,28.8589314190288,2.49982674095656,0.913337276002993,0.926870122107573,1.48169208244777,51.3456146020129,54.7572148263964,6.64438482395678,16.5725381513509,8.69971383471199,-47.5052417724992
Case_10-05,gauss,method_3,1.4,11,29.5497248562858,30.6498640945348,3.72301009095525,0.922303784930168,0.940420460759725,1.96428510058956,53.272159948356,55.7832716245079,4.7137410583433,17.7804761161663,10.4079908674548,-41.463936064166
Case_10-06,gauss,method_3,1.4,11,28.6219940820744,29.4994462244405,3.06565692051342,0.917722304519519,0.934049889404949,1.77914220947027,52.4100677107202,55.7975934460323,6.46350192487765,16.8727999912464,9.59827273480434,-43.1139304692527
Case_10-07,gauss,method_3,1.4,11,28.6148864960412,29.3827267764692,2.68335951825012,0.921541762230193,0.935391780063889,1.50291808807213,52.7785593687096,55.4864088785668,5.13058624988268,16.7044916258569,9.16366864525887,-45.1424871196056
Case_10-08,gauss,method_3,1.4,11,28.6289419961233,29.4480828750687,2.86123349949953,0.921163548506973,0.935739125194407,1.58230063608772,52.790326705836,55.4189727895244,4.97940862979701,16.7685116311086,9.17634369401657,-45.2763376029582
