name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,0.4,3,33.4759556501799,19.501508631738,-41.7447291556762,0.972335269019959,0.910996602155405,-6.30838650194991,52.4354281098805,45.7937670046005,-12.6663619325509,10.9190875605897,9.25910047993566,-15.2026171733015
Case_1-01,gauss,blurr,0.7,3,33.4759556501799,29.6237321148735,-11.5074340985564,0.972335269019959,0.976870696122273,0.466446836479111,52.4354281098805,54.3762993469443,3.70145015884406,10.9190875605897,6.06988015366465,-44.4103720207108
Case_1-01,gauss,blurr,1.1,3,33.4759556501799,13.65263423514,-59.2165960015942,0.972335269019959,0.880012244312896,-9.49497849647251,52.4354281098805,55.4858592231613,5.81750015826786,10.9190875605897,8.07283524634689,-26.0667596852671
Case_1-01,gauss,blurr,1.4,3,33.4759556501799,9.44647658063809,-71.781308711982,0.972335269019959,0.688064765937444,-29.2358522970208,52.4354281098805,55.1156107793539,5.11139656160888,10.9190875605897,9.42432548432925,-13.6894412464966
Case_1-01,gauss,blurr,1.7,3,33.4759556501799,7.31470745679655,-78.1493692570439,0.972335269019959,0.490792144282326,-49.5243914398983,52.4354281098805,54.3991850041903,3.74509556819977,10.9190875605897,11.0442645453059,1.14640517370738
Case_1-01,gauss,blurr,2,3,33.4759556501799,6.0850131672014,-81.8227350078094,0.972335269019959,0.340280903685272,-65.0037477270315,52.4354281098805,52.9187489576003,0.921744830054377,10.9190875605897,12.5470768755983,14.9095728555609
Case_1-01,gauss,blurr,2.3,3,33.4759556501799,5.31040080088255,-84.1366715371007,0.972335269019959,0.237600268877674,-75.5639565438002,52.4354281098805,50.8849597693106,-2.95690985362204,10.9190875605897,13.9104421965948,27.3956465630129
Case_1-01,gauss,blurr,2.6,3,33.4759556501799,4.79054477487944,-85.6895951681257,0.972335269019959,0.169741766242183,-82.5428767575952,52.4354281098805,49.3227784140568,-5.93615768579421,10.9190875605897,15.4933913502808,41.8927292624816
Case_1-01,gauss,blurr,2.9,3,33.4759556501799,4.42468533615058,-86.7824973172146,0.972335269019959,0.124572464870595,-87.1883218844715,52.4354281098805,47.890698106938,-8.66728882887898,10.9190875605897,16.3332974551162,49.5848198348368
Case_1-02,gauss,blurr,0.4,3,33.4818513379292,19.5544672818116,-41.5968158855668,0.971744175413089,0.906787089979298,-6.68458706286334,52.7504057077562,47.7492090805392,-9.48086855468789,10.1451097173562,8.99994273449928,-11.2878718393528
