name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-05,gauss,otsu,1.7,17,40.656,35.481,-12.72875,0.994,0.989,-0.50302,46.334,53.48,15.4228
Case_1-05,gauss,otsu,2,17,40.656,34.187,-15.91155,0.994,0.987,-0.70423,46.334,53.605,15.69258
Case_1-05,gauss,otsu,2.3,17,40.656,32.964,-18.91972,0.994,0.983,-1.10664,46.334,54.244,17.0717
Case_1-05,gauss,otsu,2.6,17,40.656,31.87,-21.61059,0.994,0.98,-1.40845,46.334,55.428,19.62706
Case_1-05,gauss,otsu,2.9,17,40.656,30.922,-23.94235,0.994,0.977,-1.71026,46.334,56.235,21.36876
Case_1-06,gauss,otsu,0.4,17,40.142,35.28,-12.112,0.994,0.988,-0.60362,52.807,52.672,-0.25565
Case_1-06,gauss,otsu,0.7,17,40.142,36.05,-10.19381,0.994,0.99,-0.40241,52.807,54.574,3.34615
Case_1-06,gauss,otsu,1.1,17,40.142,36.382,-9.36675,0.994,0.991,-0.30181,52.807,53.097,0.54917
Case_1-06,gauss,otsu,1.4,17,40.142,35.733,-10.98351,0.994,0.99,-0.40241,52.807,54.941,4.04113
Case_1-06,gauss,otsu,1.7,17,40.142,34.547,-13.93802,0.994,0.988,-0.60362,52.807,57.928,9.69758
Case_1-06,gauss,otsu,2,17,40.142,33.165,-17.3808,0.994,0.984,-1.00604,52.807,58.178,10.171
Case_1-06,gauss,otsu,2.3,17,40.142,31.806,-20.76628,0.994,0.98,-1.40845,52.807,55.222,4.57326
Case_1-06,gauss,otsu,2.6,17,40.142,30.568,-23.85033,0.994,0.976,-1.81087,52.807,53.091,0.53781
Case_1-06,gauss,otsu,2.9,17,40.142,29.49,-26.5358,0.994,0.971,-2.31388,52.807,52.542,-0.50183
Case_1-07,gauss,otsu,0.4,17,40.462,36.171,-10.60501,0.995,0.991,-0.40201,49.158,49.252,0.19122
Case_1-07,gauss,otsu,0.7,17,40.462,36.983,-8.59819,0.995,0.992,-0.30151,49.158,52.993,7.80138
Case_1-07,gauss,otsu,1.1,17,40.462,37.219,-8.01493,0.995,0.993,-0.20101,49.158,54.171,10.19773
Case_1-07,gauss,otsu,1.4,17,40.462,36.408,-10.01928,0.995,0.991,-0.40201,49.158,57.787,17.5536
Case_1-07,gauss,otsu,1.7,17,40.462,35.116,-13.2124,0.995,0.989,-0.60302,49.158,58.439,18.87994
Case_1-07,gauss,otsu,2,17,40.462,33.721,-16.66008,0.995,0.986,-0.90452,49.158,56.344,14.61817
Case_1-07,gauss,otsu,2.3,17,40.462,32.404,-19.91498,0.995,0.982,-1.30653,49.158,54.865,11.6095
Case_1-07,gauss,otsu,2.6,17,40.462,31.232,-22.81153,0.995,0.979,-1.60804,49.158,55.227,12.34591
Case_1-07,gauss,otsu,2.9,17,40.462,30.221,-25.31017,0.995,0.975,-2.01005,49.158,56.965,15.88144
Case_1-08,gauss,otsu,0.4,17,40.894,36.504,-10.73507,0.994,0.989,-0.50302,49.059,45.372,-7.51544
Case_1-08,gauss,otsu,0.7,17,40.894,37.255,-8.89862,0.994,0.991,-0.30181,49.059,50.358,2.64783
Case_1-08,gauss,otsu,1.1,17,40.894,37.522,-8.24571,0.994,0.992,-0.20121,49.059,52.364,6.73679
Case_1-08,gauss,otsu,1.4,17,40.894,36.901,-9.76427,0.994,0.991,-0.30181,49.059,53.713,9.48654
Case_1-08,gauss,otsu,1.7,17,40.894,35.815,-12.41991,0.994,0.989,-0.50302,49.059,53.772,9.6068
Case_1-08,gauss,otsu,2,17,40.894,34.574,-15.45459,0.994,0.986,-0.80483,49.059,53.222,8.4857
Case_1-08,gauss,otsu,2.3,17,40.894,33.361,-18.4208,0.994,0.983,-1.10664,49.059,53.167,8.37359
Case_1-08,gauss,otsu,2.6,17,40.894,32.255,-21.12535,0.994,0.98,-1.40845,49.059,53.959,9.98797
Case_1-08,gauss,otsu,2.9,17,40.894,31.286,-23.49489,0.994,0.977,-1.71026,49.059,54.782,11.66555
Case_10-01,gauss,otsu,0.4,17,39.593,34.926,-11.78744,0.991,0.983,-0.80727,44.341,38.053,-14.18101
Case_10-01,gauss,otsu,0.7,17,39.593,35.65,-9.95883,0.991,0.985,-0.60545,44.341,40.998,-7.5393
Case_10-01,gauss,otsu,1.1,17,39.593,35.026,-11.53487,0.991,0.981,-1.00908,44.341,43.566,-1.74782
Case_10-01,gauss,otsu,1.4,17,39.593,33.296,-15.90433,0.991,0.972,-1.91726,44.341,47.591,7.32956
Case_10-01,gauss,otsu,1.7,17,39.593,31.47,-20.51625,0.991,0.959,-3.22906,44.341,52.799,19.0749
Case_10-01,gauss,otsu,2,17,39.593,29.894,-24.49675,0.991,0.944,-4.74268,44.341,58.106,31.0435
Case_10-01,gauss,otsu,2.3,17,39.593,28.602,-27.75996,0.991,0.929,-6.25631,44.341,58.614,32.18917
Case_10-01,gauss,otsu,2.6,17,39.593,27.553,-30.40942,0.991,0.914,-7.76993,44.341,57.115,28.80855
Case_10-01,gauss,otsu,2.9,17,39.593,26.704,-32.55373,0.991,0.9,-9.18264,44.341,55.754,25.73916
Case_10-02,gauss,otsu,0.4,17,40.734,34.984,-14.11597,0.993,0.984,-0.90634,45.806,42.85,-6.4533
Case_10-02,gauss,otsu,0.7,17,40.734,35.704,-12.34841,0.993,0.986,-0.70493,45.806,43.032,-6.05598
Case_10-02,gauss,otsu,1.1,17,40.734,35.573,-12.67001,0.993,0.984,-0.90634,45.806,43.274,-5.52766
Case_10-02,gauss,otsu,1.4,17,40.734,34.156,-16.14867,0.993,0.977,-1.61128,45.806,43.951,-4.04969
Case_10-02,gauss,otsu,1.7,17,40.734,32.366,-20.54304,0.993,0.967,-2.61833,45.806,45.585,-0.48247
Case_10-02,gauss,otsu,2,17,40.734,30.695,-24.64526,0.993,0.954,-3.92749,45.806,49.979,9.11016
Case_10-02,gauss,otsu,2.3,17,40.734,29.274,-28.13375,0.993,0.941,-5.23666,45.806,56.815,24.03397
Case_10-02,gauss,otsu,2.6,17,40.734,28.098,-31.02077,0.993,0.927,-6.64653,45.806,57.582,25.70842
Case_10-02,gauss,otsu,2.9,17,40.734,27.136,-33.38243,0.993,0.913,-8.05639,45.806,55.614,21.41204
Case_10-03,gauss,otsu,0.4,17,38.835,34.609,-10.88194,0.989,0.982,-0.70779,43.98,36.86,-16.18918
Case_10-03,gauss,otsu,0.7,17,38.835,35.355,-8.96099,0.989,0.984,-0.50556,43.98,39.903,-9.27012
Case_10-03,gauss,otsu,1.1,17,38.835,34.674,-10.71456,0.989,0.979,-1.01112,43.98,43.418,-1.27785
Case_10-03,gauss,otsu,1.4,17,38.835,32.915,-15.24398,0.989,0.969,-2.02224,43.98,47.895,8.90177
Case_10-03,gauss,otsu,1.7,17,38.835,31.101,-19.91503,0.989,0.955,-3.43782,43.98,53.406,21.43247
Case_10-03,gauss,otsu,2,17,38.835,29.553,-23.90112,0.989,0.939,-5.05561,43.98,58.608,33.26057
Case_10-03,gauss,otsu,2.3,17,38.835,28.29,-27.15334,0.989,0.923,-6.67341,43.98,58.684,33.43338
Case_10-03,gauss,otsu,2.6,17,38.835,27.269,-29.78241,0.989,0.907,-8.2912,43.98,57.119,29.87494
Case_10-03,gauss,otsu,2.9,17,38.835,26.444,-31.90679,0.989,0.893,-9.70677,43.98,55.684,26.6121
Case_10-04,gauss,otsu,0.4,17,39.831,34.568,-13.21333,0.992,0.984,-0.80645,44.569,39.363,-11.68076
Case_10-04,gauss,otsu,0.7,17,39.831,35.298,-11.38058,0.992,0.986,-0.60484,44.569,41.283,-7.37284
Case_10-04,gauss,otsu,1.1,17,39.831,34.799,-12.63338,0.992,0.982,-1.00806,44.569,43.082,-3.3364
Case_10-04,gauss,otsu,1.4,17,39.831,33.11,-16.87379,0.992,0.973,-1.91532,44.569,46.228,3.72232
Case_10-04,gauss,otsu,1.7,17,39.831,31.256,-21.52846,0.992,0.961,-3.125,44.569,50.622,13.58119
Case_10-04,gauss,otsu,2,17,39.831,29.631,-25.60819,0.992,0.946,-4.6371,44.569,56.898,27.66273
Case_10-04,gauss,otsu,2.3,17,39.831,28.287,-28.98245,0.992,0.931,-6.14919,44.569,58.79,31.90783
Case_10-04,gauss,otsu,2.6,17,39.831,27.189,-31.7391,0.992,0.916,-7.66129,44.569,56.928,27.73004
Case_10-04,gauss,otsu,2.9,17,39.831,26.297,-33.97856,0.992,0.902,-9.07258,44.569,55.463,24.443
Case_10-05,gauss,otsu,0.4,17,41.79,36.888,-11.73008,0.993,0.986,-0.70493,49.507,47.986,-3.07229
Case_10-05,gauss,otsu,0.7,17,41.79,37.556,-10.13161,0.993,0.988,-0.50352,49.507,50.404,1.81186
Case_10-05,gauss,otsu,1.1,17,41.79,37.537,-10.17708,0.993,0.987,-0.60423,49.507,53.467,7.99887
Case_10-05,gauss,otsu,1.4,17,41.79,36.43,-12.82603,0.993,0.984,-0.90634,49.507,55.727,12.56388
Case_10-05,gauss,otsu,1.7,17,41.79,34.903,-16.48002,0.993,0.978,-1.51057,49.507,56.396,13.9152
Case_10-05,gauss,otsu,2,17,41.79,33.391,-20.09811,0.993,0.971,-2.21551,49.507,57.138,15.41398
Case_10-05,gauss,otsu,2.3,17,41.79,32.055,-23.29505,0.993,0.964,-2.92044,49.507,57.462,16.06843
Case_10-05,gauss,otsu,2.6,17,41.79,30.922,-26.00622,0.993,0.956,-3.72608,49.507,58.548,18.26206
Case_10-05,gauss,otsu,2.9,17,41.79,29.98,-28.26035,0.993,0.948,-4.53172,49.507,59.443,20.06989
Case_10-06,gauss,otsu,0.4,17,40.731,34.93,-14.24222,0.993,0.984,-0.90634,46.657,42.816,-8.23242
Case_10-06,gauss,otsu,0.7,17,40.731,35.632,-12.51872,0.993,0.986,-0.70493,46.657,43.134,-7.55085
Case_10-06,gauss,otsu,1.1,17,40.731,35.58,-12.64639,0.993,0.984,-0.90634,46.657,43.402,-6.97645
Case_10-06,gauss,otsu,1.4,17,40.731,34.269,-15.86507,0.993,0.978,-1.51057,46.657,44.087,-5.50828
Case_10-06,gauss,otsu,1.7,17,40.731,32.546,-20.09526,0.993,0.969,-2.41692,46.657,45.462,-2.56124
Case_10-06,gauss,otsu,2,17,40.731,30.907,-24.11922,0.993,0.958,-3.52467,46.657,49.148,5.33896
Case_10-06,gauss,otsu,2.3,17,40.731,29.495,-27.58587,0.993,0.945,-4.83384,46.657,55.592,19.1504
Case_10-06,gauss,otsu,2.6,17,40.731,28.316,-30.48047,0.993,0.933,-6.0423,46.657,57.355,22.92904
Case_10-06,gauss,otsu,2.9,17,40.731,27.344,-32.86686,0.993,0.92,-7.35146,46.657,55.09,18.07446
Case_10-07,gauss,otsu,0.4,17,40.561,35.096,-13.47353,0.993,0.985,-0.80564,45.585,41.053,-9.94187
Case_10-07,gauss,otsu,0.7,17,40.561,35.795,-11.7502,0.993,0.987,-0.60423,45.585,42.015,-7.83152
Case_10-07,gauss,otsu,1.1,17,40.561,35.462,-12.57119,0.993,0.984,-0.90634,45.585,43.274,-5.06965
Case_10-07,gauss,otsu,1.4,17,40.561,33.918,-16.3778,0.993,0.978,-1.51057,45.585,46.392,1.77032
Case_10-07,gauss,otsu,1.7,17,40.561,32.107,-20.84268,0.993,0.968,-2.51762,45.585,50.991,11.85916
Case_10-07,gauss,otsu,2,17,40.561,30.469,-24.88104,0.993,0.956,-3.72608,45.585,57.183,25.44258
Case_10-07,gauss,otsu,2.3,17,40.561,29.094,-28.271,0.993,0.943,-5.03525,45.585,58.95,29.31885
Case_10-07,gauss,otsu,2.6,17,40.561,27.964,-31.05693,0.993,0.93,-6.34441,45.585,56.905,24.83273
Case_10-07,gauss,otsu,2.9,17,40.561,27.042,-33.33005,0.993,0.918,-7.55287,45.585,55.436,21.61018
Case_10-08,gauss,otsu,0.4,17,40.523,35.14,-13.28381,0.993,0.985,-0.80564,45.624,41.151,-9.80405
Case_10-08,gauss,otsu,0.7,17,40.523,35.892,-11.42808,0.993,0.987,-0.60423,45.624,42.112,-7.6977
Case_10-08,gauss,otsu,1.1,17,40.523,35.622,-12.09437,0.993,0.985,-0.80564,45.624,43.378,-4.92285
Case_10-08,gauss,otsu,1.4,17,40.523,34.086,-15.88481,0.993,0.978,-1.51057,45.624,46.475,1.86525
Case_10-08,gauss,otsu,1.7,17,40.523,32.261,-20.38842,0.993,0.969,-2.41692,45.624,51.168,12.1515
Case_10-08,gauss,otsu,2,17,40.523,30.604,-24.47746,0.993,0.957,-3.62538,45.624,57.231,25.44056
Case_10-08,gauss,otsu,2.3,17,40.523,29.214,-27.90761,0.993,0.944,-4.93454,45.624,58.949,29.20612
Case_10-08,gauss,otsu,2.6,17,40.523,28.072,-30.72576,0.993,0.931,-6.24371,45.624,56.898,24.71068
Case_10-08,gauss,otsu,2.9,17,40.523,27.142,-33.02075,0.993,0.919,-7.45217,45.624,55.359,21.33745
Case_10-09,gauss,otsu,0.4,17,40.008,35.279,-11.82014,0.993,0.985,-0.80564,44.324,39.953,-9.86147
Case_10-09,gauss,otsu,0.7,17,40.008,36.032,-9.93801,0.993,0.987,-0.60423,44.324,41.228,-6.98493
Case_10-09,gauss,otsu,1.1,17,40.008,35.567,-11.10028,0.993,0.984,-0.90634,44.324,42.909,-3.1924
Case_10-09,gauss,otsu,1.4,17,40.008,33.891,-15.28944,0.993,0.977,-1.61128,44.324,46.03,3.84893
Case_10-09,gauss,otsu,1.7,17,40.008,32.05,-19.89102,0.993,0.967,-2.61833,44.324,51.013,15.09115
Case_10-09,gauss,otsu,2,17,40.008,30.438,-23.92022,0.993,0.954,-3.92749,44.324,57.288,29.24826
Case_10-09,gauss,otsu,2.3,17,40.008,29.108,-27.24455,0.993,0.941,-5.23666,44.324,58.467,31.90822
Case_10-09,gauss,otsu,2.6,17,40.008,28.025,-29.95151,0.993,0.928,-6.54582,44.324,56.541,27.56295
Case_10-09,gauss,otsu,2.9,17,40.008,27.148,-32.14357,0.993,0.916,-7.75428,44.324,55.178,24.48786
Case_10-10,gauss,otsu,0.4,17,40.71,36.397,-10.59445,0.991,0.985,-0.60545,44.168,38.494,-12.8464
Case_10-10,gauss,otsu,0.7,17,40.71,37.015,-9.07639,0.991,0.986,-0.50454,44.168,42.527,-3.71536
Case_10-10,gauss,otsu,1.1,17,40.71,36.292,-10.85237,0.991,0.982,-0.90817,44.168,45.485,2.9818
Case_10-10,gauss,otsu,1.4,17,40.71,34.636,-14.92017,0.991,0.974,-1.71544,44.168,50.137,13.51431
Case_10-10,gauss,otsu,1.7,17,40.71,32.905,-19.17219,0.991,0.962,-2.92634,44.168,56.327,27.52898
Case_10-10,gauss,otsu,2,17,40.71,31.408,-22.84942,0.991,0.95,-4.13724,44.168,58.551,32.5643
Case_10-10,gauss,otsu,2.3,17,40.71,30.174,-25.88062,0.991,0.937,-5.44904,44.168,57.048,29.16138
Case_10-10,gauss,otsu,2.6,17,40.71,29.17,-28.34684,0.991,0.925,-6.65994,44.168,55.777,26.28373
Case_10-10,gauss,otsu,2.9,17,40.71,28.355,-30.34881,0.991,0.913,-7.87084,44.168,55.807,26.35166
Case_11-07,gauss,otsu,0.4,17,40.937,36.004,-12.05022,0.989,0.981,-0.8089,48.022,44.9,-6.50119
Case_11-07,gauss,otsu,0.7,17,40.937,36.831,-10.03005,0.989,0.984,-0.50556,48.022,47.153,-1.80959
Case_11-07,gauss,otsu,1.1,17,40.937,36.689,-10.37692,0.989,0.983,-0.60667,48.022,48.926,1.88247
Case_11-07,gauss,otsu,1.4,17,40.937,35.167,-14.09483,0.989,0.977,-1.21335,48.022,52.282,8.87093
Case_11-07,gauss,otsu,1.7,17,40.937,33.349,-18.5358,0.989,0.967,-2.22447,48.022,53.192,10.7659
Case_11-07,gauss,otsu,2,17,40.937,31.712,-22.53463,0.989,0.956,-3.3367,48.022,54.982,14.49336
Case_11-07,gauss,otsu,2.3,17,40.937,30.35,-25.86169,0.989,0.943,-4.65116,48.022,54.36,13.19812
Case_11-07,gauss,otsu,2.6,17,40.937,29.24,-28.57317,0.989,0.93,-5.96562,48.022,52.791,9.93087
Case_11-07,gauss,otsu,2.9,17,40.937,28.342,-30.76679,0.989,0.917,-7.28008,48.022,53.155,10.68885
Case_11-09,gauss,otsu,0.4,17,44.503,40.119,-9.85102,0.985,0.981,-0.40609,37.659,36.57,-2.89174
Case_11-09,gauss,otsu,0.7,17,44.503,40.831,-8.25113,0.985,0.983,-0.20305,37.659,40.633,7.89718
Case_11-09,gauss,otsu,1.1,17,44.503,41.189,-7.44669,0.985,0.984,-0.10152,37.659,49.687,31.93924
Case_11-09,gauss,otsu,1.4,17,44.503,40.534,-8.9185,0.985,0.983,-0.20305,37.659,52.879,40.41531
Case_11-09,gauss,otsu,1.7,17,44.503,39.356,-11.56551,0.985,0.981,-0.40609,37.659,51.017,35.47094
Case_11-09,gauss,otsu,2,17,44.503,38.056,-14.48666,0.985,0.978,-0.71066,37.659,51.76,37.4439
Case_11-09,gauss,otsu,2.3,17,44.503,36.842,-17.21457,0.985,0.974,-1.11675,37.659,54.659,45.14193
Case_11-09,gauss,otsu,2.6,17,44.503,35.781,-19.59868,0.985,0.971,-1.42132,37.659,55.674,47.83717
Case_11-09,gauss,otsu,2.9,17,44.503,34.884,-21.61427,0.985,0.967,-1.82741,37.659,55.606,47.6566
Case_11-10,gauss,otsu,0.4,17,42.576,38.158,-10.37674,0.986,0.981,-0.5071,36.004,33.345,-7.38529
Case_11-10,gauss,otsu,0.7,17,42.576,38.914,-8.60109,0.986,0.983,-0.30426,36.004,36.567,1.56372
Case_11-10,gauss,otsu,1.1,17,42.576,38.807,-8.85241,0.986,0.983,-0.30426,36.004,40.195,11.64037
Case_11-10,gauss,otsu,1.4,17,42.576,37.555,-11.79303,0.986,0.979,-0.70994,36.004,47.716,32.52972
Case_11-10,gauss,otsu,1.7,17,42.576,36.011,-15.41949,0.986,0.974,-1.21704,36.004,53.823,49.49172
Case_11-10,gauss,otsu,2,17,42.576,34.585,-18.76879,0.986,0.967,-1.92698,36.004,57.895,60.80158
Case_11-10,gauss,otsu,2.3,17,42.576,33.374,-21.61312,0.986,0.96,-2.63692,36.004,56.966,58.22131
Case_11-10,gauss,otsu,2.6,17,42.576,32.373,-23.96421,0.986,0.953,-3.34686,36.004,55.387,53.83568
Case_11-10,gauss,otsu,2.9,17,42.576,31.554,-25.88782,0.986,0.946,-4.0568,36.004,54.21,50.5666
Case_11-11,gauss,otsu,0.4,17,42.828,38.033,-11.19595,0.987,0.981,-0.6079,36.227,32.481,-10.34035
Case_11-11,gauss,otsu,0.7,17,42.828,38.833,-9.32801,0.987,0.984,-0.30395,36.227,36.431,0.56312
Case_11-11,gauss,otsu,1.1,17,42.828,38.937,-9.08518,0.987,0.984,-0.30395,36.227,42.959,18.58282
Case_11-11,gauss,otsu,1.4,17,42.828,37.797,-11.74699,0.987,0.981,-0.6079,36.227,50.047,38.14834
Case_11-11,gauss,otsu,1.7,17,42.828,36.246,-15.36845,0.987,0.975,-1.21581,36.227,51.167,41.23996
Case_11-11,gauss,otsu,2,17,42.828,34.759,-18.84048,0.987,0.969,-1.82371,36.227,56.022,54.64157
Case_11-11,gauss,otsu,2.3,17,42.828,33.478,-21.83151,0.987,0.962,-2.53293,36.227,58.65,61.89582
Case_11-11,gauss,otsu,2.6,17,42.828,32.412,-24.32054,0.987,0.955,-3.24215,36.227,58.125,60.44663
Case_11-11,gauss,otsu,2.9,17,42.828,31.539,-26.35892,0.987,0.948,-3.95137,36.227,56.605,56.25086
Case_11-12,gauss,otsu,0.4,17,42.453,37.768,-11.03573,0.988,0.982,-0.60729,35.143,31.013,-11.75198
Case_11-12,gauss,otsu,0.7,17,42.453,38.563,-9.16307,0.988,0.984,-0.40486,35.143,36.496,3.84998
Case_11-12,gauss,otsu,1.1,17,42.453,38.605,-9.06414,0.988,0.983,-0.50607,35.143,46.553,32.46735
Case_11-12,gauss,otsu,1.4,17,42.453,37.408,-11.88373,0.988,0.98,-0.80972,35.143,49.88,41.93438
Case_11-12,gauss,otsu,1.7,17,42.453,35.827,-15.60785,0.988,0.974,-1.417,35.143,53.617,52.56808
Case_11-12,gauss,otsu,2,17,42.453,34.328,-19.13881,0.988,0.967,-2.12551,35.143,53.26,51.55223
Case_11-12,gauss,otsu,2.3,17,42.453,33.043,-22.16569,0.988,0.959,-2.93522,35.143,55.844,58.90505
Case_11-12,gauss,otsu,2.6,17,42.453,31.976,-24.67906,0.988,0.951,-3.74494,35.143,58.537,66.56802
Case_11-12,gauss,otsu,2.9,17,42.453,31.104,-26.73309,0.988,0.943,-4.55466,35.143,59.741,69.99402
Case_11-13,gauss,otsu,0.4,17,43.838,39.189,-10.60495,0.985,0.981,-0.40609,33.158,31.816,-4.04729
Case_11-13,gauss,otsu,0.7,17,43.838,39.903,-8.97623,0.985,0.983,-0.20305,33.158,38.568,16.31582
Case_11-13,gauss,otsu,1.1,17,43.838,39.979,-8.80287,0.985,0.983,-0.20305,33.158,41.58,25.3996
Case_11-13,gauss,otsu,1.4,17,43.838,38.958,-11.13189,0.985,0.98,-0.50761,33.158,49.095,48.06382
Case_11-13,gauss,otsu,1.7,17,43.838,37.542,-14.36197,0.985,0.977,-0.81218,33.158,53.324,60.8179
Case_11-13,gauss,otsu,2,17,43.838,36.159,-17.51677,0.985,0.972,-1.3198,33.158,50.41,52.02968
Case_11-13,gauss,otsu,2.3,17,43.838,34.947,-20.28149,0.985,0.966,-1.92893,33.158,51.15,54.26142
Case_11-13,gauss,otsu,2.6,17,43.838,33.926,-22.61052,0.985,0.961,-2.43655,33.158,53.3,60.74552
Case_11-13,gauss,otsu,2.9,17,43.838,33.085,-24.52895,0.985,0.956,-2.94416,33.158,54.923,65.64027
Case_11-15,gauss,otsu,0.4,17,42.004,37.594,-10.499,0.992,0.987,-0.50403,45.871,44.736,-2.47433
Case_11-15,gauss,otsu,0.7,17,42.004,38.373,-8.64441,0.992,0.989,-0.30242,45.871,45.423,-0.97665
Case_11-15,gauss,otsu,1.1,17,42.004,38.153,-9.16817,0.992,0.988,-0.40323,45.871,46.799,2.02306
Case_11-15,gauss,otsu,1.4,17,42.004,36.718,-12.58452,0.992,0.984,-0.80645,45.871,51.755,12.82728
Case_11-15,gauss,otsu,1.7,17,42.004,35.003,-16.66746,0.992,0.978,-1.41129,45.871,54.951,19.79464
Case_11-15,gauss,otsu,2,17,42.004,33.444,-20.37901,0.992,0.971,-2.11694,45.871,57.397,25.12699
Case_11-15,gauss,otsu,2.3,17,42.004,32.134,-23.49776,0.992,0.964,-2.82258,45.871,55.466,20.91736
