name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_10-01,gauss,otsu,1.7,3,39.593,34.966,-11.68641,0.991,0.982,-0.90817,44.341,44.119,-0.50067
Case_10-01,gauss,otsu,2,3,39.593,34.936,-11.76218,0.991,0.982,-0.90817,44.341,44.208,-0.29995
Case_10-01,gauss,otsu,2.3,3,39.593,34.917,-11.81017,0.991,0.982,-0.90817,44.341,44.352,0.02481
Case_10-01,gauss,otsu,2.6,3,39.593,34.901,-11.85058,0.991,0.982,-0.90817,44.341,44.566,0.50743
Case_10-01,gauss,otsu,2.9,3,39.593,34.89,-11.87836,0.991,0.982,-0.90817,44.341,44.643,0.68109
Case_10-02,gauss,otsu,0.4,3,40.734,35.857,-11.9728,0.993,0.986,-0.70493,45.806,43.01,-6.104
Case_10-02,gauss,otsu,0.7,3,40.734,35.821,-12.06118,0.993,0.986,-0.70493,45.806,43.473,-5.09322
Case_10-02,gauss,otsu,1.1,3,40.734,35.559,-12.70437,0.993,0.985,-0.80564,45.806,43.524,-4.98188
Case_10-02,gauss,otsu,1.4,3,40.734,35.476,-12.90814,0.993,0.984,-0.90634,45.806,43.551,-4.92294
Case_10-02,gauss,otsu,1.7,3,40.734,35.425,-13.03334,0.993,0.984,-0.90634,45.806,43.568,-4.88582
Case_10-02,gauss,otsu,2,3,40.734,35.4,-13.09471,0.993,0.984,-0.90634,45.806,43.574,-4.87272
Case_10-02,gauss,otsu,2.3,3,40.734,35.383,-13.13645,0.993,0.984,-0.90634,45.806,43.601,-4.81378
Case_10-02,gauss,otsu,2.6,3,40.734,35.368,-13.17327,0.993,0.984,-0.90634,45.806,43.633,-4.74392
Case_10-02,gauss,otsu,2.9,3,40.734,35.357,-13.20027,0.993,0.984,-0.90634,45.806,43.637,-4.73519
Case_10-03,gauss,otsu,0.4,3,38.835,35.015,-9.83649,0.989,0.982,-0.70779,43.98,37.128,-15.57981
Case_10-03,gauss,otsu,0.7,3,38.835,35.02,-9.82361,0.989,0.983,-0.60667,43.98,41.602,-5.407
Case_10-03,gauss,otsu,1.1,3,38.835,34.724,-10.58581,0.989,0.981,-0.8089,43.98,42.868,-2.52842
Case_10-03,gauss,otsu,1.4,3,38.835,34.628,-10.83301,0.989,0.981,-0.8089,43.98,43.303,-1.53934
Case_10-03,gauss,otsu,1.7,3,38.835,34.572,-10.97721,0.989,0.98,-0.91001,43.98,43.544,-0.99136
Case_10-03,gauss,otsu,2,3,38.835,34.542,-11.05446,0.989,0.98,-0.91001,43.98,43.658,-0.73215
Case_10-03,gauss,otsu,2.3,3,38.835,34.522,-11.10596,0.989,0.98,-0.91001,43.98,43.816,-0.3729
Case_10-03,gauss,otsu,2.6,3,38.835,34.507,-11.14459,0.989,0.98,-0.91001,43.98,44.076,0.21828
Case_10-03,gauss,otsu,2.9,3,38.835,34.496,-11.17291,0.989,0.98,-0.91001,43.98,44.159,0.407
Case_10-04,gauss,otsu,0.4,3,39.831,35.163,-11.71951,0.992,0.985,-0.70565,44.569,39.736,-10.84386
Case_10-04,gauss,otsu,0.7,3,39.831,35.11,-11.85258,0.992,0.985,-0.70565,44.569,42.79,-3.99156
Case_10-04,gauss,otsu,1.1,3,39.831,34.808,-12.61078,0.992,0.984,-0.80645,44.569,43.451,-2.50847
Case_10-04,gauss,otsu,1.4,3,39.831,34.713,-12.84929,0.992,0.983,-0.90726,44.569,43.661,-2.03729
Case_10-04,gauss,otsu,1.7,3,39.831,34.657,-12.98988,0.992,0.983,-0.90726,44.569,43.804,-1.71644
Case_10-04,gauss,otsu,2,3,39.831,34.628,-13.06269,0.992,0.983,-0.90726,44.569,43.864,-1.58182
Case_10-04,gauss,otsu,2.3,3,39.831,34.609,-13.11039,0.992,0.983,-0.90726,44.569,43.985,-1.31033
Case_10-04,gauss,otsu,2.6,3,39.831,34.593,-13.15056,0.992,0.983,-0.90726,44.569,44.158,-0.92217
Case_10-04,gauss,otsu,2.9,3,39.831,34.582,-13.17818,0.992,0.983,-0.90726,44.569,44.226,-0.76959
Case_10-05,gauss,otsu,0.4,3,41.79,37.941,-9.21034,0.993,0.988,-0.50352,49.507,47.999,-3.04603
Case_10-05,gauss,otsu,0.7,3,41.79,37.98,-9.11701,0.993,0.988,-0.50352,49.507,51.461,3.94692
Case_10-05,gauss,otsu,1.1,3,41.79,37.755,-9.65542,0.993,0.988,-0.50352,49.507,52.647,6.34254
Case_10-05,gauss,otsu,1.4,3,41.79,37.682,-9.8301,0.993,0.987,-0.60423,49.507,53.2,7.45955
Case_10-05,gauss,otsu,1.7,3,41.79,37.636,-9.94018,0.993,0.987,-0.60423,49.507,53.349,7.76052
Case_10-05,gauss,otsu,2,3,41.79,37.614,-9.99282,0.993,0.987,-0.60423,49.507,53.431,7.92615
Case_10-05,gauss,otsu,2.3,3,41.79,37.598,-10.03111,0.993,0.987,-0.60423,49.507,53.499,8.06351
Case_10-05,gauss,otsu,2.6,3,41.79,37.582,-10.06939,0.993,0.987,-0.60423,49.507,53.561,8.18874
Case_10-05,gauss,otsu,2.9,3,41.79,37.57,-10.09811,0.993,0.987,-0.60423,49.507,53.554,8.1746
Case_10-06,gauss,otsu,0.4,3,40.731,35.895,-11.87302,0.993,0.986,-0.70493,46.657,43.037,-7.75875
Case_10-06,gauss,otsu,0.7,3,40.731,35.872,-11.92949,0.993,0.986,-0.70493,46.657,43.864,-5.98624
Case_10-06,gauss,otsu,1.1,3,40.731,35.614,-12.56291,0.993,0.985,-0.80564,46.657,43.844,-6.02911
Case_10-06,gauss,otsu,1.4,3,40.731,35.533,-12.76178,0.993,0.985,-0.80564,46.657,43.879,-5.95409
Case_10-06,gauss,otsu,1.7,3,40.731,35.482,-12.88699,0.993,0.985,-0.80564,46.657,43.898,-5.91337
Case_10-06,gauss,otsu,2,3,40.731,35.457,-12.94837,0.993,0.985,-0.80564,46.657,43.904,-5.90051
Case_10-06,gauss,otsu,2.3,3,40.731,35.44,-12.99011,0.993,0.985,-0.80564,46.657,43.947,-5.80835
Case_10-06,gauss,otsu,2.6,3,40.731,35.425,-13.02693,0.993,0.985,-0.80564,46.657,44.002,-5.69046
Case_10-06,gauss,otsu,2.9,3,40.731,35.414,-13.05394,0.993,0.984,-0.90634,46.657,43.998,-5.69904
Case_10-07,gauss,otsu,0.4,3,40.561,35.863,-11.58255,0.993,0.987,-0.60423,45.585,41.425,-9.12581
Case_10-07,gauss,otsu,0.7,3,40.561,35.803,-11.73048,0.993,0.986,-0.70493,45.585,43.524,-4.52122
Case_10-07,gauss,otsu,1.1,3,40.561,35.52,-12.42819,0.993,0.985,-0.80564,45.585,43.953,-3.58013
Case_10-07,gauss,otsu,1.4,3,40.561,35.431,-12.64762,0.993,0.985,-0.80564,45.585,44.185,-3.07119
Case_10-07,gauss,otsu,1.7,3,40.561,35.378,-12.77828,0.993,0.985,-0.80564,45.585,44.281,-2.86059
Case_10-07,gauss,otsu,2,3,40.561,35.351,-12.84485,0.993,0.985,-0.80564,45.585,44.322,-2.77065
Case_10-07,gauss,otsu,2.3,3,40.561,35.332,-12.89169,0.993,0.985,-0.80564,45.585,44.436,-2.52057
Case_10-07,gauss,otsu,2.6,3,40.561,35.317,-12.92868,0.993,0.984,-0.90634,45.585,44.587,-2.18932
Case_10-07,gauss,otsu,2.9,3,40.561,35.305,-12.95826,0.993,0.984,-0.90634,45.585,44.618,-2.12131
Case_10-08,gauss,otsu,0.4,3,40.523,35.882,-11.45276,0.993,0.986,-0.70493,45.624,41.499,-9.04129
Case_10-08,gauss,otsu,0.7,3,40.523,35.872,-11.47743,0.993,0.986,-0.70493,45.624,43.617,-4.399
Case_10-08,gauss,otsu,1.1,3,40.523,35.606,-12.13385,0.993,0.985,-0.80564,45.624,44.005,-3.54857
Case_10-08,gauss,otsu,1.4,3,40.523,35.522,-12.34114,0.993,0.985,-0.80564,45.624,44.225,-3.06637
Case_10-08,gauss,otsu,1.7,3,40.523,35.47,-12.46946,0.993,0.985,-0.80564,45.624,44.334,-2.82746
Case_10-08,gauss,otsu,2,3,40.523,35.444,-12.53362,0.993,0.985,-0.80564,45.624,44.371,-2.74636
Case_10-08,gauss,otsu,2.3,3,40.523,35.426,-12.57804,0.993,0.985,-0.80564,45.624,44.516,-2.42855
Case_10-08,gauss,otsu,2.6,3,40.523,35.411,-12.61506,0.993,0.985,-0.80564,45.624,44.669,-2.0932
Case_10-08,gauss,otsu,2.9,3,40.523,35.4,-12.6422,0.993,0.985,-0.80564,45.624,44.691,-2.04498
Case_10-09,gauss,otsu,0.4,3,40.008,35.819,-10.47041,0.993,0.986,-0.70493,44.324,40.252,-9.1869
Case_10-09,gauss,otsu,0.7,3,40.008,35.812,-10.4879,0.993,0.986,-0.70493,44.324,42.572,-3.95271
Case_10-09,gauss,otsu,1.1,3,40.008,35.534,-11.18276,0.993,0.985,-0.80564,44.324,43.28,-2.35538
Case_10-09,gauss,otsu,1.4,3,40.008,35.446,-11.40272,0.993,0.985,-0.80564,44.324,43.5,-1.85904
Case_10-09,gauss,otsu,1.7,3,40.008,35.392,-11.53769,0.993,0.985,-0.80564,44.324,43.626,-1.57477
Case_10-09,gauss,otsu,2,3,40.008,35.365,-11.60518,0.993,0.984,-0.90634,44.324,43.689,-1.43263
Case_10-09,gauss,otsu,2.3,3,40.008,35.347,-11.65017,0.993,0.984,-0.90634,44.324,43.812,-1.15513
Case_10-09,gauss,otsu,2.6,3,40.008,35.331,-11.69016,0.993,0.984,-0.90634,44.324,43.964,-0.8122
Case_10-09,gauss,otsu,2.9,3,40.008,35.321,-11.71516,0.993,0.984,-0.90634,44.324,44.008,-0.71293
Case_10-10,gauss,otsu,0.4,3,40.71,37.004,-9.10341,0.991,0.986,-0.50454,44.168,38.768,-12.22605
Case_10-10,gauss,otsu,0.7,3,40.71,36.942,-9.25571,0.991,0.985,-0.60545,44.168,43.484,-1.54863
Case_10-10,gauss,otsu,1.1,3,40.71,36.617,-10.05404,0.991,0.984,-0.70636,44.168,44.568,0.90563
Case_10-10,gauss,otsu,1.4,3,40.71,36.517,-10.29968,0.991,0.984,-0.70636,44.168,45.038,1.96975
Case_10-10,gauss,otsu,1.7,3,40.71,36.457,-10.44706,0.991,0.983,-0.80727,44.168,45.283,2.52445
Case_10-10,gauss,otsu,2,3,40.71,36.427,-10.52076,0.991,0.983,-0.80727,44.168,45.392,2.77124
Case_10-10,gauss,otsu,2.3,3,40.71,36.406,-10.57234,0.991,0.983,-0.80727,44.168,45.646,3.34631
Case_10-10,gauss,otsu,2.6,3,40.71,36.388,-10.61656,0.991,0.983,-0.80727,44.168,45.907,3.93724
Case_10-10,gauss,otsu,2.9,3,40.71,36.375,-10.64849,0.991,0.983,-0.80727,44.168,45.949,4.03233
Case_11-07,gauss,otsu,0.4,3,40.937,36.654,-10.46242,0.989,0.982,-0.70779,48.022,44.991,-6.31169
Case_11-07,gauss,otsu,0.7,3,40.937,36.71,-10.32562,0.989,0.983,-0.60667,48.022,48.895,1.81792
Case_11-07,gauss,otsu,1.1,3,40.937,36.489,-10.86548,0.989,0.982,-0.70779,48.022,49.346,2.75707
Case_11-07,gauss,otsu,1.4,3,40.937,36.416,-11.0438,0.989,0.982,-0.70779,48.022,48.652,1.3119
Case_11-07,gauss,otsu,1.7,3,40.937,36.371,-11.15372,0.989,0.982,-0.70779,48.022,48.709,1.43059
Case_11-07,gauss,otsu,2,3,40.937,36.348,-11.20991,0.989,0.982,-0.70779,48.022,48.772,1.56178
Case_11-07,gauss,otsu,2.3,3,40.937,36.333,-11.24655,0.989,0.982,-0.70779,48.022,48.858,1.74087
Case_11-07,gauss,otsu,2.6,3,40.937,36.319,-11.28075,0.989,0.981,-0.8089,48.022,48.926,1.88247
Case_11-07,gauss,otsu,2.9,3,40.937,36.31,-11.30273,0.989,0.981,-0.8089,48.022,48.903,1.83458
Case_11-09,gauss,otsu,0.4,3,44.503,41.411,-6.94785,0.985,0.982,-0.30457,37.659,36.763,-2.37925
Case_11-09,gauss,otsu,0.7,3,44.503,41.567,-6.59731,0.985,0.983,-0.20305,37.659,39.117,3.87158
Case_11-09,gauss,otsu,1.1,3,44.503,41.439,-6.88493,0.985,0.983,-0.20305,37.659,45.47,20.74139
Case_11-09,gauss,otsu,1.4,3,44.503,41.391,-6.99279,0.985,0.983,-0.20305,37.659,46.647,23.8668
Case_11-09,gauss,otsu,1.7,3,44.503,41.362,-7.05795,0.985,0.983,-0.20305,37.659,47.111,25.09891
Case_11-09,gauss,otsu,2,3,44.503,41.345,-7.09615,0.985,0.983,-0.20305,37.659,47.23,25.41491
Case_11-09,gauss,otsu,2.3,3,44.503,41.333,-7.12312,0.985,0.983,-0.20305,37.659,47.389,25.83712
Case_11-09,gauss,otsu,2.6,3,44.503,41.323,-7.14559,0.985,0.983,-0.20305,37.659,47.432,25.9513
Case_11-09,gauss,otsu,2.9,3,44.503,41.316,-7.16131,0.985,0.983,-0.20305,37.659,47.435,25.95927
Case_11-10,gauss,otsu,0.4,3,42.576,39.05,-8.28166,0.986,0.982,-0.40568,36.004,33.463,-7.05755
Case_11-10,gauss,otsu,0.7,3,42.576,39.164,-8.0139,0.986,0.983,-0.30426,36.004,35.869,-0.37496
Case_11-10,gauss,otsu,1.1,3,42.576,38.964,-8.48365,0.986,0.983,-0.30426,36.004,35.599,-1.12488
Case_11-10,gauss,otsu,1.4,3,42.576,38.895,-8.64572,0.986,0.982,-0.40568,36.004,35.23,-2.14976
Case_11-10,gauss,otsu,1.7,3,42.576,38.853,-8.74436,0.986,0.982,-0.40568,36.004,35.62,-1.06655
Case_11-10,gauss,otsu,2,3,42.576,38.831,-8.79604,0.986,0.982,-0.40568,36.004,35.82,-0.51105
Case_11-10,gauss,otsu,2.3,3,42.576,38.816,-8.83127,0.986,0.982,-0.40568,36.004,35.997,-0.01944
Case_11-10,gauss,otsu,2.6,3,42.576,38.803,-8.8618,0.986,0.982,-0.40568,36.004,36.122,0.32774
Case_11-10,gauss,otsu,2.9,3,42.576,38.793,-8.88529,0.986,0.982,-0.40568,36.004,36.139,0.37496
Case_11-11,gauss,otsu,0.4,3,42.828,39.045,-8.83301,0.987,0.982,-0.50659,36.227,32.529,-10.20786
Case_11-11,gauss,otsu,0.7,3,42.828,39.158,-8.56916,0.987,0.984,-0.30395,36.227,36.994,2.11721
Case_11-11,gauss,otsu,1.1,3,42.828,38.975,-8.99645,0.987,0.983,-0.40527,36.227,39.039,7.76217
Case_11-11,gauss,otsu,1.4,3,42.828,38.912,-9.14355,0.987,0.983,-0.40527,36.227,38.122,5.23091
Case_11-11,gauss,otsu,1.7,3,42.828,38.873,-9.23461,0.987,0.983,-0.40527,36.227,38.156,5.32476
Case_11-11,gauss,otsu,2,3,42.828,38.853,-9.28131,0.987,0.983,-0.40527,36.227,38.255,5.59803
Case_11-11,gauss,otsu,2.3,3,42.828,38.838,-9.31634,0.987,0.983,-0.40527,36.227,38.291,5.69741
Case_11-11,gauss,otsu,2.6,3,42.828,38.825,-9.34669,0.987,0.983,-0.40527,36.227,38.353,5.86855
Case_11-11,gauss,otsu,2.9,3,42.828,38.816,-9.3677,0.987,0.983,-0.40527,36.227,38.404,6.00933
Case_11-12,gauss,otsu,0.4,3,42.453,38.723,-8.78619,0.988,0.983,-0.50607,35.143,31.15,-11.36215
Case_11-12,gauss,otsu,0.7,3,42.453,38.827,-8.54121,0.988,0.984,-0.40486,35.143,37.063,5.46339
Case_11-12,gauss,otsu,1.1,3,42.453,38.633,-8.99819,0.988,0.983,-0.50607,35.143,40.918,16.43286
Case_11-12,gauss,otsu,1.4,3,42.453,38.567,-9.15365,0.988,0.983,-0.50607,35.143,41.125,17.02188
Case_11-12,gauss,otsu,1.7,3,42.453,38.528,-9.24552,0.988,0.983,-0.50607,35.143,41.111,16.98204
Case_11-12,gauss,otsu,2,3,42.453,38.506,-9.29734,0.988,0.983,-0.50607,35.143,41.185,17.19261
Case_11-12,gauss,otsu,2.3,3,42.453,38.491,-9.33267,0.988,0.983,-0.50607,35.143,41.182,17.18408
Case_11-12,gauss,otsu,2.6,3,42.453,38.478,-9.3633,0.988,0.983,-0.50607,35.143,41.208,17.25806
Case_11-12,gauss,otsu,2.9,3,42.453,38.468,-9.38685,0.988,0.983,-0.50607,35.143,41.224,17.30359
Case_11-13,gauss,otsu,0.4,3,43.838,40.36,-7.93376,0.985,0.982,-0.30457,33.158,32.021,-3.42904
Case_11-13,gauss,otsu,0.7,3,43.838,40.448,-7.73302,0.985,0.983,-0.20305,33.158,37.785,13.9544
Case_11-13,gauss,otsu,1.1,3,43.838,40.266,-8.14818,0.985,0.983,-0.20305,33.158,37.049,11.73472
Case_11-13,gauss,otsu,1.4,3,43.838,40.202,-8.29417,0.985,0.983,-0.20305,33.158,38.567,16.31281
Case_11-13,gauss,otsu,1.7,3,43.838,40.164,-8.38086,0.985,0.983,-0.20305,33.158,39.137,18.03185
Case_11-13,gauss,otsu,2,3,43.838,40.144,-8.42648,0.985,0.982,-0.30457,33.158,39.346,18.66216
Case_11-13,gauss,otsu,2.3,3,43.838,40.129,-8.4607,0.985,0.982,-0.30457,33.158,39.558,19.30153
Case_11-13,gauss,otsu,2.6,3,43.838,40.116,-8.49035,0.985,0.982,-0.30457,33.158,39.583,19.37692
Case_11-13,gauss,otsu,2.9,3,43.838,40.107,-8.51088,0.985,0.982,-0.30457,33.158,39.617,19.47946
Case_11-15,gauss,otsu,0.4,3,42.004,38.297,-8.82535,0.992,0.988,-0.40323,45.871,44.988,-1.92496
Case_11-15,gauss,otsu,0.7,3,42.004,38.364,-8.66584,0.992,0.988,-0.40323,45.871,46.371,1.09001
Case_11-15,gauss,otsu,1.1,3,42.004,38.134,-9.21341,0.992,0.988,-0.40323,45.871,46.031,0.3488
Case_11-15,gauss,otsu,1.4,3,42.004,38.06,-9.38958,0.992,0.987,-0.50403,45.871,45.851,-0.0436
Case_11-15,gauss,otsu,1.7,3,42.004,38.014,-9.4991,0.992,0.987,-0.50403,45.871,46.088,0.47307
Case_11-15,gauss,otsu,2,3,42.004,37.99,-9.55623,0.992,0.987,-0.50403,45.871,46.178,0.66927
