name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,7,33.4759556501799,30.9061772764574,-7.6764899576771,0.972335269019959,0.9681063780128,-0.434921075260551,52.4354281098805,55.684565060064,6.19645355688663,10.9190875605897,14.3794372824352,31.6908322480618
Case_1-02,avg,weights,7,33.4818513379292,30.9879282530802,-7.4485817993695,0.971744175413089,0.970365044172428,-0.141923283468681,52.7504057077562,54.2083690891635,2.76389036604695,10.1451097173562,14.5309680804261,43.2312560954035
Case_1-03,avg,weights,7,33.9803227533216,32.2604137020045,-5.0614853302091,0.977470683940988,0.976921185072397,-0.0562164039923801,49.5483662885279,58.0768357381496,17.2124130187444,11.5281573163195,15.3157196444368,32.8548806560396
Case_1-04,avg,weights,7,33.9474690974221,32.4809411859964,-4.31999188869457,0.978930092078279,0.979992294347273,0.108506447762662,52.91561020132,58.2499499236779,10.080843256013,11.2660662381426,16.4430251009323,45.9517879032393
Case_1-05,avg,weights,7,33.9685684905812,32.0412254556274,-5.6739012581239,0.977688234308167,0.976041857749811,-0.168394842096081,49.4256758378466,58.5831437102387,18.5277544862217,10.5888160888899,14.871761998554,40.4478260242706
Case_1-06,avg,weights,7,33.4344180768726,31.047157906004,-7.14012777306244,0.976855423113748,0.973159489325328,-0.378350132575362,53.7911905989864,55.0487783964158,2.33790660408463,10.6327561201067,15.0115450158368,41.1820683768881
Case_1-07,avg,weights,7,33.7408043426096,31.5716968324092,-6.42873681425905,0.980742489719215,0.976029507994952,-0.480552415508425,52.9550586254756,57.8745388619958,9.28991557032009,11.3283166213266,15.1356983191107,33.6094216383071
Case_1-08,avg,weights,7,34.1521869592729,32.443191230638,-5.00405941989286,0.974817433975707,0.975292115134506,0.0486943649400363,49.9069179039433,57.6320418793869,15.4790644261228,10.5160333523625,15.5560268477107,47.9267545705913
Case_10-01,avg,weights,7,32.9134891256976,28.1062902493313,-14.6055584019291,0.964037670496018,0.913793588722041,-5.21183801335534,41.9987206203358,57.1542962628069,36.0858031354716,11.743832514298,12.5615312078241,6.96279253412905
Case_10-02,avg,weights,7,33.6615593813144,28.7783435564311,-14.5068021643523,0.96895347004584,0.92778720273749,-4.24852880772516,44.9721033212372,56.1713190893472,24.9025839154412,11.4334337002638,13.3731115942928,16.9649638496984
Case_10-03,avg,weights,7,32.5637287238298,27.7932292632038,-14.6497334536969,0.960657616043432,0.907094143917927,-5.57570889263454,41.3466755236393,56.8464430294382,37.4873367918956,10.8886442830027,12.2114865580811,12.1488244146551
Case_10-04,avg,weights,7,32.9835399093948,27.8137123731015,-15.6739620747036,0.966807333362887,0.91662987592818,-5.19001622176074,42.2190618011956,56.7845801615082,34.4998627134345,10.901110122425,12.1664505405703,11.6074455164194
Case_10-05,avg,weights,7,34.7667913512929,31.3703786716039,-9.76912895231178,0.971829967287729,0.953172594452684,-1.91981863731941,50.2725434332673,59.2989514608293,17.9549460025705,11.3217583121142,13.5269402309592,19.4773802624412
Case_10-06,avg,weights,7,33.6367400883358,28.9400096473627,-13.9630963899554,0.969510048523226,0.932639210467891,-3.80303825746805,45.243912845644,56.0830062704596,23.9570203881233,10.9084889990185,13.3879294197156,22.7294579562778
Case_10-07,avg,weights,7,33.5554762992269,28.6086450980979,-14.7422470091506,0.970942748565248,0.930509457214822,-4.16433321224898,43.7050082817061,56.9583591031022,30.3245585402248,11.3978916382202,12.4078289053176,8.86073757457799
Case_10-08,avg,weights,7,33.5352097892162,28.7220262975224,-14.3526267524399,0.970545026459748,0.931687183279642,-4.00371359604484,43.7199797089985,56.925568970832,30.2049299879147,11.1659592242579,12.567149277577,12.5487656293337
Case_10-09,avg,weights,7,33.124556430387,28.5842659391754,-13.706720875654,0.968859697950638,0.92819156465199,-4.19752554313811,44.1049857852973,56.8448989334674,28.8854262649306,11.5005443734777,13.2918852190119,15.5761395927083
Case_10-10,avg,weights,7,33.950519206451,29.6159882166654,-12.7672008885271,0.965173898889129,0.922989517125813,-4.37065090672964,42.054893004641,57.7901846629985,37.4160782114488,12.1862015136373,13.1022720656287,7.51727723332236
Case_11-07,avg,weights,7,34.0888845657212,29.7979696008462,-12.5874314150771,0.962896920467017,0.928589531950973,-3.56293470119356,54.2421494575954,53.3747911021995,-1.59904864403281,10.7000670144643,11.9619224442851,11.7929675404375
