name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,19,37.2952453771482,22.6325135791634,-39.3152844275669,0.987633574542662,0.901049542898148,-8.76681735780482,51.3781679947428,61.9643503080823,20.6044371111534,6.74017183358787,23.0854825961557,242.505846529243
Case_1-02,avg,multi,19,37.4410039067037,21.7732190234339,-41.8465939703729,0.987759080047129,0.888565209265319,-10.0423142429708,54.693254168189,59.5282027991983,8.84011877614954,7.14737117146963,20.3280311027393,184.412696851162
Case_1-03,avg,multi,19,37.9084872566381,24.2355516981929,-36.0682700575212,0.989965298369266,0.934313185884087,-5.62162255352316,51.2830832109972,66.1672627023138,29.0235659780395,7.16992479890151,24.0181078609654,234.984097248066
Case_1-04,avg,multi,19,37.9083260790503,23.9338022298896,-36.8639961047597,0.990933219012008,0.933654446669192,-5.78028581985831,54.9405060818229,66.5237988878847,21.0833383820869,7.50042155588556,23.9058543547537,218.726809908369
Case_1-05,avg,multi,19,37.8368974391421,24.1659556132694,-36.1312442381445,0.990029668044883,0.932267051823832,-5.83443285443364,50.6890384255133,67.312359240081,32.7947053858506,7.13028183617835,24.0094668043443,236.725354705092
Case_1-06,avg,multi,19,37.313821888529,22.1434211997416,-40.6562499389834,0.989858277688834,0.90416090670976,-8.65753945899856,53.4723749207389,62.7792170857129,17.4049538266615,7.16884020856128,23.7696761335654,231.569339558983
Case_1-07,avg,multi,19,37.6177136883956,23.3734820758269,-37.8657558259922,0.991486991469116,0.926157555732811,-6.58903609410996,49.3545851173106,68.1060828634236,37.9934259431877,7.28961275608837,23.2070878652734,218.358308483404
Case_1-08,avg,multi,19,38.0676599934277,24.266679193047,-36.2538196536467,0.988872308662103,0.928146064078568,-6.14095915636409,51.9630453806607,66.2654218910492,27.5241306694305,7.45068683740843,23.3323950663464,213.157640033923
Case_10-01,avg,multi,19,36.7345461707111,21.8437546291687,-40.53620663324,0.983735162649988,0.794219044156654,-19.2649531793512,43.7050636688008,66.841756448344,52.9382429342151,6.23973360486822,20.4410113034214,227.594294850558
Case_10-02,avg,multi,19,37.7420148157016,21.5696662974783,-42.8497222450753,0.986669760401793,0.794833477095694,-19.4428055875533,46.2178581436987,67.3979120330581,45.8265586940599,6.4198582315031,21.0031668065502,227.159355380853
Case_10-03,avg,multi,19,36.1418271620352,21.7216377208545,-39.8988943656072,0.981194919120078,0.786055083765716,-19.8879785811936,43.095603454508,66.4021164453502,54.0809528643559,6.00307319481979,19.5468058303532,225.613318312038
Case_10-04,avg,multi,19,36.917508515903,21.1415635369215,-42.7329622533594,0.985365043501796,0.788728222898773,-19.9557333497659,44.1586840112477,66.7451520069871,51.1484173531675,5.497331629691,19.6553468921388,257.543408623569
Case_10-05,avg,multi,19,38.8553545846416,24.2434768556142,-37.6058277815925,0.987588463803616,0.875603996154892,-11.3391834507083,52.9924714390313,65.7801681428663,24.1311574202527,7.29913569502933,20.2030078639208,176.786303310938
Case_10-06,avg,multi,19,37.735829568319,21.5270695930713,-42.9532361171562,0.986958026100496,0.807319571272915,-18.2012253892234,46.753997352551,66.7768541932972,42.8259784714509,5.8904545988079,22.3103152674048,278.753708956858
Case_10-07,avg,multi,19,37.6013813154718,21.7499038391196,-42.1566360644038,0.987504888000497,0.814237918992233,-17.5459353278844,45.283205653068,66.5415560433251,46.9453301365754,6.12090731602331,20.2430517748545,230.719789235532
Case_10-08,avg,multi,19,37.5541094732151,21.8104165789946,-41.9226899933532,0.987232282900242,0.815356544271186,-17.409858004656,45.3278878963341,66.6145923754412,46.9616067878349,6.04018304420361,20.2458481714603,235.186003856108
Case_10-09,avg,multi,19,37.0646506691931,22.1015708276144,-40.3702168276889,0.986291748051161,0.820423268627852,-16.8173848915449,45.0810920373566,66.991413517424,48.602020248115,5.78833161246209,21.7515722863943,275.783105438601
Case_10-10,avg,multi,19,37.8428596126966,23.6250407325462,-37.5706778654227,0.984410712681202,0.828284051841931,-15.8599107900842,43.6281950760981,63.5940805096961,45.7637209120676,6.59152501303639,23.1919276721019,251.844643329639
Case_11-07,avg,multi,19,38.0236814816582,23.3262950193129,-38.6532442142276,0.982257808230956,0.819276892696325,-16.5924784887339,44.1484897637694,55.5026861361012,25.7181988174138,5.94838759772054,17.5397086837112,194.864925924339
Case_11-09,avg,multi,19,42.3502011261004,29.4258533944699,-30.5177954011302,0.980851855950328,0.932922040459471,-4.88654991068132,48.7248015179059,49.7992841239256,2.20520673773272,7.53303051899667,20.5830160917192,173.23686051468
Case_11-10,avg,multi,19,39.9881480385273,26.7510508624061,-33.1025511943379,0.980580752752393,0.893048815670113,-8.92654040338715,41.3925242444669,55.8998215610699,35.0481097285152,6.39879716931355,18.7226194985553,192.595920813721
Case_11-11,avg,multi,19,40.1428253801153,26.4791261272981,-34.0377119035211,0.981530997257329,0.889195919395834,-9.40725031807499,49.6174677418612,54.7871866104047,10.41915096401,6.28614139338494,18.9101176510861,200.822340251297
Case_11-12,avg,multi,19,39.7240539912487,26.0723365852502,-34.3663751162106,0.981570330553016,0.882352898639626,-10.1080308588271,53.3697956152807,55.1979563155734,3.42545943677788,6.49377019236258,18.0955469185446,178.660106263493
Case_11-13,avg,multi,19,41.4523309147715,28.2262200986539,-31.9067963712614,0.981139970165589,0.913278990413685,-6.91654420525247,42.8193726062555,53.7870813371195,25.6138940467842,7.48544398468604,19.1749533045833,156.163206134626
Case_11-15,avg,multi,19,38.9953531489575,25.3001116381511,-35.1201884452548,0.987531170993285,0.893109027201366,-9.56143426814028,44.1923914771538,56.4543098288283,27.7466729946344,6.85165529894421,17.6165694672164,157.114065121329
Case_12-01,avg,multi,19,38.4019077276911,26.0865120087352,-32.0697497798408,0.990191104149053,0.941792679972857,-4.88778620343075,50.0967807921994,67.6786757689567,35.0958578549921,8.22020689610022,24.535791550898,198.481435577225
Case_12-02,avg,multi,19,38.2416503400839,26.1232842477576,-31.6889202860165,0.990721588685515,0.944582433872951,-4.65712621381154,49.8194309857072,66.6642243208474,33.8116935538118,8.23873046064216,24.1122555574799,192.669552337806
Case_12-03,avg,multi,19,38.1265307705239,25.8246923146461,-32.2658217447587,0.9901883077786,0.941270446993079,-4.94025837320418,49.2230498684388,67.7455136180777,37.6296548042938,8.1215105150933,23.2126205322658,185.816542244533
Case_12-04,avg,multi,19,38.7931495186273,24.6204480378727,-36.53403154067,0.991544578009957,0.914064622114632,-7.81406682197063,48.5358773171281,67.7939003407608,39.6779126867387,7.36495183786661,24.2750461935443,229.602239470666
Case_12-05,avg,multi,19,38.3537356296628,24.2883462526121,-36.6728016088544,0.989930560004518,0.901351849755735,-8.9479720929495,46.4338924725328,68.5753511618871,47.6838307330184,7.08006307209815,24.674581850446,248.507938406455
Case_12-06,avg,multi,19,37.8861930189892,24.6251173175692,-35.0023970335929,0.989501692927858,0.913913246470211,-7.63904165075117,45.5057004815527,67.70619695677,48.7861877529324,7.34981827293697,23.6209399952465,221.381279347028
Case_12-07,avg,multi,19,38.1453342061419,24.5462562735675,-35.6506980882205,0.989124242252003,0.90210039610715,-8.7980702956709,45.9096150048902,68.4797814059472,49.162177462505,7.18539825684253,23.8860287062763,232.424562320259
Case_12-08,avg,multi,19,38.153607409055,24.8821949525531,-34.7841615976584,0.990407182515744,0.918116622741885,-7.29907466848463,46.1149376794921,68.3461555930006,48.208279208832,7.58834903943763,24.3544638171397,220.945487490974
Case_12-09,avg,multi,19,38.2954139398382,24.8590019893504,-35.0862167767564,0.991254266546354,0.923321481341545,-6.85321491139652,46.5021538124071,68.2009930057625,46.6620089918629,7.69801155873922,23.8055695106231,209.243099064948
Case_12-10,avg,multi,19,37.9516654924144,25.2426737602528,-33.4873096272991,0.990108920624967,0.93931362814012,-5.13027318780091,51.4442332385303,69.7148563171635,35.5153958538331,7.60179505937867,24.4184570181102,221.219617568933
Case_12-11,avg,multi,19,38.3749908818493,24.1355323393751,-37.1060897090902,0.991246325795263,0.917626621128745,-7.42698386371856,50.6270499521459,68.4693383874242,35.2425994644037,6.74742290070948,21.4422938860906,217.78494103039
Case_12-12,avg,multi,19,38.2007053433375,24.9976619021691,-34.5623027703364,0.988654208970386,0.919672471537813,-6.97733715253314,46.2655397228786,68.3281939498041,47.6870136154825,7.77304864666438,22.5750104004574,190.426722212075
Case_13-01,avg,multi,19,37.4323187480929,23.2503226266383,-37.8870361114809,0.983645231309771,0.831524301154174,-15.4650198377967,44.0581327401871,64.7558428566198,46.9781827534271,6.23818428885968,21.2757051118339,241.056052958048
Case_13-02,avg,multi,19,37.4844255757368,22.8950880012727,-38.9210648166037,0.982829055794158,0.798857169224264,-18.7186047751955,44.5681031164073,64.6269749706657,45.0072371307045,6.18698883699808,19.8688577351014,221.139382316096
