name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-07,gauss,otsu,1.1,11,28.853,29.608,2.61671,0.95,0.959,0.94737,45.998,56.239,22.26401
Case_1-07,gauss,otsu,1.4,11,28.853,29.911,3.66686,0.95,0.962,1.26316,45.998,57.62,25.26632
Case_1-07,gauss,otsu,1.7,11,28.853,30.02,4.04464,0.95,0.963,1.36842,45.998,57.519,25.04674
Case_1-07,gauss,otsu,2,11,28.853,29.936,3.75351,0.95,0.963,1.36842,45.998,56.408,22.63142
Case_1-07,gauss,otsu,2.3,11,28.853,29.73,3.03955,0.95,0.962,1.26316,45.998,55.091,19.76825
Case_1-07,gauss,otsu,2.6,11,28.853,29.48,2.17308,0.95,0.961,1.15789,45.998,54.331,18.11601
Case_1-07,gauss,otsu,2.9,11,28.853,29.237,1.33088,0.95,0.96,1.05263,45.998,54.46,18.39645
Case_1-08,gauss,otsu,0.4,11,29.023,28.592,-1.48503,0.935,0.931,-0.42781,46.057,43.286,-6.01646
Case_1-08,gauss,otsu,0.7,11,29.023,29.229,0.70978,0.935,0.941,0.64171,46.057,53.567,16.30588
Case_1-08,gauss,otsu,1.1,11,29.023,29.808,2.70475,0.935,0.948,1.39037,46.057,57.373,24.56956
Case_1-08,gauss,otsu,1.4,11,29.023,30.123,3.7901,0.935,0.952,1.81818,46.057,58.528,27.07732
Case_1-08,gauss,otsu,1.7,11,29.023,30.276,4.31727,0.935,0.954,2.03209,46.057,58.722,27.49853
Case_1-08,gauss,otsu,2,11,29.023,30.26,4.26214,0.935,0.955,2.13904,46.057,57.956,25.83538
Case_1-08,gauss,otsu,2.3,11,29.023,30.129,3.81077,0.935,0.956,2.24599,46.057,57.554,24.96255
Case_1-08,gauss,otsu,2.6,11,29.023,29.946,3.18024,0.935,0.955,2.13904,46.057,57.305,24.42191
Case_1-08,gauss,otsu,2.9,11,29.023,29.757,2.52903,0.935,0.954,2.03209,46.057,56.884,23.50783
Case_10-01,gauss,otsu,0.4,11,28.265,27.708,-1.97064,0.909,0.904,-0.55006,52.368,42.645,-18.56668
Case_10-01,gauss,otsu,0.7,11,28.265,28.508,0.85972,0.909,0.918,0.9901,52.368,46.462,-11.27788
Case_10-01,gauss,otsu,1.1,11,28.265,29.029,2.70299,0.909,0.925,1.76018,52.368,50.286,-3.97571
Case_10-01,gauss,otsu,1.4,11,28.265,28.994,2.57916,0.909,0.924,1.65017,52.368,53.134,1.46273
Case_10-01,gauss,otsu,1.7,11,28.265,28.614,1.23474,0.909,0.918,0.9901,52.368,56.399,7.69745
Case_10-01,gauss,otsu,2,11,28.265,28.059,-0.72882,0.909,0.909,0,52.368,58.468,11.64833
Case_10-01,gauss,otsu,2.3,11,28.265,27.494,-2.72776,0.909,0.9,-0.9901,52.368,58.158,11.05637
Case_10-01,gauss,otsu,2.6,11,28.265,27.001,-4.47196,0.909,0.891,-1.9802,52.368,57.079,8.99595
Case_10-01,gauss,otsu,2.9,11,28.265,26.6,-5.89068,0.909,0.883,-2.86029,52.368,55.813,6.57844
Case_10-02,gauss,otsu,0.4,11,28.705,28.068,-2.21913,0.916,0.911,-0.54585,51.719,42.092,-18.61405
Case_10-02,gauss,otsu,0.7,11,28.705,28.861,0.54346,0.916,0.925,0.98253,51.719,48.207,-6.79054
Case_10-02,gauss,otsu,1.1,11,28.705,29.432,2.53266,0.916,0.932,1.74672,51.719,49.334,-4.61146
Case_10-02,gauss,otsu,1.4,11,28.705,29.48,2.69988,0.916,0.932,1.74672,51.719,49.005,-5.24759
Case_10-02,gauss,otsu,1.7,11,28.705,29.165,1.60251,0.916,0.928,1.31004,51.719,50.335,-2.676
Case_10-02,gauss,otsu,2,11,28.705,28.629,-0.26476,0.916,0.921,0.54585,51.719,53.566,3.57122
Case_10-02,gauss,otsu,2.3,11,28.705,28.051,-2.27835,0.916,0.913,-0.32751,51.719,57.027,10.26315
Case_10-02,gauss,otsu,2.6,11,28.705,27.532,-4.0864,0.916,0.905,-1.20087,51.719,56.925,10.06593
Case_10-02,gauss,otsu,2.9,11,28.705,27.103,-5.58091,0.916,0.898,-1.96507,51.719,54.985,6.31489
Case_10-03,gauss,otsu,0.4,11,28.034,27.494,-1.92623,0.902,0.897,-0.55432,51.503,41.56,-19.30567
Case_10-03,gauss,otsu,0.7,11,28.034,28.308,0.97738,0.902,0.913,1.21951,51.503,45.904,-10.87121
Case_10-03,gauss,otsu,1.1,11,28.034,28.839,2.87151,0.902,0.92,1.99557,51.503,50.026,-2.86779
Case_10-03,gauss,otsu,1.4,11,28.034,28.792,2.70386,0.902,0.919,1.8847,51.503,53.265,3.42116
Case_10-03,gauss,otsu,1.7,11,28.034,28.396,1.29129,0.902,0.912,1.10865,51.503,56.767,10.22076
Case_10-03,gauss,otsu,2,11,28.034,27.831,-0.72412,0.902,0.903,0.11086,51.503,58.668,13.91181
Case_10-03,gauss,otsu,2.3,11,28.034,27.262,-2.7538,0.902,0.894,-0.88692,51.503,58.298,13.19341
Case_10-03,gauss,otsu,2.6,11,28.034,26.771,-4.50524,0.902,0.884,-1.99557,51.503,57.2,11.06149
Case_10-03,gauss,otsu,2.9,11,28.034,26.372,-5.92852,0.902,0.876,-2.88248,51.503,55.88,8.49853
Case_10-04,gauss,otsu,0.4,11,28.155,27.516,-2.26958,0.913,0.908,-0.54765,51.346,41.513,-19.15047
Case_10-04,gauss,otsu,0.7,11,28.155,28.327,0.6109,0.913,0.922,0.98576,51.346,46.507,-9.4243
Case_10-04,gauss,otsu,1.1,11,28.155,28.869,2.53596,0.913,0.929,1.75246,51.346,50.11,-2.4072
Case_10-04,gauss,otsu,1.4,11,28.155,28.836,2.41875,0.913,0.928,1.64294,51.346,52.545,2.33514
Case_10-04,gauss,otsu,1.7,11,28.155,28.437,1.0016,0.913,0.922,0.98576,51.346,55.61,8.30444
Case_10-04,gauss,otsu,2,11,28.155,27.849,-1.08684,0.913,0.913,0,51.346,58.242,13.43045
Case_10-04,gauss,otsu,2.3,11,28.155,27.25,-3.21435,0.913,0.903,-1.09529,51.346,58.245,13.43629
Case_10-04,gauss,otsu,2.6,11,28.155,26.729,-5.06482,0.913,0.895,-1.97152,51.346,56.82,10.66101
Case_10-04,gauss,otsu,2.9,11,28.155,26.304,-6.57432,0.913,0.887,-2.84775,51.346,55.536,8.16032
Case_10-05,gauss,otsu,0.4,11,29.55,29.123,-1.44501,0.922,0.919,-0.32538,53.272,43.922,-17.55143
Case_10-05,gauss,otsu,0.7,11,29.55,29.819,0.91032,0.922,0.93,0.86768,53.272,50.051,-6.04633
Case_10-05,gauss,otsu,1.1,11,29.55,30.353,2.71743,0.922,0.938,1.73536,53.272,53.458,0.34915
Case_10-05,gauss,otsu,1.4,11,29.55,30.521,3.28596,0.922,0.94,1.95228,53.272,55.67,4.50143
Case_10-05,gauss,otsu,1.7,11,29.55,30.445,3.02876,0.922,0.939,1.84382,53.272,57.506,7.94789
Case_10-05,gauss,otsu,2,11,29.55,30.179,2.1286,0.922,0.937,1.6269,53.272,58.653,10.10099
Case_10-05,gauss,otsu,2.3,11,29.55,29.833,0.9577,0.922,0.933,1.19306,53.272,59.569,11.82047
Case_10-05,gauss,otsu,2.6,11,29.55,29.49,-0.20305,0.922,0.93,0.86768,53.272,59.714,12.09266
Case_10-05,gauss,otsu,2.9,11,29.55,29.186,-1.23181,0.922,0.927,0.5423,53.272,58.953,10.66414
Case_10-06,gauss,otsu,0.4,11,28.622,27.977,-2.25351,0.918,0.912,-0.65359,52.41,42.789,-18.35718
Case_10-06,gauss,otsu,0.7,11,28.622,28.745,0.42974,0.918,0.926,0.87146,52.41,49.018,-6.47205
Case_10-06,gauss,otsu,1.1,11,28.622,29.314,2.41772,0.918,0.933,1.63399,52.41,50.129,-4.35222
Case_10-06,gauss,otsu,1.4,11,28.622,29.396,2.70421,0.918,0.934,1.74292,52.41,49.282,-5.96833
Case_10-06,gauss,otsu,1.7,11,28.622,29.139,1.8063,0.918,0.93,1.30719,52.41,49.916,-4.75863
Case_10-06,gauss,otsu,2,11,28.622,28.662,0.13975,0.918,0.924,0.65359,52.41,52.578,0.32055
Case_10-06,gauss,otsu,2.3,11,28.622,28.129,-1.72245,0.918,0.917,-0.10893,52.41,56.173,7.17993
Case_10-06,gauss,otsu,2.6,11,28.622,27.64,-3.43093,0.918,0.91,-0.87146,52.41,56.929,8.6224
Case_10-06,gauss,otsu,2.9,11,28.622,27.231,-4.8599,0.918,0.904,-1.52505,52.41,54.828,4.61362
Case_10-07,gauss,otsu,0.4,11,28.615,28.015,-2.0968,0.922,0.916,-0.65076,52.779,44.115,-16.41562
Case_10-07,gauss,otsu,0.7,11,28.615,28.804,0.66049,0.922,0.93,0.86768,52.779,47.95,-9.14947
Case_10-07,gauss,otsu,1.1,11,28.615,29.336,2.51966,0.922,0.936,1.51844,52.779,51.275,-2.84962
Case_10-07,gauss,otsu,1.4,11,28.615,29.342,2.54063,0.922,0.936,1.51844,52.779,53.773,1.88332
Case_10-07,gauss,otsu,1.7,11,28.615,28.999,1.34195,0.922,0.931,0.97614,52.779,56.76,7.54277
Case_10-07,gauss,otsu,2,11,28.615,28.457,-0.55216,0.922,0.925,0.32538,52.779,58.781,11.37195
Case_10-07,gauss,otsu,2.3,11,28.615,27.887,-2.54412,0.922,0.917,-0.5423,52.779,58.265,10.39429
Case_10-07,gauss,otsu,2.6,11,28.615,27.381,-4.31242,0.922,0.909,-1.40998,52.779,56.855,7.72277
Case_10-07,gauss,otsu,2.9,11,28.615,26.966,-5.76271,0.922,0.903,-2.06074,52.779,55.508,5.17062
Case_10-08,gauss,otsu,0.4,11,28.629,28.016,-2.14119,0.921,0.916,-0.54289,52.79,44.621,-15.47452
Case_10-08,gauss,otsu,0.7,11,28.629,28.809,0.62873,0.921,0.929,0.86862,52.79,48.004,-9.06611
Case_10-08,gauss,otsu,1.1,11,28.629,29.358,2.54637,0.921,0.936,1.62866,52.79,51.293,-2.83576
Case_10-08,gauss,otsu,1.4,11,28.629,29.386,2.64417,0.921,0.936,1.62866,52.79,53.675,1.67645
Case_10-08,gauss,otsu,1.7,11,28.629,29.064,1.51944,0.921,0.932,1.19435,52.79,56.645,7.30252
Case_10-08,gauss,otsu,2,11,28.629,28.534,-0.33183,0.921,0.925,0.43431,52.79,58.714,11.22182
Case_10-08,gauss,otsu,2.3,11,28.629,27.97,-2.30186,0.921,0.918,-0.32573,52.79,58.298,10.43379
Case_10-08,gauss,otsu,2.6,11,28.629,27.467,-4.05882,0.921,0.91,-1.19435,52.79,56.83,7.65296
Case_10-08,gauss,otsu,2.9,11,28.629,27.052,-5.5084,0.921,0.904,-1.84582,52.79,55.512,5.15628
Case_10-09,gauss,otsu,0.4,11,28.283,27.776,-1.7926,0.918,0.914,-0.43573,51.182,41.34,-19.22942
Case_10-09,gauss,otsu,0.7,11,28.283,28.545,0.92635,0.918,0.927,0.98039,51.182,47.424,-7.34243
Case_10-09,gauss,otsu,1.1,11,28.283,29.082,2.82502,0.918,0.934,1.74292,51.182,50.392,-1.54351
Case_10-09,gauss,otsu,1.4,11,28.283,29.107,2.91341,0.918,0.933,1.63399,51.182,52.142,1.87566
Case_10-09,gauss,otsu,1.7,11,28.283,28.805,1.84563,0.918,0.929,1.19826,51.182,55.147,7.74686
Case_10-09,gauss,otsu,2,11,28.283,28.315,0.11314,0.918,0.922,0.43573,51.182,58.263,13.83494
Case_10-09,gauss,otsu,2.3,11,28.283,27.794,-1.72895,0.918,0.915,-0.3268,51.182,58.353,14.01079
Case_10-09,gauss,otsu,2.6,11,28.283,27.328,-3.37659,0.918,0.907,-1.19826,51.182,56.745,10.86906
Case_10-09,gauss,otsu,2.9,11,28.283,26.943,-4.73783,0.918,0.901,-1.85185,51.182,55.39,8.22164
Case_10-10,gauss,otsu,0.4,11,28.849,28.447,-1.39346,0.901,0.897,-0.44395,52.489,48.723,-7.17484
Case_10-10,gauss,otsu,0.7,11,28.849,29.173,1.12309,0.901,0.912,1.22087,52.489,48.135,-8.29507
Case_10-10,gauss,otsu,1.1,11,28.849,29.64,2.74186,0.901,0.919,1.99778,52.489,53.2,1.35457
Case_10-10,gauss,otsu,1.4,11,28.849,29.659,2.80772,0.901,0.918,1.88679,52.489,56.362,7.37869
Case_10-10,gauss,otsu,1.7,11,28.849,29.407,1.93421,0.901,0.914,1.44284,52.489,58.342,11.15091
Case_10-10,gauss,otsu,2,11,28.849,28.998,0.51648,0.901,0.908,0.77691,52.489,58.331,11.12995
Case_10-10,gauss,otsu,2.3,11,28.849,28.56,-1.00177,0.901,0.901,0,52.489,57.415,9.38482
Case_10-10,gauss,otsu,2.6,11,28.849,28.166,-2.3675,0.901,0.894,-0.77691,52.489,56.478,7.59969
Case_10-10,gauss,otsu,2.9,11,28.849,27.837,-3.50792,0.901,0.888,-1.44284,52.489,56.03,6.74618
Case_11-07,gauss,otsu,0.4,11,29.139,28.643,-1.70219,0.902,0.897,-0.55432,61.466,52.897,-13.94104
Case_11-07,gauss,otsu,0.7,11,29.139,29.391,0.86482,0.902,0.911,0.99778,61.466,48.526,-21.05229
Case_11-07,gauss,otsu,1.1,11,29.139,29.938,2.74203,0.902,0.919,1.8847,61.466,48.164,-21.64123
Case_11-07,gauss,otsu,1.4,11,29.139,29.993,2.93078,0.902,0.92,1.99557,61.466,49.244,-19.88416
Case_11-07,gauss,otsu,1.7,11,29.139,29.729,2.02478,0.902,0.917,1.66297,61.466,50.365,-18.06039
Case_11-07,gauss,otsu,2,11,29.139,29.273,0.45986,0.902,0.911,0.99778,61.466,51.021,-16.99313
Case_11-07,gauss,otsu,2.3,11,29.139,28.775,-1.24918,0.902,0.904,0.22173,61.466,50.938,-17.12817
Case_11-07,gauss,otsu,2.6,11,29.139,28.325,-2.79351,0.902,0.897,-0.55432,61.466,51.299,-16.54085
Case_11-07,gauss,otsu,2.9,11,29.139,27.95,-4.08044,0.902,0.891,-1.21951,61.466,51.957,-15.47034
Case_11-09,gauss,otsu,0.4,11,31.972,31.627,-1.07907,0.863,0.86,-0.34762,52.452,51.367,-2.06856
Case_11-09,gauss,otsu,0.7,11,31.972,32.044,0.2252,0.863,0.869,0.69525,52.452,48.242,-8.02639
Case_11-09,gauss,otsu,1.1,11,31.972,32.365,1.2292,0.863,0.874,1.27462,52.452,47.265,-9.88904
Case_11-09,gauss,otsu,1.4,11,31.972,32.482,1.59515,0.863,0.877,1.62225,52.452,47.102,-10.1998
Case_11-09,gauss,otsu,1.7,11,31.972,32.485,1.60453,0.863,0.879,1.854,52.452,47.171,-10.06825
Case_11-09,gauss,otsu,2,11,31.972,32.379,1.27299,0.863,0.879,1.854,52.452,47.291,-9.83947
Case_11-09,gauss,otsu,2.3,11,31.972,32.221,0.77881,0.863,0.878,1.73812,52.452,47.52,-9.40288
Case_11-09,gauss,otsu,2.6,11,31.972,32.055,0.2596,0.863,0.878,1.73812,52.452,47.726,-9.01014
Case_11-09,gauss,otsu,2.9,11,31.972,31.894,-0.24396,0.863,0.877,1.62225,52.452,47.883,-8.71082
Case_11-10,gauss,otsu,0.4,11,30.632,30.167,-1.51802,0.871,0.867,-0.45924,44.608,40.215,-9.84801
Case_11-10,gauss,otsu,0.7,11,30.632,30.738,0.34604,0.871,0.879,0.91848,44.608,40.148,-9.99821
Case_11-10,gauss,otsu,1.1,11,30.632,31.162,1.73022,0.871,0.886,1.72216,44.608,41.527,-6.90683
Case_11-10,gauss,otsu,1.4,11,30.632,31.251,2.02076,0.871,0.888,1.95178,44.608,42.768,-4.12482
Case_11-10,gauss,otsu,1.7,11,30.632,31.143,1.66819,0.871,0.888,1.95178,44.608,45.074,1.04466
Case_11-10,gauss,otsu,2,11,30.632,30.898,0.86837,0.871,0.886,1.72216,44.608,46.637,4.54851
Case_11-10,gauss,otsu,2.3,11,30.632,30.605,-0.08814,0.871,0.883,1.37773,44.608,48.232,8.1241
Case_11-10,gauss,otsu,2.6,11,30.632,30.326,-0.99896,0.871,0.88,1.0333,44.608,49.577,11.13926
Case_11-10,gauss,otsu,2.9,11,30.632,30.08,-1.80204,0.871,0.877,0.68886,44.608,50.747,13.76211
Case_11-11,gauss,otsu,0.4,11,30.611,30.152,-1.49946,0.868,0.864,-0.46083,43.352,38.983,-10.07797
Case_11-11,gauss,otsu,0.7,11,30.611,30.736,0.40835,0.868,0.875,0.80645,43.352,39.615,-8.62013
Case_11-11,gauss,otsu,1.1,11,30.611,31.176,1.84574,0.868,0.883,1.72811,43.352,41.112,-5.167
Case_11-11,gauss,otsu,1.4,11,30.611,31.278,2.17896,0.868,0.885,1.95853,43.352,42.505,-1.95377
Case_11-11,gauss,otsu,1.7,11,30.611,31.172,1.83267,0.868,0.885,1.95853,43.352,44.498,2.64348
Case_11-11,gauss,otsu,2,11,30.611,30.919,1.00617,0.868,0.883,1.72811,43.352,45.873,5.81519
Case_11-11,gauss,otsu,2.3,11,30.611,30.613,0.00653,0.868,0.88,1.38249,43.352,47.308,9.1253
Case_11-11,gauss,otsu,2.6,11,30.611,30.32,-0.95064,0.868,0.877,1.03687,43.352,48.591,12.08479
Case_11-11,gauss,otsu,2.9,11,30.611,30.063,-1.79021,0.868,0.875,0.80645,43.352,49.732,14.71674
Case_11-12,gauss,otsu,0.4,11,30.484,29.983,-1.64349,0.869,0.865,-0.4603,41.542,39.627,-4.60979
Case_11-12,gauss,otsu,0.7,11,30.484,30.615,0.42973,0.869,0.877,0.9206,41.542,43.689,5.16826
Case_11-12,gauss,otsu,1.1,11,30.484,31.115,2.06994,0.869,0.884,1.72612,41.542,46.292,11.43421
Case_11-12,gauss,otsu,1.4,11,30.484,31.247,2.50295,0.869,0.887,2.07135,41.542,47.827,15.12927
Case_11-12,gauss,otsu,1.7,11,30.484,31.152,2.19131,0.869,0.887,2.07135,41.542,48.923,17.76756
Case_11-12,gauss,otsu,2,11,30.484,30.892,1.33841,0.869,0.884,1.72612,41.542,50.102,20.60565
Case_11-12,gauss,otsu,2.3,11,30.484,30.571,0.2854,0.869,0.881,1.3809,41.542,50.302,21.08709
Case_11-12,gauss,otsu,2.6,11,30.484,30.259,-0.73809,0.869,0.878,1.03567,41.542,50.606,21.81888
Case_11-12,gauss,otsu,2.9,11,30.484,29.987,-1.63036,0.869,0.875,0.69045,41.542,51.106,23.02248
Case_11-13,gauss,otsu,0.4,11,32.161,31.683,-1.48627,0.875,0.872,-0.34286,50.534,48.362,-4.2981
Case_11-13,gauss,otsu,0.7,11,32.161,32.251,0.27984,0.875,0.88,0.57143,50.534,46.376,-8.22812
Case_11-13,gauss,otsu,1.1,11,32.161,32.659,1.54846,0.875,0.886,1.25714,50.534,45.938,-9.09487
Case_11-13,gauss,otsu,1.4,11,32.161,32.754,1.84385,0.875,0.888,1.48571,50.534,46.036,-8.90094
Case_11-13,gauss,otsu,1.7,11,32.161,32.655,1.53602,0.875,0.888,1.48571,50.534,46.454,-8.07377
Case_11-13,gauss,otsu,2,11,32.161,32.418,0.7991,0.875,0.886,1.25714,50.534,46.892,-7.20703
Case_11-13,gauss,otsu,2.3,11,32.161,32.131,-0.09328,0.875,0.884,1.02857,50.534,47.315,-6.36997
Case_11-13,gauss,otsu,2.6,11,32.161,31.854,-0.95457,0.875,0.882,0.8,50.534,47.605,-5.7961
Case_11-13,gauss,otsu,2.9,11,32.161,31.609,-1.71636,0.875,0.88,0.57143,50.534,47.894,-5.22421
Case_11-15,gauss,otsu,0.4,11,29.593,29.208,-1.30098,0.909,0.905,-0.44004,58.655,54.598,-6.91672
Case_11-15,gauss,otsu,0.7,11,29.593,29.883,0.97996,0.909,0.916,0.77008,58.655,53.921,-8.07092
Case_11-15,gauss,otsu,1.1,11,29.593,30.401,2.73038,0.909,0.923,1.54015,58.655,52.517,-10.46458
Case_11-15,gauss,otsu,1.4,11,29.593,30.54,3.20008,0.909,0.925,1.76018,58.655,51.924,-11.47558
Case_11-15,gauss,otsu,1.7,11,29.593,30.442,2.86892,0.909,0.924,1.65017,58.655,52.075,-11.21814
Case_11-15,gauss,otsu,2,11,29.593,30.174,1.9633,0.909,0.921,1.32013,58.655,52.592,-10.33671
Case_11-15,gauss,otsu,2.3,11,29.593,29.841,0.83804,0.909,0.918,0.9901,58.655,53.753,-8.35734
Case_11-15,gauss,otsu,2.6,11,29.593,29.519,-0.25006,0.909,0.915,0.66007,58.655,55.236,-5.829
Case_11-15,gauss,otsu,2.9,11,29.593,29.238,-1.19961,0.909,0.911,0.22002,58.655,56.217,-4.15651
Case_12-01,gauss,otsu,0.4,11,29.991,29.623,-1.22703,0.949,0.946,-0.31612,51.284,47.818,-6.75844
Case_12-01,gauss,otsu,0.7,11,29.991,30.246,0.85026,0.949,0.954,0.52687,51.284,54.149,5.58654
Case_12-01,gauss,otsu,1.1,11,29.991,30.786,2.6508,0.949,0.96,1.15911,51.284,55.645,8.50363
