name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-02,gauss,otsu,2.6,9,28.44,29.214,2.72152,0.927,0.948,2.26537,45.46,53.749,18.23361
Case_1-02,gauss,otsu,2.9,9,28.44,29.07,2.21519,0.927,0.947,2.1575,45.46,52.617,15.74351
Case_1-03,gauss,otsu,0.4,9,28.9,28.49,-1.41869,0.94,0.937,-0.31915,44.406,43.098,-2.94555
Case_1-03,gauss,otsu,0.7,9,28.9,29.133,0.80623,0.94,0.946,0.6383,44.406,52.934,19.20461
Case_1-03,gauss,otsu,1.1,9,28.9,29.705,2.78547,0.94,0.952,1.2766,44.406,56.929,28.20114
Case_1-03,gauss,otsu,1.4,9,28.9,30.005,3.82353,0.94,0.956,1.70213,44.406,58.184,31.02734
Case_1-03,gauss,otsu,1.7,9,28.9,30.141,4.29412,0.94,0.957,1.80851,44.406,58.433,31.58807
Case_1-03,gauss,otsu,2,9,28.9,30.142,4.29758,0.94,0.958,1.91489,44.406,57.912,30.41481
Case_1-03,gauss,otsu,2.3,9,28.9,30.074,4.06228,0.94,0.958,1.91489,44.406,57.511,29.51178
Case_1-03,gauss,otsu,2.6,9,28.9,29.983,3.7474,0.94,0.958,1.91489,44.406,57.358,29.16723
Case_1-03,gauss,otsu,2.9,9,28.9,29.895,3.44291,0.94,0.958,1.91489,44.406,57.05,28.47363
Case_1-04,gauss,otsu,0.4,9,28.842,28.435,-1.41114,0.944,0.941,-0.3178,44.233,45.919,3.81163
Case_1-04,gauss,otsu,0.7,9,28.842,29.068,0.78358,0.944,0.949,0.52966,44.233,54.911,24.14035
Case_1-04,gauss,otsu,1.1,9,28.842,29.652,2.8084,0.944,0.956,1.27119,44.233,57.157,29.218
Case_1-04,gauss,otsu,1.4,9,28.842,29.976,3.93177,0.944,0.959,1.58898,44.233,57.562,30.13361
Case_1-04,gauss,otsu,1.7,9,28.842,30.137,4.48998,0.944,0.961,1.80085,44.233,57.354,29.66337
Case_1-04,gauss,otsu,2,9,28.842,30.157,4.55932,0.944,0.962,1.90678,44.233,56.749,28.29562
Case_1-04,gauss,otsu,2.3,9,28.842,30.1,4.36169,0.944,0.962,1.90678,44.233,56.31,27.30314
Case_1-04,gauss,otsu,2.6,9,28.842,30.017,4.07392,0.944,0.962,1.90678,44.233,56.129,26.89395
Case_1-04,gauss,otsu,2.9,9,28.842,29.93,3.77228,0.944,0.962,1.90678,44.233,56.1,26.82839
Case_1-05,gauss,otsu,0.4,9,28.935,28.502,-1.49646,0.941,0.938,-0.31881,45.133,43.727,-3.11524
Case_1-05,gauss,otsu,0.7,9,28.935,29.15,0.74304,0.941,0.947,0.63762,45.133,53.036,17.51047
Case_1-05,gauss,otsu,1.1,9,28.935,29.724,2.7268,0.941,0.953,1.27524,45.133,56.396,24.95513
Case_1-05,gauss,otsu,1.4,9,28.935,30.014,3.72905,0.941,0.956,1.59405,45.133,57.408,27.19739
Case_1-05,gauss,otsu,1.7,9,28.935,30.131,4.1334,0.941,0.958,1.80659,45.133,57.637,27.70478
Case_1-05,gauss,otsu,2,9,28.935,30.111,4.06428,0.941,0.959,1.91286,45.133,57.114,26.54599
Case_1-05,gauss,otsu,2.3,9,28.935,30.026,3.77052,0.941,0.959,1.91286,45.133,56.635,25.48468
Case_1-05,gauss,otsu,2.6,9,28.935,29.922,3.41109,0.941,0.958,1.80659,45.133,56.475,25.13017
Case_1-05,gauss,otsu,2.9,9,28.935,29.823,3.06895,0.941,0.958,1.80659,45.133,56.279,24.6959
Case_1-06,gauss,otsu,0.4,9,28.466,27.866,-2.10778,0.939,0.934,-0.53248,45.905,50.549,10.11655
Case_1-06,gauss,otsu,0.7,9,28.466,28.529,0.22132,0.939,0.944,0.53248,45.905,55.084,19.99564
Case_1-06,gauss,otsu,1.1,9,28.466,29.15,2.40287,0.939,0.951,1.27796,45.905,57.088,24.36118
Case_1-06,gauss,otsu,1.4,9,28.466,29.469,3.5235,0.939,0.954,1.59744,45.905,58.324,27.0537
Case_1-06,gauss,otsu,1.7,9,28.466,29.583,3.92398,0.939,0.956,1.81044,45.905,58.475,27.38264
Case_1-06,gauss,otsu,2,9,28.466,29.533,3.74833,0.939,0.956,1.81044,45.905,57.579,25.43078
Case_1-06,gauss,otsu,2.3,9,28.466,29.405,3.29867,0.939,0.956,1.81044,45.905,56.127,22.26773
Case_1-06,gauss,otsu,2.6,9,28.466,29.26,2.78929,0.939,0.955,1.70394,45.905,54.607,18.95654
Case_1-06,gauss,otsu,2.9,9,28.466,29.125,2.31504,0.939,0.954,1.59744,45.905,53.28,16.06579
Case_1-07,gauss,otsu,0.4,9,28.853,28.35,-1.74332,0.95,0.946,-0.42105,45.998,49.091,6.72421
Case_1-07,gauss,otsu,0.7,9,28.853,29.009,0.54067,0.95,0.954,0.42105,45.998,54.017,17.43337
Case_1-07,gauss,otsu,1.1,9,28.853,29.607,2.61325,0.95,0.959,0.94737,45.998,56.239,22.26401
Case_1-07,gauss,otsu,1.4,9,28.853,29.904,3.6426,0.95,0.962,1.26316,45.998,57.621,25.26849
Case_1-07,gauss,otsu,1.7,9,28.853,30.007,3.99958,0.95,0.963,1.36842,45.998,57.628,25.28371
Case_1-07,gauss,otsu,2,9,28.853,29.96,3.83669,0.95,0.963,1.36842,45.998,56.755,23.3858
Case_1-07,gauss,otsu,2.3,9,28.853,29.843,3.43119,0.95,0.963,1.36842,45.998,55.659,21.00309
Case_1-07,gauss,otsu,2.6,9,28.853,29.712,2.97716,0.95,0.962,1.26316,45.998,54.696,18.90952
Case_1-07,gauss,otsu,2.9,9,28.853,29.59,2.55433,0.95,0.961,1.15789,45.998,53.904,17.1877
Case_1-08,gauss,otsu,0.4,9,29.023,28.592,-1.48503,0.935,0.931,-0.42781,46.057,43.286,-6.01646
Case_1-08,gauss,otsu,0.7,9,29.023,29.229,0.70978,0.935,0.941,0.64171,46.057,53.567,16.30588
Case_1-08,gauss,otsu,1.1,9,29.023,29.807,2.70131,0.935,0.948,1.39037,46.057,57.373,24.56956
Case_1-08,gauss,otsu,1.4,9,29.023,30.115,3.76253,0.935,0.952,1.81818,46.057,58.5,27.01652
Case_1-08,gauss,otsu,1.7,9,29.023,30.257,4.2518,0.935,0.954,2.03209,46.057,58.725,27.50505
Case_1-08,gauss,otsu,2,9,29.023,30.261,4.26558,0.935,0.955,2.13904,46.057,58.097,26.14152
Case_1-08,gauss,otsu,2.3,9,29.023,30.194,4.03473,0.935,0.955,2.13904,46.057,57.492,24.82793
Case_1-08,gauss,otsu,2.6,9,29.023,30.104,3.72463,0.935,0.955,2.13904,46.057,57.182,24.15485
Case_1-08,gauss,otsu,2.9,9,29.023,30.015,3.41798,0.935,0.955,2.13904,46.057,56.74,23.19517
Case_10-01,gauss,otsu,0.4,9,28.265,27.708,-1.97064,0.909,0.904,-0.55006,52.368,42.645,-18.56668
Case_10-01,gauss,otsu,0.7,9,28.265,28.508,0.85972,0.909,0.918,0.9901,52.368,46.462,-11.27788
Case_10-01,gauss,otsu,1.1,9,28.265,29.029,2.70299,0.909,0.925,1.76018,52.368,50.285,-3.97762
Case_10-01,gauss,otsu,1.4,9,28.265,28.995,2.5827,0.909,0.924,1.65017,52.368,53.102,1.40162
Case_10-01,gauss,otsu,1.7,9,28.265,28.655,1.3798,0.909,0.918,0.9901,52.368,56.2,7.31745
Case_10-01,gauss,otsu,2,9,28.265,28.211,-0.19105,0.909,0.911,0.22002,52.368,58,10.75466
Case_10-01,gauss,otsu,2.3,9,28.265,27.8,-1.64514,0.909,0.904,-0.55006,52.368,57.871,10.50833
Case_10-01,gauss,otsu,2.6,9,28.265,27.464,-2.83389,0.909,0.898,-1.21012,52.368,57.02,8.88329
Case_10-01,gauss,otsu,2.9,9,28.265,27.199,-3.77145,0.909,0.893,-1.76018,52.368,56.257,7.42629
Case_10-02,gauss,otsu,0.4,9,28.705,28.068,-2.21913,0.916,0.911,-0.54585,51.719,42.092,-18.61405
Case_10-02,gauss,otsu,0.7,9,28.705,28.861,0.54346,0.916,0.925,0.98253,51.719,48.207,-6.79054
Case_10-02,gauss,otsu,1.1,9,28.705,29.432,2.53266,0.916,0.932,1.74672,51.719,49.333,-4.61339
Case_10-02,gauss,otsu,1.4,9,28.705,29.48,2.69988,0.916,0.932,1.74672,51.719,48.992,-5.27272
Case_10-02,gauss,otsu,1.7,9,28.705,29.204,1.73837,0.916,0.928,1.31004,51.719,50.099,-3.13231
Case_10-02,gauss,otsu,2,9,28.705,28.789,0.29263,0.916,0.923,0.76419,51.719,52.442,1.39794
Case_10-02,gauss,otsu,2.3,9,28.705,28.384,-1.11827,0.916,0.917,0.10917,51.719,54.981,6.30716
Case_10-02,gauss,otsu,2.6,9,28.705,28.044,-2.30273,0.916,0.912,-0.43668,51.719,55.767,7.82691
Case_10-02,gauss,otsu,2.9,9,28.705,27.773,-3.24682,0.916,0.907,-0.98253,51.719,55.074,6.48698
Case_10-03,gauss,otsu,0.4,9,28.034,27.494,-1.92623,0.902,0.897,-0.55432,51.503,41.56,-19.30567
Case_10-03,gauss,otsu,0.7,9,28.034,28.308,0.97738,0.902,0.913,1.21951,51.503,45.904,-10.87121
Case_10-03,gauss,otsu,1.1,9,28.034,28.839,2.87151,0.902,0.92,1.99557,51.503,50.025,-2.86974
Case_10-03,gauss,otsu,1.4,9,28.034,28.793,2.70743,0.902,0.919,1.8847,51.503,53.233,3.35903
Case_10-03,gauss,otsu,1.7,9,28.034,28.438,1.44111,0.902,0.913,1.21951,51.503,56.556,9.81108
Case_10-03,gauss,otsu,2,9,28.034,27.982,-0.18549,0.902,0.906,0.44346,51.503,58.298,13.19341
Case_10-03,gauss,otsu,2.3,9,28.034,27.566,-1.6694,0.902,0.898,-0.44346,51.503,58.041,12.69441
Case_10-03,gauss,otsu,2.6,9,28.034,27.227,-2.87865,0.902,0.892,-1.10865,51.503,57.252,11.16246
Case_10-03,gauss,otsu,2.9,9,28.034,26.962,-3.82393,0.902,0.887,-1.66297,51.503,56.379,9.46741
Case_10-04,gauss,otsu,0.4,9,28.155,27.516,-2.26958,0.913,0.908,-0.54765,51.346,41.513,-19.15047
Case_10-04,gauss,otsu,0.7,9,28.155,28.327,0.6109,0.913,0.922,0.98576,51.346,46.507,-9.4243
Case_10-04,gauss,otsu,1.1,9,28.155,28.869,2.53596,0.913,0.929,1.75246,51.346,50.098,-2.43057
Case_10-04,gauss,otsu,1.4,9,28.155,28.838,2.42586,0.913,0.928,1.64294,51.346,52.495,2.23776
Case_10-04,gauss,otsu,1.7,9,28.155,28.481,1.15788,0.913,0.922,0.98576,51.346,55.397,7.88961
Case_10-04,gauss,otsu,2,9,28.155,28.014,-0.5008,0.913,0.915,0.21906,51.346,57.654,12.28528
Case_10-04,gauss,otsu,2.3,9,28.155,27.581,-2.03871,0.913,0.908,-0.54765,51.346,57.833,12.6339
Case_10-04,gauss,otsu,2.6,9,28.155,27.227,-3.29604,0.913,0.902,-1.20482,51.346,56.691,10.40977
Case_10-04,gauss,otsu,2.9,9,28.155,26.949,-4.28343,0.913,0.897,-1.75246,51.346,55.721,8.52062
Case_10-05,gauss,otsu,0.4,9,29.55,29.123,-1.44501,0.922,0.919,-0.32538,53.272,43.922,-17.55143
Case_10-05,gauss,otsu,0.7,9,29.55,29.819,0.91032,0.922,0.93,0.86768,53.272,50.051,-6.04633
Case_10-05,gauss,otsu,1.1,9,29.55,30.353,2.71743,0.922,0.938,1.73536,53.272,53.457,0.34727
Case_10-05,gauss,otsu,1.4,9,29.55,30.518,3.2758,0.922,0.94,1.95228,53.272,55.638,4.44136
Case_10-05,gauss,otsu,1.7,9,29.55,30.457,3.06937,0.922,0.939,1.84382,53.272,57.405,7.7583
Case_10-05,gauss,otsu,2,9,29.55,30.262,2.40948,0.922,0.937,1.6269,53.272,58.282,9.40457
Case_10-05,gauss,otsu,2.3,9,29.55,30.036,1.64467,0.922,0.935,1.40998,53.272,58.516,9.84382
Case_10-05,gauss,otsu,2.6,9,29.55,29.828,0.94078,0.922,0.933,1.19306,53.272,58.461,9.74058
Case_10-05,gauss,otsu,2.9,9,29.55,29.652,0.34518,0.922,0.931,0.97614,53.272,57.878,8.64619
Case_10-06,gauss,otsu,0.4,9,28.622,27.977,-2.25351,0.918,0.912,-0.65359,52.41,42.789,-18.35718
Case_10-06,gauss,otsu,0.7,9,28.622,28.745,0.42974,0.918,0.926,0.87146,52.41,49.018,-6.47205
Case_10-06,gauss,otsu,1.1,9,28.622,29.313,2.41423,0.918,0.933,1.63399,52.41,50.129,-4.35222
Case_10-06,gauss,otsu,1.4,9,28.622,29.395,2.70072,0.918,0.934,1.74292,52.41,49.271,-5.98932
Case_10-06,gauss,otsu,1.7,9,28.622,29.171,1.9181,0.918,0.931,1.41612,52.41,49.776,-5.02576
Case_10-06,gauss,otsu,2,9,28.622,28.805,0.63937,0.918,0.926,0.87146,52.41,51.607,-1.53215
Case_10-06,gauss,otsu,2.3,9,28.622,28.436,-0.64985,0.918,0.921,0.3268,52.41,53.967,2.97081
Case_10-06,gauss,otsu,2.6,9,28.622,28.122,-1.74691,0.918,0.916,-0.21786,52.41,55.132,5.19367
Case_10-06,gauss,otsu,2.9,9,28.622,27.868,-2.63434,0.918,0.912,-0.65359,52.41,54.807,4.57355
Case_10-07,gauss,otsu,0.4,9,28.615,28.015,-2.0968,0.922,0.916,-0.65076,52.779,44.115,-16.41562
Case_10-07,gauss,otsu,0.7,9,28.615,28.804,0.66049,0.922,0.93,0.86768,52.779,47.95,-9.14947
Case_10-07,gauss,otsu,1.1,9,28.615,29.336,2.51966,0.922,0.936,1.51844,52.779,51.267,-2.86478
Case_10-07,gauss,otsu,1.4,9,28.615,29.343,2.54412,0.922,0.936,1.51844,52.779,53.718,1.77912
Case_10-07,gauss,otsu,1.7,9,28.615,29.04,1.48524,0.922,0.932,1.0846,52.779,56.557,7.15815
Case_10-07,gauss,otsu,2,9,28.615,28.617,0.00699,0.922,0.926,0.43384,52.779,58.358,10.57049
Case_10-07,gauss,otsu,2.3,9,28.615,28.213,-1.40486,0.922,0.921,-0.10846,52.779,58.158,10.19155
Case_10-07,gauss,otsu,2.6,9,28.615,27.877,-2.57907,0.922,0.916,-0.65076,52.779,57.005,8.00697
Case_10-07,gauss,otsu,2.9,9,28.615,27.611,-3.50865,0.922,0.912,-1.0846,52.779,56.082,6.25817
Case_10-08,gauss,otsu,0.4,9,28.629,28.016,-2.14119,0.921,0.916,-0.54289,52.79,44.621,-15.47452
Case_10-08,gauss,otsu,0.7,9,28.629,28.809,0.62873,0.921,0.929,0.86862,52.79,48.004,-9.06611
Case_10-08,gauss,otsu,1.1,9,28.629,29.358,2.54637,0.921,0.936,1.62866,52.79,51.293,-2.83576
Case_10-08,gauss,otsu,1.4,9,28.629,29.387,2.64766,0.921,0.936,1.62866,52.79,53.658,1.64425
Case_10-08,gauss,otsu,1.7,9,28.629,29.103,1.65566,0.921,0.932,1.19435,52.79,56.438,6.9104
Case_10-08,gauss,otsu,2,9,28.629,28.691,0.21656,0.921,0.927,0.65147,52.79,58.267,10.37507
Case_10-08,gauss,otsu,2.3,9,28.629,28.293,-1.17364,0.921,0.922,0.10858,52.79,58.096,10.05115
Case_10-08,gauss,otsu,2.6,9,28.629,27.961,-2.3333,0.921,0.917,-0.43431,52.79,56.957,7.89354
Case_10-08,gauss,otsu,2.9,9,28.629,27.697,-3.25544,0.921,0.913,-0.86862,52.79,55.951,5.98788
Case_10-09,gauss,otsu,0.4,9,28.283,27.776,-1.7926,0.918,0.914,-0.43573,51.182,41.34,-19.22942
Case_10-09,gauss,otsu,0.7,9,28.283,28.545,0.92635,0.918,0.927,0.98039,51.182,47.424,-7.34243
Case_10-09,gauss,otsu,1.1,9,28.283,29.082,2.82502,0.918,0.934,1.74292,51.182,50.392,-1.54351
Case_10-09,gauss,otsu,1.4,9,28.283,29.108,2.91695,0.918,0.933,1.63399,51.182,52.081,1.75648
Case_10-09,gauss,otsu,1.7,9,28.283,28.839,1.96585,0.918,0.929,1.19826,51.182,54.949,7.36001
Case_10-09,gauss,otsu,2,9,28.283,28.453,0.60107,0.918,0.924,0.65359,51.182,57.622,12.58255
Case_10-09,gauss,otsu,2.3,9,28.283,28.081,-0.71421,0.918,0.918,0,51.182,58.057,13.43246
Case_10-09,gauss,otsu,2.6,9,28.283,27.769,-1.81735,0.918,0.913,-0.54466,51.182,56.875,11.12305
Case_10-09,gauss,otsu,2.9,9,28.283,27.521,-2.6942,0.918,0.909,-0.98039,51.182,55.818,9.05787
Case_10-10,gauss,otsu,0.4,9,28.849,28.447,-1.39346,0.901,0.897,-0.44395,52.489,48.723,-7.17484
Case_10-10,gauss,otsu,0.7,9,28.849,29.173,1.12309,0.901,0.912,1.22087,52.489,48.135,-8.29507
Case_10-10,gauss,otsu,1.1,9,28.849,29.64,2.74186,0.901,0.919,1.99778,52.489,53.2,1.35457
Case_10-10,gauss,otsu,1.4,9,28.849,29.66,2.81119,0.901,0.918,1.88679,52.489,56.326,7.3101
Case_10-10,gauss,otsu,1.7,9,28.849,29.435,2.03127,0.901,0.915,1.55383,52.489,58.287,11.04612
Case_10-10,gauss,otsu,2,9,28.849,29.112,0.91164,0.901,0.909,0.8879,52.489,58.509,11.46907
Case_10-10,gauss,otsu,2.3,9,28.849,28.8,-0.16985,0.901,0.904,0.33296,52.489,58.017,10.53173
Case_10-10,gauss,otsu,2.6,9,28.849,28.537,-1.08149,0.901,0.9,-0.11099,52.489,57.283,9.13334
Case_10-10,gauss,otsu,2.9,9,28.849,28.326,-1.81289,0.901,0.896,-0.55494,52.489,56.512,7.66446
Case_11-07,gauss,otsu,0.4,9,29.139,28.643,-1.70219,0.902,0.897,-0.55432,61.466,52.897,-13.94104
Case_11-07,gauss,otsu,0.7,9,29.139,29.391,0.86482,0.902,0.911,0.99778,61.466,48.526,-21.05229
Case_11-07,gauss,otsu,1.1,9,29.139,29.938,2.74203,0.902,0.919,1.8847,61.466,48.164,-21.64123
Case_11-07,gauss,otsu,1.4,9,29.139,29.993,2.93078,0.902,0.92,1.99557,61.466,49.264,-19.85163
Case_11-07,gauss,otsu,1.7,9,29.139,29.762,2.13803,0.902,0.917,1.66297,61.466,50.272,-18.21169
Case_11-07,gauss,otsu,2,9,29.139,29.407,0.91973,0.902,0.913,1.21951,61.466,50.757,-17.42264
Case_11-07,gauss,otsu,2.3,9,29.139,29.056,-0.28484,0.902,0.908,0.66519,61.466,50.226,-18.28653
Case_11-07,gauss,otsu,2.6,9,29.139,28.759,-1.30409,0.902,0.903,0.11086,61.466,50.253,-18.24261
Case_11-07,gauss,otsu,2.9,9,29.139,28.52,-2.1243,0.902,0.899,-0.33259,61.466,50.588,-17.69759
Case_11-09,gauss,otsu,0.4,9,31.972,31.627,-1.07907,0.863,0.86,-0.34762,52.452,51.367,-2.06856
Case_11-09,gauss,otsu,0.7,9,31.972,32.044,0.2252,0.863,0.869,0.69525,52.452,48.242,-8.02639
Case_11-09,gauss,otsu,1.1,9,31.972,32.365,1.2292,0.863,0.874,1.27462,52.452,47.272,-9.8757
Case_11-09,gauss,otsu,1.4,9,31.972,32.479,1.58576,0.863,0.877,1.62225,52.452,47.102,-10.1998
Case_11-09,gauss,otsu,1.7,9,31.972,32.483,1.59827,0.863,0.878,1.73812,52.452,47.18,-10.05109
Case_11-09,gauss,otsu,2,9,31.972,32.412,1.3762,0.863,0.879,1.854,52.452,47.252,-9.91383
Case_11-09,gauss,otsu,2.3,9,31.972,32.307,1.04779,0.863,0.878,1.73812,52.452,47.557,-9.33234
Case_11-09,gauss,otsu,2.6,9,31.972,32.212,0.75066,0.863,0.878,1.73812,52.452,47.569,-9.30946
Case_11-09,gauss,otsu,2.9,9,31.972,32.125,0.47854,0.863,0.878,1.73812,52.452,47.697,-9.06543
Case_11-10,gauss,otsu,0.4,9,30.632,30.167,-1.51802,0.871,0.867,-0.45924,44.608,40.215,-9.84801
Case_11-10,gauss,otsu,0.7,9,30.632,30.738,0.34604,0.871,0.879,0.91848,44.608,40.148,-9.99821
Case_11-10,gauss,otsu,1.1,9,30.632,31.162,1.73022,0.871,0.886,1.72216,44.608,41.527,-6.90683
Case_11-10,gauss,otsu,1.4,9,30.632,31.249,2.01423,0.871,0.888,1.95178,44.608,42.762,-4.13827
Case_11-10,gauss,otsu,1.7,9,30.632,31.154,1.7041,0.871,0.888,1.95178,44.608,44.987,0.84962
Case_11-10,gauss,otsu,2,9,30.632,30.967,1.09363,0.871,0.886,1.72216,44.608,46.402,4.0217
Case_11-10,gauss,otsu,2.3,9,30.632,30.762,0.42439,0.871,0.884,1.49254,44.608,47.88,7.33501
Case_11-10,gauss,otsu,2.6,9,30.632,30.582,-0.16323,0.871,0.882,1.26292,44.608,48.743,9.26964
Case_11-10,gauss,otsu,2.9,9,30.632,30.432,-0.65291,0.871,0.881,1.14811,44.608,49.499,10.9644
Case_11-11,gauss,otsu,0.4,9,30.611,30.152,-1.49946,0.868,0.864,-0.46083,43.352,38.983,-10.07797
Case_11-11,gauss,otsu,0.7,9,30.611,30.736,0.40835,0.868,0.875,0.80645,43.352,39.615,-8.62013
Case_11-11,gauss,otsu,1.1,9,30.611,31.176,1.84574,0.868,0.883,1.72811,43.352,41.111,-5.16931
Case_11-11,gauss,otsu,1.4,9,30.611,31.276,2.17242,0.868,0.885,1.95853,43.352,42.452,-2.07603
Case_11-11,gauss,otsu,1.7,9,30.611,31.184,1.87188,0.868,0.885,1.95853,43.352,44.45,2.53276
Case_11-11,gauss,otsu,2,9,30.611,30.994,1.25118,0.868,0.884,1.84332,43.352,45.689,5.39075
Case_11-11,gauss,otsu,2.3,9,30.611,30.784,0.56516,0.868,0.882,1.6129,43.352,46.9,8.18417
Case_11-11,gauss,otsu,2.6,9,30.611,30.598,-0.04247,0.868,0.88,1.38249,43.352,47.674,9.96955
Case_11-11,gauss,otsu,2.9,9,30.611,30.443,-0.54882,0.868,0.878,1.15207,43.352,48.363,11.55887
Case_11-12,gauss,otsu,0.4,9,30.484,29.983,-1.64349,0.869,0.865,-0.4603,41.542,39.627,-4.60979
Case_11-12,gauss,otsu,0.7,9,30.484,30.615,0.42973,0.869,0.877,0.9206,41.542,43.689,5.16826
Case_11-12,gauss,otsu,1.1,9,30.484,31.115,2.06994,0.869,0.884,1.72612,41.542,46.291,11.4318
Case_11-12,gauss,otsu,1.4,9,30.484,31.245,2.49639,0.869,0.887,2.07135,41.542,47.821,15.11482
Case_11-12,gauss,otsu,1.7,9,30.484,31.164,2.23068,0.869,0.886,1.95627,41.542,48.886,17.67849
Case_11-12,gauss,otsu,2,9,30.484,30.968,1.58772,0.869,0.885,1.8412,41.542,49.994,20.34567
Case_11-12,gauss,otsu,2.3,9,30.484,30.749,0.86931,0.869,0.883,1.61105,41.542,49.982,20.31679
Case_11-12,gauss,otsu,2.6,9,30.484,30.553,0.22635,0.869,0.881,1.3809,41.542,49.992,20.34086
Case_11-12,gauss,otsu,2.9,9,30.484,30.39,-0.30836,0.869,0.879,1.15075,41.542,50.166,20.75971
Case_11-13,gauss,otsu,0.4,9,32.161,31.683,-1.48627,0.875,0.872,-0.34286,50.534,48.362,-4.2981
Case_11-13,gauss,otsu,0.7,9,32.161,32.251,0.27984,0.875,0.88,0.57143,50.534,46.376,-8.22812
Case_11-13,gauss,otsu,1.1,9,32.161,32.659,1.54846,0.875,0.886,1.25714,50.534,45.946,-9.07904
Case_11-13,gauss,otsu,1.4,9,32.161,32.752,1.83763,0.875,0.888,1.48571,50.534,46.033,-8.90687
Case_11-13,gauss,otsu,1.7,9,32.161,32.664,1.56401,0.875,0.888,1.48571,50.534,46.42,-8.14105
Case_11-13,gauss,otsu,2,9,32.161,32.485,1.00743,0.875,0.887,1.37143,50.534,46.778,-7.43262
Case_11-13,gauss,otsu,2.3,9,32.161,32.287,0.39178,0.875,0.885,1.14286,50.534,47.13,-6.73606
Case_11-13,gauss,otsu,2.6,9,32.161,32.112,-0.15236,0.875,0.884,1.02857,50.534,47.268,-6.46298
Case_11-13,gauss,otsu,2.9,9,32.161,31.965,-0.60943,0.875,0.883,0.91429,50.534,47.43,-6.1424
Case_11-15,gauss,otsu,0.4,9,29.593,29.208,-1.30098,0.909,0.905,-0.44004,58.655,54.598,-6.91672
Case_11-15,gauss,otsu,0.7,9,29.593,29.883,0.97996,0.909,0.916,0.77008,58.655,53.921,-8.07092
Case_11-15,gauss,otsu,1.1,9,29.593,30.4,2.727,0.909,0.923,1.54015,58.655,52.517,-10.46458
Case_11-15,gauss,otsu,1.4,9,29.593,30.538,3.19332,0.909,0.925,1.76018,58.655,51.866,-11.57446
Case_11-15,gauss,otsu,1.7,9,29.593,30.455,2.91285,0.909,0.924,1.65017,58.655,52.081,-11.20791
Case_11-15,gauss,otsu,2,9,29.593,30.253,2.23026,0.909,0.922,1.43014,58.655,52.472,-10.5413
Case_11-15,gauss,otsu,2.3,9,29.593,30.027,1.46656,0.909,0.92,1.21012,58.655,53.558,-8.6898
Case_11-15,gauss,otsu,2.6,9,29.593,29.825,0.78397,0.909,0.917,0.88009,58.655,54.534,-7.02583
Case_11-15,gauss,otsu,2.9,9,29.593,29.656,0.21289,0.909,0.916,0.77008,58.655,55.451,-5.46245
Case_12-01,gauss,otsu,0.4,9,29.991,29.623,-1.22703,0.949,0.946,-0.31612,51.284,47.818,-6.75844
Case_12-01,gauss,otsu,0.7,9,29.991,30.246,0.85026,0.949,0.954,0.52687,51.284,54.149,5.58654
Case_12-01,gauss,otsu,1.1,9,29.991,30.786,2.6508,0.949,0.96,1.15911,51.284,55.645,8.50363
