name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-07,gauss,otsu,1.7,15,28.853,30.022,4.05157,0.95,0.963,1.36842,45.998,57.506,25.01848
Case_1-07,gauss,otsu,2,15,28.853,29.921,3.70152,0.95,0.963,1.36842,45.998,56.292,22.37923
Case_1-07,gauss,otsu,2.3,15,28.853,29.643,2.73802,0.95,0.962,1.26316,45.998,54.886,19.32258
Case_1-07,gauss,otsu,2.6,15,28.853,29.252,1.38287,0.95,0.96,1.05263,45.998,54.705,18.92908
Case_1-07,gauss,otsu,2.9,15,28.853,28.817,-0.12477,0.95,0.958,0.84211,45.998,55.828,21.37049
Case_1-08,gauss,otsu,0.4,15,29.023,28.592,-1.48503,0.935,0.931,-0.42781,46.057,43.286,-6.01646
Case_1-08,gauss,otsu,0.7,15,29.023,29.229,0.70978,0.935,0.941,0.64171,46.057,53.567,16.30588
Case_1-08,gauss,otsu,1.1,15,29.023,29.808,2.70475,0.935,0.948,1.39037,46.057,57.373,24.56956
Case_1-08,gauss,otsu,1.4,15,29.023,30.123,3.7901,0.935,0.952,1.81818,46.057,58.544,27.11206
Case_1-08,gauss,otsu,1.7,15,29.023,30.279,4.3276,0.935,0.954,2.03209,46.057,58.713,27.47899
Case_1-08,gauss,otsu,2,15,29.023,30.254,4.24146,0.935,0.955,2.13904,46.057,57.893,25.69859
Case_1-08,gauss,otsu,2.3,15,29.023,30.069,3.60404,0.935,0.956,2.24599,46.057,57.427,24.6868
Case_1-08,gauss,otsu,2.6,15,29.023,29.771,2.57727,0.935,0.955,2.13904,46.057,56.977,23.70975
Case_1-08,gauss,otsu,2.9,15,29.023,29.422,1.37477,0.935,0.954,2.03209,46.057,56.512,22.70013
Case_10-01,gauss,otsu,0.4,15,28.265,27.708,-1.97064,0.909,0.904,-0.55006,52.368,42.645,-18.56668
Case_10-01,gauss,otsu,0.7,15,28.265,28.508,0.85972,0.909,0.918,0.9901,52.368,46.462,-11.27788
Case_10-01,gauss,otsu,1.1,15,28.265,29.029,2.70299,0.909,0.925,1.76018,52.368,50.286,-3.97571
Case_10-01,gauss,otsu,1.4,15,28.265,28.994,2.57916,0.909,0.924,1.65017,52.368,53.135,1.46463
Case_10-01,gauss,otsu,1.7,15,28.265,28.607,1.20998,0.909,0.918,0.9901,52.368,56.44,7.77574
Case_10-01,gauss,otsu,2,15,28.265,28.008,-0.90925,0.909,0.908,-0.11001,52.368,58.579,11.8603
Case_10-01,gauss,otsu,2.3,15,28.265,27.338,-3.27967,0.909,0.897,-1.32013,52.368,58.233,11.19959
Case_10-01,gauss,otsu,2.6,15,28.265,26.692,-5.56519,0.909,0.886,-2.53025,52.368,57.104,9.04369
Case_10-01,gauss,otsu,2.9,15,28.265,26.119,-7.59243,0.909,0.875,-3.74037,52.368,55.962,6.86297
Case_10-02,gauss,otsu,0.4,15,28.705,28.068,-2.21913,0.916,0.911,-0.54585,51.719,42.092,-18.61405
Case_10-02,gauss,otsu,0.7,15,28.705,28.861,0.54346,0.916,0.925,0.98253,51.719,48.207,-6.79054
Case_10-02,gauss,otsu,1.1,15,28.705,29.432,2.53266,0.916,0.932,1.74672,51.719,49.334,-4.61146
Case_10-02,gauss,otsu,1.4,15,28.705,29.48,2.69988,0.916,0.932,1.74672,51.719,49.005,-5.24759
Case_10-02,gauss,otsu,1.7,15,28.705,29.157,1.57464,0.916,0.928,1.31004,51.719,50.34,-2.66633
Case_10-02,gauss,otsu,2,15,28.705,28.571,-0.46682,0.916,0.92,0.43668,51.719,53.862,4.14354
Case_10-02,gauss,otsu,2.3,15,28.705,27.869,-2.91238,0.916,0.911,-0.54585,51.719,57.822,11.80031
Case_10-02,gauss,otsu,2.6,15,28.705,27.166,-5.36144,0.916,0.9,-1.74672,51.719,57.398,10.98049
Case_10-02,gauss,otsu,2.9,15,28.705,26.529,-7.58056,0.916,0.89,-2.83843,51.719,55.341,7.00323
Case_10-03,gauss,otsu,0.4,15,28.034,27.494,-1.92623,0.902,0.897,-0.55432,51.503,41.56,-19.30567
Case_10-03,gauss,otsu,0.7,15,28.034,28.308,0.97738,0.902,0.913,1.21951,51.503,45.904,-10.87121
Case_10-03,gauss,otsu,1.1,15,28.034,28.839,2.87151,0.902,0.92,1.99557,51.503,50.026,-2.86779
Case_10-03,gauss,otsu,1.4,15,28.034,28.792,2.70386,0.902,0.919,1.8847,51.503,53.276,3.44252
Case_10-03,gauss,otsu,1.7,15,28.034,28.389,1.26632,0.902,0.912,1.10865,51.503,56.791,10.26736
Case_10-03,gauss,otsu,2,15,28.034,27.781,-0.90248,0.902,0.903,0.11086,51.503,58.766,14.10209
Case_10-03,gauss,otsu,2.3,15,28.034,27.11,-3.296,0.902,0.891,-1.21951,51.503,58.341,13.2769
Case_10-03,gauss,otsu,2.6,15,28.034,26.47,-5.57894,0.902,0.88,-2.43902,51.503,57.142,10.94888
Case_10-03,gauss,otsu,2.9,15,28.034,25.904,-7.59792,0.902,0.869,-3.65854,51.503,56.006,8.74318
Case_10-04,gauss,otsu,0.4,15,28.155,27.516,-2.26958,0.913,0.908,-0.54765,51.346,41.513,-19.15047
Case_10-04,gauss,otsu,0.7,15,28.155,28.327,0.6109,0.913,0.922,0.98576,51.346,46.507,-9.4243
Case_10-04,gauss,otsu,1.1,15,28.155,28.869,2.53596,0.913,0.929,1.75246,51.346,50.11,-2.4072
Case_10-04,gauss,otsu,1.4,15,28.155,28.836,2.41875,0.913,0.928,1.64294,51.346,52.537,2.31956
Case_10-04,gauss,otsu,1.7,15,28.155,28.429,0.97318,0.913,0.922,0.98576,51.346,55.664,8.40961
Case_10-04,gauss,otsu,2,15,28.155,27.793,-1.28574,0.913,0.912,-0.10953,51.346,58.401,13.74012
Case_10-04,gauss,otsu,2.3,15,28.155,27.078,-3.82525,0.913,0.901,-1.31435,51.346,58.398,13.73427
Case_10-04,gauss,otsu,2.6,15,28.155,26.388,-6.27597,0.913,0.89,-2.51917,51.346,56.949,10.91224
Case_10-04,gauss,otsu,2.9,15,28.155,25.775,-8.45321,0.913,0.879,-3.72399,51.346,55.507,8.10384
Case_10-05,gauss,otsu,0.4,15,29.55,29.123,-1.44501,0.922,0.919,-0.32538,53.272,43.922,-17.55143
Case_10-05,gauss,otsu,0.7,15,29.55,29.819,0.91032,0.922,0.93,0.86768,53.272,50.051,-6.04633
Case_10-05,gauss,otsu,1.1,15,29.55,30.353,2.71743,0.922,0.938,1.73536,53.272,53.458,0.34915
Case_10-05,gauss,otsu,1.4,15,29.55,30.522,3.28934,0.922,0.94,1.95228,53.272,55.67,4.50143
Case_10-05,gauss,otsu,1.7,15,29.55,30.442,3.01861,0.922,0.939,1.84382,53.272,57.545,8.0211
Case_10-05,gauss,otsu,2,15,29.55,30.146,2.01692,0.922,0.937,1.6269,53.272,58.769,10.31874
Case_10-05,gauss,otsu,2.3,15,29.55,29.711,0.54484,0.922,0.932,1.0846,53.272,59.887,12.41741
Case_10-05,gauss,otsu,2.6,15,29.55,29.221,-1.11337,0.922,0.928,0.65076,53.272,60.397,13.37476
Case_10-05,gauss,otsu,2.9,15,29.55,28.741,-2.73773,0.922,0.923,0.10846,53.272,59.76,12.17901
Case_10-06,gauss,otsu,0.4,15,28.622,27.977,-2.25351,0.918,0.912,-0.65359,52.41,42.789,-18.35718
Case_10-06,gauss,otsu,0.7,15,28.622,28.745,0.42974,0.918,0.926,0.87146,52.41,49.018,-6.47205
Case_10-06,gauss,otsu,1.1,15,28.622,29.314,2.41772,0.918,0.933,1.63399,52.41,50.129,-4.35222
Case_10-06,gauss,otsu,1.4,15,28.622,29.396,2.70421,0.918,0.934,1.74292,52.41,49.282,-5.96833
Case_10-06,gauss,otsu,1.7,15,28.622,29.133,1.78534,0.918,0.93,1.30719,52.41,49.996,-4.60599
Case_10-06,gauss,otsu,2,15,28.622,28.609,-0.04542,0.918,0.924,0.65359,52.41,52.916,0.96546
Case_10-06,gauss,otsu,2.3,15,28.622,27.957,-2.32339,0.918,0.915,-0.3268,52.41,57.082,8.91433
Case_10-06,gauss,otsu,2.6,15,28.622,27.286,-4.66774,0.918,0.906,-1.30719,52.41,57.399,9.51918
Case_10-06,gauss,otsu,2.9,15,28.622,26.668,-6.82692,0.918,0.897,-2.28758,52.41,55.193,5.31006
Case_10-07,gauss,otsu,0.4,15,28.615,28.015,-2.0968,0.922,0.916,-0.65076,52.779,44.115,-16.41562
Case_10-07,gauss,otsu,0.7,15,28.615,28.804,0.66049,0.922,0.93,0.86768,52.779,47.95,-9.14947
Case_10-07,gauss,otsu,1.1,15,28.615,29.336,2.51966,0.922,0.936,1.51844,52.779,51.275,-2.84962
Case_10-07,gauss,otsu,1.4,15,28.615,29.342,2.54063,0.922,0.936,1.51844,52.779,53.779,1.89469
Case_10-07,gauss,otsu,1.7,15,28.615,28.991,1.314,0.922,0.931,0.97614,52.779,56.818,7.65266
Case_10-07,gauss,otsu,2,15,28.615,28.401,-0.74786,0.922,0.924,0.21692,52.779,58.887,11.57278
Case_10-07,gauss,otsu,2.3,15,28.615,27.712,-3.15569,0.922,0.915,-0.75922,52.779,58.324,10.50607
Case_10-07,gauss,otsu,2.6,15,28.615,27.033,-5.52857,0.922,0.905,-1.84382,52.779,56.779,7.57877
Case_10-07,gauss,otsu,2.9,15,28.615,26.422,-7.66381,0.922,0.896,-2.81996,52.779,55.507,5.16872
Case_10-08,gauss,otsu,0.4,15,28.629,28.016,-2.14119,0.921,0.916,-0.54289,52.79,44.621,-15.47452
Case_10-08,gauss,otsu,0.7,15,28.629,28.809,0.62873,0.921,0.929,0.86862,52.79,48.004,-9.06611
Case_10-08,gauss,otsu,1.1,15,28.629,29.358,2.54637,0.921,0.936,1.62866,52.79,51.293,-2.83576
Case_10-08,gauss,otsu,1.4,15,28.629,29.386,2.64417,0.921,0.936,1.62866,52.79,53.676,1.67835
Case_10-08,gauss,otsu,1.7,15,28.629,29.056,1.49149,0.921,0.932,1.19435,52.79,56.68,7.36882
Case_10-08,gauss,otsu,2,15,28.629,28.478,-0.52744,0.921,0.925,0.43431,52.79,58.831,11.44346
Case_10-08,gauss,otsu,2.3,15,28.629,27.796,-2.90964,0.921,0.916,-0.54289,52.79,58.355,10.54177
Case_10-08,gauss,otsu,2.6,15,28.629,27.119,-5.27437,0.921,0.906,-1.62866,52.79,56.842,7.6757
Case_10-08,gauss,otsu,2.9,15,28.629,26.507,-7.41206,0.921,0.897,-2.60586,52.79,55.511,5.15439
Case_10-09,gauss,otsu,0.4,15,28.283,27.776,-1.7926,0.918,0.914,-0.43573,51.182,41.34,-19.22942
Case_10-09,gauss,otsu,0.7,15,28.283,28.545,0.92635,0.918,0.927,0.98039,51.182,47.424,-7.34243
Case_10-09,gauss,otsu,1.1,15,28.283,29.082,2.82502,0.918,0.934,1.74292,51.182,50.392,-1.54351
Case_10-09,gauss,otsu,1.4,15,28.283,29.107,2.91341,0.918,0.933,1.63399,51.182,52.15,1.89129
Case_10-09,gauss,otsu,1.7,15,28.283,28.799,1.82442,0.918,0.929,1.19826,51.182,55.227,7.90317
Case_10-09,gauss,otsu,2,15,28.283,28.268,-0.05304,0.918,0.922,0.43573,51.182,58.45,14.2003
Case_10-09,gauss,otsu,2.3,15,28.283,27.645,-2.25577,0.918,0.913,-0.54466,51.182,58.329,13.96389
Case_10-09,gauss,otsu,2.6,15,28.283,27.027,-4.44083,0.918,0.903,-1.63399,51.182,56.573,10.533
Case_10-09,gauss,otsu,2.9,15,28.283,26.467,-6.42082,0.918,0.894,-2.61438,51.182,55.327,8.09855
Case_10-10,gauss,otsu,0.4,15,28.849,28.447,-1.39346,0.901,0.897,-0.44395,52.489,48.723,-7.17484
Case_10-10,gauss,otsu,0.7,15,28.849,29.173,1.12309,0.901,0.912,1.22087,52.489,48.135,-8.29507
Case_10-10,gauss,otsu,1.1,15,28.849,29.64,2.74186,0.901,0.919,1.99778,52.489,53.2,1.35457
Case_10-10,gauss,otsu,1.4,15,28.849,29.659,2.80772,0.901,0.918,1.88679,52.489,56.363,7.38059
Case_10-10,gauss,otsu,1.7,15,28.849,29.402,1.91688,0.901,0.914,1.44284,52.489,58.359,11.1833
Case_10-10,gauss,otsu,2,15,28.849,28.959,0.3813,0.901,0.907,0.66593,52.489,58.265,11.00421
Case_10-10,gauss,otsu,2.3,15,28.849,28.435,-1.43506,0.901,0.899,-0.22198,52.489,57.127,8.83614
Case_10-10,gauss,otsu,2.6,15,28.849,27.91,-3.25488,0.901,0.89,-1.22087,52.489,56.091,6.86239
Case_10-10,gauss,otsu,2.9,15,28.849,27.43,-4.91871,0.901,0.882,-2.10877,52.489,56.127,6.93098
Case_11-07,gauss,otsu,0.4,15,29.139,28.643,-1.70219,0.902,0.897,-0.55432,61.466,52.897,-13.94104
Case_11-07,gauss,otsu,0.7,15,29.139,29.391,0.86482,0.902,0.911,0.99778,61.466,48.526,-21.05229
Case_11-07,gauss,otsu,1.1,15,29.139,29.938,2.74203,0.902,0.919,1.8847,61.466,48.164,-21.64123
Case_11-07,gauss,otsu,1.4,15,29.139,29.993,2.93078,0.902,0.92,1.99557,61.466,49.245,-19.88254
Case_11-07,gauss,otsu,1.7,15,29.139,29.723,2.00419,0.902,0.917,1.66297,61.466,50.426,-17.96115
Case_11-07,gauss,otsu,2,15,29.139,29.226,0.29857,0.902,0.911,0.99778,61.466,51.131,-16.81417
Case_11-07,gauss,otsu,2.3,15,29.139,28.627,-1.7571,0.902,0.902,0,61.466,51.366,-16.43185
Case_11-07,gauss,otsu,2.6,15,29.139,28.026,-3.81962,0.902,0.893,-0.99778,61.466,51.93,-15.51427
Case_11-07,gauss,otsu,2.9,15,29.139,27.479,-5.69683,0.902,0.884,-1.99557,61.466,53.071,-13.65796
Case_11-09,gauss,otsu,0.4,15,31.972,31.627,-1.07907,0.863,0.86,-0.34762,52.452,51.367,-2.06856
Case_11-09,gauss,otsu,0.7,15,31.972,32.044,0.2252,0.863,0.869,0.69525,52.452,48.242,-8.02639
Case_11-09,gauss,otsu,1.1,15,31.972,32.365,1.2292,0.863,0.874,1.27462,52.452,47.265,-9.88904
Case_11-09,gauss,otsu,1.4,15,31.972,32.482,1.59515,0.863,0.877,1.62225,52.452,47.102,-10.1998
Case_11-09,gauss,otsu,1.7,15,31.972,32.485,1.60453,0.863,0.879,1.854,52.452,47.173,-10.06444
Case_11-09,gauss,otsu,2,15,31.972,32.364,1.22607,0.863,0.879,1.854,52.452,47.315,-9.79372
Case_11-09,gauss,otsu,2.3,15,31.972,32.165,0.60365,0.863,0.878,1.73812,52.452,47.546,-9.35331
Case_11-09,gauss,otsu,2.6,15,31.972,31.913,-0.18454,0.863,0.877,1.62225,52.452,47.795,-8.87859
Case_11-09,gauss,otsu,2.9,15,31.972,31.647,-1.01651,0.863,0.876,1.50637,52.452,48.002,-8.48395
Case_11-10,gauss,otsu,0.4,15,30.632,30.167,-1.51802,0.871,0.867,-0.45924,44.608,40.215,-9.84801
Case_11-10,gauss,otsu,0.7,15,30.632,30.738,0.34604,0.871,0.879,0.91848,44.608,40.148,-9.99821
Case_11-10,gauss,otsu,1.1,15,30.632,31.162,1.73022,0.871,0.886,1.72216,44.608,41.527,-6.90683
Case_11-10,gauss,otsu,1.4,15,30.632,31.251,2.02076,0.871,0.888,1.95178,44.608,42.769,-4.12258
Case_11-10,gauss,otsu,1.7,15,30.632,31.14,1.6584,0.871,0.888,1.95178,44.608,45.081,1.06035
Case_11-10,gauss,otsu,2,15,30.632,30.874,0.79002,0.871,0.886,1.72216,44.608,46.751,4.80407
Case_11-10,gauss,otsu,2.3,15,30.632,30.52,-0.36563,0.871,0.883,1.37773,44.608,48.361,8.41329
Case_11-10,gauss,otsu,2.6,15,30.632,30.137,-1.61596,0.871,0.879,0.91848,44.608,49.779,11.59209
Case_11-10,gauss,otsu,2.9,15,30.632,29.768,-2.82058,0.871,0.875,0.45924,44.608,51.163,14.69467
Case_11-11,gauss,otsu,0.4,15,30.611,30.152,-1.49946,0.868,0.864,-0.46083,43.352,38.983,-10.07797
Case_11-11,gauss,otsu,0.7,15,30.611,30.736,0.40835,0.868,0.875,0.80645,43.352,39.615,-8.62013
Case_11-11,gauss,otsu,1.1,15,30.611,31.176,1.84574,0.868,0.883,1.72811,43.352,41.112,-5.167
Case_11-11,gauss,otsu,1.4,15,30.611,31.278,2.17896,0.868,0.885,1.95853,43.352,42.506,-1.95147
Case_11-11,gauss,otsu,1.7,15,30.611,31.169,1.82287,0.868,0.885,1.95853,43.352,44.505,2.65962
Case_11-11,gauss,otsu,2,15,30.611,30.892,0.91797,0.868,0.883,1.72811,43.352,46.025,6.16581
Case_11-11,gauss,otsu,2.3,15,30.611,30.518,-0.30381,0.868,0.88,1.38249,43.352,47.457,9.469
Case_11-11,gauss,otsu,2.6,15,30.611,30.11,-1.63667,0.868,0.876,0.92166,43.352,48.844,12.66839
Case_11-11,gauss,otsu,2.9,15,30.611,29.716,-2.92379,0.868,0.872,0.46083,43.352,50.227,15.85855
Case_11-12,gauss,otsu,0.4,15,30.484,29.983,-1.64349,0.869,0.865,-0.4603,41.542,39.627,-4.60979
Case_11-12,gauss,otsu,0.7,15,30.484,30.615,0.42973,0.869,0.877,0.9206,41.542,43.689,5.16826
Case_11-12,gauss,otsu,1.1,15,30.484,31.115,2.06994,0.869,0.884,1.72612,41.542,46.292,11.43421
Case_11-12,gauss,otsu,1.4,15,30.484,31.247,2.50295,0.869,0.887,2.07135,41.542,47.827,15.12927
Case_11-12,gauss,otsu,1.7,15,30.484,31.15,2.18475,0.869,0.887,2.07135,41.542,48.924,17.76997
Case_11-12,gauss,otsu,2,15,30.484,30.864,1.24656,0.869,0.884,1.72612,41.542,50.156,20.73564
Case_11-12,gauss,otsu,2.3,15,30.484,30.471,-0.04265,0.869,0.88,1.26582,41.542,50.438,21.41447
Case_11-12,gauss,otsu,2.6,15,30.484,30.039,-1.45978,0.869,0.876,0.80552,41.542,50.987,22.73603
Case_11-12,gauss,otsu,2.9,15,30.484,29.622,-2.82771,0.869,0.872,0.34522,41.542,51.701,24.45477
Case_11-13,gauss,otsu,0.4,15,32.161,31.683,-1.48627,0.875,0.872,-0.34286,50.534,48.362,-4.2981
Case_11-13,gauss,otsu,0.7,15,32.161,32.251,0.27984,0.875,0.88,0.57143,50.534,46.376,-8.22812
Case_11-13,gauss,otsu,1.1,15,32.161,32.659,1.54846,0.875,0.886,1.25714,50.534,45.938,-9.09487
Case_11-13,gauss,otsu,1.4,15,32.161,32.754,1.84385,0.875,0.888,1.48571,50.534,46.036,-8.90094
Case_11-13,gauss,otsu,1.7,15,32.161,32.652,1.52669,0.875,0.888,1.48571,50.534,46.457,-8.06784
Case_11-13,gauss,otsu,2,15,32.161,32.393,0.72137,0.875,0.886,1.25714,50.534,46.932,-7.12787
Case_11-13,gauss,otsu,2.3,15,32.161,32.042,-0.37001,0.875,0.884,1.02857,50.534,47.4,-6.20177
Case_11-13,gauss,otsu,2.6,15,32.161,31.656,-1.57022,0.875,0.881,0.68571,50.534,47.827,-5.35679
Case_11-13,gauss,otsu,2.9,15,32.161,31.279,-2.74245,0.875,0.878,0.34286,50.534,48.27,-4.48015
Case_11-15,gauss,otsu,0.4,15,29.593,29.208,-1.30098,0.909,0.905,-0.44004,58.655,54.598,-6.91672
Case_11-15,gauss,otsu,0.7,15,29.593,29.883,0.97996,0.909,0.916,0.77008,58.655,53.921,-8.07092
Case_11-15,gauss,otsu,1.1,15,29.593,30.401,2.73038,0.909,0.923,1.54015,58.655,52.517,-10.46458
Case_11-15,gauss,otsu,1.4,15,29.593,30.54,3.20008,0.909,0.925,1.76018,58.655,51.912,-11.49604
Case_11-15,gauss,otsu,1.7,15,29.593,30.44,2.86216,0.909,0.924,1.65017,58.655,52.121,-11.13972
Case_11-15,gauss,otsu,2,15,29.593,30.145,1.86531,0.909,0.921,1.32013,58.655,52.624,-10.28216
Case_11-15,gauss,otsu,2.3,15,29.593,29.739,0.49336,0.909,0.917,0.88009,58.655,53.946,-8.0283
Case_11-15,gauss,otsu,2.6,15,29.593,29.296,-1.00362,0.909,0.913,0.44004,58.655,55.471,-5.42835
Case_11-15,gauss,otsu,2.9,15,29.593,28.87,-2.44315,0.909,0.908,-0.11001,58.655,56.579,-3.53934
Case_12-01,gauss,otsu,0.4,15,29.991,29.623,-1.22703,0.949,0.946,-0.31612,51.284,47.818,-6.75844
Case_12-01,gauss,otsu,0.7,15,29.991,30.246,0.85026,0.949,0.954,0.52687,51.284,54.149,5.58654
