name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-06,gauss,otsu,2,13,28.466,29.486,3.58322,0.939,0.956,1.81044,45.905,57.331,24.89053
Case_1-06,gauss,otsu,2.3,13,28.466,29.19,2.54339,0.939,0.955,1.70394,45.905,55.375,20.62956
Case_1-06,gauss,otsu,2.6,13,28.466,28.8,1.17333,0.939,0.954,1.59744,45.905,53.57,16.69753
Case_1-06,gauss,otsu,2.9,13,28.466,28.395,-0.24942,0.939,0.951,1.27796,45.905,52.394,14.13572
Case_1-07,gauss,otsu,0.4,13,28.853,28.35,-1.74332,0.95,0.946,-0.42105,45.998,49.091,6.72421
Case_1-07,gauss,otsu,0.7,13,28.853,29.009,0.54067,0.95,0.954,0.42105,45.998,54.017,17.43337
Case_1-07,gauss,otsu,1.1,13,28.853,29.608,2.61671,0.95,0.959,0.94737,45.998,56.239,22.26401
Case_1-07,gauss,otsu,1.4,13,28.853,29.912,3.67033,0.95,0.962,1.26316,45.998,57.62,25.26632
Case_1-07,gauss,otsu,1.7,13,28.853,30.022,4.05157,0.95,0.963,1.36842,45.998,57.508,25.02283
Case_1-07,gauss,otsu,2,13,28.853,29.924,3.71192,0.95,0.963,1.36842,45.998,56.319,22.43793
Case_1-07,gauss,otsu,2.3,13,28.853,29.667,2.8212,0.95,0.962,1.26316,45.998,54.93,19.41824
Case_1-07,gauss,otsu,2.6,13,28.853,29.326,1.63934,0.95,0.961,1.15789,45.998,54.606,18.71386
Case_1-07,gauss,otsu,2.9,13,28.853,28.971,0.40897,0.95,0.959,0.94737,45.998,55.414,20.47046
Case_1-08,gauss,otsu,0.4,13,29.023,28.592,-1.48503,0.935,0.931,-0.42781,46.057,43.286,-6.01646
Case_1-08,gauss,otsu,0.7,13,29.023,29.229,0.70978,0.935,0.941,0.64171,46.057,53.567,16.30588
Case_1-08,gauss,otsu,1.1,13,29.023,29.808,2.70475,0.935,0.948,1.39037,46.057,57.373,24.56956
Case_1-08,gauss,otsu,1.4,13,29.023,30.123,3.7901,0.935,0.952,1.81818,46.057,58.544,27.11206
Case_1-08,gauss,otsu,1.7,13,29.023,30.279,4.3276,0.935,0.954,2.03209,46.057,58.717,27.48768
Case_1-08,gauss,otsu,2,13,29.023,30.255,4.24491,0.935,0.955,2.13904,46.057,57.905,25.72465
Case_1-08,gauss,otsu,2.3,13,29.023,30.086,3.66261,0.935,0.956,2.24599,46.057,57.456,24.74977
Case_1-08,gauss,otsu,2.6,13,29.023,29.83,2.78055,0.935,0.955,2.13904,46.057,57.127,24.03543
Case_1-08,gauss,otsu,2.9,13,29.023,29.547,1.80546,0.935,0.954,2.03209,46.057,56.659,23.0193
Case_10-01,gauss,otsu,0.4,13,28.265,27.708,-1.97064,0.909,0.904,-0.55006,52.368,42.645,-18.56668
Case_10-01,gauss,otsu,0.7,13,28.265,28.508,0.85972,0.909,0.918,0.9901,52.368,46.462,-11.27788
Case_10-01,gauss,otsu,1.1,13,28.265,29.029,2.70299,0.909,0.925,1.76018,52.368,50.286,-3.97571
Case_10-01,gauss,otsu,1.4,13,28.265,28.994,2.57916,0.909,0.924,1.65017,52.368,53.135,1.46463
Case_10-01,gauss,otsu,1.7,13,28.265,28.607,1.20998,0.909,0.918,0.9901,52.368,56.446,7.7872
Case_10-01,gauss,otsu,2,13,28.265,28.016,-0.88095,0.909,0.908,-0.11001,52.368,58.553,11.81065
Case_10-01,gauss,otsu,2.3,13,28.265,27.374,-3.15231,0.909,0.898,-1.21012,52.368,58.21,11.15567
Case_10-01,gauss,otsu,2.6,13,28.265,26.78,-5.25385,0.909,0.887,-2.42024,52.368,57.134,9.10098
Case_10-01,gauss,otsu,2.9,13,28.265,26.273,-7.04759,0.909,0.878,-3.41034,52.368,55.915,6.77322
Case_10-02,gauss,otsu,0.4,13,28.705,28.068,-2.21913,0.916,0.911,-0.54585,51.719,42.092,-18.61405
Case_10-02,gauss,otsu,0.7,13,28.705,28.861,0.54346,0.916,0.925,0.98253,51.719,48.207,-6.79054
Case_10-02,gauss,otsu,1.1,13,28.705,29.432,2.53266,0.916,0.932,1.74672,51.719,49.334,-4.61146
Case_10-02,gauss,otsu,1.4,13,28.705,29.48,2.69988,0.916,0.932,1.74672,51.719,49.005,-5.24759
Case_10-02,gauss,otsu,1.7,13,28.705,29.158,1.57812,0.916,0.928,1.31004,51.719,50.339,-2.66827
Case_10-02,gauss,otsu,2,13,28.705,28.581,-0.43198,0.916,0.92,0.43668,51.719,53.816,4.0546
Case_10-02,gauss,otsu,2.3,13,28.705,27.912,-2.76258,0.916,0.911,-0.54585,51.719,57.682,11.52961
Case_10-02,gauss,otsu,2.6,13,28.705,27.272,-4.99216,0.916,0.901,-1.63755,51.719,57.34,10.86835
Case_10-02,gauss,otsu,2.9,13,28.705,26.717,-6.92562,0.916,0.892,-2.62009,51.719,55.262,6.85048
Case_10-03,gauss,otsu,0.4,13,28.034,27.494,-1.92623,0.902,0.897,-0.55432,51.503,41.56,-19.30567
Case_10-03,gauss,otsu,0.7,13,28.034,28.308,0.97738,0.902,0.913,1.21951,51.503,45.904,-10.87121
Case_10-03,gauss,otsu,1.1,13,28.034,28.839,2.87151,0.902,0.92,1.99557,51.503,50.026,-2.86779
Case_10-03,gauss,otsu,1.4,13,28.034,28.792,2.70386,0.902,0.919,1.8847,51.503,53.276,3.44252
Case_10-03,gauss,otsu,1.7,13,28.034,28.39,1.26989,0.902,0.912,1.10865,51.503,56.79,10.26542
Case_10-03,gauss,otsu,2,13,28.034,27.789,-0.87394,0.902,0.903,0.11086,51.503,58.758,14.08656
Case_10-03,gauss,otsu,2.3,13,28.034,27.145,-3.17115,0.902,0.892,-1.10865,51.503,58.328,13.25166
Case_10-03,gauss,otsu,2.6,13,28.034,26.555,-5.27574,0.902,0.881,-2.32816,51.503,57.174,11.01101
Case_10-03,gauss,otsu,2.9,13,28.034,26.053,-7.06642,0.902,0.871,-3.43681,51.503,55.908,8.5529
Case_10-04,gauss,otsu,0.4,13,28.155,27.516,-2.26958,0.913,0.908,-0.54765,51.346,41.513,-19.15047
Case_10-04,gauss,otsu,0.7,13,28.155,28.327,0.6109,0.913,0.922,0.98576,51.346,46.507,-9.4243
Case_10-04,gauss,otsu,1.1,13,28.155,28.869,2.53596,0.913,0.929,1.75246,51.346,50.11,-2.4072
Case_10-04,gauss,otsu,1.4,13,28.155,28.836,2.41875,0.913,0.928,1.64294,51.346,52.537,2.31956
Case_10-04,gauss,otsu,1.7,13,28.155,28.43,0.97674,0.913,0.922,0.98576,51.346,55.662,8.40572
Case_10-04,gauss,otsu,2,13,28.155,27.803,-1.25022,0.913,0.912,-0.10953,51.346,58.376,13.69143
Case_10-04,gauss,otsu,2.3,13,28.155,27.119,-3.67963,0.913,0.902,-1.20482,51.346,58.361,13.66221
Case_10-04,gauss,otsu,2.6,13,28.155,26.486,-5.9279,0.913,0.891,-2.40964,51.346,56.929,10.87329
Case_10-04,gauss,otsu,2.9,13,28.155,25.947,-7.8423,0.913,0.881,-3.50493,51.346,55.524,8.13695
Case_10-05,gauss,otsu,0.4,13,29.55,29.123,-1.44501,0.922,0.919,-0.32538,53.272,43.922,-17.55143
Case_10-05,gauss,otsu,0.7,13,29.55,29.819,0.91032,0.922,0.93,0.86768,53.272,50.051,-6.04633
Case_10-05,gauss,otsu,1.1,13,29.55,30.353,2.71743,0.922,0.938,1.73536,53.272,53.458,0.34915
Case_10-05,gauss,otsu,1.4,13,29.55,30.522,3.28934,0.922,0.94,1.95228,53.272,55.67,4.50143
Case_10-05,gauss,otsu,1.7,13,29.55,30.443,3.022,0.922,0.939,1.84382,53.272,57.545,8.0211
Case_10-05,gauss,otsu,2,13,29.55,30.152,2.03723,0.922,0.937,1.6269,53.272,58.782,10.34314
Case_10-05,gauss,otsu,2.3,13,29.55,29.741,0.64636,0.922,0.933,1.19306,53.272,59.826,12.3029
Case_10-05,gauss,otsu,2.6,13,29.55,29.302,-0.83926,0.922,0.928,0.65076,53.272,60.263,13.12322
Case_10-05,gauss,otsu,2.9,13,29.55,28.893,-2.22335,0.922,0.924,0.21692,53.272,59.473,11.64026
Case_10-06,gauss,otsu,0.4,13,28.622,27.977,-2.25351,0.918,0.912,-0.65359,52.41,42.789,-18.35718
Case_10-06,gauss,otsu,0.7,13,28.622,28.745,0.42974,0.918,0.926,0.87146,52.41,49.018,-6.47205
Case_10-06,gauss,otsu,1.1,13,28.622,29.314,2.41772,0.918,0.933,1.63399,52.41,50.129,-4.35222
Case_10-06,gauss,otsu,1.4,13,28.622,29.396,2.70421,0.918,0.934,1.74292,52.41,49.282,-5.96833
Case_10-06,gauss,otsu,1.7,13,28.622,29.134,1.78883,0.918,0.93,1.30719,52.41,49.996,-4.60599
Case_10-06,gauss,otsu,2,13,28.622,28.618,-0.01398,0.918,0.924,0.65359,52.41,52.874,0.88533
Case_10-06,gauss,otsu,2.3,13,28.622,27.998,-2.18014,0.918,0.916,-0.21786,52.41,56.923,8.61095
Case_10-06,gauss,otsu,2.6,13,28.622,27.391,-4.30089,0.918,0.907,-1.19826,52.41,57.312,9.35318
Case_10-06,gauss,otsu,2.9,13,28.622,26.855,-6.17357,0.918,0.899,-2.06972,52.41,55.025,4.98951
Case_10-07,gauss,otsu,0.4,13,28.615,28.015,-2.0968,0.922,0.916,-0.65076,52.779,44.115,-16.41562
Case_10-07,gauss,otsu,0.7,13,28.615,28.804,0.66049,0.922,0.93,0.86768,52.779,47.95,-9.14947
Case_10-07,gauss,otsu,1.1,13,28.615,29.336,2.51966,0.922,0.936,1.51844,52.779,51.275,-2.84962
Case_10-07,gauss,otsu,1.4,13,28.615,29.342,2.54063,0.922,0.936,1.51844,52.779,53.779,1.89469
Case_10-07,gauss,otsu,1.7,13,28.615,28.992,1.31749,0.922,0.931,0.97614,52.779,56.808,7.63372
Case_10-07,gauss,otsu,2,13,28.615,28.411,-0.71291,0.922,0.924,0.21692,52.779,58.876,11.55194
Case_10-07,gauss,otsu,2.3,13,28.615,27.754,-3.00891,0.922,0.915,-0.75922,52.779,58.329,10.51555
Case_10-07,gauss,otsu,2.6,13,28.615,27.134,-5.17561,0.922,0.906,-1.73536,52.779,56.806,7.62993
Case_10-07,gauss,otsu,2.9,13,28.615,26.6,-7.04176,0.922,0.898,-2.60304,52.779,55.526,5.20472
Case_10-08,gauss,otsu,0.4,13,28.629,28.016,-2.14119,0.921,0.916,-0.54289,52.79,44.621,-15.47452
Case_10-08,gauss,otsu,0.7,13,28.629,28.809,0.62873,0.921,0.929,0.86862,52.79,48.004,-9.06611
Case_10-08,gauss,otsu,1.1,13,28.629,29.358,2.54637,0.921,0.936,1.62866,52.79,51.293,-2.83576
Case_10-08,gauss,otsu,1.4,13,28.629,29.386,2.64417,0.921,0.936,1.62866,52.79,53.676,1.67835
Case_10-08,gauss,otsu,1.7,13,28.629,29.057,1.49499,0.921,0.932,1.19435,52.79,56.696,7.39913
Case_10-08,gauss,otsu,2,13,28.629,28.488,-0.49251,0.921,0.925,0.43431,52.79,58.815,11.41315
Case_10-08,gauss,otsu,2.3,13,28.629,27.838,-2.76293,0.921,0.916,-0.54289,52.79,58.365,10.56071
Case_10-08,gauss,otsu,2.6,13,28.629,27.22,-4.92158,0.921,0.907,-1.52009,52.79,56.851,7.69274
Case_10-08,gauss,otsu,2.9,13,28.629,26.685,-6.79032,0.921,0.899,-2.38871,52.79,55.505,5.14302
Case_10-09,gauss,otsu,0.4,13,28.283,27.776,-1.7926,0.918,0.914,-0.43573,51.182,41.34,-19.22942
Case_10-09,gauss,otsu,0.7,13,28.283,28.545,0.92635,0.918,0.927,0.98039,51.182,47.424,-7.34243
Case_10-09,gauss,otsu,1.1,13,28.283,29.082,2.82502,0.918,0.934,1.74292,51.182,50.392,-1.54351
Case_10-09,gauss,otsu,1.4,13,28.283,29.107,2.91341,0.918,0.933,1.63399,51.182,52.15,1.89129
Case_10-09,gauss,otsu,1.7,13,28.283,28.8,1.82795,0.918,0.929,1.19826,51.182,55.212,7.87386
Case_10-09,gauss,otsu,2,13,28.283,28.276,-0.02475,0.918,0.922,0.43573,51.182,58.433,14.16709
Case_10-09,gauss,otsu,2.3,13,28.283,27.68,-2.13202,0.918,0.913,-0.54466,51.182,58.347,13.99906
Case_10-09,gauss,otsu,2.6,13,28.283,27.112,-4.1403,0.918,0.904,-1.52505,51.182,56.615,10.61506
Case_10-09,gauss,otsu,2.9,13,28.283,26.62,-5.87986,0.918,0.896,-2.39651,51.182,55.335,8.11418
Case_10-10,gauss,otsu,0.4,13,28.849,28.447,-1.39346,0.901,0.897,-0.44395,52.489,48.723,-7.17484
Case_10-10,gauss,otsu,0.7,13,28.849,29.173,1.12309,0.901,0.912,1.22087,52.489,48.135,-8.29507
Case_10-10,gauss,otsu,1.1,13,28.849,29.64,2.74186,0.901,0.919,1.99778,52.489,53.2,1.35457
Case_10-10,gauss,otsu,1.4,13,28.849,29.659,2.80772,0.901,0.918,1.88679,52.489,56.363,7.38059
Case_10-10,gauss,otsu,1.7,13,28.849,29.402,1.91688,0.901,0.914,1.44284,52.489,58.355,11.17567
Case_10-10,gauss,otsu,2,13,28.849,28.966,0.40556,0.901,0.907,0.66593,52.489,58.271,11.01564
Case_10-10,gauss,otsu,2.3,13,28.849,28.465,-1.33107,0.901,0.899,-0.22198,52.489,57.191,8.95807
Case_10-10,gauss,otsu,2.6,13,28.849,27.983,-3.00184,0.901,0.891,-1.10988,52.489,56.182,7.03576
Case_10-10,gauss,otsu,2.9,13,28.849,27.562,-4.46116,0.901,0.884,-1.88679,52.489,56.133,6.94241
Case_11-07,gauss,otsu,0.4,13,29.139,28.643,-1.70219,0.902,0.897,-0.55432,61.466,52.897,-13.94104
Case_11-07,gauss,otsu,0.7,13,29.139,29.391,0.86482,0.902,0.911,0.99778,61.466,48.526,-21.05229
Case_11-07,gauss,otsu,1.1,13,29.139,29.938,2.74203,0.902,0.919,1.8847,61.466,48.164,-21.64123
Case_11-07,gauss,otsu,1.4,13,29.139,29.993,2.93078,0.902,0.92,1.99557,61.466,49.245,-19.88254
Case_11-07,gauss,otsu,1.7,13,29.139,29.723,2.00419,0.902,0.917,1.66297,61.466,50.425,-17.96278
Case_11-07,gauss,otsu,2,13,29.139,29.234,0.32602,0.902,0.911,0.99778,61.466,51.127,-16.82068
Case_11-07,gauss,otsu,2.3,13,29.139,28.662,-1.63698,0.902,0.903,0.11086,61.466,51.263,-16.59942
Case_11-07,gauss,otsu,2.6,13,29.139,28.111,-3.52792,0.902,0.894,-0.88692,61.466,51.763,-15.78596
Case_11-07,gauss,otsu,2.9,13,29.139,27.63,-5.17863,0.902,0.886,-1.77384,61.466,52.766,-14.15417
Case_11-09,gauss,otsu,0.4,13,31.972,31.627,-1.07907,0.863,0.86,-0.34762,52.452,51.367,-2.06856
Case_11-09,gauss,otsu,0.7,13,31.972,32.044,0.2252,0.863,0.869,0.69525,52.452,48.242,-8.02639
Case_11-09,gauss,otsu,1.1,13,31.972,32.365,1.2292,0.863,0.874,1.27462,52.452,47.265,-9.88904
Case_11-09,gauss,otsu,1.4,13,31.972,32.482,1.59515,0.863,0.877,1.62225,52.452,47.102,-10.1998
Case_11-09,gauss,otsu,1.7,13,31.972,32.485,1.60453,0.863,0.879,1.854,52.452,47.173,-10.06444
Case_11-09,gauss,otsu,2,13,31.972,32.367,1.23546,0.863,0.879,1.854,52.452,47.316,-9.79181
Case_11-09,gauss,otsu,2.3,13,31.972,32.18,0.65057,0.863,0.878,1.73812,52.452,47.541,-9.36285
Case_11-09,gauss,otsu,2.6,13,31.972,31.957,-0.04692,0.863,0.877,1.62225,52.452,47.768,-8.93007
Case_11-09,gauss,otsu,2.9,13,31.972,31.732,-0.75066,0.863,0.876,1.50637,52.452,47.952,-8.57927
Case_11-10,gauss,otsu,0.4,13,30.632,30.167,-1.51802,0.871,0.867,-0.45924,44.608,40.215,-9.84801
Case_11-10,gauss,otsu,0.7,13,30.632,30.738,0.34604,0.871,0.879,0.91848,44.608,40.148,-9.99821
Case_11-10,gauss,otsu,1.1,13,30.632,31.162,1.73022,0.871,0.886,1.72216,44.608,41.527,-6.90683
Case_11-10,gauss,otsu,1.4,13,30.632,31.251,2.02076,0.871,0.888,1.95178,44.608,42.769,-4.12258
Case_11-10,gauss,otsu,1.7,13,30.632,31.141,1.66166,0.871,0.888,1.95178,44.608,45.08,1.05811
Case_11-10,gauss,otsu,2,13,30.632,30.878,0.80308,0.871,0.886,1.72216,44.608,46.732,4.76148
Case_11-10,gauss,otsu,2.3,13,30.632,30.541,-0.29707,0.871,0.883,1.37773,44.608,48.313,8.30569
Case_11-10,gauss,otsu,2.6,13,30.632,30.193,-1.43314,0.871,0.879,0.91848,44.608,49.709,11.43517
Case_11-10,gauss,otsu,2.9,13,30.632,29.87,-2.48759,0.871,0.876,0.57405,44.608,51.185,14.74399
Case_11-11,gauss,otsu,0.4,13,30.611,30.152,-1.49946,0.868,0.864,-0.46083,43.352,38.983,-10.07797
Case_11-11,gauss,otsu,0.7,13,30.611,30.736,0.40835,0.868,0.875,0.80645,43.352,39.615,-8.62013
Case_11-11,gauss,otsu,1.1,13,30.611,31.176,1.84574,0.868,0.883,1.72811,43.352,41.112,-5.167
Case_11-11,gauss,otsu,1.4,13,30.611,31.278,2.17896,0.868,0.885,1.95853,43.352,42.506,-1.95147
Case_11-11,gauss,otsu,1.7,13,30.611,31.17,1.82614,0.868,0.885,1.95853,43.352,44.504,2.65732
Case_11-11,gauss,otsu,2,13,30.611,30.896,0.93104,0.868,0.883,1.72811,43.352,46.011,6.13351
Case_11-11,gauss,otsu,2.3,13,30.611,30.541,-0.22868,0.868,0.88,1.38249,43.352,47.433,9.41364
Case_11-11,gauss,otsu,2.6,13,30.611,30.172,-1.43412,0.868,0.876,0.92166,43.352,48.784,12.52999
Case_11-11,gauss,otsu,2.9,13,30.611,29.831,-2.5481,0.868,0.873,0.57604,43.352,50.199,15.79397
Case_11-12,gauss,otsu,0.4,13,30.484,29.983,-1.64349,0.869,0.865,-0.4603,41.542,39.627,-4.60979
Case_11-12,gauss,otsu,0.7,13,30.484,30.615,0.42973,0.869,0.877,0.9206,41.542,43.689,5.16826
Case_11-12,gauss,otsu,1.1,13,30.484,31.115,2.06994,0.869,0.884,1.72612,41.542,46.292,11.43421
Case_11-12,gauss,otsu,1.4,13,30.484,31.247,2.50295,0.869,0.887,2.07135,41.542,47.827,15.12927
Case_11-12,gauss,otsu,1.7,13,30.484,31.15,2.18475,0.869,0.887,2.07135,41.542,48.924,17.76997
Case_11-12,gauss,otsu,2,13,30.484,30.869,1.26296,0.869,0.884,1.72612,41.542,50.149,20.71879
Case_11-12,gauss,otsu,2.3,13,30.484,30.495,0.03608,0.869,0.881,1.3809,41.542,50.414,21.3567
Case_11-12,gauss,otsu,2.6,13,30.484,30.104,-1.24656,0.869,0.877,0.9206,41.542,50.847,22.39902
Case_11-12,gauss,otsu,2.9,13,30.484,29.743,-2.43078,0.869,0.873,0.4603,41.542,51.471,23.90111
Case_11-13,gauss,otsu,0.4,13,32.161,31.683,-1.48627,0.875,0.872,-0.34286,50.534,48.362,-4.2981
Case_11-13,gauss,otsu,0.7,13,32.161,32.251,0.27984,0.875,0.88,0.57143,50.534,46.376,-8.22812
Case_11-13,gauss,otsu,1.1,13,32.161,32.659,1.54846,0.875,0.886,1.25714,50.534,45.938,-9.09487
Case_11-13,gauss,otsu,1.4,13,32.161,32.754,1.84385,0.875,0.888,1.48571,50.534,46.036,-8.90094
Case_11-13,gauss,otsu,1.7,13,32.161,32.653,1.5298,0.875,0.888,1.48571,50.534,46.456,-8.06981
Case_11-13,gauss,otsu,2,13,32.161,32.397,0.73381,0.875,0.886,1.25714,50.534,46.931,-7.12985
Case_11-13,gauss,otsu,2.3,13,32.161,32.063,-0.30472,0.875,0.884,1.02857,50.534,47.373,-6.25519
Case_11-13,gauss,otsu,2.6,13,32.161,31.714,-1.38988,0.875,0.881,0.68571,50.534,47.773,-5.46365
Case_11-13,gauss,otsu,2.9,13,32.161,31.389,-2.40042,0.875,0.879,0.45714,50.534,48.123,-4.77105
Case_11-15,gauss,otsu,0.4,13,29.593,29.208,-1.30098,0.909,0.905,-0.44004,58.655,54.598,-6.91672
Case_11-15,gauss,otsu,0.7,13,29.593,29.883,0.97996,0.909,0.916,0.77008,58.655,53.921,-8.07092
Case_11-15,gauss,otsu,1.1,13,29.593,30.401,2.73038,0.909,0.923,1.54015,58.655,52.517,-10.46458
Case_11-15,gauss,otsu,1.4,13,29.593,30.54,3.20008,0.909,0.925,1.76018,58.655,51.912,-11.49604
Case_11-15,gauss,otsu,1.7,13,29.593,30.44,2.86216,0.909,0.924,1.65017,58.655,52.121,-11.13972
Case_11-15,gauss,otsu,2,13,29.593,30.15,1.8822,0.909,0.921,1.32013,58.655,52.61,-10.30603
Case_11-15,gauss,otsu,2.3,13,29.593,29.763,0.57446,0.909,0.917,0.88009,58.655,53.918,-8.07604
Case_11-15,gauss,otsu,2.6,13,29.593,29.361,-0.78397,0.909,0.913,0.44004,58.655,55.386,-5.57327
Case_11-15,gauss,otsu,2.9,13,29.593,28.991,-2.03426,0.909,0.909,0,58.655,56.449,-3.76098
Case_12-01,gauss,otsu,0.4,13,29.991,29.623,-1.22703,0.949,0.946,-0.31612,51.284,47.818,-6.75844
Case_12-01,gauss,otsu,0.7,13,29.991,30.246,0.85026,0.949,0.954,0.52687,51.284,54.149,5.58654
