name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,blurr,9,33.4759556501799,28.5472333465391,-14.7231713267439,0.972335269019959,0.955314200047071,-1.7505349764844,52.4354281098805,51.7159016055513,-1.372214417362,10.9190875605897,17.6706293716638,61.8324724809649
Case_1-02,avg,blurr,9,33.4818513379292,28.3453513504967,-15.3411468666719,0.971744175413089,0.957130320628321,-1.50387881445814,52.7504057077562,49.523652751548,-6.1170201686879,10.1451097173562,16.8645691085858,66.2334817309466
Case_1-03,avg,blurr,9,33.9803227533216,30.0866481141421,-11.4586158214136,0.977470683940988,0.968744766393622,-0.892703759890242,49.5483662885279,54.7171890083743,10.431873151473,11.5281573163195,18.3830626250105,59.4622810966246
Case_1-04,avg,blurr,9,33.9474690974221,30.1876453815439,-11.0754168597615,0.978930092078279,0.972420877622095,-0.664931490906113,52.91561020132,53.6276452126223,1.34560483871079,11.2660662381426,19.3511495954522,71.7649194173623
Case_1-05,avg,blurr,9,33.9685684905812,29.8978436435108,-11.983798634903,0.977688234308167,0.967548902416912,-1.03707209879942,49.4256758378466,54.4287794648164,10.1224789386465,10.5888160888899,17.9057313677863,69.1004095025647
Case_1-06,avg,blurr,9,33.4344180768726,28.5369804268433,-14.6478925960939,0.976855423113748,0.961152302473831,-1.60751737343728,53.7911905989864,51.4598743487857,-4.3340112465266,10.6327561201067,17.9927257349237,69.2197726692814
Case_1-07,avg,blurr,9,33.7408043426096,29.2786990522541,-13.2246559538019,0.980742489719215,0.965914873556477,-1.51187659535207,52.9550586254756,52.9435197917229,-0.0217898611619963,11.3283166213266,17.5643634541759,55.0483098354559
Case_1-08,avg,blurr,9,34.1521869592729,30.225702313162,-11.4970225795299,0.974817433975707,0.96679708462224,-0.822753992073869,49.9069179039433,53.6372237892225,7.47452666273442,10.5160333523625,18.5720436427761,76.6069298230574
Case_10-01,avg,blurr,9,32.9134891256976,25.9948434838882,-21.0206994931073,0.964037670496018,0.876244448553388,-9.10682482951717,41.9987206203358,57.8230900338912,37.6782177643125,11.743832514298,14.7500565600564,25.5983218604182
Case_10-02,avg,blurr,9,33.6615593813144,26.3520264072446,-21.7147782468072,0.96895347004584,0.890772181003005,-8.06863192709714,44.9721033212372,55.9771216915144,24.4707664475197,11.4334337002638,15.7955090284296,38.1519274307348
Case_10-03,avg,blurr,9,32.5637287238298,25.7388543020583,-20.9585163899771,0.960657616043432,0.867907381371618,-9.65486903167599,41.3466755236393,56.9966206201406,37.8505524284624,10.8886442830027,14.7188736901214,35.1763663828902
Case_10-04,avg,blurr,9,32.9835399093948,25.5705511867319,-22.4748124156057,0.966807333362887,0.877919460438802,-9.19395931916468,42.2190618011956,56.1878921593374,33.0865484977362,10.901110122425,14.5347048788126,33.3323369416555
Case_10-05,avg,blurr,9,34.7667913512929,29.1029651033634,-16.2909087315555,0.971829967287729,0.932469408595013,-4.05014869036888,50.2725434332673,55.0795107939576,9.56181452619581,11.3217583121142,16.2065545294779,43.1452083916767
Case_10-06,avg,blurr,9,33.6367400883358,26.5048289109038,-21.2027418789761,0.969510048523226,0.898545916739237,-7.31958703182941,45.243912845644,55.486221224164,22.6379809665515,10.9084889990185,16.1807241120713,48.3314885638807
Case_10-07,avg,blurr,9,33.5554762992269,26.2975876138483,-21.6295206798951,0.970942748565248,0.896761658660333,-7.6401095754133,43.7050082817061,57.2700461102969,31.0377193871138,11.3978916382202,14.4659817759445,26.918049715758
Case_10-08,avg,blurr,9,33.5352097892162,26.3951716759117,-21.291168769132,0.970545026459748,0.898173891406884,-7.45675193626532,43.7199797089985,57.3200193484886,31.1071499346805,11.1659592242579,14.5912742897046,30.676406716632
Case_10-09,avg,blurr,9,33.124556430387,26.4067634440979,-20.2804013403375,0.968859697950638,0.895201607169798,-7.6025549351102,44.1049857852973,57.9574354593744,31.4078996454296,11.5005443734777,16.2193542392249,41.0311869812848
Case_10-10,avg,blurr,9,33.950519206451,27.610715572955,-18.6736573745575,0.965173898889129,0.892012071484167,-7.58017052566049,42.054893004641,60.3501018390562,43.5031634307006,12.1862015136373,16.1092452610288,32.1925067708866
Case_11-07,avg,blurr,9,34.0888845657212,27.5833431018632,-19.0840549543816,0.962896920467017,0.895799588523897,-6.96827775818169,54.2421494575954,56.1776076020642,3.56818113556109,10.7000670144643,14.1243784729783,32.0027103931692
Case_11-09,avg,blurr,9,38.5469187624526,33.8830363645306,-12.099235289501,0.964819332295967,0.95243549557627,-1.28353944673014,48.089169485998,49.5432089086226,3.02363180351447,12.5553033334052,15.6997922640835,25.0451052210893
Case_11-10,avg,blurr,9,36.2409882887911,30.7530043279808,-15.1430306399996,0.963741701537482,0.93000051555343,-3.50106111733301,39.2724574976077,51.8607034607157,32.0536242578527,11.8210092341126,14.1053902423481,19.3247544519577
Case_11-11,avg,blurr,9,36.2455875744065,30.6813838375524,-15.3513961538951,0.964504620050172,0.930461893118505,-3.52955561061969,39.7291166388253,51.0942726773639,28.6066165071287,11.1187686248859,14.9617599925443,34.56310224009
Case_11-12,avg,blurr,9,35.8008583100385,30.2760290115451,-15.4321140868967,0.961755602673155,0.924264652544968,-3.89817850023257,45.9857892892155,51.3714802505465,11.7116418888867,11.2336497952569,14.6719544883532,30.6071913915999
Case_11-13,avg,blurr,9,37.67920220668,32.2506126812864,-14.4073897733197,0.965668688882702,0.940664048956161,-2.58936012054735,45.6155334791428,52.9364283312491,16.0491268954548,13.2931069921707,14.4723641446795,8.87119281597137
Case_11-15,avg,blurr,9,34.8242691307297,29.4303587876355,-15.488940551331,0.971268321482045,0.933913301728683,-3.84600412956556,54.9889490119794,56.6405677804482,3.00354670919243,10.829916724276,14.826404800698,36.9022973876019
Case_12-01,avg,blurr,9,34.8784269138272,31.1946130390658,-10.5618693293218,0.979944503216563,0.967516519378993,-1.26823343534007,51.1587863088937,57.6958260902226,12.7779414895785,13.0586897551047,17.5160552637238,34.1333287811413
Case_12-02,avg,blurr,9,34.7628560637644,31.1530872984536,-10.3839821408503,0.981206446380382,0.968998864515658,-1.24413999823961,53.0669183336821,58.2730913115776,9.81058094453367,12.6557426540854,19.2108734012601,51.7957019697982
Case_12-03,avg,blurr,9,34.647159194861,30.9358269065431,-10.7117939091192,0.980102653637559,0.967423682285636,-1.29363708024523,52.7042195132601,57.9130055859307,9.88305323705643,12.3089530457372,17.7936430520097,44.5585419482275
Case_12-04,avg,blurr,9,34.7195664173582,29.6585686426558,-14.5767885285921,0.980225183592422,0.95306134208763,-2.77118380138315,52.736404903357,58.6673910409587,11.2464741357904,11.7560102439383,18.0763619840401,53.7627273960629
Case_12-05,avg,blurr,9,34.3927263043223,29.039532894858,-15.5648998631189,0.977005037063213,0.942466066430003,-3.53518859401487,50.3153470465787,59.2404147281769,17.7382611975944,12.1314182511026,17.7441432585913,46.2660250542318
