name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,blurr,15,33.4759556501799,24.3121554534748,-27.3742751139527,0.972335269019959,0.919531541017907,-5.43060914115289,52.4354281098805,60.9339465808457,16.2075886043234,10.9190875605897,21.9511859142711,101.034983852493
Case_1-02,avg,blurr,15,33.4818513379292,23.6073731223047,-29.492031715816,0.971744175413089,0.913255459546702,-6.01894174889433,52.7504057077562,57.920002229606,9.800107605788,10.1451097173562,19.4856860126441,92.0697415357486
Case_1-03,avg,blurr,15,33.9803227533216,25.9656150846598,-23.5863200206899,0.977470683940988,0.946131839006169,-3.20611609633826,49.5483662885279,63.1978025056778,27.5477018508887,11.5281573163195,23.1158832578462,100.516722868821
Case_1-04,avg,blurr,15,33.9474690974221,25.7360155092417,-24.1887062762036,0.978930092078279,0.947575977494349,-3.20289618611738,52.91561020132,63.2042286853667,19.4434467350997,11.2660662381426,22.6425251204333,100.979868587799
Case_1-05,avg,blurr,15,33.9685684905812,25.85439280648,-23.887305366875,0.977688234308167,0.94434441507882,-3.41047565668429,49.4256758378466,64.089443689487,29.6683203680381,10.5888160888899,22.6199622790787,113.621259347513
Case_1-06,avg,blurr,15,33.4344180768726,23.9491009915203,-28.3699182786539,0.976855423113748,0.924197284444206,-5.39057647872733,53.7911905989864,60.7566763137488,12.949119804189,10.6327561201067,22.465011529153,111.28116995622
Case_1-07,avg,blurr,15,33.7408043426096,25.0807735873088,-25.6663435387178,0.980742489719215,0.939313575075698,-4.22423980584119,52.9550586254756,64.8006211693411,22.3690858840194,11.3283166213266,21.117350213923,86.4120762141094
Case_1-08,avg,blurr,15,34.1521869592729,26.0154685085535,-23.824882606852,0.974817433975707,0.941700626148807,-3.39723179671046,49.9069179039433,63.5879865161731,27.413170732286,10.5160333523625,22.0349483586722,109.53669145336
Case_10-01,avg,blurr,15,32.9134891256976,22.8728913325849,-30.5060267380567,0.964037670496018,0.811741575546351,-15.7977327661177,41.9987206203358,64.0980713007595,52.6191044727281,11.743832514298,18.3348334347688,56.1230834350404
Case_10-02,avg,blurr,15,33.6615593813144,22.7574097451567,-32.3934774162917,0.96895347004584,0.818088729970339,-15.5698642648303,44.9721033212372,62.646557648956,39.3009288479785,11.4334337002638,20.3990834701391,78.4160734641639
Case_10-03,avg,blurr,15,32.5637287238298,22.7217340145804,-30.2237952929731,0.960657616043432,0.803027084782454,-16.4086068364498,41.3466755236393,64.2999380816199,55.5141671423074,10.8886442830027,18.3094287016235,68.1515919314648
Case_10-04,avg,blurr,15,32.9835399093948,22.2522271316204,-32.5353579611319,0.966807333362887,0.808828464356681,-16.340263830716,42.2190618011956,62.9808928758219,49.176438766904,10.901110122425,18.8158103192367,72.6045339229279
Case_10-05,avg,blurr,15,34.7667913512929,25.5070368521141,-26.6339059179082,0.971829967287729,0.889675586297564,-8.45357560021015,50.2725434332673,65.9429029413633,31.1708110191343,11.3217583121142,18.5755744493985,64.0696960429086
Case_10-06,avg,blurr,15,33.6367400883358,22.8030579929229,-32.2078836027562,0.969510048523226,0.830385505553007,-14.3499846321485,45.243912845644,62.3417956717806,37.7904600878984,10.9084889990185,20.7194673269533,89.9389303946456
Case_10-07,avg,blurr,15,33.5554762992269,22.8722183728415,-31.8375988202901,0.970942748565248,0.833283269944312,-14.177919225861,43.7050082817061,64.2869615788176,47.0928941700409,11.3978916382202,18.3592947211898,61.0762350084661
Case_10-08,avg,blurr,15,33.5352097892162,22.9396516543743,-31.5953238445198,0.970545026459748,0.834522963790905,-14.0150182588653,43.7199797089985,64.3777476251988,47.2501772729516,11.1659592242579,18.2672652305915,63.597814246948
Case_10-09,avg,blurr,15,33.124556430387,23.1648014743902,-30.0675874012918,0.968859697950638,0.836511343048111,-13.6602188307011,44.1049857852973,65.1939225778004,47.8153125253546,11.5005443734777,20.3537299124727,76.9805780621307
Case_10-10,avg,blurr,15,33.950519206451,24.6360502383721,-27.4354242167496,0.965173898889129,0.841347822218767,-12.8294058524459,42.054893004641,67.1853897753557,59.7564159013352,12.1862015136373,21.0962807148846,73.1161321374528
Case_11-07,avg,blurr,15,34.0888845657212,24.3287161006359,-28.6315278115606,0.962896920467017,0.834517718053449,-13.3326007888053,54.2421494575954,57.618642434115,6.22485098817713,10.7000670144643,16.3614014543153,52.9093362891847
Case_11-09,avg,blurr,15,38.5469187624526,30.5533702380292,-20.7371919236502,0.964819332295967,0.933572706524449,-3.23859863972262,48.089169485998,50.2207726610304,4.43260550726096,12.5553033334052,18.4375297114234,46.850531777816
Case_11-10,avg,blurr,15,36.2409882887911,27.7572535012138,-23.4092258190464,0.963741701537482,0.899313843275901,-6.68517904318114,39.2724574976077,56.0744398892387,42.7831194232103,11.8210092341126,16.8749527839086,42.7539091604087
Case_11-11,avg,blurr,15,36.2455875744065,27.5173459154954,-24.0808391945459,0.964504620050172,0.896259395581546,-7.07567626426462,39.7291166388253,55.8989430692172,40.7001911907348,11.1187686248859,17.5028774271492,57.4174085066788
Case_11-12,avg,blurr,15,35.8008583100385,27.1252212274528,-24.2330421451183,0.961755602673155,0.888453731027074,-7.62167347321319,45.9857892892155,54.739384215917,19.0354347767047,11.2336497952569,17.1319745347002,52.5058627155512
Case_11-13,avg,blurr,15,37.67920220668,29.1984849704957,-22.5076879007825,0.965668688882702,0.915895957188099,-5.15422445271482,45.6155334791428,54.3123699437778,19.0655151903717,13.2931069921707,17.4415408368233,31.2074058163824
Case_11-15,avg,blurr,15,34.8242691307297,26.3079877038028,-24.4550184095952,0.971268321482045,0.900162588783395,-7.32091545929869,54.9889490119794,55.9739455750246,1.7912627550504,10.829916724276,17.1987504589085,58.8077812302677
Case_12-01,avg,blurr,15,34.8784269138272,27.5413221749706,-21.0362260803336,0.979944503216563,0.948586540481543,-3.19997332829472,51.1587863088937,69.0602465982304,34.9919565746709,13.0586897551047,22.2865234238464,70.6643150407525
Case_12-02,avg,blurr,15,34.7628560637644,27.5532284525737,-20.7394570744311,0.981206446380382,0.951048312168257,-3.07357685259573,53.0669183336821,68.9350675838989,29.9021494906463,12.6557426540854,23.2776907361364,83.9298678266199
Case_12-03,avg,blurr,15,34.647159194861,27.2824010383907,-21.2564560201018,0.980102653637559,0.948312377706015,-3.24356594827675,52.7042195132601,68.7215339996585,30.390952819951,12.3089530457372,22.2716264382803,80.9384303890353
Case_12-04,avg,blurr,15,34.7195664173582,25.9954534216887,-25.1273673489997,0.980225183592422,0.9242163877394,-5.71387032189437,52.736404903357,67.8679523596405,28.6927929274153,11.7560102439383,22.9094956198864,94.8747504001127
Case_12-05,avg,blurr,15,34.3927263043223,25.5882392100103,-25.5998521792252,0.977005037063213,0.911328290361393,-6.72225262003133,50.3153470465787,68.0623250118602,35.2715006593366,12.1314182511026,22.7510795587552,87.5384978725594
Case_12-06,avg,blurr,15,34.1307093635477,25.9091357483906,-24.0884932322499,0.977211408780756,0.922168143668795,-5.63268752466134,49.5890540085921,68.3766234081657,37.886525111607,12.0670737480406,21.9054132898475,81.5304501093678
Case_12-07,avg,blurr,15,34.275308998348,25.8147515586865,-24.6841171878837,0.975802595233421,0.911241588296596,-6.6161954530754,49.9354738369439,68.4436448794816,37.0641742641174,12.3065986416947,22.4754759311095,82.6294704611775
Case_12-08,avg,blurr,15,34.3592651562103,26.174286905522,-23.8217500097173,0.978908651363141,0.926265757735638,-5.37771257350695,51.1811030042616,68.5379922984577,33.9126909647706,12.3059691718057,22.9523251751009,86.5137548669233
