name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,blurr,11,33.4759556501799,26.833921050348,-19.8412098200883,0.972335269019959,0.942981876461829,-3.01885506916928,52.4354281098805,53.0132633437328,1.10199392792485,10.9190875605897,20.1311835439883,84.3669027497121
Case_1-02,avg,blurr,11,33.4818513379292,26.4160518101684,-21.1033716637899,0.971744175413089,0.942876904530552,-2.97066569709731,52.7504057077562,53.21613083288,0.882884442072311,10.1451097173562,18.0967342607146,78.3788915535812
Case_1-03,avg,blurr,11,33.9803227533216,28.4595580273289,-16.2469461107547,0.977470683940988,0.96102919465975,-1.68204423430376,49.5483662885279,61.1412985183474,23.3972037792569,11.5281573163195,20.502490399434,77.8470733601998
Case_1-04,avg,blurr,11,33.9474690974221,28.4131007865588,-16.3027420246877,0.978930092078279,0.964347333041354,-1.48966296520379,52.91561020132,59.7656251223595,12.945168533403,11.2660662381426,21.3456389274234,89.4684309165104
Case_1-05,avg,blurr,11,33.9685684905812,28.2917640465021,-16.7119331085534,0.977688234308167,0.959542915380535,-1.85594121836517,49.4256758378466,60.6511185220967,22.7117636612151,10.5888160888899,19.9156605141717,88.0820324669517
Case_1-06,avg,blurr,11,33.4344180768726,26.6841646304722,-20.1895347210174,0.976855423113748,0.948874440121878,-2.86439347418275,53.7911905989864,51.7404620881633,-3.81238728495761,10.6327561201067,20.1303576074258,89.3239850518062
Case_1-07,avg,blurr,11,33.7408043426096,27.5941903095592,-18.2171532445899,0.980742489719215,0.956533173871722,-2.46846813524147,52.9550586254756,54.9648985302123,3.79536904859498,11.3283166213266,19.4323281869094,71.5376506190364
Case_1-08,avg,blurr,11,34.1521869592729,28.5603521633914,-16.373284681739,0.974817433975707,0.95842532139508,-1.68155718284322,49.9069179039433,59.339148539335,18.8996456434077,10.5160333523625,20.4963179100056,94.9054098939412
Case_10-01,avg,blurr,11,32.9134891256976,24.6214271852444,-25.1935062514509,0.964037670496018,0.847747675315403,-12.0628061267337,41.9987206203358,56.0291418981931,33.4067825653329,11.743832514298,16.3031484309943,38.8230665853373
Case_10-02,avg,blurr,11,33.6615593813144,24.785219471586,-26.3693663421179,0.96895347004584,0.860594137861502,-11.1831306181515,44.9721033212372,55.9723742382027,24.4602100070575,11.4334337002638,17.8360948194108,55.9994598910325
Case_10-03,avg,blurr,11,32.5637287238298,24.4093411596274,-25.0413201551919,0.960657616043432,0.838791657635683,-12.6856807641485,41.3466755236393,54.1760616406388,31.0288214336956,10.8886442830027,16.4879456885069,51.4233109281081
Case_10-04,avg,blurr,11,32.9835399093948,24.122625317312,-26.8646561782743,0.966807333362887,0.848186873425191,-12.2692966679404,42.2190618011956,53.2675937487423,26.169534509253,10.901110122425,16.23653768774,48.9438920017823
Case_10-05,avg,blurr,11,34.7667913512929,27.5708600509562,-20.6977147463137,0.971829967287729,0.915146287941709,-5.83267456798209,50.2725434332673,57.5956791884222,14.5668694182457,11.3217583121142,17.2415984343825,52.2872857649162
Case_10-06,avg,blurr,11,33.6367400883358,24.9131192995222,-25.9347985741301,0.969510048523226,0.870633838296573,-10.1985750820492,45.243912845644,54.0918229784061,19.556023288587,10.9084889990185,18.5772758463766,70.301091636505
Case_10-07,avg,blurr,11,33.5554762992269,24.7983233727521,-26.09753724961,0.970942748565248,0.869894603919651,-10.4072196630455,43.7050082817061,54.5514608209949,24.8174133027881,11.3978916382202,16.4260498557135,44.114809800723
Case_10-08,avg,blurr,11,33.5352097892162,24.8822564970174,-25.8025918030229,0.970545026459748,0.871316686389882,-10.2239810997559,43.7199797089985,54.7297970155859,25.1825764327181,11.1659592242579,16.1989904319575,45.0747768876437
Case_10-09,avg,blurr,11,33.124556430387,24.9837281289256,-24.5764145357532,0.968859697950638,0.869535072666716,-10.2517036774279,44.1049857852973,55.340964420771,25.4755294337252,11.5005443734777,18.1783785334251,58.0653744995554
Case_10-10,avg,blurr,11,33.950519206451,26.309729262719,-22.5056644856264,0.965173898889129,0.869258905949285,-9.93758669295111,42.054893004641,58.3397243638546,38.7227982185486,12.1862015136373,18.1114626300157,48.6227074921388
Case_11-07,avg,blurr,11,34.0888845657212,26.1392705120923,-23.3202527888599,0.962896920467017,0.869277018720555,-9.72273353009116,54.2421494575954,55.7808100692514,2.83665125191774,10.7000670144643,15.561584729778,45.4344604453597
