name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,1.4,11,37.2952453771482,34.9465017767114,-6.29770249983643,0.987633574542662,0.985850506933544,-0.18053938779304,51.3781679947428,56.8233005767149,10.5981446876995,6.74017183358787,10.3700584990077,53.8545122444984
Case_1-02,gauss,blurr,1.4,11,37.4410039067037,35.1532989401396,-6.11015925818825,0.987759080047129,0.986966908686866,-0.0801988436517871,54.693254168189,56.6308674356043,3.54269150169214,7.14737117146963,11.2179994879612,56.9528043085322
Case_1-03,gauss,blurr,1.4,11,37.9084872566381,36.2183388828514,-4.45849596251239,0.989965298369266,0.989556205074683,-0.0413240035037078,51.2830832109972,58.9285110051831,14.9082842050075,7.16992479890151,11.3280910785876,57.9945591664109
Case_1-04,gauss,blurr,1.4,11,37.9083260790503,36.4854659157754,-3.7534238792496,0.990933219012008,0.990973119390837,0.0040265456907781,54.9405060818229,58.8626994241259,7.13898291446687,7.50042155588556,12.4486782750578,65.9730480787362
Case_1-05,gauss,blurr,1.4,11,37.8368974391421,36.008706469409,-4.83176764869152,0.990029668044883,0.989203848351179,-0.0834136309606807,50.6890384255133,59.0158832866985,16.4273087827882,7.13028183617835,10.7056536883182,50.1434856894259
Case_1-06,gauss,blurr,1.4,11,37.313821888529,35.065436977441,-6.02560873502804,0.989858277688834,0.988052940985083,-0.182383351682044,53.4723749207389,57.1748665556342,6.92412042738586,7.16884020856128,11.7527941375141,63.9427549728123
Case_1-07,gauss,blurr,1.4,11,37.6177136883956,35.5787047856076,-5.42034244738547,0.991486991469116,0.989590067767939,-0.191321088173503,49.3545851173106,57.3166206413744,16.1323117297792,7.28961275608837,11.2854462006134,54.8154418928172
Case_1-08,gauss,blurr,1.4,11,38.0676599934277,36.3883435768096,-4.41139911648899,0.988872308662103,0.988702054419256,-0.0172170098561183,51.9630453806607,58.9969322812169,13.53632538091,7.45068683740843,11.3206525629682,51.9410600661593
Case_10-01,gauss,blurr,1.4,11,36.7345461707111,32.3238948021191,-12.0068214483856,0.983735162649988,0.965270865797506,-1.87695810351465,43.7050636688008,53.91584828002,23.3629326995082,6.23973360486822,8.53113602543436,36.722760388014
Case_10-02,gauss,blurr,1.4,11,37.7420148157016,33.1264400190579,-12.2292750378644,0.986669760401793,0.971723224578539,-1.51484685384164,46.2178581436987,53.4093474359764,15.5599795860688,6.4198582315031,9.23413493552266,43.8370537562578
Case_10-03,gauss,blurr,1.4,11,36.1418271620352,31.9371314858853,-11.6338768853576,0.981194919120078,0.961837316442483,-1.97286006076697,43.095603454508,53.9373284326043,25.1573805888131,6.00307319481979,8.2473434331887,37.3853552261457
Case_10-04,gauss,blurr,1.4,11,36.917508515903,32.0936534898541,-13.0665779462636,0.985365043501796,0.966989356850119,-1.86486082217548,44.1586840112477,54.1835591199785,22.7019335679872,5.497331629691,8.36411717736778,52.1486739528923
Case_10-05,gauss,blurr,1.4,11,38.8553545846416,35.5557735328179,-8.49195969795088,0.987588463803616,0.980237573052516,-0.744327320591508,52.9924714390313,57.6596254257409,8.80720196656474,7.29913569502933,9.86738212780188,35.1856238886135
Case_10-06,gauss,blurr,1.4,11,37.735829568319,33.2929442329954,-11.7736522189872,0.986958026100496,0.973584350954772,-1.35503990970763,46.753997352551,54.9283335635849,17.4837162037609,5.8904545988079,9.12625796976808,54.9329990866075
Case_10-07,gauss,blurr,1.4,11,37.6013813154718,32.9135386536527,-12.4672086445138,0.987504888000497,0.972453022240104,-1.52423202591636,45.283205653068,55.0560277425728,21.5815597605396,6.12090731602331,8.78073134145242,43.4547345369245
Case_10-08,gauss,blurr,1.4,11,37.5541094732151,33.0674748552629,-11.9471202509865,0.987232282900242,0.973190803663477,-1.42230754402745,45.3278878963341,55.1139900627288,21.5895834122597,6.04018304420361,8.77798506544578,45.3264743999683
Case_10-09,gauss,blurr,1.4,11,37.0646506691931,32.8510607813627,-11.3682169176158,0.986291748051161,0.971485612735786,-1.50119225316762,45.0810920373566,54.1021570994217,20.0107509698074,5.78833161246209,8.92406226679069,54.1733069953606
Case_10-10,gauss,blurr,1.4,11,37.8428596126966,33.692710379688,-10.9667960494618,0.984410712681202,0.967593639954183,-1.70833906116435,43.6281950760981,56.2957229878149,29.0351867401839,6.59152501303639,8.79417736994342,33.4164302274623
Case_11-07,gauss,blurr,1.4,11,38.0236814816582,34.0611618208721,-10.4211888654116,0.982257808230956,0.970729177736223,-1.17368682622087,44.1484897637694,50.2376453925136,13.7924437762791,5.94838759772054,8.49268418845502,42.7728783462173
Case_11-09,gauss,blurr,1.4,11,42.3502011261004,39.9441824836639,-5.68124490193651,0.980851855950328,0.979862514911308,-0.100865490850438,48.7248015179059,52.2279417500471,7.18964495084471,7.53303051899667,10.1637223402957,34.9220916424675
Case_11-10,gauss,blurr,1.4,11,39.9881480385273,36.7563276826664,-8.081945562338,0.980580752752393,0.974713609436888,-0.598333518074449,41.3925242444669,48.4837966999159,17.1317709776952,6.39879716931355,8.63487375784583,34.9452643889971
Case_11-11,gauss,blurr,1.4,11,40.1428253801153,36.8861159439563,-8.11280572635583,0.981530997257329,0.976100804711787,-0.553236990040596,49.6174677418612,53.7050483315522,8.23818863743097,6.28614139338494,9.25164170459111,47.1752085361433
Case_11-12,gauss,blurr,1.4,11,39.7240539912487,36.4320520214572,-8.28717524781515,0.981570330553016,0.975017098431394,-0.667627363790708,53.3697956152807,56.6144022421332,6.07948107997532,6.49377019236258,8.9980364224827,38.5641338688799
Case_11-13,gauss,blurr,1.4,11,41.4523309147715,38.2859426320242,-7.63862541109587,0.981139970165589,0.977045789986152,-0.417288083650931,42.8193726062555,49.9132987751105,16.5670950718663,7.48544398468604,8.79459901153361,17.4893437119546
Case_11-15,gauss,blurr,1.4,11,38.9953531489575,35.6513619558796,-8.57535814665999,0.987531170993285,0.980222249305521,-0.740120606057655,44.1923914771538,51.4955887249705,16.5259154431421,6.85165529894421,9.43623898957996,37.7220332586495
Case_12-01,gauss,blurr,1.4,11,38.4019077276911,36.9435161213968,-3.79770613646545,0.990191104149053,0.988621781202814,-0.158486875883215,50.0967807921994,55.8104900788986,11.4053422123062,8.22020689610022,10.9944682697001,33.7492889006967
Case_12-02,gauss,blurr,1.4,11,38.2416503400839,36.8300011167813,-3.69139200517975,0.990721588685515,0.988999583494289,-0.17381322976017,49.8194309857072,55.4752403076077,11.3526172619736,8.23873046064216,11.3304937192733,37.5271805941585
Case_12-03,gauss,blurr,1.4,11,38.1265307705239,36.6583162552613,-3.85089984740408,0.9901883077786,0.988452510206102,-0.175299744388191,49.2230498684388,54.3141534371514,10.3429258900453,8.1215105150933,11.1781632809556,37.6365056744274
Case_12-04,gauss,blurr,1.4,11,38.7931495186273,35.9611709569041,-7.30020273389594,0.991544578009957,0.986041255205231,-0.555025253203599,48.5358773171281,56.412016065886,16.2274572627915,7.36495183786661,10.7228158896177,45.5924780727928
Case_12-05,gauss,blurr,1.4,11,38.3537356296628,35.2097430561733,-8.19735684640291,0.989930560004518,0.9824393440037,-0.756741563851111,46.4338924725328,56.36776729109,21.3935862138488,7.08006307209815,9.96189620872001,40.7034952552737
Case_12-06,gauss,blurr,1.4,11,37.8861930189892,35.2796008759212,-6.88005823588955,0.989501692927858,0.983602857021333,-0.596142073195604,45.5057004815527,55.5121134628087,21.9893614983742,7.34981827293697,9.89999142735728,34.6970912710916
Case_12-07,gauss,blurr,1.4,11,38.1453342061419,35.2124605362813,-7.68868258962155,0.989124242252003,0.981610343685843,-0.75965164386763,45.9096150048902,55.863030751788,21.680460064493,7.18539825684253,10.0976808308898,40.5305658774583
Case_12-08,gauss,blurr,1.4,11,38.153607409055,35.5764084034925,-6.75479772576077,0.990407182515744,0.984725487840199,-0.573672604141797,46.1149376794921,55.3441168445606,20.0134265153149,7.58834903943763,10.366951356858,36.6166909690056
Case_12-09,gauss,blurr,1.4,11,38.2954139398382,35.5708086705798,-7.11470379596568,0.991254266546354,0.986096909949427,-0.520285941859859,46.5021538124071,55.4222144142984,19.182037541477,7.69801155873922,10.3292240715567,34.1804177967282
Case_12-10,gauss,blurr,1.4,11,37.9516654924144,36.7221710331339,-3.23963242015356,0.990108920624967,0.989236333530433,-0.0881304143773358,51.4442332385303,55.4488014016668,7.78428972703051,7.60179505937867,11.7877066790558,55.0647786079518
Case_12-11,gauss,blurr,1.4,11,38.3749908818493,35.4552521529375,-7.608441492276,0.991246325795263,0.986303796528599,-0.498617663243085,50.6270499521459,58.552575640869,15.654725480182,6.74742290070948,9.98163792941303,47.9325970269845
Case_12-12,gauss,blurr,1.4,11,38.2007053433375,35.7619199911571,-6.38413696883653,0.988654208970386,0.984131200950808,-0.457491403823397,46.2655397228786,55.520116585667,20.0031749726071,7.77304864666438,10.2538838000023,31.9158578069951
Case_13-01,gauss,blurr,1.4,11,37.4323187480929,33.439720204162,-10.6661801284602,0.983645231309771,0.96942087312432,-1.44608622424881,44.0581327401871,55.9838448091513,27.0681286909971,6.23818428885968,8.86242571191921,42.0673917528531
Case_13-02,gauss,blurr,1.4,11,37.4844255757368,33.0811522535931,-11.7469409081565,0.982829055794158,0.964959266020669,-1.8181991739194,44.5681031164073,53.022085524685,18.968683468975,6.18698883699808,8.83433023199205,42.7888503558131
Case_13-03,gauss,blurr,1.4,11,37.6854508122835,33.3758821191401,-11.4356299321189,0.984410468259006,0.969329503080423,-1.53197935869726,45.2723222852261,54.7897978529092,21.0227244534107,6.48420841190182,8.75949846428975,35.0897119255391
Case_13-04,gauss,blurr,1.4,11,38.0962022682081,35.0323525882323,-8.04240186044109,0.982195427518007,0.972992275881555,-0.936998012677423,45.3872324494358,55.9589757427806,23.292328531206,6.8087536761701,9.26410436076302,36.0616759156139
Case_13-05,gauss,blurr,1.4,11,37.6915166656877,34.9238756753298,-7.34287509549179,0.983014235690222,0.975030527553299,-0.812166075226422,43.7187694700443,57.8512401574577,32.3258656607361,7.2935102799683,9.79283047420098,34.2677270380641
Case_13-06,gauss,blurr,1.4,11,37.8052004540902,33.4735178571908,-11.4579014126898,0.985895503785784,0.971122648643105,-1.49841997310588,44.6016410470508,55.5714172576123,24.5950058182598,6.04308767596275,9.01810363732797,49.2300645115373
Case_13-07,gauss,blurr,1.4,11,37.2284212051852,33.8340147030494,-9.11778257645525,0.983026274096396,0.971379712151765,-1.18476608932321,43.3477674673744,56.9435349190442,31.3644006277893,6.27555343074178,8.86071387405381,41.1941428248896
Case_13-10,gauss,blurr,1.4,11,37.5057856498653,34.0330935687371,-9.2590836879074,0.980793321894555,0.969156213247597,-1.18649958020507,44.7379243054645,57.4552118393472,28.4261903772084,6.55843094806251,9.05458169060204,38.060181807311
Case_13-11,gauss,blurr,1.4,11,37.46276083238,33.266727549914,-11.2005447255752,0.981713447773498,0.966926896393958,-1.50619831205081,44.9219474481202,56.0047033121857,24.6711384827313,6.12855773821154,8.94239285093595,45.9134960119598
Case_13-12,gauss,blurr,1.4,11,38.2687557719243,33.9465115855952,-11.2944466030956,0.983914981563838,0.970259513394193,-1.38787074346001,52.2585167196485,55.9288122553151,7.02334426244157,6.29657447050716,9.34782020545645,48.458820732466
Case_14-01,gauss,blurr,1.4,11,38.0099661901328,35.7264342887427,-6.00771884396704,0.973725385138417,0.963252229357934,-1.07557592113036,49.1243153868638,58.2611607180698,18.599435451164,8.44052909434451,10.8340620080968,28.3576170047923
Case_14-02,gauss,blurr,1.4,11,37.8954826251932,34.8691940639193,-7.98588209366667,0.971713110638202,0.95293611105804,-1.93236042352346,45.7741188414281,57.9839095992734,26.6740050204851,7.89627781207135,10.1370993368223,28.3782001859832
Case_14-03,gauss,blurr,1.4,11,38.124277652166,34.8356282655045,-8.62612904214515,0.976847071978786,0.961166834923657,-1.60518851977165,46.0577453535691,57.6059301967317,25.0732743309758,7.38018815067666,10.0958630855896,36.7968252227281
Case_14-04,gauss,blurr,1.4,11,38.6229848998283,34.909630628894,-9.61436377992328,0.988482491774901,0.977957238265606,-1.06478906777565,45.9337563580575,57.2677553650401,24.674661742517,7.70447668496264,9.85414524708369,27.9015519161309
Case_14-05,gauss,blurr,1.4,11,38.0602664657436,34.8038386270207,-8.55597750912705,0.977624415112731,0.963603691456673,-1.43416259243504,46.9422168513153,57.6254786805335,22.7583240541373,6.8761905513619,10.0587851676477,46.2842702294727
Case_14-06,gauss,blurr,1.4,11,38.0210951983787,34.8714952958754,-8.28382214155045,0.983668088055081,0.972468732339476,-1.13852994232519,46.8510657674134,57.4791901437611,22.6849148514779,7.65742886916646,10.1896711316676,33.0690928478289
Case_14-07,gauss,blurr,1.4,11,37.8827449807959,34.3951111670518,-9.20639149964482,0.978588342094507,0.960292465722439,-1.86961928576722,45.8155776784113,56.9582401033176,24.3206852113029,7.50216023883771,9.70825546351591,29.4061330929393
Case_14-08,gauss,blurr,1.4,11,38.1997178591508,35.1814943174634,-7.90116710499295,0.982094611931125,0.970285733980227,-1.20241754790583,46.7372152935874,57.3242148808107,22.6521831065872,7.20009875287685,10.2622866738411,42.5298044660949
Case_14-09,gauss,blurr,1.4,11,38.1047258664595,34.8907432789989,-8.43460362035998,0.978624025960803,0.962425164921358,-1.65526909310659,45.498061045327,56.9168875815856,25.0973915677038,7.03571698625885,9.75143678863648,38.5990483653845
Case_14-11,gauss,blurr,1.4,11,37.9555843199281,34.665984608211,-8.66697159498059,0.97417295353733,0.954745705632611,-1.994229857663,45.2670153704815,57.5792335986703,27.1990943679879,7.70837206293061,10.0291429609366,30.1071468665411
Case_14-12,gauss,blurr,1.4,11,38.2805108183761,34.9723386907065,-8.6419226309843,0.97385145722108,0.954413604368693,-1.99597717991345,45.8195540196963,57.3624854266306,25.1921513726922,7.71426902836067,9.80564149143876,27.1104424202654
Case_15-02,gauss,blurr,1.4,11,39.2260116878755,37.3107155465991,-4.88271954976329,0.982057561234865,0.97908651824477,-0.30253246931463,50.3532029309832,57.2403199114641,13.6776144904244,7.9961459638434,11.134653287232,39.2502505279437
Case_15-03,gauss,blurr,1.4,11,38.1337955903438,35.7861409335447,-6.15636240886942,0.979065755538698,0.974531508229778,-0.463119793871818,50.1434500955449,57.3935437345364,14.4587052250633,7.36602630785642,10.8360025037001,47.1078441865282
Case_15-04,gauss,blurr,1.4,11,39.0659998372536,37.4521129764937,-4.13118022700875,0.982230438359951,0.979287198970234,-0.299648562574698,49.7773945974753,58.7378640056657,18.0010815765856,7.86185817712824,10.8755774890764,38.333422507108
Case_15-05,gauss,blurr,1.4,11,39.3620273784408,37.8347100243058,-3.88017959403075,0.985698134140779,0.983043332930098,-0.269332072236869,50.2829211756525,58.9538321849299,17.2442467671825,8.4867127544266,11.1381283626184,31.2419624053945
