name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,1.7,11,37.2952453771482,33.3513614210469,-10.5747633946867,0.987633574542662,0.981980691137788,-0.572366467745017,51.3781679947428,56.3931230321885,9.76086776383092,6.74017183358787,11.994463864896,77.9548676359375
Case_1-02,gauss,blurr,1.7,11,37.4410039067037,33.4685359078029,-10.6099398637907,0.987759080047129,0.983546667012073,-0.426461585638333,54.693254168189,55.3036437143093,1.11602345737792,7.14737117146963,12.4603248799189,74.3343752687308
Case_1-03,gauss,blurr,1.7,11,37.9084872566381,34.7568364131264,-8.31383964803236,0.989965298369266,0.987042946002387,-0.295197455071706,51.2830832109972,59.6835324517876,16.3805464001217,7.16992479890151,13.0428563939899,81.9106442509435
Case_1-04,gauss,blurr,1.7,11,37.9083260790503,35.0383573849983,-7.57081356762417,0.990933219012008,0.98892422719409,-0.202737357005949,54.9405060818229,59.4750688297981,8.25358751013666,7.50042155588556,14.0501196853641,87.3244001110708
Case_1-05,gauss,blurr,1.7,11,37.8368974391421,34.5395716525928,-8.71457759414029,0.990029668044883,0.986500235953493,-0.356497608638308,50.6890384255133,60.0721305878396,18.5110873154847,7.13028183617835,12.5551605302562,76.0822477809022
Case_1-06,gauss,blurr,1.7,11,37.313821888529,33.4544836693745,-10.342918585729,0.989858277688834,0.984660290812431,-0.525124353007358,53.4723749207389,56.0634726043333,4.84567533691019,7.16884020856128,13.1068485088008,82.8308084360446
Case_1-07,gauss,blurr,1.7,11,37.6177136883956,34.0258864966229,-9.54823363675265,0.991486991469116,0.986414593709832,-0.511594988429326,49.3545851173106,57.6117297146268,16.7302482184579,7.28961275608837,12.9296811974383,77.3713039370887
Case_1-08,gauss,blurr,1.7,11,38.0676599934277,34.9336253487312,-8.23280087412135,0.988872308662103,0.98616878740645,-0.27339437377013,51.9630453806607,59.3723805013726,14.2588546657226,7.45068683740843,13.0839242298468,75.6069543032591
Case_10-01,gauss,blurr,1.7,11,36.7345461707111,30.5753293774024,-16.7668242440941,0.983735162649988,0.951085229445401,-3.3189759240317,43.7050636688008,56.5634278313239,29.4207652000335,6.23973360486822,9.97199972441046,59.8145106167728
Case_10-02,gauss,blurr,1.7,11,37.7420148157016,31.254538172168,-17.1890045489426,0.986669760401793,0.959502176483338,-2.75346270948766,46.2178581436987,56.2420344600876,21.6889676826263,6.4198582315031,10.7381340068885,67.2643478978255
Case_10-03,gauss,blurr,1.7,11,36.1418271620352,30.2300099737016,-16.3572725911975,0.981194919120078,0.946682552336994,-3.51738131848804,43.095603454508,56.674860414654,31.5096108921653,6.00307319481979,9.64657338422484,60.6939157854868
Case_10-04,gauss,blurr,1.7,11,36.917508515903,30.2753068651234,-17.9920095309747,0.985365043501796,0.952904884499891,-3.29422676560024,44.1586840112477,56.5966127630483,28.1664389016496,5.497331629691,9.80355570977875,78.3329871683546
Case_10-05,gauss,blurr,1.7,11,38.8553545846416,33.8635845538254,-12.8470582347722,0.987588463803616,0.973370531681795,-1.43966162454574,52.9924714390313,58.5715670140527,10.5280909221989,7.29913569502933,11.3883573047186,56.0233674306674
Case_10-06,gauss,blurr,1.7,11,37.735829568319,31.4298967633525,-16.7107305632434,0.986958026100496,0.962331316511901,-2.49521346777999,46.753997352551,56.8959603197213,21.6921836451637,5.8904545988079,10.7035210945808,81.7095932926287
Case_10-07,gauss,blurr,1.7,11,37.6013813154718,31.0826154342143,-17.3365064080112,0.987504888000497,0.960779631195439,-2.70634172344925,45.283205653068,56.9956837283556,25.8649490608537,6.12090731602331,10.2746947056712,67.8622820962206
Case_10-08,gauss,blurr,1.7,11,37.5541094732151,31.2218553602518,-16.8616809233079,0.987232282900242,0.961741474108096,-2.58204773422322,45.3278878963341,56.9819067641322,25.7104829028237,6.04018304420361,10.3045583037468,70.6000998369652
Case_10-09,gauss,blurr,1.7,11,37.0646506691931,31.0879585146768,-16.1250464974269,0.986291748051161,0.959649641862466,-2.70123989593732,45.0810920373566,57.0430624128131,26.534340307338,5.78833161246209,10.5536904968483,82.3269847588984
Case_10-10,gauss,blurr,1.7,11,37.8428596126966,32.033317781053,-15.3517516675575,0.984410712681202,0.955282291136075,-2.95897039415504,43.6281950760981,57.6799215869043,32.2079024500019,6.59152501303639,10.4369355748044,58.338708480401
Case_11-07,gauss,blurr,1.7,11,38.0236814816582,32.3054289140793,-15.0386610258591,0.982257808230956,0.959774473975032,-2.28894431457021,44.1484897637694,50.8325730667868,15.1400044232152,5.94838759772054,9.98461814447031,67.8541954511586
Case_11-09,gauss,blurr,1.7,11,42.3502011261004,38.4827777890357,-9.13200701349482,0.980851855950328,0.977073342574571,-0.38522773371278,48.7248015179059,52.5354350490307,7.82072663697655,7.53303051899667,11.7479105603711,55.9519841416463
Case_11-10,gauss,blurr,1.7,11,39.9881480385273,35.1957130643605,-11.9846384722529,0.980580752752393,0.968448170088307,-1.23728541785368,41.3925242444669,49.5280978094235,19.6546929994108,6.39879716931355,10.2195531282944,59.7105339938559
Case_11-11,gauss,blurr,1.7,11,40.1428253801153,35.2712823780866,-12.1355259773066,0.981530997257329,0.969895501153436,-1.18544357095245,49.6174677418612,53.9223465114363,8.67613557380962,6.28614139338494,10.6488632380707,69.4022226301931
Case_11-12,gauss,blurr,1.7,11,39.7240539912487,34.8149187737502,-12.3580921992001,0.981570330553016,0.968088278486312,-1.3735187023337,53.3697956152807,57.8091822298672,8.31816304223474,6.49377019236258,10.3689278318355,59.6750042684066
Case_11-13,gauss,blurr,1.7,11,41.4523309147715,36.7347563073222,-11.3807221532341,0.981139970165589,0.972344120515571,-0.896492846839564,42.8193726062555,51.6588851238937,20.6437226414354,7.48544398468604,10.2642802917572,37.1231995424208
Case_11-15,gauss,blurr,1.7,11,38.9953531489575,34.005267872112,-12.7966151704896,0.987531170993285,0.973462414067884,-1.42463927606966,44.1923914771538,51.7718311359757,17.1510058756162,6.85165529894421,10.6970986779789,56.1242971406808
Case_12-01,gauss,blurr,1.7,11,38.4019077276911,35.6231764009576,-7.23592001323897,0.990191104149053,0.985859070562972,-0.437494698541482,50.0967807921994,56.8053224578692,13.3911631837117,8.22020689610022,12.6970868224129,54.4618886470677
Case_12-02,gauss,blurr,1.7,11,38.2416503400839,35.5433700830561,-7.05586770715161,0.990721588685515,0.986352289388724,-0.441021912380778,49.8194309857072,56.2599636178952,12.9277522941515,8.23873046064216,12.9150499455617,56.7601951205846
Case_12-03,gauss,blurr,1.7,11,38.1265307705239,35.3524038418815,-7.27610635580576,0.9901883077786,0.98568004489806,-0.455293487624947,49.2230498684388,54.8818597559015,11.496260192303,8.1215105150933,12.8284367283389,57.9562903292204
Case_12-04,gauss,blurr,1.7,11,38.7931495186273,34.3613730936756,-11.4241212171332,0.991544578009957,0.98118732821345,-1.04455715115648,48.5358773171281,56.8477224891007,17.1251569589726,7.36495183786661,12.4970980674859,69.6833644346805
Case_12-05,gauss,blurr,1.7,11,38.3537356296628,33.6154817385365,-12.3540870617612,0.989930560004518,0.976318892123942,-1.37501239284036,46.4338924725328,56.6922828522647,22.0924627109392,7.08006307209815,11.685501909699,65.0479916732721
Case_12-06,gauss,blurr,1.7,11,37.8861930189892,33.7598983508751,-10.8912887236939,0.989501692927858,0.978268049401273,-1.13528290116877,45.5057004815527,56.2635086809744,23.6405726877729,7.34981827293697,11.6475068808977,58.4733995911902
Case_12-07,gauss,blurr,1.7,11,38.1453342061419,33.6559633870603,-11.7691217353621,0.989124242252003,0.975352140191195,-1.39235310110818,45.9096150048902,56.6278353570478,23.3463520681145,7.18539825684253,11.9465128767091,66.2609705082472
Case_12-08,gauss,blurr,1.7,11,38.153607409055,34.0644775228734,-10.7175445884865,0.990407182515744,0.979734422189141,-1.07761338114422,46.1149376794921,56.1142510265558,21.683458441516,7.58834903943763,12.0964255273922,59.4078694130376
Case_12-09,gauss,blurr,1.7,11,38.2954139398382,34.0454318424281,-11.0978878674265,0.991254266546354,0.981574015527472,-0.976565886834425,46.5021538124071,56.2879574975564,21.0437643912709,7.69801155873922,11.9177775377615,54.8163112879683
Case_12-10,gauss,blurr,1.7,11,37.9516654924144,35.3831581270325,-6.76783833345934,0.990108920624967,0.986690304522363,-0.34527677020083,51.4442332385303,56.0007580995527,8.85721211918025,7.60179505937867,13.355929857865,75.6944215614869
Case_12-11,gauss,blurr,1.7,11,38.3749908818493,33.8269627392093,-11.8515419499191,0.991246325795263,0.981667400924559,-0.966351614268932,50.6270499521459,59.9819075509737,18.4779828326364,6.74742290070948,11.6089509377812,72.0501457906331
Case_12-12,gauss,blurr,1.7,11,38.2007053433375,34.2760546049074,-10.2737651128595,0.988654208970386,0.979508278241125,-0.925088938708534,46.2655397228786,56.6663576394635,22.4807015737497,7.77304864666438,12.1063184702359,55.7473652944525
Case_13-01,gauss,blurr,1.7,11,37.4323187480929,31.7795647557311,-15.1012659151655,0.983645231309771,0.957867154750666,-2.62066807610916,44.0581327401871,58.8955862706103,33.6769913012888,6.23818428885968,10.5133768972583,68.5326436417302
Case_13-02,gauss,blurr,1.7,11,37.4844255757368,31.3627277361576,-16.3313102590044,0.982829055794158,0.950898590163348,-3.24883207741646,44.5681031164073,57.0995372372732,28.1174949001868,6.18698883699808,10.3087159538488,66.6192751505041
Case_13-03,gauss,blurr,1.7,11,37.6854508122835,31.6182587313905,-16.0995608387824,0.984410468259006,0.956947219089883,-2.78981685533001,45.2723222852261,58.3307240993213,28.8441174539806,6.48420841190182,10.2362941144658,57.8649769442478
Case_13-04,gauss,blurr,1.7,11,38.0962022682081,33.4597420015256,-12.1704001728059,0.982195427518007,0.963876085021603,-1.86514231110779,45.3872324494358,56.8727253782954,25.3055590945209,6.8087536761701,10.7154398485763,57.3774050026102
Case_13-05,gauss,blurr,1.7,11,37.6915166656877,33.4315185684055,-11.3022729625529,0.983014235690222,0.967176816583047,-1.6111078082256,43.7187694700443,58.4281707555442,33.6455061837426,7.2935102799683,11.3790355417862,56.0158977637816
Case_13-06,gauss,blurr,1.7,11,37.8052004540902,31.7555598196337,-16.00213875814,0.985895503785784,0.959624058825882,-2.66472915831556,44.6016410470508,58.0348519252138,30.1181987093078,6.04308767596275,10.5994810564985,75.3984324711932
Case_13-07,gauss,blurr,1.7,11,37.2284212051852,32.2684059533591,-13.323195266565,0.983026274096396,0.961336324324256,-2.20644659697203,43.3477674673744,58.5560232399199,35.0842884445941,6.27555343074178,10.5559492843076,68.207464103446
Case_13-10,gauss,blurr,1.7,11,37.5057856498653,32.3619204370782,-13.7148579176757,0.980793321894555,0.957932718687841,-2.33082777955247,44.7379243054645,58.3557160731429,30.4390335025334,6.55843094806251,10.6330696826926,62.128255476012
Case_13-11,gauss,blurr,1.7,11,37.46276083238,31.4912999122368,-15.9397246424559,0.981713447773498,0.953780068899496,-2.84536989254396,44.9219474481202,58.3500168535336,29.8920019460895,6.12855773821154,10.3276969705073,68.5175764293475
Case_13-12,gauss,blurr,1.7,11,38.2687557719243,32.1178766467801,-16.0728484662591,0.983914981563838,0.958444319050197,-2.58870562913456,52.2585167196485,56.1614975919798,7.46860247348696,6.29657447050716,10.7455367654628,70.6568677269572
Case_14-01,gauss,blurr,1.7,11,38.0099661901328,34.257428278992,-9.8725105209773,0.973725385138417,0.952866569215528,-2.14216618373606,49.1243153868638,58.1335109922597,18.3395850597544,8.44052909434451,12.6158681838489,49.4677412142566
Case_14-02,gauss,blurr,1.7,11,37.8954826251932,33.3324169105491,-12.0411864384344,0.971713110638202,0.937773356889327,-3.4927751182223,45.7741188414281,58.2277160807482,27.2066345667126,7.89627781207135,12.0785890301142,52.9656037639559
Case_14-03,gauss,blurr,1.7,11,38.124277652166,33.2586926039069,-12.762432098127,0.976847071978786,0.948368243636225,-2.91538247485065,46.0577453535691,57.9550844716506,25.8313537207474,7.38018815067666,11.8744016656223,60.8956495849448
Case_14-04,gauss,blurr,1.7,11,38.6229848998283,33.3319244656163,-13.6992530430643,0.988482491774901,0.970472792635255,-1.82195428745612,45.9337563580575,57.9600654226594,26.1818540832058,7.70447668496264,11.4444057120798,48.542284960336
Case_14-05,gauss,blurr,1.7,11,38.0602664657436,33.1831986177571,-12.8140664815788,0.977624415112731,0.951465119654465,-2.67580218475313,46.9422168513153,57.9307593719308,23.4086569780472,6.8761905513619,11.7697321321658,71.166462654742
Case_14-06,gauss,blurr,1.7,11,38.0210951983787,33.3108442296918,-12.3885199626964,0.983668088055081,0.963475080012296,-2.05282740062361,46.8510657674134,57.9073166394647,23.5987179607369,7.65742886916646,11.9796640571452,56.4449929843002
Case_14-07,gauss,blurr,1.7,11,37.8827449807959,32.827865782407,-13.3434871230988,0.978588342094507,0.946845515834876,-3.24373640009765,45.8155776784113,58.0146050072496,26.6263745804228,7.50216023883771,11.2979417135949,50.5958464484265
Case_14-08,gauss,blurr,1.7,11,38.1997178591508,33.6023390596719,-12.0351119252509,0.982094611931125,0.960236017792163,-2.22571164462254,46.7372152935874,57.749261194001,23.5616217852085,7.20009875287685,12.2194184994598,69.7118181132918
Case_14-09,gauss,blurr,1.7,11,38.1047258664595,33.3065232858899,-12.5921456498211,0.978624025960803,0.949372565725275,-2.98903965767746,45.498061045327,57.6677221983776,26.747647863338,7.03571698625885,11.5851448284279,64.6618937494829
Case_14-11,gauss,blurr,1.7,11,37.9555843199281,33.1170215182282,-12.7479602498425,0.97417295353733,0.940007481983056,-3.50712585791009,45.2670153704815,58.2416675045522,28.6624864216947,7.70837206293061,11.8152345673528,53.2779485849156
Case_14-12,gauss,blurr,1.7,11,38.2805108183761,33.4108487881294,-12.720995425978,0.97385145722108,0.939326788699772,-3.54516782465215,45.8195540196963,58.0941689037283,26.7890317717969,7.71426902836067,11.5222869999603,49.3633027004875
Case_15-02,gauss,blurr,1.7,11,39.2260116878755,35.8853205873838,-8.51651992324338,0.982057561234865,0.97393487172247,-0.827109309375004,50.3532029309832,58.3913345924123,15.9634962495764,7.9961459638434,12.6859227835567,58.6504653731851
Case_15-03,gauss,blurr,1.7,11,38.1337955903438,34.2393959010919,-10.2124628009439,0.979065755538698,0.96745325572965,-1.18607966251046,50.1434500955449,57.5150297941436,14.7009822510273,7.36602630785642,12.4067566720725,68.4321526090632
Case_15-04,gauss,blurr,1.7,11,39.0659998372536,36.1543950009286,-7.45304061960413,0.982230438359951,0.974454274432416,-0.791684275282557,49.7773945974753,60.2422681951352,21.0233454006264,7.86185817712824,12.446065094436,58.3094583242954
Case_15-05,gauss,blurr,1.7,11,39.3620273784408,36.5587829336897,-7.12169730943924,0.985698134140779,0.979031663457336,-0.676319702000318,50.2829211756525,60.4513139186723,20.222358815429,8.4867127544266,12.7349248261997,50.0572152575484
Case_15-06,gauss,blurr,1.7,11,39.252838027579,36.4762764915311,-7.07353066827207,0.98626400580119,0.978701784864817,-0.766754225226957,47.6936542769647,59.4403193455333,24.6294087686252,8.8105977588754,12.8696711719783,46.0703521394333
Case_15-07,gauss,blurr,1.7,11,39.4552032089102,37.2770044272218,-5.52068828578857,0.988918157402514,0.985564466953123,-0.339127199180909,52.820748983679,58.0706927610718,9.93916950896493,8.32733290035282,13.7896620677076,65.5951819474318
Case_15-08,gauss,blurr,1.7,11,39.0878136646762,36.4292136436222,-6.80160840885438,0.986220310327191,0.981263409879715,-0.502615936375427,51.203976441409,59.3591622440359,15.9268603131997,8.27533185412599,12.2696339621768,48.2675761946554
Case_15-09,gauss,blurr,1.7,11,38.7041707435589,35.3810018413445,-8.58607441619826,0.984330949921161,0.975941009855197,-0.852349513812948,48.6254818994779,58.1461082813512,19.5795003154006,7.57312117943643,12.3440724589653,62.9984806328413
Case_15-10,gauss,blurr,1.7,11,38.1544930084486,35.1099844549879,-7.97942342671559,0.985884664167105,0.979296642222104,-0.668234549582576,51.6716128764587,57.9331847472712,12.1180112681662,8.31809162060294,12.0643588237134,45.0375804208677
Case_15-11,gauss,blurr,1.7,11,37.8575235374206,34.3345590125645,-9.30585045103062,0.983419122323871,0.973498712972269,-1.00876718038174,50.2956178746571,57.6104679825053,14.5437125876009,7.72925976274166,12.1292245892662,56.926082983189
Case_15-12,gauss,blurr,1.7,11,39.3460012257602,36.4164690682576,-7.44556515589329,0.987242882550274,0.982224600807525,-0.508312780111894,49.8188154569413,57.6314393452797,15.6820747676969,8.53439362955726,13.0167896984202,52.5215529471125
Case_16-01,gauss,blurr,1.7,11,38.9915770428799,35.4503795030267,-9.08195515138786,0.977019036185196,0.968046871461414,-0.9183203593262,46.6297762720081,55.0803805724943,18.1227639849499,7.89899948885099,12.117077034912,53.4001496267291
Case_16-02,gauss,blurr,1.7,11,39.0432026981127,35.9628695346679,-7.88955042254685,0.982960777501892,0.976935129474112,-0.613010016848737,43.1099550596948,58.7240383003476,36.2192055617592,7.86988372942293,12.342106789976,56.82705379538
Case_16-03,gauss,blurr,1.7,11,38.8060089112589,34.9101071050835,-10.0394292417044,0.979567133689541,0.967076503013303,-1.27511737038297,42.8378696629892,61.8769095004811,44.44441328963,7.71089704862521,11.59871394497,50.4197744027457
Case_16-04,gauss,blurr,1.7,11,39.2546565120908,35.8811865226006,-8.59380845289324,0.978991150234845,0.970425079101319,-0.874989639229181,42.4606936961777,56.9638891204568,34.1567557234344,7.78646342549936,11.8554084180436,52.2566506794232
Case_16-05,gauss,blurr,1.7,11,39.252580959503,35.7116099367124,-9.02098903112589,0.978588696527414,0.971158412674904,-0.759285681397841,52.4519112526999,57.7389403736031,10.0797644826165,7.79031465592778,12.037756730132,54.5220862288567
Case_16-06,gauss,blurr,1.7,11,38.0405005966902,34.3168569947953,-9.78862933843439,0.985968572264546,0.976306244127538,-0.979983379674725,46.5073872798459,57.8796504504219,24.4525952450229,7.97101572832765,12.0030692599336,50.5839364646678
Case_16-07,gauss,blurr,1.7,11,39.0840290979505,35.6040070535004,-8.90394906760653,0.983050296156708,0.975602874041956,-0.757583019288866,42.9352770681264,56.138012812935,30.750321521996,7.47429157883575,12.5179958792424,67.4807003072826
Case_16-08,gauss,blurr,1.7,11,38.1683680299301,34.6586192034607,-9.19543854669698,0.986838997248215,0.97746944453271,-0.94945099875778,46.7633164607558,57.6781311731469,23.3405488285906,7.97322710908984,12.2850670279628,54.0789803159785
Case_16-09,gauss,blurr,1.7,11,38.7172481925378,35.2273619035639,-9.01377668066439,0.98484267669222,0.974791298132443,-1.02060753434612,48.7370617925132,57.812521543703,18.6212697635045,8.77409222240762,12.4712907519804,42.1376757373346
Case_16-10,gauss,blurr,1.7,11,39.1901220199287,36.4239275799032,-7.0583971099117,0.982262598506257,0.973086086357402,-0.934221883517689,50.5498760670314,60.6241939989511,19.929461189105,9.37560850332583,12.6801504759001,35.2461599841981
Case_16-11,gauss,blurr,1.7,11,38.3691134292796,35.3745350471033,-7.80465878549879,0.987760675324229,0.981199778290947,-0.664219298984327,47.9808543067676,57.1459381883928,19.1015437595751,8.39265919044707,12.3080230823392,46.6522445752214
