name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-02,gauss,fixed_multilevel_tresholding,2.3,13,33.482,30.904,-7.69966,0.972,0.971,-0.10288,52.75,54.375,3.08057
Case_1-02,gauss,fixed_multilevel_tresholding,2.6,13,33.482,29.978,-10.46532,0.972,0.968,-0.41152,52.75,53.903,2.18578
Case_1-02,gauss,fixed_multilevel_tresholding,2.9,13,33.482,29.201,-12.78597,0.972,0.964,-0.82305,52.75,54.458,3.23791
Case_1-03,gauss,fixed_multilevel_tresholding,0.4,13,33.98,33.001,-2.88111,0.977,0.975,-0.20471,49.548,49.95,0.81133
Case_1-03,gauss,fixed_multilevel_tresholding,0.7,13,33.98,33.397,-1.71572,0.977,0.979,0.20471,49.548,54.507,10.00848
Case_1-03,gauss,fixed_multilevel_tresholding,1.1,13,33.98,33.812,-0.49441,0.977,0.981,0.40942,49.548,56.881,14.79979
Case_1-03,gauss,fixed_multilevel_tresholding,1.4,13,33.98,33.833,-0.43261,0.977,0.981,0.40942,49.548,57.117,15.2761
Case_1-03,gauss,fixed_multilevel_tresholding,1.7,13,33.98,33.566,-1.21836,0.977,0.981,0.40942,49.548,57.151,15.34472
Case_1-03,gauss,fixed_multilevel_tresholding,2,13,33.98,32.963,-2.99294,0.977,0.98,0.30706,49.548,57.497,16.04303
Case_1-03,gauss,fixed_multilevel_tresholding,2.3,13,33.98,32.228,-5.15597,0.977,0.978,0.10235,49.548,57.921,16.89876
Case_1-03,gauss,fixed_multilevel_tresholding,2.6,13,33.98,31.512,-7.2631,0.977,0.976,-0.10235,49.548,57.712,16.47695
Case_1-03,gauss,fixed_multilevel_tresholding,2.9,13,33.98,30.887,-9.10241,0.977,0.973,-0.40942,49.548,56.775,14.58586
Case_1-04,gauss,fixed_multilevel_tresholding,0.4,13,33.947,33.218,-2.14747,0.979,0.977,-0.20429,52.916,53.886,1.83309
Case_1-04,gauss,fixed_multilevel_tresholding,0.7,13,33.947,33.747,-0.58915,0.979,0.981,0.20429,52.916,56.294,6.3837
Case_1-04,gauss,fixed_multilevel_tresholding,1.1,13,33.947,34.237,0.85427,0.979,0.983,0.40858,52.916,57.13,7.96356
Case_1-04,gauss,fixed_multilevel_tresholding,1.4,13,33.947,34.285,0.99567,0.979,0.984,0.51073,52.916,57.045,7.80293
Case_1-04,gauss,fixed_multilevel_tresholding,1.7,13,33.947,33.871,-0.22388,0.979,0.983,0.40858,52.916,57.107,7.9201
Case_1-04,gauss,fixed_multilevel_tresholding,2,13,33.947,33.176,-2.27119,0.979,0.982,0.30644,52.916,57.712,9.06342
Case_1-04,gauss,fixed_multilevel_tresholding,2.3,13,33.947,32.355,-4.68966,0.979,0.98,0.10215,52.916,58.391,10.34659
Case_1-04,gauss,fixed_multilevel_tresholding,2.6,13,33.947,31.582,-6.96674,0.979,0.978,-0.10215,52.916,58.201,9.98753
Case_1-04,gauss,fixed_multilevel_tresholding,2.9,13,33.947,30.909,-8.94924,0.979,0.976,-0.30644,52.916,57.27,8.22814
Case_1-05,gauss,fixed_multilevel_tresholding,0.4,13,33.969,33.228,-2.1814,0.978,0.976,-0.2045,49.426,49.6,0.35204
Case_1-05,gauss,fixed_multilevel_tresholding,0.7,13,33.969,33.769,-0.58877,0.978,0.98,0.2045,49.426,53.048,7.32813
Case_1-05,gauss,fixed_multilevel_tresholding,1.1,13,33.969,34.138,0.49751,0.978,0.982,0.409,49.426,56.026,13.3533
Case_1-05,gauss,fixed_multilevel_tresholding,1.4,13,33.969,34.05,0.23845,0.978,0.982,0.409,49.426,56.921,15.16408
Case_1-05,gauss,fixed_multilevel_tresholding,1.7,13,33.969,33.579,-1.14811,0.978,0.981,0.30675,49.426,57.485,16.30518
Case_1-05,gauss,fixed_multilevel_tresholding,2,13,33.969,32.841,-3.32067,0.978,0.979,0.10225,49.426,58.133,17.61623
Case_1-05,gauss,fixed_multilevel_tresholding,2.3,13,33.969,32.037,-5.68754,0.978,0.977,-0.10225,49.426,58.61,18.58131
Case_1-05,gauss,fixed_multilevel_tresholding,2.6,13,33.969,31.288,-7.89249,0.978,0.975,-0.30675,49.426,58.207,17.76595
Case_1-05,gauss,fixed_multilevel_tresholding,2.9,13,33.969,30.651,-9.76773,0.978,0.972,-0.6135,49.426,57.142,15.61122
Case_1-06,gauss,fixed_multilevel_tresholding,0.4,13,33.434,32.337,-3.28109,0.977,0.974,-0.30706,53.791,52.256,-2.85364
Case_1-06,gauss,fixed_multilevel_tresholding,0.7,13,33.434,32.766,-1.99797,0.977,0.978,0.10235,53.791,56.1,4.29254
Case_1-06,gauss,fixed_multilevel_tresholding,1.1,13,33.434,33.359,-0.22432,0.977,0.98,0.30706,53.791,58.355,8.48469
Case_1-06,gauss,fixed_multilevel_tresholding,1.4,13,33.434,33.344,-0.26919,0.977,0.981,0.40942,53.791,58.617,8.97176
Case_1-06,gauss,fixed_multilevel_tresholding,1.7,13,33.434,32.84,-1.77663,0.977,0.98,0.30706,53.791,57.641,7.15733
Case_1-06,gauss,fixed_multilevel_tresholding,2,13,33.434,31.964,-4.39672,0.977,0.977,0,53.791,55.882,3.88727
Case_1-06,gauss,fixed_multilevel_tresholding,2.3,13,33.434,30.994,-7.29796,0.977,0.974,-0.30706,53.791,54.403,1.13774
Case_1-06,gauss,fixed_multilevel_tresholding,2.6,13,33.434,30.107,-9.95095,0.977,0.971,-0.61412,53.791,54.135,0.63951
Case_1-06,gauss,fixed_multilevel_tresholding,2.9,13,33.434,29.36,-12.1852,0.977,0.967,-1.02354,53.791,54.983,2.21598
Case_1-07,gauss,fixed_multilevel_tresholding,0.4,13,33.741,32.806,-2.77111,0.981,0.978,-0.30581,52.955,48.635,-8.15787
Case_1-07,gauss,fixed_multilevel_tresholding,0.7,13,33.741,33.203,-1.5945,0.981,0.981,0,52.955,53.978,1.93183
Case_1-07,gauss,fixed_multilevel_tresholding,1.1,13,33.741,33.767,0.07706,0.981,0.983,0.20387,52.955,57.173,7.96525
Case_1-07,gauss,fixed_multilevel_tresholding,1.4,13,33.741,33.783,0.12448,0.981,0.984,0.30581,52.955,57.533,8.64508
Case_1-07,gauss,fixed_multilevel_tresholding,1.7,13,33.741,33.306,-1.28923,0.981,0.982,0.10194,52.955,56.924,7.49504
Case_1-07,gauss,fixed_multilevel_tresholding,2,13,33.741,32.49,-3.70766,0.981,0.98,-0.10194,52.955,56.349,6.40922
Case_1-07,gauss,fixed_multilevel_tresholding,2.3,13,33.741,31.587,-6.38392,0.981,0.977,-0.40775,52.955,56.752,7.17024
Case_1-07,gauss,fixed_multilevel_tresholding,2.6,13,33.741,30.766,-8.81717,0.981,0.974,-0.71356,52.955,57.796,9.14172
Case_1-07,gauss,fixed_multilevel_tresholding,2.9,13,33.741,30.076,-10.86216,0.981,0.971,-1.01937,52.955,57.971,9.47219
Case_1-08,gauss,fixed_multilevel_tresholding,0.4,13,34.152,33.213,-2.74947,0.975,0.973,-0.20513,49.907,50.577,1.3425
Case_1-08,gauss,fixed_multilevel_tresholding,0.7,13,34.152,33.659,-1.44355,0.975,0.977,0.20513,49.907,55.421,11.04855
Case_1-08,gauss,fixed_multilevel_tresholding,1.1,13,34.152,34.127,-0.0732,0.975,0.979,0.41026,49.907,57.357,14.92777
Case_1-08,gauss,fixed_multilevel_tresholding,1.4,13,34.152,34.189,0.10834,0.975,0.98,0.51282,49.907,57.341,14.89571
Case_1-08,gauss,fixed_multilevel_tresholding,1.7,13,34.152,33.834,-0.93113,0.975,0.98,0.51282,49.907,57.325,14.86365
Case_1-08,gauss,fixed_multilevel_tresholding,2,13,34.152,33.202,-2.78168,0.975,0.978,0.30769,49.907,57.42,15.054
Case_1-08,gauss,fixed_multilevel_tresholding,2.3,13,34.152,32.42,-5.07145,0.975,0.976,0.10256,49.907,57.593,15.40065
Case_1-08,gauss,fixed_multilevel_tresholding,2.6,13,34.152,31.674,-7.2558,0.975,0.974,-0.10256,49.907,57.32,14.85363
Case_1-08,gauss,fixed_multilevel_tresholding,2.9,13,34.152,31.031,-9.13856,0.975,0.972,-0.30769,49.907,56.506,13.22259
Case_10-01,gauss,fixed_multilevel_tresholding,0.4,13,32.913,32.23,-2.07517,0.964,0.963,-0.10373,41.999,43.223,2.91436
Case_10-01,gauss,fixed_multilevel_tresholding,0.7,13,32.913,32.839,-0.22484,0.964,0.968,0.41494,41.999,45.716,8.85021
Case_10-01,gauss,fixed_multilevel_tresholding,1.1,13,32.913,32.643,-0.82034,0.964,0.965,0.10373,41.999,48.474,15.41703
Case_10-01,gauss,fixed_multilevel_tresholding,1.4,13,32.913,31.663,-3.79789,0.964,0.957,-0.72614,41.999,51.97,23.74104
Case_10-01,gauss,fixed_multilevel_tresholding,1.7,13,32.913,30.408,-7.61097,0.964,0.946,-1.86722,41.999,56.162,33.72223
Case_10-01,gauss,fixed_multilevel_tresholding,2,13,32.913,29.193,-11.30252,0.964,0.932,-3.3195,41.999,58.266,38.73187
Case_10-01,gauss,fixed_multilevel_tresholding,2.3,13,32.913,28.16,-14.4411,0.964,0.919,-4.66805,41.999,57.883,37.81995
Case_10-01,gauss,fixed_multilevel_tresholding,2.6,13,32.913,27.329,-16.96594,0.964,0.906,-6.0166,41.999,56.877,35.42465
Case_10-01,gauss,fixed_multilevel_tresholding,2.9,13,32.913,26.678,-18.94388,0.964,0.895,-7.15768,41.999,55.881,33.05317
Case_10-02,gauss,fixed_multilevel_tresholding,0.4,13,33.662,32.236,-4.23623,0.969,0.965,-0.4128,44.972,45.54,1.26301
Case_10-02,gauss,fixed_multilevel_tresholding,0.7,13,33.662,32.452,-3.59456,0.969,0.969,0,44.972,46.787,4.03584
Case_10-02,gauss,fixed_multilevel_tresholding,1.1,13,33.662,32.704,-2.84594,0.969,0.969,0,44.972,47.122,4.78075
Case_10-02,gauss,fixed_multilevel_tresholding,1.4,13,33.662,32.162,-4.45606,0.969,0.964,-0.516,44.972,48.436,7.70257
Case_10-02,gauss,fixed_multilevel_tresholding,1.7,13,33.662,31.105,-7.5961,0.969,0.955,-1.44479,44.972,51.738,15.04492
Case_10-02,gauss,fixed_multilevel_tresholding,2,13,33.662,29.92,-11.11639,0.969,0.943,-2.68318,44.972,56.909,26.54318
Case_10-02,gauss,fixed_multilevel_tresholding,2.3,13,33.662,28.811,-14.41091,0.969,0.931,-3.92157,44.972,58.21,29.43609
Case_10-02,gauss,fixed_multilevel_tresholding,2.6,13,33.662,27.893,-17.13802,0.969,0.919,-5.15996,44.972,56.495,25.62261
Case_10-02,gauss,fixed_multilevel_tresholding,2.9,13,33.662,27.165,-19.3007,0.969,0.909,-6.19195,44.972,55.242,22.83643
Case_10-03,gauss,fixed_multilevel_tresholding,0.4,13,32.564,31.916,-1.98993,0.961,0.96,-0.10406,41.347,42.653,3.15863
Case_10-03,gauss,fixed_multilevel_tresholding,0.7,13,32.564,32.573,0.02764,0.961,0.965,0.41623,41.347,45.419,9.84836
Case_10-03,gauss,fixed_multilevel_tresholding,1.1,13,32.564,32.361,-0.62339,0.961,0.963,0.20812,41.347,48.45,17.179
Case_10-03,gauss,fixed_multilevel_tresholding,1.4,13,32.564,31.374,-3.65434,0.961,0.954,-0.72841,41.347,52.344,26.59685
Case_10-03,gauss,fixed_multilevel_tresholding,1.7,13,32.564,30.104,-7.55435,0.961,0.942,-1.97711,41.347,56.529,36.7185
Case_10-03,gauss,fixed_multilevel_tresholding,2,13,32.564,28.894,-11.27011,0.961,0.927,-3.53798,41.347,58.117,40.55917
Case_10-03,gauss,fixed_multilevel_tresholding,2.3,13,32.564,27.872,-14.40855,0.961,0.913,-4.9948,41.347,57.959,40.17704
Case_10-03,gauss,fixed_multilevel_tresholding,2.6,13,32.564,27.055,-16.91745,0.961,0.899,-6.45161,41.347,56.806,37.38844
Case_10-03,gauss,fixed_multilevel_tresholding,2.9,13,32.564,26.419,-18.87053,0.961,0.888,-7.59625,41.347,56.235,36.00745
Case_10-04,gauss,fixed_multilevel_tresholding,0.4,13,32.984,31.924,-3.21368,0.967,0.964,-0.31024,42.219,43.379,2.74758
Case_10-04,gauss,fixed_multilevel_tresholding,0.7,13,32.984,32.421,-1.70689,0.967,0.969,0.20683,42.219,46.238,9.51941
Case_10-04,gauss,fixed_multilevel_tresholding,1.1,13,32.984,32.413,-1.73114,0.967,0.967,0,42.219,48.807,15.60435
Case_10-04,gauss,fixed_multilevel_tresholding,1.4,13,32.984,31.527,-4.41729,0.967,0.96,-0.72389,42.219,51.754,22.58462
Case_10-04,gauss,fixed_multilevel_tresholding,1.7,13,32.984,30.243,-8.31009,0.967,0.949,-1.86143,42.219,55.943,32.50669
Case_10-04,gauss,fixed_multilevel_tresholding,2,13,32.984,28.971,-12.1665,0.967,0.935,-3.3092,42.219,58.305,38.10133
Case_10-04,gauss,fixed_multilevel_tresholding,2.3,13,32.984,27.879,-15.4772,0.967,0.922,-4.65357,42.219,57.705,36.68017
Case_10-04,gauss,fixed_multilevel_tresholding,2.6,13,32.984,27,-18.14213,0.967,0.909,-5.99793,42.219,56.566,33.98233
Case_10-04,gauss,fixed_multilevel_tresholding,2.9,13,32.984,26.312,-20.22799,0.967,0.897,-7.23888,42.219,55.357,31.11869
Case_10-05,gauss,fixed_multilevel_tresholding,0.4,13,34.767,33.795,-2.79575,0.972,0.97,-0.20576,50.273,53.256,5.9336
Case_10-05,gauss,fixed_multilevel_tresholding,0.7,13,34.767,34.141,-1.80056,0.972,0.973,0.10288,50.273,54.161,7.73377
Case_10-05,gauss,fixed_multilevel_tresholding,1.1,13,34.767,34.333,-1.24831,0.972,0.974,0.20576,50.273,55.794,10.98204
Case_10-05,gauss,fixed_multilevel_tresholding,1.4,13,34.767,33.994,-2.22337,0.972,0.972,0,50.273,56.788,12.95924
Case_10-05,gauss,fixed_multilevel_tresholding,1.7,13,34.767,33.25,-4.36333,0.972,0.967,-0.5144,50.273,57.665,14.70372
Case_10-05,gauss,fixed_multilevel_tresholding,2,13,34.767,32.295,-7.11019,0.972,0.961,-1.13169,50.273,58.977,17.31347
Case_10-05,gauss,fixed_multilevel_tresholding,2.3,13,34.767,31.335,-9.87143,0.972,0.955,-1.74897,50.273,60.308,19.96101
Case_10-05,gauss,fixed_multilevel_tresholding,2.6,13,34.767,30.516,-12.22711,0.972,0.948,-2.46914,50.273,60.525,20.39266
Case_10-05,gauss,fixed_multilevel_tresholding,2.9,13,34.767,29.849,-14.1456,0.972,0.942,-3.08642,50.273,59.599,18.55071
Case_10-06,gauss,fixed_multilevel_tresholding,0.4,13,33.637,32.289,-4.00749,0.97,0.966,-0.41237,45.244,46.239,2.19919
Case_10-06,gauss,fixed_multilevel_tresholding,0.7,13,33.637,32.544,-3.2494,0.97,0.97,0,45.244,47.892,5.85271
Case_10-06,gauss,fixed_multilevel_tresholding,1.1,13,33.637,32.821,-2.4259,0.97,0.97,0,45.244,48.121,6.35885
Case_10-06,gauss,fixed_multilevel_tresholding,1.4,13,33.637,32.351,-3.82317,0.97,0.966,-0.41237,45.244,49.288,8.9382
Case_10-06,gauss,fixed_multilevel_tresholding,1.7,13,33.637,31.309,-6.92095,0.97,0.958,-1.23711,45.244,52.626,16.31598
Case_10-06,gauss,fixed_multilevel_tresholding,2,13,33.637,30.087,-10.55385,0.97,0.947,-2.37113,45.244,57.279,26.60021
Case_10-06,gauss,fixed_multilevel_tresholding,2.3,13,33.637,28.975,-13.85974,0.97,0.936,-3.50515,45.244,57.941,28.06339
Case_10-06,gauss,fixed_multilevel_tresholding,2.6,13,33.637,28.055,-16.59482,0.97,0.925,-4.63918,45.244,56.069,23.92582
Case_10-06,gauss,fixed_multilevel_tresholding,2.9,13,33.637,27.325,-18.76505,0.97,0.915,-5.6701,45.244,54.69,20.87791
Case_10-07,gauss,fixed_multilevel_tresholding,0.4,13,33.555,32.387,-3.48085,0.971,0.968,-0.30896,43.705,44.553,1.94028
Case_10-07,gauss,fixed_multilevel_tresholding,0.7,13,33.555,32.758,-2.3752,0.971,0.972,0.10299,43.705,47.492,8.66491
Case_10-07,gauss,fixed_multilevel_tresholding,1.1,13,33.555,32.793,-2.2709,0.971,0.971,0,43.705,50.127,14.69397
Case_10-07,gauss,fixed_multilevel_tresholding,1.4,13,33.555,32.072,-4.41961,0.971,0.965,-0.61792,43.705,53.022,21.31793
Case_10-07,gauss,fixed_multilevel_tresholding,1.7,13,33.555,30.918,-7.85874,0.971,0.956,-1.5448,43.705,56.79,29.93937
Case_10-07,gauss,fixed_multilevel_tresholding,2,13,33.555,29.705,-11.4737,0.971,0.945,-2.67765,43.705,58.542,33.94806
Case_10-07,gauss,fixed_multilevel_tresholding,2.3,13,33.555,28.622,-14.70124,0.971,0.934,-3.8105,43.705,57.792,32.23201
Case_10-07,gauss,fixed_multilevel_tresholding,2.6,13,33.555,27.739,-17.33274,0.971,0.923,-4.94336,43.705,56.642,29.60073
Case_10-07,gauss,fixed_multilevel_tresholding,2.9,13,33.555,27.042,-19.40992,0.971,0.913,-5.97322,43.705,55.923,27.95561
Case_10-08,gauss,fixed_multilevel_tresholding,0.4,13,33.535,32.452,-3.22946,0.971,0.968,-0.30896,43.72,44.589,1.98765
Case_10-08,gauss,fixed_multilevel_tresholding,0.7,13,33.535,32.87,-1.983,0.971,0.972,0.10299,43.72,47.432,8.49039
Case_10-08,gauss,fixed_multilevel_tresholding,1.1,13,33.535,32.964,-1.7027,0.971,0.971,0,43.72,49.986,14.33211
Case_10-08,gauss,fixed_multilevel_tresholding,1.4,13,33.535,32.213,-3.94215,0.971,0.966,-0.51493,43.72,52.855,20.89433
Case_10-08,gauss,fixed_multilevel_tresholding,1.7,13,33.535,31.056,-7.39228,0.971,0.957,-1.44181,43.72,56.768,29.84446
Case_10-08,gauss,fixed_multilevel_tresholding,2,13,33.535,29.825,-11.06307,0.971,0.946,-2.57467,43.72,58.511,33.8312
Case_10-08,gauss,fixed_multilevel_tresholding,2.3,13,33.535,28.731,-14.32533,0.971,0.935,-3.70752,43.72,57.801,32.20723
Case_10-08,gauss,fixed_multilevel_tresholding,2.6,13,33.535,27.838,-16.98822,0.971,0.924,-4.84037,43.72,56.634,29.53797
Case_10-08,gauss,fixed_multilevel_tresholding,2.9,13,33.535,27.135,-19.08454,0.971,0.914,-5.87024,43.72,55.926,27.91857
Case_10-09,gauss,fixed_multilevel_tresholding,0.4,13,33.125,32.326,-2.41208,0.969,0.967,-0.2064,44.105,44.249,0.32649
Case_10-09,gauss,fixed_multilevel_tresholding,0.7,13,33.125,32.872,-0.76377,0.969,0.972,0.3096,44.105,45.029,2.095
Case_10-09,gauss,fixed_multilevel_tresholding,1.1,13,33.125,32.857,-0.80906,0.969,0.97,0.1032,44.105,47.251,7.13298
Case_10-09,gauss,fixed_multilevel_tresholding,1.4,13,33.125,32.062,-3.20906,0.969,0.964,-0.516,44.105,50.658,14.85773
Case_10-09,gauss,fixed_multilevel_tresholding,1.7,13,33.125,30.879,-6.78038,0.969,0.955,-1.44479,44.105,55.686,26.25779
Case_10-09,gauss,fixed_multilevel_tresholding,2,13,33.125,29.678,-10.40604,0.969,0.944,-2.57998,44.105,58.497,32.63122
Case_10-09,gauss,fixed_multilevel_tresholding,2.3,13,33.125,28.634,-13.55774,0.969,0.932,-3.81837,44.105,57.556,30.49768
Case_10-09,gauss,fixed_multilevel_tresholding,2.6,13,33.125,27.787,-16.11472,0.969,0.921,-4.95356,44.105,56.346,27.75422
Case_10-09,gauss,fixed_multilevel_tresholding,2.9,13,33.125,27.121,-18.12528,0.969,0.911,-5.98555,44.105,55.781,26.47319
Case_10-10,gauss,fixed_multilevel_tresholding,0.4,13,33.951,33.317,-1.8674,0.965,0.964,-0.10363,42.055,43.192,2.7036
Case_10-10,gauss,fixed_multilevel_tresholding,0.7,13,33.951,33.797,-0.45359,0.965,0.969,0.41451,42.055,46.48,10.52194
Case_10-10,gauss,fixed_multilevel_tresholding,1.1,13,33.951,33.653,-0.87774,0.965,0.966,0.10363,42.055,50.774,20.73237
Case_10-10,gauss,fixed_multilevel_tresholding,1.4,13,33.951,32.787,-3.42847,0.965,0.959,-0.62176,42.055,55.229,31.32564
Case_10-10,gauss,fixed_multilevel_tresholding,1.7,13,33.951,31.728,-6.54767,0.965,0.95,-1.5544,42.055,57.882,37.63405
Case_10-10,gauss,fixed_multilevel_tresholding,2,13,33.951,30.628,-9.78764,0.965,0.938,-2.79793,42.055,57.79,37.41529
Case_10-10,gauss,fixed_multilevel_tresholding,2.3,13,33.951,29.672,-12.60346,0.965,0.927,-3.93782,42.055,57.199,36.00999
Case_10-10,gauss,fixed_multilevel_tresholding,2.6,13,33.951,28.895,-14.89205,0.965,0.917,-4.97409,42.055,56.994,35.52253
Case_10-10,gauss,fixed_multilevel_tresholding,2.9,13,33.951,28.283,-16.69465,0.965,0.907,-6.01036,42.055,57.788,37.41053
Case_11-07,gauss,fixed_multilevel_tresholding,0.4,13,34.089,33.267,-2.41134,0.963,0.961,-0.20768,54.242,48.696,-10.22455
Case_11-07,gauss,fixed_multilevel_tresholding,0.7,13,34.089,33.789,-0.88005,0.963,0.966,0.31153,54.242,48.428,-10.71863
Case_11-07,gauss,fixed_multilevel_tresholding,1.1,13,34.089,33.854,-0.68937,0.963,0.966,0.31153,54.242,49.08,-9.51661
Case_11-07,gauss,fixed_multilevel_tresholding,1.4,13,34.089,33.137,-2.79269,0.963,0.962,-0.10384,54.242,49.855,-8.08783
Case_11-07,gauss,fixed_multilevel_tresholding,1.7,13,34.089,32.04,-6.01074,0.963,0.953,-1.03842,54.242,50.382,-7.11626
Case_11-07,gauss,fixed_multilevel_tresholding,2,13,34.089,30.862,-9.4664,0.963,0.943,-2.07684,54.242,50.577,-6.75676
Case_11-07,gauss,fixed_multilevel_tresholding,2.3,13,34.089,29.819,-12.52603,0.963,0.932,-3.21911,54.242,51.385,-5.26714
Case_11-07,gauss,fixed_multilevel_tresholding,2.6,13,34.089,28.964,-15.03418,0.963,0.921,-4.36137,54.242,53.088,-2.1275
Case_11-07,gauss,fixed_multilevel_tresholding,2.9,13,34.089,28.291,-17.00842,0.963,0.911,-5.39979,54.242,54.895,1.20386
Case_11-09,gauss,fixed_multilevel_tresholding,0.4,13,38.547,37.353,-3.09752,0.965,0.963,-0.20725,48.089,47.498,-1.22897
Case_11-09,gauss,fixed_multilevel_tresholding,0.7,13,38.547,37.547,-2.59424,0.965,0.967,0.20725,48.089,47.535,-1.15203
Case_11-09,gauss,fixed_multilevel_tresholding,1.1,13,38.547,37.89,-1.70441,0.965,0.968,0.31088,48.089,47.836,-0.52611
Case_11-09,gauss,fixed_multilevel_tresholding,1.4,13,38.547,37.826,-1.87044,0.965,0.968,0.31088,48.089,48.178,0.18507
Case_11-09,gauss,fixed_multilevel_tresholding,1.7,13,38.547,37.425,-2.91073,0.965,0.967,0.20725,48.089,48.352,0.5469
Case_11-09,gauss,fixed_multilevel_tresholding,2,13,38.547,36.724,-4.72929,0.965,0.965,0,48.089,48.652,1.17075
Case_11-09,gauss,fixed_multilevel_tresholding,2.3,13,38.547,35.951,-6.73464,0.965,0.963,-0.20725,48.089,49.23,2.37268
Case_11-09,gauss,fixed_multilevel_tresholding,2.6,13,38.547,35.23,-8.60508,0.965,0.96,-0.51813,48.089,49.6,3.14209
Case_11-09,gauss,fixed_multilevel_tresholding,2.9,13,38.547,34.629,-10.16422,0.965,0.957,-0.82902,48.089,50.055,4.08825
Case_11-10,gauss,fixed_multilevel_tresholding,0.4,13,36.241,35.438,-2.21572,0.964,0.963,-0.10373,39.272,37.647,-4.13781
Case_11-10,gauss,fixed_multilevel_tresholding,0.7,13,36.241,35.951,-0.8002,0.964,0.967,0.3112,39.272,39.855,1.48452
Case_11-10,gauss,fixed_multilevel_tresholding,1.1,13,36.241,36.096,-0.4001,0.964,0.968,0.41494,39.272,42.234,7.54227
Case_11-10,gauss,fixed_multilevel_tresholding,1.4,13,36.241,35.541,-1.93151,0.964,0.966,0.20747,39.272,43.959,11.93471
Case_11-10,gauss,fixed_multilevel_tresholding,1.7,13,36.241,34.675,-4.32107,0.964,0.961,-0.3112,39.272,45.57,16.03687
Case_11-10,gauss,fixed_multilevel_tresholding,2,13,36.241,33.692,-7.03347,0.964,0.956,-0.82988,39.272,47.274,20.37584
Case_11-10,gauss,fixed_multilevel_tresholding,2.3,13,36.241,32.791,-9.5196,0.964,0.95,-1.45228,39.272,48.875,24.45254
Case_11-10,gauss,fixed_multilevel_tresholding,2.6,13,36.241,32.041,-11.58908,0.964,0.944,-2.07469,39.272,50.287,28.04797
Case_11-10,gauss,fixed_multilevel_tresholding,2.9,13,36.241,31.441,-13.24467,0.964,0.939,-2.59336,39.272,51.536,31.22836
Case_11-11,gauss,fixed_multilevel_tresholding,0.4,13,36.246,35.115,-3.12034,0.965,0.962,-0.31088,39.729,38.504,-3.08339
Case_11-11,gauss,fixed_multilevel_tresholding,0.7,13,36.246,35.414,-2.29543,0.965,0.967,0.20725,39.729,40.558,2.08664
Case_11-11,gauss,fixed_multilevel_tresholding,1.1,13,36.246,35.671,-1.58638,0.965,0.968,0.31088,39.729,43.012,8.26349
Case_11-11,gauss,fixed_multilevel_tresholding,1.4,13,36.246,35.452,-2.19059,0.965,0.966,0.10363,39.729,44.127,11.07
Case_11-11,gauss,fixed_multilevel_tresholding,1.7,13,36.246,34.678,-4.32599,0.965,0.962,-0.31088,39.729,45.368,14.19366
