name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-08,gauss,fixed_multilevel_tresholding,2,3,34.152,34.311,0.46557,0.975,0.979,0.41026,49.907,56.24,12.6896
Case_1-08,gauss,fixed_multilevel_tresholding,2.3,3,34.152,34.324,0.50363,0.975,0.979,0.41026,49.907,56.219,12.64752
Case_1-08,gauss,fixed_multilevel_tresholding,2.6,3,34.152,34.34,0.55048,0.975,0.979,0.41026,49.907,56.21,12.62949
Case_1-08,gauss,fixed_multilevel_tresholding,2.9,3,34.152,34.348,0.5739,0.975,0.979,0.41026,49.907,56.205,12.61947
Case_10-01,gauss,fixed_multilevel_tresholding,0.4,3,32.913,32.517,-1.20317,0.964,0.964,0,41.999,43.274,3.03579
Case_10-01,gauss,fixed_multilevel_tresholding,0.7,3,32.913,32.953,0.12153,0.964,0.968,0.41494,41.999,45.544,8.44068
Case_10-01,gauss,fixed_multilevel_tresholding,1.1,3,32.913,33.013,0.30383,0.964,0.968,0.41494,41.999,45.962,9.43594
Case_10-01,gauss,fixed_multilevel_tresholding,1.4,3,32.913,33.013,0.30383,0.964,0.968,0.41494,41.999,46.191,9.98119
Case_10-01,gauss,fixed_multilevel_tresholding,1.7,3,32.913,32.994,0.2461,0.964,0.968,0.41494,41.999,46.32,10.28834
Case_10-01,gauss,fixed_multilevel_tresholding,2,3,32.913,32.981,0.20661,0.964,0.968,0.41494,41.999,46.345,10.34787
Case_10-01,gauss,fixed_multilevel_tresholding,2.3,3,32.913,32.975,0.18838,0.964,0.968,0.41494,41.999,46.469,10.64311
Case_10-01,gauss,fixed_multilevel_tresholding,2.6,3,32.913,32.974,0.18534,0.964,0.968,0.41494,41.999,46.53,10.78835
Case_10-01,gauss,fixed_multilevel_tresholding,2.9,3,32.913,32.973,0.1823,0.964,0.968,0.41494,41.999,46.526,10.77883
Case_10-02,gauss,fixed_multilevel_tresholding,0.4,3,33.662,32.866,-2.36468,0.969,0.967,-0.2064,44.972,45.591,1.37641
Case_10-02,gauss,fixed_multilevel_tresholding,0.7,3,33.662,32.878,-2.32904,0.969,0.97,0.1032,44.972,46.475,3.34208
Case_10-02,gauss,fixed_multilevel_tresholding,1.1,3,33.662,32.93,-2.17456,0.969,0.971,0.2064,44.972,46.259,2.86178
Case_10-02,gauss,fixed_multilevel_tresholding,1.4,3,33.662,32.974,-2.04385,0.969,0.971,0.2064,44.972,46.312,2.97963
Case_10-02,gauss,fixed_multilevel_tresholding,1.7,3,33.662,32.951,-2.11217,0.969,0.97,0.1032,44.972,46.345,3.05301
Case_10-02,gauss,fixed_multilevel_tresholding,2,3,33.662,32.961,-2.08247,0.969,0.97,0.1032,44.972,46.288,2.92627
Case_10-02,gauss,fixed_multilevel_tresholding,2.3,3,33.662,32.962,-2.0795,0.969,0.97,0.1032,44.972,46.372,3.11305
Case_10-02,gauss,fixed_multilevel_tresholding,2.6,3,33.662,32.979,-2.02899,0.969,0.97,0.1032,44.972,46.386,3.14418
Case_10-02,gauss,fixed_multilevel_tresholding,2.9,3,33.662,32.982,-2.02008,0.969,0.97,0.1032,44.972,46.324,3.00632
Case_10-03,gauss,fixed_multilevel_tresholding,0.4,3,32.564,32.148,-1.27748,0.961,0.96,-0.10406,41.347,42.634,3.11268
Case_10-03,gauss,fixed_multilevel_tresholding,0.7,3,32.564,32.622,0.17811,0.961,0.965,0.41623,41.347,45.215,9.35497
Case_10-03,gauss,fixed_multilevel_tresholding,1.1,3,32.564,32.666,0.31323,0.961,0.966,0.52029,41.347,45.775,10.70936
Case_10-03,gauss,fixed_multilevel_tresholding,1.4,3,32.564,32.672,0.33165,0.961,0.965,0.41623,41.347,46.015,11.28982
Case_10-03,gauss,fixed_multilevel_tresholding,1.7,3,32.564,32.663,0.30402,0.961,0.965,0.41623,41.347,46.116,11.53409
Case_10-03,gauss,fixed_multilevel_tresholding,2,3,32.564,32.653,0.27331,0.961,0.965,0.41623,41.347,46.144,11.60181
Case_10-03,gauss,fixed_multilevel_tresholding,2.3,3,32.564,32.655,0.27945,0.961,0.965,0.41623,41.347,46.238,11.82915
Case_10-03,gauss,fixed_multilevel_tresholding,2.6,3,32.564,32.655,0.27945,0.961,0.965,0.41623,41.347,46.288,11.95008
Case_10-03,gauss,fixed_multilevel_tresholding,2.9,3,32.564,32.651,0.26717,0.961,0.965,0.41623,41.347,46.298,11.97427
Case_10-04,gauss,fixed_multilevel_tresholding,0.4,3,32.984,32.329,-1.98581,0.967,0.966,-0.10341,42.219,43.434,2.87785
Case_10-04,gauss,fixed_multilevel_tresholding,0.7,3,32.984,32.607,-1.14298,0.967,0.97,0.31024,42.219,46.085,9.15701
Case_10-04,gauss,fixed_multilevel_tresholding,1.1,3,32.984,32.692,-0.88528,0.967,0.97,0.31024,42.219,46.686,10.58054
Case_10-04,gauss,fixed_multilevel_tresholding,1.4,3,32.984,32.677,-0.93075,0.967,0.97,0.31024,42.219,46.953,11.21296
Case_10-04,gauss,fixed_multilevel_tresholding,1.7,3,32.984,32.686,-0.90347,0.967,0.97,0.31024,42.219,47.053,11.44982
Case_10-04,gauss,fixed_multilevel_tresholding,2,3,32.984,32.669,-0.95501,0.967,0.969,0.20683,42.219,47.084,11.52325
Case_10-04,gauss,fixed_multilevel_tresholding,2.3,3,32.984,32.666,-0.9641,0.967,0.969,0.20683,42.219,47.191,11.77669
Case_10-04,gauss,fixed_multilevel_tresholding,2.6,3,32.984,32.666,-0.9641,0.967,0.969,0.20683,42.219,47.26,11.94012
Case_10-04,gauss,fixed_multilevel_tresholding,2.9,3,32.984,32.667,-0.96107,0.967,0.969,0.20683,42.219,47.267,11.9567
Case_10-05,gauss,fixed_multilevel_tresholding,0.4,3,34.767,34.379,-1.116,0.972,0.971,-0.10288,50.273,53.425,6.26977
Case_10-05,gauss,fixed_multilevel_tresholding,0.7,3,34.767,34.616,-0.43432,0.972,0.974,0.20576,50.273,53.541,6.50051
Case_10-05,gauss,fixed_multilevel_tresholding,1.1,3,34.767,34.639,-0.36817,0.972,0.975,0.30864,50.273,53.892,7.1987
Case_10-05,gauss,fixed_multilevel_tresholding,1.4,3,34.767,34.684,-0.23873,0.972,0.975,0.30864,50.273,53.97,7.35385
Case_10-05,gauss,fixed_multilevel_tresholding,1.7,3,34.767,34.684,-0.23873,0.972,0.975,0.30864,50.273,54.058,7.52889
Case_10-05,gauss,fixed_multilevel_tresholding,2,3,34.767,34.699,-0.19559,0.972,0.975,0.30864,50.273,54.017,7.44734
Case_10-05,gauss,fixed_multilevel_tresholding,2.3,3,34.767,34.693,-0.21285,0.972,0.975,0.30864,50.273,54.061,7.53486
Case_10-05,gauss,fixed_multilevel_tresholding,2.6,3,34.767,34.693,-0.21285,0.972,0.975,0.30864,50.273,54.089,7.59056
Case_10-05,gauss,fixed_multilevel_tresholding,2.9,3,34.767,34.698,-0.19846,0.972,0.975,0.30864,50.273,54.077,7.56669
Case_10-06,gauss,fixed_multilevel_tresholding,0.4,3,33.637,32.905,-2.17618,0.97,0.968,-0.20619,45.244,46.333,2.40695
Case_10-06,gauss,fixed_multilevel_tresholding,0.7,3,33.637,32.99,-1.92348,0.97,0.971,0.10309,45.244,47.55,5.09681
Case_10-06,gauss,fixed_multilevel_tresholding,1.1,3,33.637,33.091,-1.62321,0.97,0.972,0.20619,45.244,47.271,4.48015
Case_10-06,gauss,fixed_multilevel_tresholding,1.4,3,33.637,33.12,-1.537,0.97,0.972,0.20619,45.244,47.3,4.54425
Case_10-06,gauss,fixed_multilevel_tresholding,1.7,3,33.637,33.12,-1.537,0.97,0.972,0.20619,45.244,47.338,4.62824
Case_10-06,gauss,fixed_multilevel_tresholding,2,3,33.637,33.125,-1.52213,0.97,0.972,0.20619,45.244,47.276,4.4912
Case_10-06,gauss,fixed_multilevel_tresholding,2.3,3,33.637,33.141,-1.47457,0.97,0.972,0.20619,45.244,47.332,4.61498
Case_10-06,gauss,fixed_multilevel_tresholding,2.6,3,33.637,33.14,-1.47754,0.97,0.972,0.20619,45.244,47.364,4.6857
Case_10-06,gauss,fixed_multilevel_tresholding,2.9,3,33.637,33.138,-1.48349,0.97,0.972,0.20619,45.244,47.317,4.58182
Case_10-07,gauss,fixed_multilevel_tresholding,0.4,3,33.555,32.906,-1.93414,0.971,0.97,-0.10299,43.705,44.62,2.09358
Case_10-07,gauss,fixed_multilevel_tresholding,0.7,3,33.555,33.073,-1.43645,0.971,0.973,0.20597,43.705,47.279,8.17755
Case_10-07,gauss,fixed_multilevel_tresholding,1.1,3,33.555,33.103,-1.34704,0.971,0.973,0.20597,43.705,47.885,9.56412
Case_10-07,gauss,fixed_multilevel_tresholding,1.4,3,33.555,33.13,-1.26658,0.971,0.973,0.20597,43.705,48.138,10.143
Case_10-07,gauss,fixed_multilevel_tresholding,1.7,3,33.555,33.138,-1.24274,0.971,0.973,0.20597,43.705,48.275,10.45647
Case_10-07,gauss,fixed_multilevel_tresholding,2,3,33.555,33.12,-1.29638,0.971,0.973,0.20597,43.705,48.301,10.51596
Case_10-07,gauss,fixed_multilevel_tresholding,2.3,3,33.555,33.11,-1.32618,0.971,0.973,0.20597,43.705,48.395,10.73104
Case_10-07,gauss,fixed_multilevel_tresholding,2.6,3,33.555,33.11,-1.32618,0.971,0.973,0.20597,43.705,48.447,10.85002
Case_10-07,gauss,fixed_multilevel_tresholding,2.9,3,33.555,33.111,-1.3232,0.971,0.973,0.20597,43.705,48.448,10.85231
Case_10-08,gauss,fixed_multilevel_tresholding,0.4,3,33.535,32.942,-1.7683,0.971,0.969,-0.20597,43.72,44.679,2.1935
Case_10-08,gauss,fixed_multilevel_tresholding,0.7,3,33.535,33.19,-1.02878,0.971,0.973,0.20597,43.72,47.213,7.98948
Case_10-08,gauss,fixed_multilevel_tresholding,1.1,3,33.535,33.243,-0.87073,0.971,0.973,0.20597,43.72,47.779,9.28408
Case_10-08,gauss,fixed_multilevel_tresholding,1.4,3,33.535,33.254,-0.83793,0.971,0.973,0.20597,43.72,48.057,9.91995
Case_10-08,gauss,fixed_multilevel_tresholding,1.7,3,33.535,33.259,-0.82302,0.971,0.973,0.20597,43.72,48.197,10.24016
Case_10-08,gauss,fixed_multilevel_tresholding,2,3,33.535,33.256,-0.83197,0.971,0.973,0.20597,43.72,48.21,10.2699
Case_10-08,gauss,fixed_multilevel_tresholding,2.3,3,33.535,33.249,-0.85284,0.971,0.973,0.20597,43.72,48.313,10.50549
Case_10-08,gauss,fixed_multilevel_tresholding,2.6,3,33.535,33.243,-0.87073,0.971,0.973,0.20597,43.72,48.346,10.58097
Case_10-08,gauss,fixed_multilevel_tresholding,2.9,3,33.535,33.231,-0.90652,0.971,0.973,0.20597,43.72,48.352,10.59469
Case_10-09,gauss,fixed_multilevel_tresholding,0.4,3,33.125,32.679,-1.34642,0.969,0.968,-0.1032,44.105,44.355,0.56683
Case_10-09,gauss,fixed_multilevel_tresholding,0.7,3,33.125,33.06,-0.19623,0.969,0.972,0.3096,44.105,44.888,1.77531
Case_10-09,gauss,fixed_multilevel_tresholding,1.1,3,33.125,33.129,0.01208,0.969,0.972,0.3096,44.105,44.966,1.95216
Case_10-09,gauss,fixed_multilevel_tresholding,1.4,3,33.125,33.121,-0.01208,0.969,0.972,0.3096,44.105,45.238,2.56887
Case_10-09,gauss,fixed_multilevel_tresholding,1.7,3,33.125,33.114,-0.03321,0.969,0.972,0.3096,44.105,45.385,2.90217
Case_10-09,gauss,fixed_multilevel_tresholding,2,3,33.125,33.124,-0.00302,0.969,0.972,0.3096,44.105,45.412,2.96338
Case_10-09,gauss,fixed_multilevel_tresholding,2.3,3,33.125,33.119,-0.01811,0.969,0.972,0.3096,44.105,45.552,3.28081
Case_10-09,gauss,fixed_multilevel_tresholding,2.6,3,33.125,33.125,0,0.969,0.972,0.3096,44.105,45.618,3.43045
Case_10-09,gauss,fixed_multilevel_tresholding,2.9,3,33.125,33.117,-0.02415,0.969,0.972,0.3096,44.105,45.602,3.39417
Case_10-10,gauss,fixed_multilevel_tresholding,0.4,3,33.951,33.672,-0.82177,0.965,0.965,0,42.055,43.097,2.47771
Case_10-10,gauss,fixed_multilevel_tresholding,0.7,3,33.951,34.049,0.28865,0.965,0.969,0.41451,42.055,46.075,9.55891
Case_10-10,gauss,fixed_multilevel_tresholding,1.1,3,33.951,34.083,0.3888,0.965,0.97,0.51813,42.055,46.93,11.59196
Case_10-10,gauss,fixed_multilevel_tresholding,1.4,3,33.951,34.095,0.42414,0.965,0.969,0.41451,42.055,47.284,12.43372
Case_10-10,gauss,fixed_multilevel_tresholding,1.7,3,33.951,34.085,0.39469,0.965,0.969,0.41451,42.055,47.472,12.88075
Case_10-10,gauss,fixed_multilevel_tresholding,2,3,33.951,34.072,0.3564,0.965,0.969,0.41451,42.055,47.51,12.97111
Case_10-10,gauss,fixed_multilevel_tresholding,2.3,3,33.951,34.062,0.32694,0.965,0.969,0.41451,42.055,47.647,13.29687
Case_10-10,gauss,fixed_multilevel_tresholding,2.6,3,33.951,34.058,0.31516,0.965,0.969,0.41451,42.055,47.708,13.44192
Case_10-10,gauss,fixed_multilevel_tresholding,2.9,3,33.951,34.053,0.30043,0.965,0.969,0.41451,42.055,47.704,13.43241
Case_11-07,gauss,fixed_multilevel_tresholding,0.4,3,34.089,33.64,-1.31714,0.963,0.962,-0.10384,54.242,48.82,-9.99594
Case_11-07,gauss,fixed_multilevel_tresholding,0.7,3,34.089,34.017,-0.21121,0.963,0.967,0.41537,54.242,48.286,-10.98042
Case_11-07,gauss,fixed_multilevel_tresholding,1.1,3,34.089,34.059,-0.088,0.963,0.967,0.41537,54.242,48.349,-10.86427
Case_11-07,gauss,fixed_multilevel_tresholding,1.4,3,34.089,34.065,-0.0704,0.963,0.967,0.41537,54.242,48.38,-10.80712
Case_11-07,gauss,fixed_multilevel_tresholding,1.7,3,34.089,34.078,-0.03227,0.963,0.967,0.41537,54.242,48.369,-10.8274
Case_11-07,gauss,fixed_multilevel_tresholding,2,3,34.089,34.08,-0.0264,0.963,0.967,0.41537,54.242,48.372,-10.82187
Case_11-07,gauss,fixed_multilevel_tresholding,2.3,3,34.089,34.083,-0.0176,0.963,0.967,0.41537,54.242,48.4,-10.77025
Case_11-07,gauss,fixed_multilevel_tresholding,2.6,3,34.089,34.093,0.01173,0.963,0.967,0.41537,54.242,48.408,-10.7555
Case_11-07,gauss,fixed_multilevel_tresholding,2.9,3,34.089,34.09,0.00293,0.963,0.967,0.41537,54.242,48.399,-10.7721
Case_11-09,gauss,fixed_multilevel_tresholding,0.4,3,38.547,38.09,-1.18557,0.965,0.964,-0.10363,48.089,47.463,-1.30175
Case_11-09,gauss,fixed_multilevel_tresholding,0.7,3,38.547,38.23,-0.82237,0.965,0.968,0.31088,48.089,47.237,-1.77171
Case_11-09,gauss,fixed_multilevel_tresholding,1.1,3,38.547,38.205,-0.88723,0.965,0.968,0.31088,48.089,47.314,-1.6116
Case_11-09,gauss,fixed_multilevel_tresholding,1.4,3,38.547,38.25,-0.77049,0.965,0.968,0.31088,48.089,47.355,-1.52634
Case_11-09,gauss,fixed_multilevel_tresholding,1.7,3,38.547,38.292,-0.66153,0.965,0.968,0.31088,48.089,47.34,-1.55753
Case_11-09,gauss,fixed_multilevel_tresholding,2,3,38.547,38.329,-0.56554,0.965,0.968,0.31088,48.089,47.315,-1.60952
Case_11-09,gauss,fixed_multilevel_tresholding,2.3,3,38.547,38.331,-0.56035,0.965,0.968,0.31088,48.089,47.291,-1.65942
Case_11-09,gauss,fixed_multilevel_tresholding,2.6,3,38.547,38.326,-0.57333,0.965,0.968,0.31088,48.089,47.318,-1.60328
Case_11-09,gauss,fixed_multilevel_tresholding,2.9,3,38.547,38.309,-0.61743,0.965,0.968,0.31088,48.089,47.329,-1.5804
Case_11-10,gauss,fixed_multilevel_tresholding,0.4,3,36.241,35.894,-0.95748,0.964,0.963,-0.10373,39.272,37.795,-3.76095
Case_11-10,gauss,fixed_multilevel_tresholding,0.7,3,36.241,36.29,0.13521,0.964,0.968,0.41494,39.272,39.485,0.54237
Case_11-10,gauss,fixed_multilevel_tresholding,1.1,3,36.241,36.353,0.30904,0.964,0.968,0.41494,39.272,40.108,2.12874
Case_11-10,gauss,fixed_multilevel_tresholding,1.4,3,36.241,36.366,0.34491,0.964,0.968,0.41494,39.272,40.322,2.67366
Case_11-10,gauss,fixed_multilevel_tresholding,1.7,3,36.241,36.361,0.33112,0.964,0.968,0.41494,39.272,40.433,2.9563
Case_11-10,gauss,fixed_multilevel_tresholding,2,3,36.241,36.367,0.34767,0.964,0.968,0.41494,39.272,40.443,2.98177
Case_11-10,gauss,fixed_multilevel_tresholding,2.3,3,36.241,36.37,0.35595,0.964,0.968,0.41494,39.272,40.463,3.0327
Case_11-10,gauss,fixed_multilevel_tresholding,2.6,3,36.241,36.385,0.39734,0.964,0.968,0.41494,39.272,40.472,3.05561
Case_11-10,gauss,fixed_multilevel_tresholding,2.9,3,36.241,36.389,0.40838,0.964,0.968,0.41494,39.272,40.439,2.97158
Case_11-11,gauss,fixed_multilevel_tresholding,0.4,3,36.246,35.747,-1.3767,0.965,0.964,-0.10363,39.729,38.647,-2.72345
Case_11-11,gauss,fixed_multilevel_tresholding,0.7,3,36.246,35.933,-0.86354,0.965,0.968,0.31088,39.729,40.314,1.47248
Case_11-11,gauss,fixed_multilevel_tresholding,1.1,3,36.246,35.98,-0.73387,0.965,0.968,0.31088,39.729,41.025,3.2621
Case_11-11,gauss,fixed_multilevel_tresholding,1.4,3,36.246,36.004,-0.66766,0.965,0.968,0.31088,39.729,41.161,3.60442
Case_11-11,gauss,fixed_multilevel_tresholding,1.7,3,36.246,36.039,-0.5711,0.965,0.968,0.31088,39.729,41.303,3.96184
Case_11-11,gauss,fixed_multilevel_tresholding,2,3,36.246,36.045,-0.55454,0.965,0.968,0.31088,39.729,41.353,4.08769
Case_11-11,gauss,fixed_multilevel_tresholding,2.3,3,36.246,36.036,-0.57937,0.965,0.968,0.31088,39.729,41.326,4.01973
