name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_11-11,gauss,fixed_multilevel_tresholding,2,11,36.246,33.797,-6.75661,0.965,0.957,-0.82902,39.729,46.756,17.68733
Case_11-11,gauss,fixed_multilevel_tresholding,2.3,11,36.246,32.994,-8.97202,0.965,0.952,-1.34715,39.729,47.93,20.64235
Case_11-11,gauss,fixed_multilevel_tresholding,2.6,11,36.246,32.34,-10.77636,0.965,0.947,-1.86528,39.729,49.028,23.40608
Case_11-11,gauss,fixed_multilevel_tresholding,2.9,11,36.246,31.832,-12.1779,0.965,0.943,-2.27979,39.729,49.907,25.61857
Case_11-12,gauss,fixed_multilevel_tresholding,0.4,11,35.801,34.761,-2.90495,0.962,0.96,-0.2079,45.986,46.558,1.24386
Case_11-12,gauss,fixed_multilevel_tresholding,0.7,11,35.801,35.204,-1.66755,0.962,0.965,0.31185,45.986,48.493,5.45166
Case_11-12,gauss,fixed_multilevel_tresholding,1.1,11,35.801,35.487,-0.87707,0.962,0.966,0.4158,45.986,50.234,9.23759
Case_11-12,gauss,fixed_multilevel_tresholding,1.4,11,35.801,35.133,-1.86587,0.962,0.963,0.10395,45.986,51.073,11.06206
Case_11-12,gauss,fixed_multilevel_tresholding,1.7,11,35.801,34.33,-4.10882,0.962,0.959,-0.31185,45.986,51.308,11.57309
Case_11-12,gauss,fixed_multilevel_tresholding,2,11,35.801,33.417,-6.65903,0.962,0.953,-0.93555,45.986,52.112,13.32145
Case_11-12,gauss,fixed_multilevel_tresholding,2.3,11,35.801,32.595,-8.95506,0.962,0.948,-1.4553,45.986,52.555,14.28478
Case_11-12,gauss,fixed_multilevel_tresholding,2.6,11,35.801,31.933,-10.80417,0.962,0.942,-2.079,45.986,52.69,14.57835
Case_11-12,gauss,fixed_multilevel_tresholding,2.9,11,35.801,31.424,-12.22592,0.962,0.938,-2.4948,45.986,52.867,14.96325
Case_11-13,gauss,fixed_multilevel_tresholding,0.4,11,37.679,36.557,-2.97779,0.966,0.964,-0.20704,45.616,44.61,-2.20537
Case_11-13,gauss,fixed_multilevel_tresholding,0.7,11,37.679,36.852,-2.19486,0.966,0.968,0.20704,45.616,46.588,2.13083
Case_11-13,gauss,fixed_multilevel_tresholding,1.1,11,37.679,37.067,-1.62425,0.966,0.969,0.31056,45.616,47.769,4.71984
Case_11-13,gauss,fixed_multilevel_tresholding,1.4,11,37.679,36.786,-2.37002,0.966,0.967,0.10352,45.616,48.714,6.79148
Case_11-13,gauss,fixed_multilevel_tresholding,1.7,11,37.679,36.089,-4.21986,0.966,0.964,-0.20704,45.616,49.884,9.35637
Case_11-13,gauss,fixed_multilevel_tresholding,2,11,37.679,35.224,-6.51557,0.966,0.961,-0.5176,45.616,51.101,12.02429
Case_11-13,gauss,fixed_multilevel_tresholding,2.3,11,37.679,34.463,-8.53526,0.966,0.957,-0.93168,45.616,51.921,13.8219
Case_11-13,gauss,fixed_multilevel_tresholding,2.6,11,37.679,33.838,-10.19401,0.966,0.953,-1.34576,45.616,52.507,15.10654
Case_11-13,gauss,fixed_multilevel_tresholding,2.9,11,37.679,33.354,-11.47854,0.966,0.95,-1.65631,45.616,53.086,16.37583
Case_11-15,gauss,fixed_multilevel_tresholding,0.4,11,34.824,34.357,-1.34103,0.971,0.97,-0.10299,54.989,49.686,-9.64375
Case_11-15,gauss,fixed_multilevel_tresholding,0.7,11,34.824,35,0.5054,0.971,0.975,0.41195,54.989,49.309,-10.32934
Case_11-15,gauss,fixed_multilevel_tresholding,1.1,11,34.824,35.042,0.62601,0.971,0.975,0.41195,54.989,50.122,-8.85086
Case_11-15,gauss,fixed_multilevel_tresholding,1.4,11,34.824,34.402,-1.21181,0.971,0.972,0.10299,54.989,50.891,-7.4524
Case_11-15,gauss,fixed_multilevel_tresholding,1.7,11,34.824,33.447,-3.95417,0.971,0.967,-0.41195,54.989,51.343,-6.63042
Case_11-15,gauss,fixed_multilevel_tresholding,2,11,34.824,32.474,-6.74822,0.971,0.961,-1.02987,54.989,51.705,-5.9721
Case_11-15,gauss,fixed_multilevel_tresholding,2.3,11,34.824,31.633,-9.16322,0.971,0.955,-1.64779,54.989,52.639,-4.27358
Case_11-15,gauss,fixed_multilevel_tresholding,2.6,11,34.824,30.97,-11.06708,0.971,0.95,-2.16272,54.989,54.066,-1.67852
Case_11-15,gauss,fixed_multilevel_tresholding,2.9,11,34.824,30.463,-12.52297,0.971,0.946,-2.57467,54.989,55.447,0.83289
Case_12-01,gauss,fixed_multilevel_tresholding,0.4,11,34.878,34.391,-1.3963,0.98,0.979,-0.10204,51.159,51.33,0.33425
Case_12-01,gauss,fixed_multilevel_tresholding,0.7,11,34.878,35,0.34979,0.98,0.982,0.20408,51.159,51.798,1.24905
Case_12-01,gauss,fixed_multilevel_tresholding,1.1,11,34.878,35.316,1.25581,0.98,0.983,0.30612,51.159,54.823,7.16199
Case_12-01,gauss,fixed_multilevel_tresholding,1.4,11,34.878,35.145,0.76553,0.98,0.983,0.30612,51.159,55.607,8.69446
Case_12-01,gauss,fixed_multilevel_tresholding,1.7,11,34.878,34.624,-0.72825,0.98,0.981,0.10204,51.159,55.867,9.20268
Case_12-01,gauss,fixed_multilevel_tresholding,2,11,34.878,33.975,-2.58902,0.98,0.979,-0.10204,51.159,56.007,9.47634
Case_12-01,gauss,fixed_multilevel_tresholding,2.3,11,34.878,33.313,-4.48707,0.98,0.977,-0.30612,51.159,56.08,9.61903
Case_12-01,gauss,fixed_multilevel_tresholding,2.6,11,34.878,32.741,-6.12707,0.98,0.975,-0.5102,51.159,56.262,9.97478
Case_12-01,gauss,fixed_multilevel_tresholding,2.9,11,34.878,32.28,-7.44882,0.98,0.973,-0.71429,51.159,56.504,10.44782
Case_12-02,gauss,fixed_multilevel_tresholding,0.4,11,34.763,34.442,-0.9234,0.981,0.981,0,53.067,51.312,-3.30714
Case_12-02,gauss,fixed_multilevel_tresholding,0.7,11,34.763,35.084,0.9234,0.981,0.984,0.30581,53.067,51.398,-3.14508
Case_12-02,gauss,fixed_multilevel_tresholding,1.1,11,34.763,35.346,1.67707,0.981,0.985,0.40775,53.067,54.409,2.52888
Case_12-02,gauss,fixed_multilevel_tresholding,1.4,11,34.763,35.087,0.93203,0.981,0.984,0.30581,53.067,55.069,3.77259
Case_12-02,gauss,fixed_multilevel_tresholding,1.7,11,34.763,34.533,-0.66162,0.981,0.982,0.10194,53.067,55.331,4.2663
Case_12-02,gauss,fixed_multilevel_tresholding,2,11,34.763,33.834,-2.67238,0.981,0.98,-0.10194,53.067,55.532,4.64507
Case_12-02,gauss,fixed_multilevel_tresholding,2.3,11,34.763,33.182,-4.54794,0.981,0.978,-0.30581,53.067,55.984,5.49682
Case_12-02,gauss,fixed_multilevel_tresholding,2.6,11,34.763,32.619,-6.16748,0.981,0.976,-0.50968,53.067,56.289,6.07157
Case_12-02,gauss,fixed_multilevel_tresholding,2.9,11,34.763,32.162,-7.48209,0.981,0.974,-0.71356,53.067,56.477,6.42584
Case_12-03,gauss,fixed_multilevel_tresholding,0.4,11,34.647,34.021,-1.80679,0.98,0.979,-0.10204,52.704,50.696,-3.80996
Case_12-03,gauss,fixed_multilevel_tresholding,0.7,11,34.647,34.473,-0.50221,0.98,0.982,0.20408,52.704,51.296,-2.67152
Case_12-03,gauss,fixed_multilevel_tresholding,1.1,11,34.647,34.896,0.71868,0.98,0.983,0.30612,52.704,54.228,2.89162
Case_12-03,gauss,fixed_multilevel_tresholding,1.4,11,34.647,34.831,0.53107,0.98,0.983,0.30612,52.704,54.576,3.55191
Case_12-03,gauss,fixed_multilevel_tresholding,1.7,11,34.647,34.433,-0.61766,0.98,0.982,0.20408,52.704,54.032,2.51973
Case_12-03,gauss,fixed_multilevel_tresholding,2,11,34.647,33.781,-2.49949,0.98,0.98,0,52.704,53.42,1.35853
Case_12-03,gauss,fixed_multilevel_tresholding,2.3,11,34.647,33.128,-4.38422,0.98,0.977,-0.30612,52.704,53.09,0.73239
Case_12-03,gauss,fixed_multilevel_tresholding,2.6,11,34.647,32.558,-6.02938,0.98,0.975,-0.5102,52.704,53.285,1.10238
Case_12-03,gauss,fixed_multilevel_tresholding,2.9,11,34.647,32.096,-7.36283,0.98,0.973,-0.71429,52.704,53.712,1.91257
Case_12-04,gauss,fixed_multilevel_tresholding,0.4,11,34.72,33.834,-2.55184,0.98,0.978,-0.20408,52.736,46.522,-11.78322
Case_12-04,gauss,fixed_multilevel_tresholding,0.7,11,34.72,34.191,-1.52362,0.98,0.981,0.10204,52.736,51.938,-1.5132
Case_12-04,gauss,fixed_multilevel_tresholding,1.1,11,34.72,34.451,-0.77477,0.98,0.981,0.10204,52.736,55.403,5.05727
Case_12-04,gauss,fixed_multilevel_tresholding,1.4,11,34.72,34.204,-1.48618,0.98,0.98,0,52.736,56.408,6.96299
Case_12-04,gauss,fixed_multilevel_tresholding,1.7,11,34.72,33.597,-3.23445,0.98,0.977,-0.30612,52.736,56.109,6.39601
Case_12-04,gauss,fixed_multilevel_tresholding,2,11,34.72,32.796,-5.54147,0.98,0.973,-0.71429,52.736,55.213,4.69698
Case_12-04,gauss,fixed_multilevel_tresholding,2.3,11,34.72,32.031,-7.74482,0.98,0.969,-1.12245,52.736,54.398,3.15155
Case_12-04,gauss,fixed_multilevel_tresholding,2.6,11,34.72,31.389,-9.59389,0.98,0.966,-1.42857,52.736,54.053,2.49735
Case_12-04,gauss,fixed_multilevel_tresholding,2.9,11,34.72,30.883,-11.05127,0.98,0.962,-1.83673,52.736,54.459,3.26722
Case_12-05,gauss,fixed_multilevel_tresholding,0.4,11,34.393,33.539,-2.48306,0.977,0.975,-0.20471,50.315,45.049,-10.46606
Case_12-05,gauss,fixed_multilevel_tresholding,0.7,11,34.393,33.932,-1.34039,0.977,0.979,0.20471,50.315,51.65,2.65328
Case_12-05,gauss,fixed_multilevel_tresholding,1.1,11,34.393,34.11,-0.82284,0.977,0.978,0.10235,50.315,55.63,10.56345
Case_12-05,gauss,fixed_multilevel_tresholding,1.4,11,34.393,33.758,-1.84631,0.977,0.976,-0.10235,50.315,57.016,13.3181
Case_12-05,gauss,fixed_multilevel_tresholding,1.7,11,34.393,33.045,-3.9194,0.977,0.972,-0.51177,50.315,56.997,13.28033
Case_12-05,gauss,fixed_multilevel_tresholding,2,11,34.393,32.183,-6.42573,0.977,0.967,-1.02354,50.315,55.956,11.21137
Case_12-05,gauss,fixed_multilevel_tresholding,2.3,11,34.393,31.388,-8.73724,0.977,0.962,-1.53531,50.315,54.63,8.57597
Case_12-05,gauss,fixed_multilevel_tresholding,2.6,11,34.393,30.743,-10.61262,0.977,0.958,-1.94473,50.315,53.737,6.80115
Case_12-05,gauss,fixed_multilevel_tresholding,2.9,11,34.393,30.242,-12.06932,0.977,0.954,-2.35415,50.315,53.576,6.48117
Case_12-06,gauss,fixed_multilevel_tresholding,0.4,11,34.131,33.502,-1.8429,0.977,0.976,-0.10235,49.589,44.512,-10.23816
Case_12-06,gauss,fixed_multilevel_tresholding,0.7,11,34.131,34.036,-0.27834,0.977,0.98,0.30706,49.589,51.376,3.60362
Case_12-06,gauss,fixed_multilevel_tresholding,1.1,11,34.131,34.243,0.32815,0.977,0.98,0.30706,49.589,55.024,10.96009
Case_12-06,gauss,fixed_multilevel_tresholding,1.4,11,34.131,33.842,-0.84674,0.977,0.978,0.10235,49.589,56.075,13.07951
Case_12-06,gauss,fixed_multilevel_tresholding,1.7,11,34.131,33.107,-3.00021,0.977,0.974,-0.30706,49.589,55.879,12.68426
Case_12-06,gauss,fixed_multilevel_tresholding,2,11,34.131,32.273,-5.44373,0.977,0.97,-0.71648,49.589,55.313,11.54288
Case_12-06,gauss,fixed_multilevel_tresholding,2.3,11,34.131,31.507,-7.68803,0.977,0.965,-1.22825,49.589,54.624,10.15346
Case_12-06,gauss,fixed_multilevel_tresholding,2.6,11,34.131,30.889,-9.4987,0.977,0.961,-1.63767,49.589,54.429,9.76023
Case_12-06,gauss,fixed_multilevel_tresholding,2.9,11,34.131,30.407,-10.9109,0.977,0.958,-1.94473,49.589,54.657,10.22001
Case_12-07,gauss,fixed_multilevel_tresholding,0.4,11,34.275,33.684,-1.72429,0.976,0.975,-0.10246,49.935,44.713,-10.45759
Case_12-07,gauss,fixed_multilevel_tresholding,0.7,11,34.275,34.227,-0.14004,0.976,0.978,0.20492,49.935,51.461,3.05597
Case_12-07,gauss,fixed_multilevel_tresholding,1.1,11,34.275,34.387,0.32677,0.976,0.978,0.20492,49.935,55.281,10.70592
Case_12-07,gauss,fixed_multilevel_tresholding,1.4,11,34.275,33.911,-1.062,0.976,0.975,-0.10246,49.935,56.471,13.08902
Case_12-07,gauss,fixed_multilevel_tresholding,1.7,11,34.275,33.085,-3.47192,0.976,0.971,-0.5123,49.935,56.355,12.85671
Case_12-07,gauss,fixed_multilevel_tresholding,2,11,34.275,32.193,-6.0744,0.976,0.966,-1.02459,49.935,55.468,11.0804
Case_12-07,gauss,fixed_multilevel_tresholding,2.3,11,34.275,31.408,-8.3647,0.976,0.961,-1.53689,49.935,54.75,9.64254
Case_12-07,gauss,fixed_multilevel_tresholding,2.6,11,34.275,30.775,-10.21152,0.976,0.956,-2.04918,49.935,54.661,9.4643
Case_12-07,gauss,fixed_multilevel_tresholding,2.9,11,34.275,30.284,-11.64406,0.976,0.952,-2.45902,49.935,55.131,10.40553
Case_12-08,gauss,fixed_multilevel_tresholding,0.4,11,34.359,33.759,-1.74627,0.979,0.978,-0.10215,51.181,44.859,-12.35224
Case_12-08,gauss,fixed_multilevel_tresholding,0.7,11,34.359,34.287,-0.20955,0.979,0.981,0.20429,51.181,51.315,0.26182
Case_12-08,gauss,fixed_multilevel_tresholding,1.1,11,34.359,34.522,0.4744,0.979,0.981,0.20429,51.181,54.562,6.60597
Case_12-08,gauss,fixed_multilevel_tresholding,1.4,11,34.359,34.106,-0.73634,0.979,0.979,0,51.181,55.289,8.02642
Case_12-08,gauss,fixed_multilevel_tresholding,1.7,11,34.359,33.366,-2.89007,0.979,0.976,-0.30644,51.181,55.293,8.03423
Case_12-08,gauss,fixed_multilevel_tresholding,2,11,34.359,32.549,-5.26791,0.979,0.972,-0.71502,51.181,54.894,7.25465
Case_12-08,gauss,fixed_multilevel_tresholding,2.3,11,34.359,31.795,-7.46238,0.979,0.968,-1.1236,51.181,54.622,6.7232
Case_12-08,gauss,fixed_multilevel_tresholding,2.6,11,34.359,31.173,-9.27268,0.979,0.964,-1.53218,51.181,54.912,7.28981
Case_12-08,gauss,fixed_multilevel_tresholding,2.9,11,34.359,30.686,-10.69007,0.979,0.961,-1.83861,51.181,55.536,8.50902
Case_12-09,gauss,fixed_multilevel_tresholding,0.4,11,34.458,33.865,-1.72094,0.98,0.979,-0.10204,51.664,45.527,-11.87868
Case_12-09,gauss,fixed_multilevel_tresholding,0.7,11,34.458,34.395,-0.18283,0.98,0.982,0.20408,51.664,51.375,-0.55938
Case_12-09,gauss,fixed_multilevel_tresholding,1.1,11,34.458,34.522,0.18573,0.98,0.982,0.20408,51.664,54.688,5.85321
Case_12-09,gauss,fixed_multilevel_tresholding,1.4,11,34.458,34.095,-1.05346,0.98,0.981,0.10204,51.664,55.372,7.17714
Case_12-09,gauss,fixed_multilevel_tresholding,1.7,11,34.458,33.346,-3.22712,0.98,0.978,-0.20408,51.664,55.524,7.47135
Case_12-09,gauss,fixed_multilevel_tresholding,2,11,34.458,32.526,-5.60683,0.98,0.974,-0.61224,51.664,55.293,7.02423
Case_12-09,gauss,fixed_multilevel_tresholding,2.3,11,34.458,31.766,-7.81241,0.98,0.97,-1.02041,51.664,55.109,6.66809
Case_12-09,gauss,fixed_multilevel_tresholding,2.6,11,34.458,31.151,-9.59719,0.98,0.967,-1.32653,51.664,55.326,7.08811
Case_12-09,gauss,fixed_multilevel_tresholding,2.9,11,34.458,30.664,-11.01051,0.98,0.964,-1.63265,51.664,55.984,8.36172
Case_12-10,gauss,fixed_multilevel_tresholding,0.4,11,34.418,33.926,-1.42948,0.98,0.979,-0.10204,52.146,51.658,-0.93583
Case_12-10,gauss,fixed_multilevel_tresholding,0.7,11,34.418,34.573,0.45035,0.98,0.982,0.20408,52.146,51.523,-1.19472
Case_12-10,gauss,fixed_multilevel_tresholding,1.1,11,34.418,34.978,1.62706,0.98,0.984,0.40816,52.146,54.119,3.78361
Case_12-10,gauss,fixed_multilevel_tresholding,1.4,11,34.418,34.861,1.28712,0.98,0.984,0.40816,52.146,54.412,4.34549
Case_12-10,gauss,fixed_multilevel_tresholding,1.7,11,34.418,34.377,-0.11912,0.98,0.982,0.20408,52.146,54.361,4.24769
Case_12-10,gauss,fixed_multilevel_tresholding,2,11,34.418,33.7,-2.08612,0.98,0.98,0,52.146,54.132,3.80854
Case_12-10,gauss,fixed_multilevel_tresholding,2.3,11,34.418,33.007,-4.0996,0.98,0.978,-0.20408,52.146,54.129,3.80278
Case_12-10,gauss,fixed_multilevel_tresholding,2.6,11,34.418,32.407,-5.84287,0.98,0.976,-0.40816,52.146,54.35,4.22659
Case_12-10,gauss,fixed_multilevel_tresholding,2.9,11,34.418,31.92,-7.25783,0.98,0.974,-0.61224,52.146,54.787,5.06463
Case_12-11,gauss,fixed_multilevel_tresholding,0.4,11,34.365,33.474,-2.59275,0.98,0.978,-0.20408,51.479,50.533,-1.83764
Case_12-11,gauss,fixed_multilevel_tresholding,0.7,11,34.365,33.945,-1.22217,0.98,0.981,0.10204,51.479,52.064,1.13639
Case_12-11,gauss,fixed_multilevel_tresholding,1.1,11,34.365,34.125,-0.69838,0.98,0.981,0.10204,51.479,55.182,7.19322
Case_12-11,gauss,fixed_multilevel_tresholding,1.4,11,34.365,33.781,-1.6994,0.98,0.98,0,51.479,56.841,10.4159
Case_12-11,gauss,fixed_multilevel_tresholding,1.7,11,34.365,33.075,-3.75382,0.98,0.977,-0.30612,51.479,58.006,12.67896
Case_12-11,gauss,fixed_multilevel_tresholding,2,11,34.365,32.255,-6.13997,0.98,0.973,-0.71429,51.479,58.932,14.47775
Case_12-11,gauss,fixed_multilevel_tresholding,2.3,11,34.365,31.485,-8.38062,0.98,0.969,-1.12245,51.479,59.7,15.96962
Case_12-11,gauss,fixed_multilevel_tresholding,2.6,11,34.365,30.848,-10.23425,0.98,0.966,-1.42857,51.479,60.112,16.76995
Case_12-11,gauss,fixed_multilevel_tresholding,2.9,11,34.365,30.34,-11.7125,0.98,0.963,-1.73469,51.479,59.914,16.38532
Case_12-12,gauss,fixed_multilevel_tresholding,0.4,11,34.446,33.8,-1.8754,0.976,0.975,-0.10246,52.459,48.75,-7.07028
Case_12-12,gauss,fixed_multilevel_tresholding,0.7,11,34.446,34.359,-0.25257,0.976,0.978,0.20492,52.459,50.318,-4.08128
Case_12-12,gauss,fixed_multilevel_tresholding,1.1,11,34.446,34.581,0.39192,0.976,0.979,0.30738,52.459,54.06,3.05191
Case_12-12,gauss,fixed_multilevel_tresholding,1.4,11,34.446,34.269,-0.51385,0.976,0.977,0.10246,52.459,55.427,5.65775
Case_12-12,gauss,fixed_multilevel_tresholding,1.7,11,34.446,33.601,-2.45312,0.976,0.974,-0.20492,52.459,55.911,6.58038
Case_12-12,gauss,fixed_multilevel_tresholding,2,11,34.446,32.806,-4.76108,0.976,0.971,-0.5123,52.459,55.872,6.50603
Case_12-12,gauss,fixed_multilevel_tresholding,2.3,11,34.446,32.064,-6.91517,0.976,0.967,-0.92213,52.459,55.838,6.44122
Case_12-12,gauss,fixed_multilevel_tresholding,2.6,11,34.446,31.448,-8.70348,0.976,0.964,-1.22951,52.459,56.2,7.13128
Case_12-12,gauss,fixed_multilevel_tresholding,2.9,11,34.446,30.963,-10.11148,0.976,0.961,-1.53689,52.459,56.64,7.97003
Case_13-01,gauss,fixed_multilevel_tresholding,0.4,11,33.573,32.904,-1.99267,0.964,0.963,-0.10373,42.426,43.459,2.43483
Case_13-01,gauss,fixed_multilevel_tresholding,0.7,11,33.573,33.445,-0.38126,0.964,0.968,0.41494,42.426,46.353,9.25612
Case_13-01,gauss,fixed_multilevel_tresholding,1.1,11,33.573,33.424,-0.44381,0.964,0.967,0.3112,42.426,49.293,16.18583
Case_13-01,gauss,fixed_multilevel_tresholding,1.4,11,33.573,32.631,-2.80583,0.964,0.961,-0.3112,42.426,53.022,24.97525
Case_13-01,gauss,fixed_multilevel_tresholding,1.7,11,33.573,31.53,-6.08525,0.964,0.952,-1.24481,42.426,58.071,36.87597
Case_13-01,gauss,fixed_multilevel_tresholding,2,11,33.573,30.472,-9.23659,0.964,0.942,-2.28216,42.426,59.577,40.42568
Case_13-01,gauss,fixed_multilevel_tresholding,2.3,11,33.573,29.591,-11.86072,0.964,0.932,-3.3195,42.426,57.967,36.63084
Case_13-01,gauss,fixed_multilevel_tresholding,2.6,11,33.573,28.91,-13.88914,0.964,0.923,-4.25311,42.426,56.65,33.52661
Case_13-01,gauss,fixed_multilevel_tresholding,2.9,11,33.573,28.394,-15.42609,0.964,0.916,-4.97925,42.426,55.967,31.91675
Case_13-02,gauss,fixed_multilevel_tresholding,0.4,11,33.589,32.824,-2.27753,0.962,0.96,-0.2079,43.447,43.739,0.67208
Case_13-02,gauss,fixed_multilevel_tresholding,0.7,11,33.589,33.315,-0.81574,0.962,0.966,0.4158,43.447,44.632,2.72746
Case_13-02,gauss,fixed_multilevel_tresholding,1.1,11,33.589,33.192,-1.18193,0.962,0.964,0.2079,43.447,46.934,8.02587
Case_13-02,gauss,fixed_multilevel_tresholding,1.4,11,33.589,32.305,-3.82268,0.962,0.956,-0.6237,43.447,49.963,14.99758
Case_13-02,gauss,fixed_multilevel_tresholding,1.7,11,33.589,31.15,-7.26131,0.962,0.945,-1.76715,43.447,54.934,26.43911
Case_13-02,gauss,fixed_multilevel_tresholding,2,11,33.589,30.044,-10.55405,0.962,0.932,-3.1185,43.447,59.093,36.01169
Case_13-02,gauss,fixed_multilevel_tresholding,2.3,11,33.589,29.133,-13.26625,0.962,0.92,-4.3659,43.447,58.593,34.86086
Case_13-02,gauss,fixed_multilevel_tresholding,2.6,11,33.589,28.434,-15.34729,0.962,0.909,-5.50936,43.447,57.259,31.79046
Case_13-02,gauss,fixed_multilevel_tresholding,2.9,11,33.589,27.909,-16.9103,0.962,0.9,-6.44491,43.447,56.234,29.43126
Case_13-03,gauss,fixed_multilevel_tresholding,0.4,11,33.767,32.684,-3.20727,0.965,0.963,-0.20725,43.664,44.446,1.79095
Case_13-03,gauss,fixed_multilevel_tresholding,0.7,11,33.767,33.023,-2.20333,0.965,0.968,0.31088,43.664,46.746,7.05845
Case_13-03,gauss,fixed_multilevel_tresholding,1.1,11,33.767,33.155,-1.81242,0.965,0.967,0.20725,43.664,49.029,12.28701
Case_13-03,gauss,fixed_multilevel_tresholding,1.4,11,33.767,32.464,-3.8588,0.965,0.961,-0.41451,43.664,52.09,19.29736
Case_13-03,gauss,fixed_multilevel_tresholding,1.7,11,33.767,31.393,-7.03053,0.965,0.951,-1.45078,43.664,56.91,30.3362
Case_13-03,gauss,fixed_multilevel_tresholding,2,11,33.767,30.31,-10.23781,0.965,0.94,-2.59067,43.664,59.608,36.51521
Case_13-03,gauss,fixed_multilevel_tresholding,2.3,11,33.767,29.397,-12.94163,0.965,0.93,-3.62694,43.664,58.322,33.56999
Case_13-03,gauss,fixed_multilevel_tresholding,2.6,11,33.767,28.677,-15.07389,0.965,0.92,-4.66321,43.664,56.901,30.31559
Case_13-03,gauss,fixed_multilevel_tresholding,2.9,11,33.767,28.13,-16.69381,0.965,0.912,-5.49223,43.664,56.039,28.34143
Case_13-04,gauss,fixed_multilevel_tresholding,0.4,11,34.317,33.752,-1.64641,0.962,0.961,-0.10395,48.349,45.31,-6.28555
Case_13-04,gauss,fixed_multilevel_tresholding,0.7,11,34.317,34.344,0.07868,0.962,0.967,0.51975,48.349,50.956,5.39205
Case_13-04,gauss,fixed_multilevel_tresholding,1.1,11,34.317,34.441,0.36134,0.962,0.967,0.51975,48.349,54.913,13.57629
Case_13-04,gauss,fixed_multilevel_tresholding,1.4,11,34.317,33.857,-1.34044,0.962,0.963,0.10395,48.349,56.203,16.24439
Case_13-04,gauss,fixed_multilevel_tresholding,1.7,11,34.317,32.963,-3.94557,0.962,0.957,-0.51975,48.349,56.375,16.60014
Case_13-04,gauss,fixed_multilevel_tresholding,2,11,34.317,32.02,-6.69348,0.962,0.949,-1.35135,48.349,56.979,17.84939
Case_13-04,gauss,fixed_multilevel_tresholding,2.3,11,34.317,31.212,-9.04799,0.962,0.941,-2.18295,48.349,57.994,19.94871
Case_13-04,gauss,fixed_multilevel_tresholding,2.6,11,34.317,30.576,-10.9013,0.962,0.934,-2.9106,48.349,59.223,22.49064
Case_13-04,gauss,fixed_multilevel_tresholding,2.9,11,34.317,30.09,-12.31751,0.962,0.928,-3.5343,48.349,60.153,24.41416
Case_13-05,gauss,fixed_multilevel_tresholding,0.4,11,34.043,33.349,-2.0386,0.964,0.964,0,45.51,44.119,-3.05647
Case_13-05,gauss,fixed_multilevel_tresholding,0.7,11,34.043,33.78,-0.77255,0.964,0.969,0.51867,45.51,49.672,9.14524
Case_13-05,gauss,fixed_multilevel_tresholding,1.1,11,34.043,33.976,-0.19681,0.964,0.969,0.51867,45.51,54.377,19.48363
Case_13-05,gauss,fixed_multilevel_tresholding,1.4,11,34.043,33.558,-1.42467,0.964,0.966,0.20747,45.51,57.786,26.97429
Case_13-05,gauss,fixed_multilevel_tresholding,1.7,11,34.043,32.838,-3.53964,0.964,0.961,-0.3112,45.51,58.797,29.19578
Case_13-05,gauss,fixed_multilevel_tresholding,2,11,34.043,32.024,-5.93073,0.964,0.954,-1.03734,45.51,57.717,26.82268
Case_13-05,gauss,fixed_multilevel_tresholding,2.3,11,34.043,31.267,-8.15439,0.964,0.948,-1.65975,45.51,56.528,24.21006
Case_13-05,gauss,fixed_multilevel_tresholding,2.6,11,34.043,30.658,-9.94331,0.964,0.942,-2.28216,45.51,56.129,23.33333
Case_13-05,gauss,fixed_multilevel_tresholding,2.9,11,34.043,30.179,-11.35035,0.964,0.937,-2.80083,45.51,56.773,24.74841
Case_13-06,gauss,fixed_multilevel_tresholding,0.4,11,33.804,33.077,-2.15063,0.968,0.966,-0.20661,42.93,43.906,2.27347
Case_13-06,gauss,fixed_multilevel_tresholding,0.7,11,33.804,33.63,-0.51473,0.968,0.971,0.30992,42.93,46.409,8.10389
Case_13-06,gauss,fixed_multilevel_tresholding,1.1,11,33.804,33.538,-0.78689,0.968,0.97,0.20661,42.93,49.369,14.99884
Case_13-06,gauss,fixed_multilevel_tresholding,1.4,11,33.804,32.694,-3.28364,0.968,0.964,-0.41322,42.93,53.034,23.53599
Case_13-06,gauss,fixed_multilevel_tresholding,1.7,11,33.804,31.552,-6.66193,0.968,0.955,-1.34298,42.93,57.654,34.29769
Case_13-06,gauss,fixed_multilevel_tresholding,2,11,33.804,30.438,-9.9574,0.968,0.945,-2.37603,42.93,59.103,37.67296
Case_13-06,gauss,fixed_multilevel_tresholding,2.3,11,33.804,29.524,-12.66122,0.968,0.935,-3.40909,42.93,58.14,35.42977
Case_13-06,gauss,fixed_multilevel_tresholding,2.6,11,33.804,28.822,-14.7379,0.968,0.926,-4.33884,42.93,57.093,32.99092
Case_13-06,gauss,fixed_multilevel_tresholding,2.9,11,33.804,28.293,-16.3028,0.968,0.918,-5.16529,42.93,56.327,31.20662
Case_13-07,gauss,fixed_multilevel_tresholding,0.4,11,33.52,33.03,-1.46181,0.964,0.963,-0.10373,42.153,43.176,2.42687
Case_13-07,gauss,fixed_multilevel_tresholding,0.7,11,33.52,33.64,0.358,0.964,0.969,0.51867,42.153,47.245,12.0798
