name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-03,gauss,fixed_multilevel_tresholding,2.9,15,33.98,30.645,-9.8146,0.977,0.973,-0.40942,49.548,56.593,14.21854
Case_1-04,gauss,fixed_multilevel_tresholding,0.4,15,33.947,33.218,-2.14747,0.979,0.977,-0.20429,52.916,53.886,1.83309
Case_1-04,gauss,fixed_multilevel_tresholding,0.7,15,33.947,33.747,-0.58915,0.979,0.981,0.20429,52.916,56.294,6.3837
Case_1-04,gauss,fixed_multilevel_tresholding,1.1,15,33.947,34.237,0.85427,0.979,0.983,0.40858,52.916,57.13,7.96356
Case_1-04,gauss,fixed_multilevel_tresholding,1.4,15,33.947,34.285,0.99567,0.979,0.984,0.51073,52.916,57.045,7.80293
Case_1-04,gauss,fixed_multilevel_tresholding,1.7,15,33.947,33.87,-0.22682,0.979,0.983,0.40858,52.916,57.106,7.91821
Case_1-04,gauss,fixed_multilevel_tresholding,2,15,33.947,33.162,-2.31243,0.979,0.982,0.30644,52.916,57.719,9.07665
Case_1-04,gauss,fixed_multilevel_tresholding,2.3,15,33.947,32.289,-4.88408,0.979,0.98,0.10215,52.916,58.411,10.38438
Case_1-04,gauss,fixed_multilevel_tresholding,2.6,15,33.947,31.424,-7.43217,0.979,0.978,-0.10215,52.916,58.208,10.00076
Case_1-04,gauss,fixed_multilevel_tresholding,2.9,15,33.947,30.633,-9.76228,0.979,0.975,-0.40858,52.916,57.136,7.9749
Case_1-05,gauss,fixed_multilevel_tresholding,0.4,15,33.969,33.228,-2.1814,0.978,0.976,-0.2045,49.426,49.6,0.35204
Case_1-05,gauss,fixed_multilevel_tresholding,0.7,15,33.969,33.769,-0.58877,0.978,0.98,0.2045,49.426,53.048,7.32813
Case_1-05,gauss,fixed_multilevel_tresholding,1.1,15,33.969,34.138,0.49751,0.978,0.982,0.409,49.426,56.026,13.3533
Case_1-05,gauss,fixed_multilevel_tresholding,1.4,15,33.969,34.05,0.23845,0.978,0.982,0.409,49.426,56.921,15.16408
Case_1-05,gauss,fixed_multilevel_tresholding,1.7,15,33.969,33.578,-1.15105,0.978,0.981,0.30675,49.426,57.484,16.30316
Case_1-05,gauss,fixed_multilevel_tresholding,2,15,33.969,32.826,-3.36483,0.978,0.979,0.10225,49.426,58.147,17.64456
Case_1-05,gauss,fixed_multilevel_tresholding,2.3,15,33.969,31.978,-5.86123,0.978,0.977,-0.10225,49.426,58.63,18.62178
Case_1-05,gauss,fixed_multilevel_tresholding,2.6,15,33.969,31.149,-8.30169,0.978,0.974,-0.409,49.426,58.193,17.73763
Case_1-05,gauss,fixed_multilevel_tresholding,2.9,15,33.969,30.41,-10.4772,0.978,0.972,-0.6135,49.426,56.834,14.98806
Case_1-06,gauss,fixed_multilevel_tresholding,0.4,15,33.434,32.337,-3.28109,0.977,0.974,-0.30706,53.791,52.256,-2.85364
Case_1-06,gauss,fixed_multilevel_tresholding,0.7,15,33.434,32.766,-1.99797,0.977,0.978,0.10235,53.791,56.1,4.29254
Case_1-06,gauss,fixed_multilevel_tresholding,1.1,15,33.434,33.359,-0.22432,0.977,0.98,0.30706,53.791,58.355,8.48469
Case_1-06,gauss,fixed_multilevel_tresholding,1.4,15,33.434,33.344,-0.26919,0.977,0.981,0.40942,53.791,58.606,8.95131
Case_1-06,gauss,fixed_multilevel_tresholding,1.7,15,33.434,32.838,-1.78262,0.977,0.98,0.30706,53.791,57.622,7.12201
Case_1-06,gauss,fixed_multilevel_tresholding,2,15,33.434,31.944,-4.45654,0.977,0.977,0,53.791,55.877,3.87797
Case_1-06,gauss,fixed_multilevel_tresholding,2.3,15,33.434,30.916,-7.53126,0.977,0.974,-0.30706,53.791,54.364,1.06523
Case_1-06,gauss,fixed_multilevel_tresholding,2.6,15,33.434,29.927,-10.48932,0.977,0.97,-0.71648,53.791,54.316,0.976
Case_1-06,gauss,fixed_multilevel_tresholding,2.9,15,33.434,29.055,-13.09745,0.977,0.966,-1.1259,53.791,55.431,3.04884
Case_1-07,gauss,fixed_multilevel_tresholding,0.4,15,33.741,32.806,-2.77111,0.981,0.978,-0.30581,52.955,48.635,-8.15787
Case_1-07,gauss,fixed_multilevel_tresholding,0.7,15,33.741,33.203,-1.5945,0.981,0.981,0,52.955,53.978,1.93183
Case_1-07,gauss,fixed_multilevel_tresholding,1.1,15,33.741,33.767,0.07706,0.981,0.983,0.20387,52.955,57.173,7.96525
Case_1-07,gauss,fixed_multilevel_tresholding,1.4,15,33.741,33.783,0.12448,0.981,0.984,0.30581,52.955,57.533,8.64508
Case_1-07,gauss,fixed_multilevel_tresholding,1.7,15,33.741,33.305,-1.2922,0.981,0.982,0.10194,52.955,56.924,7.49504
Case_1-07,gauss,fixed_multilevel_tresholding,2,15,33.741,32.473,-3.75804,0.981,0.98,-0.10194,52.955,56.344,6.39977
Case_1-07,gauss,fixed_multilevel_tresholding,2.3,15,33.741,31.521,-6.57953,0.981,0.977,-0.40775,52.955,56.877,7.40629
Case_1-07,gauss,fixed_multilevel_tresholding,2.6,15,33.741,30.611,-9.27655,0.981,0.974,-0.71356,52.955,58.049,9.61949
Case_1-07,gauss,fixed_multilevel_tresholding,2.9,15,33.741,29.809,-11.65348,0.981,0.97,-1.1213,52.955,58.067,9.65348
Case_1-08,gauss,fixed_multilevel_tresholding,0.4,15,34.152,33.213,-2.74947,0.975,0.973,-0.20513,49.907,50.577,1.3425
Case_1-08,gauss,fixed_multilevel_tresholding,0.7,15,34.152,33.659,-1.44355,0.975,0.977,0.20513,49.907,55.421,11.04855
Case_1-08,gauss,fixed_multilevel_tresholding,1.1,15,34.152,34.127,-0.0732,0.975,0.979,0.41026,49.907,57.357,14.92777
Case_1-08,gauss,fixed_multilevel_tresholding,1.4,15,34.152,34.189,0.10834,0.975,0.98,0.51282,49.907,57.341,14.89571
Case_1-08,gauss,fixed_multilevel_tresholding,1.7,15,34.152,33.833,-0.93406,0.975,0.98,0.51282,49.907,57.351,14.91574
Case_1-08,gauss,fixed_multilevel_tresholding,2,15,34.152,33.188,-2.82268,0.975,0.978,0.30769,49.907,57.433,15.08005
Case_1-08,gauss,fixed_multilevel_tresholding,2.3,15,34.152,32.36,-5.24713,0.975,0.976,0.10256,49.907,57.547,15.30847
Case_1-08,gauss,fixed_multilevel_tresholding,2.6,15,34.152,31.53,-7.67744,0.975,0.974,-0.10256,49.907,57.232,14.6773
Case_1-08,gauss,fixed_multilevel_tresholding,2.9,15,34.152,30.779,-9.87643,0.975,0.971,-0.41026,49.907,56.336,12.88196
Case_10-01,gauss,fixed_multilevel_tresholding,0.4,15,32.913,32.23,-2.07517,0.964,0.963,-0.10373,41.999,43.223,2.91436
Case_10-01,gauss,fixed_multilevel_tresholding,0.7,15,32.913,32.839,-0.22484,0.964,0.968,0.41494,41.999,45.716,8.85021
Case_10-01,gauss,fixed_multilevel_tresholding,1.1,15,32.913,32.643,-0.82034,0.964,0.965,0.10373,41.999,48.474,15.41703
Case_10-01,gauss,fixed_multilevel_tresholding,1.4,15,32.913,31.663,-3.79789,0.964,0.957,-0.72614,41.999,51.97,23.74104
Case_10-01,gauss,fixed_multilevel_tresholding,1.7,15,32.913,30.406,-7.61705,0.964,0.946,-1.86722,41.999,56.163,33.72461
Case_10-01,gauss,fixed_multilevel_tresholding,2,15,32.913,29.179,-11.34506,0.964,0.932,-3.3195,41.999,58.274,38.75092
Case_10-01,gauss,fixed_multilevel_tresholding,2.3,15,32.913,28.107,-14.60213,0.964,0.918,-4.77178,41.999,57.895,37.84852
Case_10-01,gauss,fixed_multilevel_tresholding,2.6,15,32.913,27.214,-17.31535,0.964,0.905,-6.12033,41.999,56.839,35.33417
Case_10-01,gauss,fixed_multilevel_tresholding,2.9,15,32.913,26.489,-19.51812,0.964,0.892,-7.46888,41.999,55.975,33.27698
Case_10-02,gauss,fixed_multilevel_tresholding,0.4,15,33.662,32.236,-4.23623,0.969,0.965,-0.4128,44.972,45.54,1.26301
Case_10-02,gauss,fixed_multilevel_tresholding,0.7,15,33.662,32.452,-3.59456,0.969,0.969,0,44.972,46.787,4.03584
Case_10-02,gauss,fixed_multilevel_tresholding,1.1,15,33.662,32.704,-2.84594,0.969,0.969,0,44.972,47.122,4.78075
Case_10-02,gauss,fixed_multilevel_tresholding,1.4,15,33.662,32.162,-4.45606,0.969,0.964,-0.516,44.972,48.436,7.70257
Case_10-02,gauss,fixed_multilevel_tresholding,1.7,15,33.662,31.103,-7.60204,0.969,0.955,-1.44479,44.972,51.739,15.04714
Case_10-02,gauss,fixed_multilevel_tresholding,2,15,33.662,29.902,-11.16987,0.969,0.943,-2.68318,44.972,56.988,26.71885
Case_10-02,gauss,fixed_multilevel_tresholding,2.3,15,33.662,28.746,-14.604,0.969,0.931,-3.92157,44.972,58.209,29.43387
Case_10-02,gauss,fixed_multilevel_tresholding,2.6,15,33.662,27.751,-17.55986,0.969,0.918,-5.26316,44.972,56.503,25.6404
Case_10-02,gauss,fixed_multilevel_tresholding,2.9,15,33.662,26.933,-19.9899,0.969,0.906,-6.50155,44.972,55.168,22.67188
Case_10-03,gauss,fixed_multilevel_tresholding,0.4,15,32.564,31.916,-1.98993,0.961,0.96,-0.10406,41.347,42.653,3.15863
Case_10-03,gauss,fixed_multilevel_tresholding,0.7,15,32.564,32.573,0.02764,0.961,0.965,0.41623,41.347,45.419,9.84836
Case_10-03,gauss,fixed_multilevel_tresholding,1.1,15,32.564,32.361,-0.62339,0.961,0.963,0.20812,41.347,48.45,17.179
Case_10-03,gauss,fixed_multilevel_tresholding,1.4,15,32.564,31.374,-3.65434,0.961,0.954,-0.72841,41.347,52.344,26.59685
Case_10-03,gauss,fixed_multilevel_tresholding,1.7,15,32.564,30.102,-7.5605,0.961,0.942,-1.97711,41.347,56.526,36.71125
Case_10-03,gauss,fixed_multilevel_tresholding,2,15,32.564,28.879,-11.31618,0.961,0.927,-3.53798,41.347,58.13,40.59061
Case_10-03,gauss,fixed_multilevel_tresholding,2.3,15,32.564,27.82,-14.56823,0.961,0.912,-5.09886,41.347,57.972,40.20848
Case_10-03,gauss,fixed_multilevel_tresholding,2.6,15,32.564,26.945,-17.25525,0.961,0.898,-6.55567,41.347,56.79,37.34975
Case_10-03,gauss,fixed_multilevel_tresholding,2.9,15,32.564,26.237,-19.42943,0.961,0.885,-7.90843,41.347,56.467,36.56855
Case_10-04,gauss,fixed_multilevel_tresholding,0.4,15,32.984,31.924,-3.21368,0.967,0.964,-0.31024,42.219,43.379,2.74758
Case_10-04,gauss,fixed_multilevel_tresholding,0.7,15,32.984,32.421,-1.70689,0.967,0.969,0.20683,42.219,46.238,9.51941
Case_10-04,gauss,fixed_multilevel_tresholding,1.1,15,32.984,32.413,-1.73114,0.967,0.967,0,42.219,48.807,15.60435
Case_10-04,gauss,fixed_multilevel_tresholding,1.4,15,32.984,31.527,-4.41729,0.967,0.96,-0.72389,42.219,51.754,22.58462
Case_10-04,gauss,fixed_multilevel_tresholding,1.7,15,32.984,30.24,-8.31919,0.967,0.949,-1.86143,42.219,55.945,32.51143
Case_10-04,gauss,fixed_multilevel_tresholding,2,15,32.984,28.954,-12.21805,0.967,0.935,-3.3092,42.219,58.324,38.14633
Case_10-04,gauss,fixed_multilevel_tresholding,2.3,15,32.984,27.819,-15.65911,0.967,0.921,-4.75698,42.219,57.715,36.70385
Case_10-04,gauss,fixed_multilevel_tresholding,2.6,15,32.984,26.873,-18.52716,0.967,0.907,-6.20476,42.219,56.557,33.96101
Case_10-04,gauss,fixed_multilevel_tresholding,2.9,15,32.984,26.104,-20.8586,0.967,0.895,-7.44571,42.219,55.374,31.15896
Case_10-05,gauss,fixed_multilevel_tresholding,0.4,15,34.767,33.795,-2.79575,0.972,0.97,-0.20576,50.273,53.256,5.9336
Case_10-05,gauss,fixed_multilevel_tresholding,0.7,15,34.767,34.141,-1.80056,0.972,0.973,0.10288,50.273,54.161,7.73377
Case_10-05,gauss,fixed_multilevel_tresholding,1.1,15,34.767,34.333,-1.24831,0.972,0.974,0.20576,50.273,55.794,10.98204
Case_10-05,gauss,fixed_multilevel_tresholding,1.4,15,34.767,33.994,-2.22337,0.972,0.972,0,50.273,56.788,12.95924
Case_10-05,gauss,fixed_multilevel_tresholding,1.7,15,34.767,33.248,-4.36909,0.972,0.967,-0.5144,50.273,57.664,14.70173
Case_10-05,gauss,fixed_multilevel_tresholding,2,15,34.767,32.28,-7.15334,0.972,0.961,-1.13169,50.273,59.022,17.40298
Case_10-05,gauss,fixed_multilevel_tresholding,2.3,15,34.767,31.274,-10.04688,0.972,0.954,-1.85185,50.273,60.364,20.0724
Case_10-05,gauss,fixed_multilevel_tresholding,2.6,15,34.767,30.383,-12.60966,0.972,0.948,-2.46914,50.273,60.597,20.53587
Case_10-05,gauss,fixed_multilevel_tresholding,2.9,15,34.767,29.625,-14.78989,0.972,0.941,-3.1893,50.273,59.529,18.41147
Case_10-06,gauss,fixed_multilevel_tresholding,0.4,15,33.637,32.289,-4.00749,0.97,0.966,-0.41237,45.244,46.239,2.19919
Case_10-06,gauss,fixed_multilevel_tresholding,0.7,15,33.637,32.544,-3.2494,0.97,0.97,0,45.244,47.892,5.85271
Case_10-06,gauss,fixed_multilevel_tresholding,1.1,15,33.637,32.821,-2.4259,0.97,0.97,0,45.244,48.121,6.35885
Case_10-06,gauss,fixed_multilevel_tresholding,1.4,15,33.637,32.351,-3.82317,0.97,0.966,-0.41237,45.244,49.288,8.9382
Case_10-06,gauss,fixed_multilevel_tresholding,1.7,15,33.637,31.306,-6.92987,0.97,0.958,-1.23711,45.244,52.653,16.37565
Case_10-06,gauss,fixed_multilevel_tresholding,2,15,33.637,30.069,-10.60737,0.97,0.947,-2.37113,45.244,57.342,26.73946
Case_10-06,gauss,fixed_multilevel_tresholding,2.3,15,33.637,28.908,-14.05892,0.97,0.936,-3.50515,45.244,57.927,28.03245
Case_10-06,gauss,fixed_multilevel_tresholding,2.6,15,33.637,27.91,-17.02589,0.97,0.924,-4.74227,45.244,56.023,23.82415
Case_10-06,gauss,fixed_multilevel_tresholding,2.9,15,33.637,27.086,-19.47558,0.97,0.913,-5.87629,45.244,54.606,20.69225
Case_10-07,gauss,fixed_multilevel_tresholding,0.4,15,33.555,32.387,-3.48085,0.971,0.968,-0.30896,43.705,44.553,1.94028
Case_10-07,gauss,fixed_multilevel_tresholding,0.7,15,33.555,32.758,-2.3752,0.971,0.972,0.10299,43.705,47.492,8.66491
Case_10-07,gauss,fixed_multilevel_tresholding,1.1,15,33.555,32.793,-2.2709,0.971,0.971,0,43.705,50.127,14.69397
Case_10-07,gauss,fixed_multilevel_tresholding,1.4,15,33.555,32.072,-4.41961,0.971,0.965,-0.61792,43.705,53.022,21.31793
Case_10-07,gauss,fixed_multilevel_tresholding,1.7,15,33.555,30.917,-7.86172,0.971,0.956,-1.5448,43.705,56.792,29.94394
Case_10-07,gauss,fixed_multilevel_tresholding,2,15,33.555,29.687,-11.52734,0.971,0.945,-2.67765,43.705,58.54,33.94348
Case_10-07,gauss,fixed_multilevel_tresholding,2.3,15,33.555,28.561,-14.88303,0.971,0.933,-3.91349,43.705,57.79,32.22743
Case_10-07,gauss,fixed_multilevel_tresholding,2.6,15,33.555,27.607,-17.72612,0.971,0.922,-5.04634,43.705,56.581,29.46116
Case_10-07,gauss,fixed_multilevel_tresholding,2.9,15,33.555,26.825,-20.05662,0.971,0.911,-6.1792,43.705,56.14,28.45212
Case_10-08,gauss,fixed_multilevel_tresholding,0.4,15,33.535,32.452,-3.22946,0.971,0.968,-0.30896,43.72,44.589,1.98765
Case_10-08,gauss,fixed_multilevel_tresholding,0.7,15,33.535,32.87,-1.983,0.971,0.972,0.10299,43.72,47.432,8.49039
Case_10-08,gauss,fixed_multilevel_tresholding,1.1,15,33.535,32.964,-1.7027,0.971,0.971,0,43.72,49.986,14.33211
Case_10-08,gauss,fixed_multilevel_tresholding,1.4,15,33.535,32.213,-3.94215,0.971,0.966,-0.51493,43.72,52.855,20.89433
Case_10-08,gauss,fixed_multilevel_tresholding,1.7,15,33.535,31.054,-7.39824,0.971,0.957,-1.44181,43.72,56.782,29.87649
Case_10-08,gauss,fixed_multilevel_tresholding,2,15,33.535,29.808,-11.11376,0.971,0.946,-2.57467,43.72,58.529,33.87237
Case_10-08,gauss,fixed_multilevel_tresholding,2.3,15,33.535,28.669,-14.51021,0.971,0.934,-3.8105,43.72,57.786,32.17292
Case_10-08,gauss,fixed_multilevel_tresholding,2.6,15,33.535,27.704,-17.3878,0.971,0.923,-4.94336,43.72,56.569,29.3893
Case_10-08,gauss,fixed_multilevel_tresholding,2.9,15,33.535,26.915,-19.74057,0.971,0.912,-6.07621,43.72,56.142,28.41263
Case_10-09,gauss,fixed_multilevel_tresholding,0.4,15,33.125,32.326,-2.41208,0.969,0.967,-0.2064,44.105,44.249,0.32649
Case_10-09,gauss,fixed_multilevel_tresholding,0.7,15,33.125,32.872,-0.76377,0.969,0.972,0.3096,44.105,45.029,2.095
Case_10-09,gauss,fixed_multilevel_tresholding,1.1,15,33.125,32.857,-0.80906,0.969,0.97,0.1032,44.105,47.251,7.13298
Case_10-09,gauss,fixed_multilevel_tresholding,1.4,15,33.125,32.062,-3.20906,0.969,0.964,-0.516,44.105,50.657,14.85546
Case_10-09,gauss,fixed_multilevel_tresholding,1.7,15,33.125,30.877,-6.78642,0.969,0.955,-1.44479,44.105,55.686,26.25779
Case_10-09,gauss,fixed_multilevel_tresholding,2,15,33.125,29.663,-10.45132,0.969,0.944,-2.57998,44.105,58.488,32.61082
Case_10-09,gauss,fixed_multilevel_tresholding,2.3,15,33.125,28.578,-13.72679,0.969,0.932,-3.81837,44.105,57.527,30.43192
Case_10-09,gauss,fixed_multilevel_tresholding,2.6,15,33.125,27.667,-16.47698,0.969,0.92,-5.05676,44.105,56.279,27.60231
Case_10-09,gauss,fixed_multilevel_tresholding,2.9,15,33.125,26.923,-18.72302,0.969,0.909,-6.19195,44.105,56.009,26.99014
Case_10-10,gauss,fixed_multilevel_tresholding,0.4,15,33.951,33.317,-1.8674,0.965,0.964,-0.10363,42.055,43.192,2.7036
Case_10-10,gauss,fixed_multilevel_tresholding,0.7,15,33.951,33.797,-0.45359,0.965,0.969,0.41451,42.055,46.48,10.52194
Case_10-10,gauss,fixed_multilevel_tresholding,1.1,15,33.951,33.653,-0.87774,0.965,0.966,0.10363,42.055,50.774,20.73237
Case_10-10,gauss,fixed_multilevel_tresholding,1.4,15,33.951,32.787,-3.42847,0.965,0.959,-0.62176,42.055,55.239,31.34942
Case_10-10,gauss,fixed_multilevel_tresholding,1.7,15,33.951,31.726,-6.55356,0.965,0.95,-1.5544,42.055,57.888,37.64832
Case_10-10,gauss,fixed_multilevel_tresholding,2,15,33.951,30.614,-9.82887,0.965,0.938,-2.79793,42.055,57.786,37.40578
Case_10-10,gauss,fixed_multilevel_tresholding,2.3,15,33.951,29.622,-12.75073,0.965,0.927,-3.93782,42.055,57.174,35.95054
Case_10-10,gauss,fixed_multilevel_tresholding,2.6,15,33.951,28.787,-15.21016,0.965,0.915,-5.18135,42.055,57.029,35.60575
Case_10-10,gauss,fixed_multilevel_tresholding,2.9,15,33.951,28.105,-17.21893,0.965,0.905,-6.21762,42.055,58.065,38.0692
Case_11-07,gauss,fixed_multilevel_tresholding,0.4,15,34.089,33.267,-2.41134,0.963,0.961,-0.20768,54.242,48.696,-10.22455
Case_11-07,gauss,fixed_multilevel_tresholding,0.7,15,34.089,33.789,-0.88005,0.963,0.966,0.31153,54.242,48.428,-10.71863
Case_11-07,gauss,fixed_multilevel_tresholding,1.1,15,34.089,33.854,-0.68937,0.963,0.966,0.31153,54.242,49.08,-9.51661
Case_11-07,gauss,fixed_multilevel_tresholding,1.4,15,34.089,33.137,-2.79269,0.963,0.962,-0.10384,54.242,49.878,-8.04543
Case_11-07,gauss,fixed_multilevel_tresholding,1.7,15,34.089,32.039,-6.01367,0.963,0.953,-1.03842,54.242,50.382,-7.11626
Case_11-07,gauss,fixed_multilevel_tresholding,2,15,34.089,30.846,-9.51333,0.963,0.943,-2.07684,54.242,50.585,-6.74201
Case_11-07,gauss,fixed_multilevel_tresholding,2.3,15,34.089,29.762,-12.69324,0.963,0.931,-3.32295,54.242,51.404,-5.23211
Case_11-07,gauss,fixed_multilevel_tresholding,2.6,15,34.089,28.842,-15.39206,0.963,0.92,-4.46521,54.242,53.243,-1.84175
Case_11-07,gauss,fixed_multilevel_tresholding,2.9,15,34.089,28.09,-17.59805,0.963,0.909,-5.60748,54.242,55.008,1.41219
Case_11-09,gauss,fixed_multilevel_tresholding,0.4,15,38.547,37.353,-3.09752,0.965,0.963,-0.20725,48.089,47.498,-1.22897
Case_11-09,gauss,fixed_multilevel_tresholding,0.7,15,38.547,37.547,-2.59424,0.965,0.967,0.20725,48.089,47.535,-1.15203
Case_11-09,gauss,fixed_multilevel_tresholding,1.1,15,38.547,37.89,-1.70441,0.965,0.968,0.31088,48.089,47.836,-0.52611
Case_11-09,gauss,fixed_multilevel_tresholding,1.4,15,38.547,37.826,-1.87044,0.965,0.968,0.31088,48.089,48.178,0.18507
Case_11-09,gauss,fixed_multilevel_tresholding,1.7,15,38.547,37.424,-2.91333,0.965,0.967,0.20725,48.089,48.342,0.52611
Case_11-09,gauss,fixed_multilevel_tresholding,2,15,38.547,36.713,-4.75783,0.965,0.965,0,48.089,48.671,1.21026
Case_11-09,gauss,fixed_multilevel_tresholding,2.3,15,38.547,35.898,-6.87213,0.965,0.962,-0.31088,48.089,49.251,2.41635
Case_11-09,gauss,fixed_multilevel_tresholding,2.6,15,38.547,35.109,-8.91898,0.965,0.96,-0.51813,48.089,49.713,3.37707
Case_11-09,gauss,fixed_multilevel_tresholding,2.9,15,38.547,34.423,-10.69863,0.965,0.957,-0.82902,48.089,50.122,4.22758
Case_11-10,gauss,fixed_multilevel_tresholding,0.4,15,36.241,35.438,-2.21572,0.964,0.963,-0.10373,39.272,37.647,-4.13781
Case_11-10,gauss,fixed_multilevel_tresholding,0.7,15,36.241,35.951,-0.8002,0.964,0.967,0.3112,39.272,39.855,1.48452
Case_11-10,gauss,fixed_multilevel_tresholding,1.1,15,36.241,36.096,-0.4001,0.964,0.968,0.41494,39.272,42.234,7.54227
Case_11-10,gauss,fixed_multilevel_tresholding,1.4,15,36.241,35.541,-1.93151,0.964,0.966,0.20747,39.272,43.959,11.93471
Case_11-10,gauss,fixed_multilevel_tresholding,1.7,15,36.241,34.674,-4.32383,0.964,0.961,-0.3112,39.272,45.571,16.03942
Case_11-10,gauss,fixed_multilevel_tresholding,2,15,36.241,33.679,-7.06934,0.964,0.956,-0.82988,39.272,47.303,20.44968
Case_11-10,gauss,fixed_multilevel_tresholding,2.3,15,36.241,32.743,-9.65205,0.964,0.95,-1.45228,39.272,48.913,24.5493
Case_11-10,gauss,fixed_multilevel_tresholding,2.6,15,36.241,31.934,-11.88433,0.964,0.944,-2.07469,39.272,50.522,28.64636
Case_11-10,gauss,fixed_multilevel_tresholding,2.9,15,36.241,31.264,-13.73306,0.964,0.938,-2.6971,39.272,51.796,31.89041
Case_11-11,gauss,fixed_multilevel_tresholding,0.4,15,36.246,35.115,-3.12034,0.965,0.962,-0.31088,39.729,38.504,-3.08339
Case_11-11,gauss,fixed_multilevel_tresholding,0.7,15,36.246,35.414,-2.29543,0.965,0.967,0.20725,39.729,40.558,2.08664
Case_11-11,gauss,fixed_multilevel_tresholding,1.1,15,36.246,35.671,-1.58638,0.965,0.968,0.31088,39.729,43.012,8.26349
Case_11-11,gauss,fixed_multilevel_tresholding,1.4,15,36.246,35.452,-2.19059,0.965,0.966,0.10363,39.729,44.127,11.07
Case_11-11,gauss,fixed_multilevel_tresholding,1.7,15,36.246,34.677,-4.32875,0.965,0.962,-0.31088,39.729,45.368,14.19366
