name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,0.4,3,28.5061691933389,28.6837270958272,0.622875354748864,0.928623333145771,0.931213228217069,0.278896187383549,44.2061081586773,44.2227124559224,0.0375610926561995,16.4503502679371,13.2712859139389,-19.3252076838413
Case_1-02,gauss,method_2,0.4,3,28.4395095627934,28.6154622123091,0.618690871328896,0.926715418031763,0.929318206796631,0.280861709455146,45.4603600241503,45.925869337639,1.0239895003943,15.1602972188651,12.2710519472255,-19.0579724785628
Case_1-03,gauss,method_2,0.4,3,28.900180197066,29.0621624743478,0.560488814178148,0.939910081665517,0.942013751366189,0.223816058760024,44.4064573165978,42.8899137911411,-3.41514188948795,16.9479249777619,13.6699321687698,-19.3415584107984
Case_1-04,gauss,method_2,0.4,3,28.8417398928405,28.9977797570599,0.541020981393918,0.944153443314339,0.946091159670635,0.205233203354556,44.2332299380954,44.4228787281173,0.428747324776818,16.3795894080999,13.2759902956837,-18.9479664910371
Case_1-05,gauss,method_2,0.4,3,28.9353898291958,29.0989198082364,0.565155610503036,0.941151099995989,0.94321863380658,0.219681389162605,45.1333769874063,43.6421970021992,-3.30394064158578,16.6812077305742,13.5280580343115,-18.902406511511
Case_1-06,gauss,method_2,0.4,3,28.4661801433913,28.6394788650439,0.608788115509994,0.938977588994493,0.941311982071691,0.248610095124632,45.9051643203462,47.518978967331,3.5155405080851,15.7072170384035,12.6423544217874,-19.5124483804011
Case_1-07,gauss,method_2,0.4,3,28.853169587149,29.0255563547613,0.597462150879455,0.94956318877436,0.951621317090323,0.21674474540442,45.9983568286415,46.5260198678225,1.14713454036355,16.6435801837467,13.3403981028659,-19.8465837542963
Case_1-08,gauss,method_2,0.4,3,29.0228823949082,29.1824863492271,0.549924546249895,0.934538454514018,0.936755186940346,0.237200771741491,46.0569872629726,43.579868722254,-5.37837728415649,15.7894521804839,12.7322338365505,-19.3624092146284
Case_10-01,gauss,method_2,0.4,3,28.2646651665988,28.4896130816962,0.795862656682928,0.908569602656189,0.912786596675112,0.464135494583448,52.3684812156507,50.104080865339,-4.3239756008715,17.3116213271664,14.7163755448419,-14.9913502223614
Case_10-02,gauss,method_2,0.4,3,28.705282256066,28.928211850251,0.77661523128869,0.916370245972796,0.920365538823073,0.435991114708847,51.7189457522933,48.848622155071,-5.54984939362387,16.6723879771566,14.0972319832148,-15.4456338076474
Case_10-03,gauss,method_2,0.4,3,28.0339153781104,28.2612548187487,0.810944306466277,0.902172771467147,0.906638011387753,0.494942882541729,51.5030612821376,48.6617077269617,-5.51686343382714,16.4920820446062,13.9712393769928,-15.2851693363838
Case_10-04,gauss,method_2,0.4,3,28.1551026344296,28.3850126795076,0.816583935292971,0.913337276002993,0.917485003060028,0.454128739296206,51.3456146020129,48.61465274905,-5.31878306283995,16.5725381513509,13.9797034084858,-15.6453689784009
Case_10-05,gauss,method_2,0.4,3,29.5497248562858,29.7334227133514,0.621656742859854,0.922303784930168,0.925389075330146,0.334519975998111,53.272159948356,48.8055999402495,-8.38441694955965,17.7804761161663,14.6823878579712,-17.4241017954424
Case_10-06,gauss,method_2,0.4,3,28.6219940820744,28.8384835043623,0.756374352070348,0.917722304519519,0.921588467846072,0.421278126020598,52.4100677107202,50.3643923853636,-3.90321061336502,16.8727999912464,14.1353632048091,-16.2239627557814
Case_10-07,gauss,method_2,0.4,3,28.6148864960412,28.8364585517333,0.774324426283427,0.921541762230193,0.925267580985684,0.404302757421937,52.7785593687096,51.9981627314832,-1.47862436292465,16.7044916258569,14.1118757388331,-15.5204716497373
Case_10-08,gauss,method_2,0.4,3,28.6289419961233,28.8513244378207,0.776774921432893,0.921163548506973,0.924923682190404,0.408193929245871,52.790326705836,52.3390378688869,-0.854870323996539,16.7685116311086,14.1954678766436,-15.3444969420634
Case_10-09,gauss,method_2,0.4,3,28.2832668204159,28.495927927101,0.751897254427261,0.918389205453267,0.922125050484208,0.406782332453267,51.1816990426275,47.9995773519335,-6.21730374375362,18.7834968241301,15.5360653181727,-17.2887483963348
Case_10-10,gauss,method_2,0.4,3,28.8493978437126,29.0486570235388,0.690687482995834,0.901126003136375,0.905194143435109,0.451450772097953,52.4888367674548,54.031302434683,2.93865469730621,19.4288803794361,16.26188937445,-16.3004297887286
Case_11-07,gauss,method_2,0.4,3,29.1386205681216,29.3359469992254,0.677198945099312,0.902084435733824,0.905699629333943,0.400760001715149,61.4658470065823,59.2476843143198,-3.60877267667832,16.0395593927619,13.4399354743239,-16.2075768715389
Case_11-09,gauss,method_2,0.4,3,31.9715711552861,32.0682488861657,0.302386549631676,0.862665997734373,0.864123678187769,0.168973908467973,52.4517434609508,51.6999430487136,-1.4333182514645,19.0179435350321,16.017878695293,-15.7749171681619
Case_11-10,gauss,method_2,0.4,3,30.632152219859,30.7765978527713,0.471549083053687,0.870949269508202,0.873403071301363,0.281738773895093,44.6079390183721,43.2713445996887,-2.99631511362343,18.6860179062494,15.3221169396035,-18.0022355941386
Case_11-11,gauss,method_2,0.4,3,30.6108356911544,30.7581166812509,0.481140049825676,0.867544379336337,0.870061330203084,0.290123586377432,43.3522646415795,41.9983412694736,-3.12307415379479,17.4156365958146,14.8905048077193,-14.4992218584891
Case_11-12,gauss,method_2,0.4,3,30.4835977566109,30.6457825138013,0.532039421610798,0.86871210562901,0.87148165046202,0.318810433866816,41.5422954828143,40.618627310078,-2.22344038046331,17.2341408285665,14.7639920732735,-14.3328801816364
Case_11-13,gauss,method_2,0.4,3,32.1613946131463,32.3050302491056,0.44660885414641,0.874795275696001,0.876680475768669,0.215501857982589,50.5343084098511,49.4065573740061,-2.23165423913301,19.0634068954114,15.9404934386202,-16.3817174649033
Case_11-15,gauss,method_2,0.4,3,29.5927770071069,29.7674957787004,0.590410192161243,0.908998845712998,0.911738396332977,0.301381088974802,58.6551822465722,58.688887285303,0.0574630193613568,16.9300585186167,14.0702434542778,-16.8919384489677
Case_12-01,gauss,method_2,0.4,3,29.9910835653672,30.1449101219521,0.512907632195729,0.948983742252775,0.950883800387633,0.200220304127326,51.2836895239237,49.0331931240826,-4.38832779141451,18.5332135404971,15.0931998890697,-18.5613447118096
Case_12-02,gauss,method_2,0.4,3,29.8841179563551,30.0334062615697,0.499557341570433,0.95078188216078,0.952591486071943,0.190327975860283,50.238488513257,49.4756348308149,-1.51846463740798,19.1387841190642,15.657246474867,-18.1910074461274
Case_12-03,gauss,method_2,0.4,3,29.7957776666667,29.9462437865172,0.504991417018031,0.949150928018733,0.951002521861268,0.195078968778888,51.0805962810447,49.4590987476517,-3.17439037804407,18.5046686852634,14.7821700997074,-20.1165373391443
Case_12-04,gauss,method_2,0.4,3,29.4745131842049,29.647826084106,0.58800937209018,0.94251861803899,0.944950274204553,0.257995557755895,48.9709495882353,48.7280853819778,-0.495935260188982,19.3437925342177,15.6170181240417,-19.2659965908113
Case_12-05,gauss,method_2,0.4,3,29.323412509936,29.5057787328125,0.621913369784904,0.936240330239236,0.938968510488434,0.291397428745726,49.7154157961759,49.5142915254229,-0.404551118666319,18.9481735853036,15.7501957994833,-16.8774988862287
Case_12-06,gauss,method_2,0.4,3,29.1704537343105,29.3432108409863,0.592233183101277,0.939230647730674,0.941698530030239,0.262755725180849,50.2724450876066,49.8659631529614,-0.808558115557822,18.0291157906918,15.0835639578331,-16.3377498212053
Case_12-07,gauss,method_2,0.4,3,29.2740779790616,29.4537644494324,0.613807445957405,0.934275489022505,0.937023732712886,0.294157742836264,49.7128092177933,49.3184975865658,-0.793179137191637,18.6476028269954,15.4975379135104,-16.8925997765502
Case_12-08,gauss,method_2,0.4,3,29.3055828338618,29.4774169441048,0.586352816175626,0.941452214164832,0.943865845756018,0.256373244958275,49.9247619961381,49.2445296840955,-1.36251488208446,19.5794220706421,15.9981811363589,-18.2908408703901
Case_12-09,gauss,method_2,0.4,3,29.4171115068599,29.5877009712106,0.579898758281735,0.946703900281896,0.94887727557056,0.229572867294348,50.3626310218899,49.4374070581304,-1.83712396470576,18.7839729253224,15.6038543499781,-16.9299571926938
Case_12-10,gauss,method_2,0.4,3,29.4537033120781,29.6100589114118,0.530852089046345,0.948359153095436,0.950297189891003,0.204356839836594,48.4963549186277,46.9534467104334,-3.18149314682133,17.0740811523167,14.0087100944063,-17.9533588400129
Case_12-11,gauss,method_2,0.4,3,29.266127739457,29.4462589558576,0.61549385010609,0.945827289027614,0.948077916578607,0.237953332188865,49.1697073109488,45.8423392429633,-6.76710977135413,17.2437577602437,14.3656599051316,-16.6906650808312
Case_12-12,gauss,method_2,0.4,3,29.5168445999294,29.6854475105127,0.571209127765941,0.93668170600089,0.939053743884257,0.253238412597379,52.0134644162856,48.8671222426228,-6.04909172840571,18.2403397925324,15.0344977047247,-17.5755612245785
Case_13-01,gauss,method_2,0.4,3,28.7256427886071,28.9260493327235,0.697657300799868,0.908170910423039,0.912027769133177,0.424684237941677,52.8720118495084,53.8578410025911,1.86455767162542,16.6942406594767,13.8107094555878,-17.2726107326842
Case_13-02,gauss,method_2,0.4,3,28.6906420304723,28.9031207190365,0.740585339075039,0.901862016834829,0.906152326396968,0.475716848259778,52.2792259579301,49.4166205239385,-5.47560791411721,18.1505540837039,15.2766648938504,-15.8336168504837
Case_13-03,gauss,method_2,0.4,3,28.7941353239558,29.0041500672357,0.72936638283163,0.908717957943047,0.912715449532618,0.439904544047863,53.5461172911822,53.0574505525234,-0.912609099183503,17.339089450684,14.7129461729397,-15.1457969301884
Case_13-04,gauss,method_2,0.4,3,29.457021437181,29.6415811512939,0.626538954410024,0.904113567918625,0.907794093588784,0.407086653796427,52.3939625498649,51.2908053044734,-2.10550451178724,17.6807386343856,14.685415083877,-16.9411675182122
Case_13-05,gauss,method_2,0.4,3,29.364529185498,29.53689462523,0.586985197832045,0.914283271331394,0.917587515890287,0.361402714290248,54.2502399346358,53.3057888552816,-1.74091594892868,19.0744488341616,15.6666057957327,-17.8660105361767
Case_13-06,gauss,method_2,0.4,3,28.7974321574981,29.0044812236219,0.718984474002478,0.914279408795827,0.918119144213829,0.41997395774884,52.8287900094619,53.729552099217,1.705059096742,17.5348019630026,14.7775772509383,-15.7242991274258
Case_13-07,gauss,method_2,0.4,3,28.7853877617256,28.9780764609573,0.669397615299589,0.908955980597452,0.912658732407709,0.407363160515517,51.808156313176,53.1951966576945,2.67726250695722,17.7862275564836,14.6171151647731,-17.8177884076116
Case_13-10,gauss,method_2,0.4,3,28.9056659129463,29.1061417949875,0.693552200613535,0.897580651830544,0.901764726286542,0.466150250394141,52.0831364670028,53.8788879932612,3.44785596273781,17.7753340003077,14.9399770236499,-15.9510756681629
Case_13-11,gauss,method_2,0.4,3,28.6613874515005,28.8740228530888,0.74188802600032,0.896727816665858,0.90107732256187,0.4850419285736,53.1206936371112,53.0819505138968,-0.0729341440438867,17.6795898912403,14.9601633048506,-15.3817288925749
