name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-03,gauss,otsu,2.9,15,33.98,30.967,-8.86698,0.977,0.974,-0.30706,49.548,55.089,11.1831
Case_1-04,gauss,otsu,0.4,15,33.947,32.558,-4.09167,0.979,0.974,-0.51073,52.916,53.398,0.91088
Case_1-04,gauss,otsu,0.7,15,33.947,33.337,-1.79692,0.979,0.979,0,52.916,55.205,4.32572
Case_1-04,gauss,otsu,1.1,15,33.947,34.027,0.23566,0.979,0.982,0.30644,52.916,55.765,5.384
Case_1-04,gauss,otsu,1.4,15,33.947,34.209,0.77179,0.979,0.983,0.40858,52.916,56.078,5.97551
Case_1-04,gauss,otsu,1.7,15,33.947,33.987,0.11783,0.979,0.983,0.40858,52.916,55.339,4.57896
Case_1-04,gauss,otsu,2,15,33.947,33.415,-1.56715,0.979,0.983,0.40858,52.916,54.306,2.6268
Case_1-04,gauss,otsu,2.3,15,33.947,32.639,-3.85307,0.979,0.981,0.20429,52.916,54.068,2.17704
Case_1-04,gauss,otsu,2.6,15,33.947,31.813,-6.28627,0.979,0.979,0,52.916,55.002,3.9421
Case_1-04,gauss,otsu,2.9,15,33.947,31.037,-8.57219,0.979,0.977,-0.20429,52.916,56.273,6.34402
Case_1-05,gauss,otsu,0.4,15,33.969,32.54,-4.20678,0.978,0.973,-0.51125,49.426,48.754,-1.35961
Case_1-05,gauss,otsu,0.7,15,33.969,33.358,-1.7987,0.978,0.978,0,49.426,50.85,2.88107
Case_1-05,gauss,otsu,1.1,15,33.969,34.009,0.11775,0.978,0.981,0.30675,49.426,52.493,6.20524
Case_1-05,gauss,otsu,1.4,15,33.969,34.073,0.30616,0.978,0.982,0.409,49.426,53.97,9.19354
Case_1-05,gauss,otsu,1.7,15,33.969,33.725,-0.7183,0.978,0.981,0.30675,49.426,54.204,9.66698
Case_1-05,gauss,otsu,2,15,33.969,33.081,-2.61415,0.978,0.98,0.2045,49.426,53.813,8.8759
Case_1-05,gauss,otsu,2.3,15,33.969,32.297,-4.92213,0.978,0.978,0,49.426,53.846,8.94266
Case_1-05,gauss,otsu,2.6,15,33.969,31.504,-7.25662,0.978,0.976,-0.2045,49.426,54.831,10.93554
Case_1-05,gauss,otsu,2.9,15,33.969,30.776,-9.39975,0.978,0.973,-0.51125,49.426,55.617,12.5258
Case_1-06,gauss,otsu,0.4,15,33.434,31.679,-5.24915,0.977,0.97,-0.71648,53.791,51.77,-3.75713
Case_1-06,gauss,otsu,0.7,15,33.434,32.508,-2.76964,0.977,0.976,-0.10235,53.791,56.245,4.5621
Case_1-06,gauss,otsu,1.1,15,33.434,33.237,-0.58922,0.977,0.979,0.20471,53.791,56.624,5.26668
Case_1-06,gauss,otsu,1.4,15,33.434,33.351,-0.24825,0.977,0.98,0.30706,53.791,56.402,4.85397
Case_1-06,gauss,otsu,1.7,15,33.434,32.983,-1.34893,0.977,0.98,0.30706,53.791,57.621,7.12015
Case_1-06,gauss,otsu,2,15,33.434,32.235,-3.58617,0.977,0.978,0.10235,53.791,58.287,8.35828
Case_1-06,gauss,otsu,2.3,15,33.434,31.299,-6.38572,0.977,0.975,-0.20471,53.791,56.023,4.14939
Case_1-06,gauss,otsu,2.6,15,33.434,30.347,-9.23312,0.977,0.972,-0.51177,53.791,53.376,-0.7715
Case_1-06,gauss,otsu,2.9,15,33.434,29.481,-11.82329,0.977,0.968,-0.92119,53.791,52.145,-3.05999
Case_1-07,gauss,otsu,0.4,15,33.741,32.287,-4.3093,0.981,0.976,-0.50968,52.955,48.463,-8.48267
Case_1-07,gauss,otsu,0.7,15,33.741,33.133,-1.80196,0.981,0.98,-0.10194,52.955,54.501,2.91946
Case_1-07,gauss,otsu,1.1,15,33.741,33.819,0.23117,0.981,0.983,0.20387,52.955,56.724,7.11736
Case_1-07,gauss,otsu,1.4,15,33.741,33.864,0.36454,0.981,0.983,0.20387,52.955,58.609,10.67699
Case_1-07,gauss,otsu,1.7,15,33.741,33.448,-0.86838,0.981,0.983,0.20387,52.955,58.766,10.97347
Case_1-07,gauss,otsu,2,15,33.741,32.706,-3.06748,0.981,0.981,0,52.955,56.719,7.10792
Case_1-07,gauss,otsu,2.3,15,33.741,31.821,-5.69041,0.981,0.978,-0.30581,52.955,54.823,3.52752
Case_1-07,gauss,otsu,2.6,15,33.741,30.939,-8.30444,0.981,0.975,-0.61162,52.955,54.47,2.86092
Case_1-07,gauss,otsu,2.9,15,33.741,30.14,-10.67248,0.981,0.972,-0.91743,52.955,55.83,5.42914
Case_1-08,gauss,otsu,0.4,15,34.152,32.656,-4.38042,0.975,0.97,-0.51282,49.907,50.501,1.19021
Case_1-08,gauss,otsu,0.7,15,34.152,33.449,-2.05844,0.975,0.975,0,49.907,53.502,7.2034
Case_1-08,gauss,otsu,1.1,15,34.152,34.12,-0.0937,0.975,0.979,0.41026,49.907,54.03,8.26137
Case_1-08,gauss,otsu,1.4,15,34.152,34.249,0.28402,0.975,0.98,0.51282,49.907,54.804,9.81225
Case_1-08,gauss,otsu,1.7,15,34.152,33.978,-0.50949,0.975,0.98,0.51282,49.907,54.57,9.34338
Case_1-08,gauss,otsu,2,15,34.152,33.391,-2.22827,0.975,0.979,0.41026,49.907,53.736,7.67227
Case_1-08,gauss,otsu,2.3,15,34.152,32.638,-4.43312,0.975,0.977,0.20513,49.907,53.197,6.59226
Case_1-08,gauss,otsu,2.6,15,34.152,31.852,-6.7346,0.975,0.975,0,49.907,53.449,7.0972
Case_1-08,gauss,otsu,2.9,15,34.152,31.12,-8.87796,0.975,0.972,-0.30769,49.907,54.225,8.65209
Case_10-01,gauss,otsu,0.4,15,32.913,31.347,-4.758,0.964,0.957,-0.72614,41.999,42.721,1.71909
Case_10-01,gauss,otsu,0.7,15,32.913,32.275,-1.93844,0.964,0.964,0,41.999,43.968,4.68821
Case_10-01,gauss,otsu,1.1,15,32.913,32.553,-1.09379,0.964,0.965,0.10373,41.999,45.244,7.72637
Case_10-01,gauss,otsu,1.4,15,32.913,31.828,-3.29657,0.964,0.959,-0.51867,41.999,48.6,15.71704
Case_10-01,gauss,otsu,1.7,15,32.913,30.671,-6.8119,0.964,0.948,-1.65975,41.999,52.947,26.06729
Case_10-01,gauss,otsu,2,15,32.913,29.458,-10.49737,0.964,0.936,-2.90456,41.999,57.882,37.81757
Case_10-01,gauss,otsu,2.3,15,32.913,28.367,-13.81217,0.964,0.922,-4.35685,41.999,58.736,39.85095
Case_10-01,gauss,otsu,2.6,15,32.913,27.446,-16.61046,0.964,0.909,-5.70539,41.999,57.306,36.44611
Case_10-01,gauss,otsu,2.9,15,32.913,26.695,-18.89223,0.964,0.896,-7.05394,41.999,55.793,32.84364
Case_10-02,gauss,otsu,0.4,15,33.662,31.715,-5.78397,0.969,0.961,-0.82559,44.972,44.59,-0.84942
Case_10-02,gauss,otsu,0.7,15,33.662,32.61,-3.12519,0.969,0.967,-0.2064,44.972,43.795,-2.61718
Case_10-02,gauss,otsu,1.1,15,33.662,33.06,-1.78837,0.969,0.969,0,44.972,43.548,-3.16641
Case_10-02,gauss,otsu,1.4,15,33.662,32.529,-3.36581,0.969,0.965,-0.4128,44.972,44.206,-1.70328
Case_10-02,gauss,otsu,1.7,15,33.662,31.444,-6.58903,0.969,0.957,-1.23839,44.972,45.482,1.13404
Case_10-02,gauss,otsu,2,15,33.662,30.193,-10.30539,0.969,0.946,-2.37358,44.972,49.022,9.0056
Case_10-02,gauss,otsu,2.3,15,33.662,29.011,-13.81677,0.969,0.934,-3.61197,44.972,55.691,23.83483
Case_10-02,gauss,otsu,2.6,15,33.662,27.99,-16.84986,0.969,0.922,-4.85036,44.972,57.69,28.27982
Case_10-02,gauss,otsu,2.9,15,33.662,27.147,-19.35417,0.969,0.91,-6.08875,44.972,55.57,23.56577
Case_10-03,gauss,otsu,0.4,15,32.564,31.063,-4.60938,0.961,0.953,-0.83247,41.347,41.983,1.5382
Case_10-03,gauss,otsu,0.7,15,32.564,32.014,-1.68898,0.961,0.962,0.10406,41.347,44.204,6.90981
Case_10-03,gauss,otsu,1.1,15,32.564,32.286,-0.8537,0.961,0.962,0.10406,41.347,46.14,11.59213
Case_10-03,gauss,otsu,1.4,15,32.564,31.525,-3.19064,0.961,0.955,-0.62435,41.347,49.764,20.35698
Case_10-03,gauss,otsu,1.7,15,32.564,30.35,-6.79892,0.961,0.944,-1.76899,41.347,54.628,32.12083
Case_10-03,gauss,otsu,2,15,32.564,29.142,-10.50854,0.961,0.931,-3.12175,41.347,58.526,41.54836
Case_10-03,gauss,otsu,2.3,15,32.564,28.066,-13.8128,0.961,0.916,-4.68262,41.347,58.5,41.48548
Case_10-03,gauss,otsu,2.6,15,32.564,27.164,-16.58273,0.961,0.902,-6.13944,41.347,57.223,38.39698
Case_10-03,gauss,otsu,2.9,15,32.564,26.431,-18.83368,0.961,0.889,-7.4922,41.347,55.87,35.12468
Case_10-04,gauss,otsu,0.4,15,32.984,31.183,-5.46022,0.967,0.959,-0.8273,42.219,43.09,2.06305
Case_10-04,gauss,otsu,0.7,15,32.984,32.12,-2.61945,0.967,0.966,-0.10341,42.219,44.61,5.66333
Case_10-04,gauss,otsu,1.1,15,32.984,32.43,-1.6796,0.967,0.967,0,42.219,45.292,7.27871
Case_10-04,gauss,otsu,1.4,15,32.984,31.697,-3.90189,0.967,0.961,-0.62048,42.219,47.91,13.47971
Case_10-04,gauss,otsu,1.7,15,32.984,30.495,-7.54608,0.967,0.951,-1.6546,42.219,51.703,22.46382
Case_10-04,gauss,otsu,2,15,32.984,29.224,-11.39947,0.967,0.938,-2.99897,42.219,57.066,35.16663
Case_10-04,gauss,otsu,2.3,15,32.984,28.075,-14.88297,0.967,0.925,-4.34333,42.219,58.817,39.31405
Case_10-04,gauss,otsu,2.6,15,32.984,27.105,-17.82379,0.967,0.911,-5.79111,42.219,57.125,35.30638
Case_10-04,gauss,otsu,2.9,15,32.984,26.312,-20.22799,0.967,0.898,-7.13547,42.219,55.515,31.49293
Case_10-05,gauss,otsu,0.4,15,34.767,33.197,-4.51578,0.972,0.965,-0.72016,50.273,51.896,3.22837
Case_10-05,gauss,otsu,0.7,15,34.767,34.023,-2.13996,0.972,0.971,-0.10288,50.273,51.893,3.22241
Case_10-05,gauss,otsu,1.1,15,34.767,34.521,-0.70757,0.972,0.974,0.20576,50.273,52.931,5.28713
Case_10-05,gauss,otsu,1.4,15,34.767,34.271,-1.42664,0.972,0.972,0,50.273,55.185,9.77065
Case_10-05,gauss,otsu,1.7,15,34.767,33.534,-3.54647,0.972,0.969,-0.30864,50.273,56.74,12.86376
Case_10-05,gauss,otsu,2,15,34.767,32.56,-6.34797,0.972,0.963,-0.92593,50.273,57.605,14.58437
Case_10-05,gauss,otsu,2.3,15,34.767,31.562,-9.21851,0.972,0.957,-1.54321,50.273,58.412,16.1896
Case_10-05,gauss,otsu,2.6,15,34.767,30.652,-11.83594,0.972,0.95,-2.26337,50.273,59.602,18.55668
Case_10-05,gauss,otsu,2.9,15,34.767,29.876,-14.06794,0.972,0.944,-2.88066,50.273,60.239,19.82376
Case_10-06,gauss,otsu,0.4,15,33.637,31.694,-5.77638,0.97,0.961,-0.92784,45.244,45.366,0.26965
Case_10-06,gauss,otsu,0.7,15,33.637,32.574,-3.16021,0.97,0.968,-0.20619,45.244,44.593,-1.43886
Case_10-06,gauss,otsu,1.1,15,33.637,33.052,-1.73916,0.97,0.97,0,45.244,43.856,-3.06781
Case_10-06,gauss,otsu,1.4,15,33.637,32.584,-3.13048,0.97,0.966,-0.41237,45.244,44.294,-2.09973
Case_10-06,gauss,otsu,1.7,15,33.637,31.565,-6.15988,0.97,0.959,-1.13402,45.244,45.33,0.19008
Case_10-06,gauss,otsu,2,15,33.637,30.356,-9.75414,0.97,0.95,-2.06186,45.244,48.347,6.85837
Case_10-06,gauss,otsu,2.3,15,33.637,29.195,-13.2057,0.97,0.939,-3.19588,45.244,54.589,20.65467
Case_10-06,gauss,otsu,2.6,15,33.637,28.181,-16.22023,0.97,0.927,-4.43299,45.244,57.286,26.61568
Case_10-06,gauss,otsu,2.9,15,33.637,27.336,-18.73235,0.97,0.916,-5.56701,45.244,55.145,21.88356
Case_10-07,gauss,otsu,0.4,15,33.555,31.727,-5.44777,0.971,0.963,-0.82389,43.705,44.209,1.15319
Case_10-07,gauss,otsu,0.7,15,33.555,32.612,-2.81031,0.971,0.97,-0.10299,43.705,45.594,4.32216
Case_10-07,gauss,otsu,1.1,15,33.555,32.962,-1.76725,0.971,0.971,0,43.705,46.181,5.66526
Case_10-07,gauss,otsu,1.4,15,33.555,32.337,-3.62986,0.971,0.966,-0.51493,43.705,48.891,11.86592
Case_10-07,gauss,otsu,1.7,15,33.555,31.212,-6.98257,0.971,0.958,-1.33883,43.705,52.8,20.80998
Case_10-07,gauss,otsu,2,15,33.555,29.972,-10.67799,0.971,0.948,-2.36869,43.705,57.81,32.2732
Case_10-07,gauss,otsu,2.3,15,33.555,28.825,-14.09626,0.971,0.937,-3.50154,43.705,58.97,34.92735
Case_10-07,gauss,otsu,2.6,15,33.555,27.842,-17.02578,0.971,0.925,-4.73738,43.705,57.056,30.54799
Case_10-07,gauss,otsu,2.9,15,33.555,27.035,-19.43079,0.971,0.914,-5.87024,43.705,55.641,27.31038
Case_10-08,gauss,otsu,0.4,15,33.535,31.707,-5.45102,0.971,0.963,-0.82389,43.72,44.257,1.22827
Case_10-08,gauss,otsu,0.7,15,33.535,32.619,-2.73147,0.971,0.969,-0.20597,43.72,45.499,4.06908
Case_10-08,gauss,otsu,1.1,15,33.535,33.027,-1.51484,0.971,0.971,0,43.72,46.029,5.28134
Case_10-08,gauss,otsu,1.4,15,33.535,32.443,-3.2563,0.971,0.967,-0.41195,43.72,48.57,11.09332
Case_10-08,gauss,otsu,1.7,15,33.535,31.336,-6.55733,0.971,0.959,-1.23584,43.72,52.441,19.94739
Case_10-08,gauss,otsu,2,15,33.535,30.097,-10.25198,0.971,0.949,-2.26571,43.72,57.561,31.65828
Case_10-08,gauss,otsu,2.3,15,33.535,28.942,-13.69614,0.971,0.938,-3.39856,43.72,58.983,34.9108
Case_10-08,gauss,otsu,2.6,15,33.535,27.951,-16.65126,0.971,0.926,-4.6344,43.72,57.114,30.63586
Case_10-08,gauss,otsu,2.9,15,33.535,27.136,-19.08156,0.971,0.915,-5.76725,43.72,55.608,27.19122
Case_10-09,gauss,otsu,0.4,15,33.125,31.58,-4.66415,0.969,0.962,-0.72239,44.105,43.601,-1.14273
Case_10-09,gauss,otsu,0.7,15,33.125,32.496,-1.89887,0.969,0.969,0,44.105,42.819,-2.91577
Case_10-09,gauss,otsu,1.1,15,33.125,32.86,-0.8,0.969,0.97,0.1032,44.105,43.709,-0.89786
Case_10-09,gauss,otsu,1.4,15,33.125,32.235,-2.68679,0.969,0.965,-0.4128,44.105,46.424,5.25791
Case_10-09,gauss,otsu,1.7,15,33.125,31.136,-6.00453,0.969,0.957,-1.23839,44.105,50.839,15.26811
Case_10-09,gauss,otsu,2,15,33.125,29.939,-9.61811,0.969,0.946,-2.37358,44.105,56.763,28.69969
Case_10-09,gauss,otsu,2.3,15,33.125,28.84,-12.93585,0.969,0.935,-3.50877,44.105,58.647,32.97132
Case_10-09,gauss,otsu,2.6,15,33.125,27.903,-15.76453,0.969,0.923,-4.74716,44.105,56.694,28.54325
Case_10-09,gauss,otsu,2.9,15,33.125,27.134,-18.08604,0.969,0.912,-5.88235,44.105,55.236,25.2375
Case_10-10,gauss,otsu,0.4,15,33.951,32.564,-4.0853,0.965,0.959,-0.62176,42.055,41.839,-0.51361
Case_10-10,gauss,otsu,0.7,15,33.951,33.443,-1.49627,0.965,0.966,0.10363,42.055,44.548,5.92795
Case_10-10,gauss,otsu,1.1,15,33.951,33.676,-0.80999,0.965,0.966,0.10363,42.055,47.188,12.20545
Case_10-10,gauss,otsu,1.4,15,33.951,33.023,-2.73335,0.965,0.961,-0.41451,42.055,51.479,22.40875
Case_10-10,gauss,otsu,1.7,15,33.951,31.979,-5.80837,0.965,0.952,-1.34715,42.055,56.77,34.98989
Case_10-10,gauss,otsu,2,15,33.951,30.873,-9.06601,0.965,0.941,-2.48705,42.055,58.714,39.61241
Case_10-10,gauss,otsu,2.3,15,33.951,29.864,-12.03794,0.965,0.93,-3.62694,42.055,57.213,36.04328
Case_10-10,gauss,otsu,2.6,15,33.951,29.006,-14.56511,0.965,0.919,-4.76684,42.055,55.806,32.69766
Case_10-10,gauss,otsu,2.9,15,33.951,28.3,-16.64458,0.965,0.909,-5.80311,42.055,55.709,32.46701
Case_11-07,gauss,otsu,0.4,15,34.089,32.453,-4.7992,0.963,0.955,-0.83074,54.242,47.476,-12.47373
Case_11-07,gauss,otsu,0.7,15,34.089,33.369,-2.11212,0.963,0.963,0,54.242,47.246,-12.89775
Case_11-07,gauss,otsu,1.1,15,34.089,33.86,-0.67177,0.963,0.966,0.31153,54.242,48.165,-11.2035
Case_11-07,gauss,otsu,1.4,15,34.089,33.357,-2.14732,0.963,0.963,0,54.242,49.405,-8.91744
Case_11-07,gauss,otsu,1.7,15,34.089,32.325,-5.17469,0.963,0.956,-0.7269,54.242,50.469,-6.95586
Case_11-07,gauss,otsu,2,15,34.089,31.144,-8.63915,0.963,0.946,-1.76532,54.242,50.653,-6.61664
Case_11-07,gauss,otsu,2.3,15,34.089,30.038,-11.8836,0.963,0.935,-2.90758,54.242,50.817,-6.3143
Case_11-07,gauss,otsu,2.6,15,34.089,29.088,-14.67042,0.963,0.924,-4.04984,54.242,51.884,-4.34718
Case_11-07,gauss,otsu,2.9,15,34.089,28.307,-16.96148,0.963,0.913,-5.19211,54.242,53.822,-0.77431
Case_11-09,gauss,otsu,0.4,15,38.547,36.836,-4.43874,0.965,0.961,-0.41451,48.089,47.502,-1.22065
Case_11-09,gauss,otsu,0.7,15,38.547,37.527,-2.64612,0.965,0.965,0,48.089,47.465,-1.29759
Case_11-09,gauss,otsu,1.1,15,38.547,38.021,-1.36457,0.965,0.968,0.31088,48.089,47.032,-2.19801
Case_11-09,gauss,otsu,1.4,15,38.547,37.96,-1.52282,0.965,0.968,0.31088,48.089,47.308,-1.62407
Case_11-09,gauss,otsu,1.7,15,38.547,37.495,-2.72914,0.965,0.967,0.20725,48.089,47.785,-0.63216
Case_11-09,gauss,otsu,2,15,38.547,36.782,-4.57883,0.965,0.966,0.10363,48.089,48.444,0.73821
Case_11-09,gauss,otsu,2.3,15,38.547,35.99,-6.63346,0.965,0.963,-0.20725,48.089,49.221,2.35397
Case_11-09,gauss,otsu,2.6,15,38.547,35.226,-8.61546,0.965,0.961,-0.41451,48.089,49.714,3.37915
Case_11-09,gauss,otsu,2.9,15,38.547,34.549,-10.37175,0.965,0.958,-0.72539,48.089,50.229,4.45008
Case_11-10,gauss,otsu,0.4,15,36.241,34.606,-4.51146,0.964,0.958,-0.62241,39.272,36.694,-6.56447
Case_11-10,gauss,otsu,0.7,15,36.241,35.427,-2.24607,0.964,0.964,0,39.272,38.801,-1.19933
Case_11-10,gauss,otsu,1.1,15,36.241,35.876,-1.00715,0.964,0.967,0.3112,39.272,40.83,3.9672
Case_11-10,gauss,otsu,1.4,15,36.241,35.531,-1.95911,0.964,0.966,0.20747,39.272,42.722,8.78488
Case_11-10,gauss,otsu,1.7,15,36.241,34.749,-4.11688,0.964,0.962,-0.20747,39.272,44.485,13.27409
Case_11-10,gauss,otsu,2,15,36.241,33.812,-6.70235,0.964,0.957,-0.72614,39.272,46.233,17.7251
Case_11-10,gauss,otsu,2.3,15,36.241,32.901,-9.21608,0.964,0.952,-1.24481,39.272,47.903,21.97749
Case_11-10,gauss,otsu,2.6,15,36.241,32.096,-11.43732,0.964,0.946,-1.86722,39.272,49.377,25.7308
Case_11-10,gauss,otsu,2.9,15,36.241,31.418,-13.30813,0.964,0.94,-2.48963,39.272,50.861,29.50957
Case_11-11,gauss,otsu,0.4,15,36.246,34.514,-4.77846,0.965,0.958,-0.72539,39.729,37.825,-4.79247
Case_11-11,gauss,otsu,0.7,15,36.246,35.339,-2.50235,0.965,0.964,-0.10363,39.729,39.482,-0.62171
Case_11-11,gauss,otsu,1.1,15,36.246,35.86,-1.06495,0.965,0.967,0.20725,39.729,41.53,4.53321
Case_11-11,gauss,otsu,1.4,15,36.246,35.589,-1.81261,0.965,0.967,0.20725,39.729,43.19,8.71152
Case_11-11,gauss,otsu,1.7,15,36.246,34.839,-3.88181,0.965,0.964,-0.10363,39.729,44.472,11.93838
Case_11-11,gauss,otsu,2,15,36.246,33.889,-6.50279,0.965,0.959,-0.62176,39.729,45.93,15.60825
Case_11-11,gauss,otsu,2.3,15,36.246,32.942,-9.11549,0.965,0.953,-1.24352,39.729,47.347,19.17491
Case_11-11,gauss,otsu,2.6,15,36.246,32.094,-11.45506,0.965,0.947,-1.86528,39.729,48.781,22.78436
Case_11-11,gauss,otsu,2.9,15,36.246,31.377,-13.43321,0.965,0.941,-2.48705,39.729,50.058,25.99864
Case_11-12,gauss,otsu,0.4,15,35.801,34.111,-4.72054,0.962,0.955,-0.72765,45.986,45.998,0.02609
Case_11-12,gauss,otsu,0.7,15,35.801,34.951,-2.37424,0.962,0.962,0,45.986,47.619,3.55108
Case_11-12,gauss,otsu,1.1,15,35.801,35.486,-0.87986,0.962,0.965,0.31185,45.986,49.415,7.45662
Case_11-12,gauss,otsu,1.4,15,35.801,35.22,-1.62286,0.962,0.964,0.2079,45.986,51.063,11.04032
Case_11-12,gauss,otsu,1.7,15,35.801,34.47,-3.71777,0.962,0.96,-0.2079,45.986,51.53,12.05584
Case_11-12,gauss,otsu,2,15,35.801,33.516,-6.3825,0.962,0.955,-0.72765,45.986,52.25,13.62154
Case_11-12,gauss,otsu,2.3,15,35.801,32.564,-9.04165,0.962,0.948,-1.4553,45.986,52.894,15.02196
Case_11-12,gauss,otsu,2.6,15,35.801,31.711,-11.42426,0.962,0.942,-2.079,45.986,53.371,16.05924
Case_11-12,gauss,otsu,2.9,15,35.801,30.992,-13.43259,0.962,0.936,-2.7027,45.986,53.79,16.97038
Case_11-13,gauss,otsu,0.4,15,37.679,35.854,-4.84355,0.966,0.96,-0.62112,45.616,43.95,-3.65223
Case_11-13,gauss,otsu,0.7,15,37.679,36.608,-2.84243,0.966,0.965,-0.10352,45.616,46.116,1.09611
Case_11-13,gauss,otsu,1.1,15,37.679,37.027,-1.73041,0.966,0.968,0.20704,45.616,46.495,1.92696
Case_11-13,gauss,otsu,1.4,15,37.679,36.749,-2.46822,0.966,0.967,0.10352,45.616,47.539,4.21563
Case_11-13,gauss,otsu,1.7,15,37.679,36.064,-4.28621,0.966,0.965,-0.10352,45.616,49.082,7.59821
Case_11-13,gauss,otsu,2,15,37.679,35.2,-6.57926,0.966,0.961,-0.5176,45.616,50.456,10.61031
Case_11-13,gauss,otsu,2.3,15,37.679,34.332,-8.88293,0.966,0.957,-0.93168,45.616,51.667,13.26508
Case_11-13,gauss,otsu,2.6,15,37.679,33.544,-10.97428,0.966,0.953,-1.34576,45.616,52.727,15.58883
Case_11-13,gauss,otsu,2.9,15,37.679,32.873,-12.75512,0.966,0.948,-1.86335,45.616,53.864,18.08137
Case_11-15,gauss,otsu,0.4,15,34.824,33.489,-3.83356,0.971,0.966,-0.51493,54.989,48.177,-12.38793
Case_11-15,gauss,otsu,0.7,15,34.824,34.36,-1.33241,0.971,0.971,0,54.989,48.139,-12.45704
Case_11-15,gauss,otsu,1.1,15,34.824,34.838,0.0402,0.971,0.974,0.30896,54.989,49.575,-9.84561
Case_11-15,gauss,otsu,1.4,15,34.824,34.497,-0.93901,0.971,0.972,0.10299,54.989,50.99,-7.27236
Case_11-15,gauss,otsu,1.7,15,34.824,33.678,-3.29083,0.971,0.968,-0.30896,54.989,51.746,-5.89754
Case_11-15,gauss,otsu,2,15,34.824,32.672,-6.17965,0.971,0.963,-0.82389,54.989,51.996,-5.44291
Case_11-15,gauss,otsu,2.3,15,34.824,31.689,-9.00241,0.971,0.956,-1.5448,54.989,52.678,-4.20266
Case_11-15,gauss,otsu,2.6,15,34.824,30.822,-11.49207,0.971,0.95,-2.16272,54.989,54.239,-1.36391
Case_11-15,gauss,otsu,2.9,15,34.824,30.097,-13.57397,0.971,0.944,-2.78064,54.989,56.349,2.47322
