name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-07,gauss,otsu,2.3,11,33.741,32.065,-4.96725,0.981,0.979,-0.20387,52.955,55.167,4.17713
Case_1-07,gauss,otsu,2.6,11,33.741,31.431,-6.84627,0.981,0.976,-0.50968,52.955,54.25,2.44547
Case_1-07,gauss,otsu,2.9,11,33.741,30.911,-8.38742,0.981,0.974,-0.71356,52.955,54.218,2.38504
Case_1-08,gauss,otsu,0.4,11,34.152,32.656,-4.38042,0.975,0.97,-0.51282,49.907,50.501,1.19021
Case_1-08,gauss,otsu,0.7,11,34.152,33.449,-2.05844,0.975,0.975,0,49.907,53.502,7.2034
Case_1-08,gauss,otsu,1.1,11,34.152,34.12,-0.0937,0.975,0.979,0.41026,49.907,54.03,8.26137
Case_1-08,gauss,otsu,1.4,11,34.152,34.249,0.28402,0.975,0.98,0.51282,49.907,54.805,9.81425
Case_1-08,gauss,otsu,1.7,11,34.152,33.984,-0.49192,0.975,0.98,0.51282,49.907,54.585,9.37343
Case_1-08,gauss,otsu,2,11,34.152,33.452,-2.04966,0.975,0.979,0.41026,49.907,53.844,7.88867
Case_1-08,gauss,otsu,2.3,11,34.152,32.846,-3.82408,0.975,0.977,0.20513,49.907,53.402,7.00303
Case_1-08,gauss,otsu,2.6,11,34.152,32.289,-5.45502,0.975,0.976,0.10256,49.907,53.412,7.02306
Case_1-08,gauss,otsu,2.9,11,34.152,31.821,-6.82537,0.975,0.974,-0.10256,49.907,53.945,8.09105
Case_10-01,gauss,otsu,0.4,11,32.913,31.347,-4.758,0.964,0.957,-0.72614,41.999,42.721,1.71909
Case_10-01,gauss,otsu,0.7,11,32.913,32.275,-1.93844,0.964,0.964,0,41.999,43.968,4.68821
Case_10-01,gauss,otsu,1.1,11,32.913,32.553,-1.09379,0.964,0.965,0.10373,41.999,45.244,7.72637
Case_10-01,gauss,otsu,1.4,11,32.913,31.828,-3.29657,0.964,0.959,-0.51867,41.999,48.6,15.71704
Case_10-01,gauss,otsu,1.7,11,32.913,30.688,-6.76025,0.964,0.949,-1.55602,41.999,52.898,25.95062
Case_10-01,gauss,otsu,2,11,32.913,29.55,-10.21785,0.964,0.936,-2.90456,41.999,57.649,37.26279
Case_10-01,gauss,otsu,2.3,11,32.913,28.603,-13.09513,0.964,0.924,-4.14938,41.999,58.653,39.65333
Case_10-01,gauss,otsu,2.6,11,32.913,27.872,-15.31614,0.964,0.914,-5.18672,41.999,57.262,36.34134
Case_10-01,gauss,otsu,2.9,11,32.913,27.318,-16.99936,0.964,0.905,-6.12033,41.999,56.003,33.34365
Case_10-02,gauss,otsu,0.4,11,33.662,31.715,-5.78397,0.969,0.961,-0.82559,44.972,44.59,-0.84942
Case_10-02,gauss,otsu,0.7,11,33.662,32.61,-3.12519,0.969,0.967,-0.2064,44.972,43.795,-2.61718
Case_10-02,gauss,otsu,1.1,11,33.662,33.06,-1.78837,0.969,0.969,0,44.972,43.548,-3.16641
Case_10-02,gauss,otsu,1.4,11,33.662,32.53,-3.36284,0.969,0.965,-0.4128,44.972,44.206,-1.70328
Case_10-02,gauss,otsu,1.7,11,33.662,31.464,-6.52962,0.969,0.957,-1.23839,44.972,45.429,1.01619
Case_10-02,gauss,otsu,2,11,33.662,30.3,-9.98752,0.969,0.947,-2.27038,44.972,48.685,8.25625
Case_10-02,gauss,otsu,2.3,11,33.662,29.294,-12.97606,0.969,0.937,-3.30237,44.972,54.727,21.69127
Case_10-02,gauss,otsu,2.6,11,33.662,28.502,-15.32886,0.969,0.927,-4.33437,44.972,57.176,27.13689
Case_10-02,gauss,otsu,2.9,11,33.662,27.897,-17.12614,0.969,0.918,-5.26316,44.972,55.293,22.94984
Case_10-03,gauss,otsu,0.4,11,32.564,31.063,-4.60938,0.961,0.953,-0.83247,41.347,41.983,1.5382
Case_10-03,gauss,otsu,0.7,11,32.564,32.014,-1.68898,0.961,0.962,0.10406,41.347,44.204,6.90981
Case_10-03,gauss,otsu,1.1,11,32.564,32.286,-0.8537,0.961,0.962,0.10406,41.347,46.14,11.59213
Case_10-03,gauss,otsu,1.4,11,32.564,31.526,-3.18757,0.961,0.955,-0.62435,41.347,49.763,20.35456
Case_10-03,gauss,otsu,1.7,11,32.564,30.367,-6.74671,0.961,0.944,-1.76899,41.347,54.592,32.03376
Case_10-03,gauss,otsu,2,11,32.564,29.231,-10.23523,0.961,0.931,-3.12175,41.347,58.412,41.27264
Case_10-03,gauss,otsu,2.3,11,32.564,28.295,-13.10957,0.961,0.919,-4.37045,41.347,58.442,41.3452
Case_10-03,gauss,otsu,2.6,11,32.564,27.575,-15.3206,0.961,0.907,-5.61915,41.347,57.343,38.68721
Case_10-03,gauss,otsu,2.9,11,32.564,27.031,-16.99116,0.961,0.898,-6.55567,41.347,56.015,35.47537
Case_10-04,gauss,otsu,0.4,11,32.984,31.183,-5.46022,0.967,0.959,-0.8273,42.219,43.09,2.06305
Case_10-04,gauss,otsu,0.7,11,32.984,32.12,-2.61945,0.967,0.966,-0.10341,42.219,44.61,5.66333
Case_10-04,gauss,otsu,1.1,11,32.984,32.43,-1.6796,0.967,0.967,0,42.219,45.292,7.27871
Case_10-04,gauss,otsu,1.4,11,32.984,31.698,-3.89886,0.967,0.961,-0.62048,42.219,47.91,13.47971
Case_10-04,gauss,otsu,1.7,11,32.984,30.514,-7.48848,0.967,0.951,-1.6546,42.219,51.67,22.38566
Case_10-04,gauss,otsu,2,11,32.984,29.324,-11.09629,0.967,0.939,-2.89555,42.219,56.79,34.5129
Case_10-04,gauss,otsu,2.3,11,32.984,28.334,-14.09774,0.967,0.927,-4.1365,42.219,58.688,39.0085
Case_10-04,gauss,otsu,2.6,11,32.984,27.568,-16.42008,0.967,0.916,-5.27404,42.219,57.064,35.16189
Case_10-04,gauss,otsu,2.9,11,32.984,26.99,-18.17245,0.967,0.907,-6.20476,42.219,55.648,31.80795
Case_10-05,gauss,otsu,0.4,11,34.767,33.197,-4.51578,0.972,0.965,-0.72016,50.273,51.896,3.22837
Case_10-05,gauss,otsu,0.7,11,34.767,34.023,-2.13996,0.972,0.971,-0.10288,50.273,51.893,3.22241
Case_10-05,gauss,otsu,1.1,11,34.767,34.521,-0.70757,0.972,0.974,0.20576,50.273,52.931,5.28713
Case_10-05,gauss,otsu,1.4,11,34.767,34.271,-1.42664,0.972,0.972,0,50.273,55.185,9.77065
Case_10-05,gauss,otsu,1.7,11,34.767,33.548,-3.5062,0.972,0.969,-0.30864,50.273,56.747,12.87769
Case_10-05,gauss,otsu,2,11,34.767,32.649,-6.09198,0.972,0.964,-0.82305,50.273,57.594,14.56249
Case_10-05,gauss,otsu,2.3,11,34.767,31.812,-8.49944,0.972,0.958,-1.44033,50.273,58.26,15.88726
Case_10-05,gauss,otsu,2.6,11,34.767,31.124,-10.47833,0.972,0.953,-1.95473,50.273,59.101,17.56012
Case_10-05,gauss,otsu,2.9,11,34.767,30.584,-12.03152,0.972,0.949,-2.36626,50.273,59.703,18.75758
Case_10-06,gauss,otsu,0.4,11,33.637,31.694,-5.77638,0.97,0.961,-0.92784,45.244,45.366,0.26965
Case_10-06,gauss,otsu,0.7,11,33.637,32.574,-3.16021,0.97,0.968,-0.20619,45.244,44.593,-1.43886
Case_10-06,gauss,otsu,1.1,11,33.637,33.052,-1.73916,0.97,0.97,0,45.244,43.856,-3.06781
Case_10-06,gauss,otsu,1.4,11,33.637,32.584,-3.13048,0.97,0.966,-0.41237,45.244,44.294,-2.09973
Case_10-06,gauss,otsu,1.7,11,33.637,31.584,-6.1034,0.97,0.959,-1.13402,45.244,45.316,0.15914
Case_10-06,gauss,otsu,2,11,33.637,30.462,-9.43901,0.97,0.95,-2.06186,45.244,48.044,6.18867
Case_10-06,gauss,otsu,2.3,11,33.637,29.478,-12.36436,0.97,0.941,-2.98969,45.244,53.571,18.40465
Case_10-06,gauss,otsu,2.6,11,33.637,28.697,-14.68621,0.97,0.932,-3.91753,45.244,56.479,24.83202
Case_10-06,gauss,otsu,2.9,11,33.637,28.097,-16.46996,0.97,0.924,-4.74227,45.244,54.994,21.54982
Case_10-07,gauss,otsu,0.4,11,33.555,31.727,-5.44777,0.971,0.963,-0.82389,43.705,44.209,1.15319
Case_10-07,gauss,otsu,0.7,11,33.555,32.612,-2.81031,0.971,0.97,-0.10299,43.705,45.594,4.32216
Case_10-07,gauss,otsu,1.1,11,33.555,32.962,-1.76725,0.971,0.971,0,43.705,46.181,5.66526
Case_10-07,gauss,otsu,1.4,11,33.555,32.337,-3.62986,0.971,0.966,-0.51493,43.705,48.891,11.86592
Case_10-07,gauss,otsu,1.7,11,33.555,31.232,-6.92296,0.971,0.958,-1.33883,43.705,52.732,20.65439
Case_10-07,gauss,otsu,2,11,33.555,30.075,-10.37103,0.971,0.949,-2.26571,43.705,57.532,31.63711
Case_10-07,gauss,otsu,2.3,11,33.555,29.093,-13.29757,0.971,0.939,-3.29557,43.705,58.917,34.80609
Case_10-07,gauss,otsu,2.6,11,33.555,28.325,-15.58635,0.971,0.93,-4.22245,43.705,57.176,30.82256
Case_10-07,gauss,otsu,2.9,11,33.555,27.741,-17.32678,0.971,0.922,-5.04634,43.705,55.794,27.66045
Case_10-08,gauss,otsu,0.4,11,33.535,31.707,-5.45102,0.971,0.963,-0.82389,43.72,44.257,1.22827
Case_10-08,gauss,otsu,0.7,11,33.535,32.619,-2.73147,0.971,0.969,-0.20597,43.72,45.499,4.06908
Case_10-08,gauss,otsu,1.1,11,33.535,33.027,-1.51484,0.971,0.971,0,43.72,46.029,5.28134
Case_10-08,gauss,otsu,1.4,11,33.535,32.443,-3.2563,0.971,0.967,-0.41195,43.72,48.57,11.09332
Case_10-08,gauss,otsu,1.7,11,33.535,31.356,-6.49769,0.971,0.959,-1.23584,43.72,52.382,19.81244
Case_10-08,gauss,otsu,2,11,33.535,30.2,-9.94483,0.971,0.95,-2.16272,43.72,57.265,30.98124
Case_10-08,gauss,otsu,2.3,11,33.535,29.213,-12.88803,0.971,0.94,-3.19258,43.72,58.895,34.70952
Case_10-08,gauss,otsu,2.6,11,33.535,28.44,-15.19308,0.971,0.931,-4.11946,43.72,57.179,30.78454
Case_10-08,gauss,otsu,2.9,11,33.535,27.851,-16.94946,0.971,0.923,-4.94336,43.72,55.74,27.49314
Case_10-09,gauss,otsu,0.4,11,33.125,31.58,-4.66415,0.969,0.962,-0.72239,44.105,43.601,-1.14273
Case_10-09,gauss,otsu,0.7,11,33.125,32.496,-1.89887,0.969,0.969,0,44.105,42.819,-2.91577
Case_10-09,gauss,otsu,1.1,11,33.125,32.86,-0.8,0.969,0.97,0.1032,44.105,43.709,-0.89786
Case_10-09,gauss,otsu,1.4,11,33.125,32.235,-2.68679,0.969,0.965,-0.4128,44.105,46.424,5.25791
Case_10-09,gauss,otsu,1.7,11,33.125,31.154,-5.95019,0.969,0.957,-1.23839,44.105,50.779,15.13207
Case_10-09,gauss,otsu,2,11,33.125,30.033,-9.33434,0.969,0.947,-2.27038,44.105,56.503,28.11019
Case_10-09,gauss,otsu,2.3,11,33.125,29.085,-12.19623,0.969,0.937,-3.30237,44.105,58.565,32.7854
Case_10-09,gauss,otsu,2.6,11,33.125,28.346,-14.42717,0.969,0.928,-4.23117,44.105,56.883,28.97177
Case_10-09,gauss,otsu,2.9,11,33.125,27.783,-16.12679,0.969,0.92,-5.05676,44.105,55.539,25.9245
Case_10-10,gauss,otsu,0.4,11,33.951,32.564,-4.0853,0.965,0.959,-0.62176,42.055,41.839,-0.51361
Case_10-10,gauss,otsu,0.7,11,33.951,33.443,-1.49627,0.965,0.966,0.10363,42.055,44.548,5.92795
Case_10-10,gauss,otsu,1.1,11,33.951,33.676,-0.80999,0.965,0.966,0.10363,42.055,47.188,12.20545
Case_10-10,gauss,otsu,1.4,11,33.951,33.024,-2.73041,0.965,0.961,-0.41451,42.055,51.478,22.40637
Case_10-10,gauss,otsu,1.7,11,33.951,31.996,-5.7583,0.965,0.952,-1.34715,42.055,56.725,34.88289
Case_10-10,gauss,otsu,2,11,33.951,30.957,-8.81859,0.965,0.942,-2.38342,42.055,58.765,39.73368
Case_10-10,gauss,otsu,2.3,11,33.951,30.084,-11.38994,0.965,0.932,-3.41969,42.055,57.638,37.05386
Case_10-10,gauss,otsu,2.6,11,33.951,29.403,-13.39578,0.965,0.923,-4.35233,42.055,56.441,34.20759
Case_10-10,gauss,otsu,2.9,11,33.951,28.886,-14.91856,0.965,0.916,-5.07772,42.055,55.808,32.70241
Case_11-07,gauss,otsu,0.4,11,34.089,32.453,-4.7992,0.963,0.955,-0.83074,54.242,47.476,-12.47373
Case_11-07,gauss,otsu,0.7,11,34.089,33.369,-2.11212,0.963,0.963,0,54.242,47.246,-12.89775
Case_11-07,gauss,otsu,1.1,11,34.089,33.86,-0.67177,0.963,0.966,0.31153,54.242,48.165,-11.2035
Case_11-07,gauss,otsu,1.4,11,34.089,33.358,-2.14439,0.963,0.963,0,54.242,49.404,-8.91929
Case_11-07,gauss,otsu,1.7,11,34.089,32.343,-5.12189,0.963,0.956,-0.7269,54.242,50.462,-6.96877
Case_11-07,gauss,otsu,2,11,34.089,31.24,-8.35753,0.963,0.947,-1.66147,54.242,50.6,-6.71435
Case_11-07,gauss,otsu,2.3,11,34.089,30.29,-11.14436,0.963,0.937,-2.6999,54.242,50.698,-6.53368
Case_11-07,gauss,otsu,2.6,11,34.089,29.543,-13.33568,0.963,0.928,-3.63448,54.242,51.563,-4.93898
Case_11-07,gauss,otsu,2.9,11,34.089,28.974,-15.00484,0.963,0.921,-4.36137,54.242,53.319,-1.70163
Case_11-09,gauss,otsu,0.4,11,38.547,36.836,-4.43874,0.965,0.961,-0.41451,48.089,47.502,-1.22065
Case_11-09,gauss,otsu,0.7,11,38.547,37.527,-2.64612,0.965,0.965,0,48.089,47.465,-1.29759
Case_11-09,gauss,otsu,1.1,11,38.547,38.021,-1.36457,0.965,0.968,0.31088,48.089,47.032,-2.19801
Case_11-09,gauss,otsu,1.4,11,38.547,37.96,-1.52282,0.965,0.968,0.31088,48.089,47.308,-1.62407
Case_11-09,gauss,otsu,1.7,11,38.547,37.505,-2.70319,0.965,0.967,0.20725,48.089,47.751,-0.70286
Case_11-09,gauss,otsu,2,11,38.547,36.851,-4.39982,0.965,0.966,0.10363,48.089,48.387,0.61968
Case_11-09,gauss,otsu,2.3,11,38.547,36.197,-6.09645,0.965,0.964,-0.10363,48.089,49.03,1.95679
Case_11-09,gauss,otsu,2.6,11,38.547,35.632,-7.5622,0.965,0.962,-0.31088,48.089,49.426,2.78026
Case_11-09,gauss,otsu,2.9,11,38.547,35.173,-8.75295,0.965,0.96,-0.51813,48.089,49.72,3.39163
Case_11-10,gauss,otsu,0.4,11,36.241,34.606,-4.51146,0.964,0.958,-0.62241,39.272,36.694,-6.56447
Case_11-10,gauss,otsu,0.7,11,36.241,35.427,-2.24607,0.964,0.964,0,39.272,38.801,-1.19933
Case_11-10,gauss,otsu,1.1,11,36.241,35.876,-1.00715,0.964,0.967,0.3112,39.272,40.83,3.9672
Case_11-10,gauss,otsu,1.4,11,36.241,35.531,-1.95911,0.964,0.966,0.20747,39.272,42.721,8.78234
Case_11-10,gauss,otsu,1.7,11,36.241,34.761,-4.08377,0.964,0.962,-0.20747,39.272,44.477,13.25372
Case_11-10,gauss,otsu,2,11,36.241,33.886,-6.49817,0.964,0.958,-0.62241,39.272,46.186,17.60542
Case_11-10,gauss,otsu,2.3,11,36.241,33.105,-8.65318,0.964,0.953,-1.14108,39.272,47.694,21.4453
Case_11-10,gauss,otsu,2.6,11,36.241,32.476,-10.38879,0.964,0.948,-1.65975,39.272,49.084,24.98472
Case_11-10,gauss,otsu,2.9,11,36.241,31.987,-11.73809,0.964,0.944,-2.07469,39.272,50.332,28.16256
Case_11-11,gauss,otsu,0.4,11,36.246,34.514,-4.77846,0.965,0.958,-0.72539,39.729,37.825,-4.79247
Case_11-11,gauss,otsu,0.7,11,36.246,35.339,-2.50235,0.965,0.964,-0.10363,39.729,39.482,-0.62171
Case_11-11,gauss,otsu,1.1,11,36.246,35.86,-1.06495,0.965,0.967,0.20725,39.729,41.53,4.53321
Case_11-11,gauss,otsu,1.4,11,36.246,35.59,-1.80985,0.965,0.967,0.20725,39.729,43.19,8.71152
Case_11-11,gauss,otsu,1.7,11,36.246,34.853,-3.84318,0.965,0.964,-0.10363,39.729,44.453,11.89056
Case_11-11,gauss,otsu,2,11,36.246,33.97,-6.27931,0.965,0.959,-0.62176,39.729,45.838,15.37668
Case_11-11,gauss,otsu,2.3,11,36.246,33.166,-8.49749,0.965,0.954,-1.1399,39.729,47.164,18.71429
Case_11-11,gauss,otsu,2.6,11,36.246,32.512,-10.30183,0.965,0.949,-1.65803,39.729,48.376,21.76496
Case_11-11,gauss,otsu,2.9,11,36.246,32.002,-11.70888,0.965,0.945,-2.07254,39.729,49.457,24.48589
Case_11-12,gauss,otsu,0.4,11,35.801,34.111,-4.72054,0.962,0.955,-0.72765,45.986,45.998,0.02609
Case_11-12,gauss,otsu,0.7,11,35.801,34.951,-2.37424,0.962,0.962,0,45.986,47.619,3.55108
Case_11-12,gauss,otsu,1.1,11,35.801,35.486,-0.87986,0.962,0.965,0.31185,45.986,49.415,7.45662
Case_11-12,gauss,otsu,1.4,11,35.801,35.22,-1.62286,0.962,0.964,0.2079,45.986,51.063,11.04032
Case_11-12,gauss,otsu,1.7,11,35.801,34.483,-3.68146,0.962,0.96,-0.2079,45.986,51.531,12.05802
Case_11-12,gauss,otsu,2,11,35.801,33.597,-6.15625,0.962,0.955,-0.72765,45.986,52.248,13.61719
Case_11-12,gauss,otsu,2.3,11,35.801,32.789,-8.41317,0.962,0.95,-1.2474,45.986,52.898,15.03066
Case_11-12,gauss,otsu,2.6,11,35.801,32.131,-10.25111,0.962,0.945,-1.76715,45.986,53.268,15.83525
Case_11-12,gauss,otsu,2.9,11,35.801,31.619,-11.68124,0.962,0.94,-2.2869,45.986,53.407,16.13752
Case_11-13,gauss,otsu,0.4,11,37.679,35.854,-4.84355,0.966,0.96,-0.62112,45.616,43.95,-3.65223
Case_11-13,gauss,otsu,0.7,11,37.679,36.608,-2.84243,0.966,0.965,-0.10352,45.616,46.116,1.09611
Case_11-13,gauss,otsu,1.1,11,37.679,37.027,-1.73041,0.966,0.968,0.20704,45.616,46.495,1.92696
Case_11-13,gauss,otsu,1.4,11,37.679,36.75,-2.46556,0.966,0.967,0.10352,45.616,47.539,4.21563
Case_11-13,gauss,otsu,1.7,11,37.679,36.076,-4.25436,0.966,0.965,-0.10352,45.616,49.064,7.55875
Case_11-13,gauss,otsu,2,11,37.679,35.273,-6.38552,0.966,0.962,-0.41408,45.616,50.38,10.4437
Case_11-13,gauss,otsu,2.3,11,37.679,34.536,-8.34152,0.966,0.958,-0.82816,45.616,51.458,12.80691
Case_11-13,gauss,otsu,2.6,11,37.679,33.931,-9.94719,0.966,0.954,-1.24224,45.616,52.322,14.70098
Case_11-13,gauss,otsu,2.9,11,37.679,33.458,-11.20253,0.966,0.951,-1.5528,45.616,52.965,16.11058
Case_11-15,gauss,otsu,0.4,11,34.824,33.489,-3.83356,0.971,0.966,-0.51493,54.989,48.177,-12.38793
Case_11-15,gauss,otsu,0.7,11,34.824,34.36,-1.33241,0.971,0.971,0,54.989,48.139,-12.45704
Case_11-15,gauss,otsu,1.1,11,34.824,34.838,0.0402,0.971,0.974,0.30896,54.989,49.575,-9.84561
Case_11-15,gauss,otsu,1.4,11,34.824,34.498,-0.93614,0.971,0.972,0.10299,54.989,50.989,-7.27418
Case_11-15,gauss,otsu,1.7,11,34.824,33.692,-3.25063,0.971,0.968,-0.30896,54.989,51.741,-5.90664
Case_11-15,gauss,otsu,2,11,34.824,32.756,-5.93843,0.971,0.963,-0.82389,54.989,51.948,-5.5302
Case_11-15,gauss,otsu,2.3,11,34.824,31.918,-8.34482,0.971,0.958,-1.33883,54.989,52.364,-4.77368
Case_11-15,gauss,otsu,2.6,11,34.824,31.244,-10.28027,0.971,0.953,-1.85376,54.989,53.439,-2.81875
Case_11-15,gauss,otsu,2.9,11,34.824,30.723,-11.77636,0.971,0.948,-2.36869,54.989,54.965,-0.04365
Case_12-01,gauss,otsu,0.4,11,34.878,33.706,-3.36028,0.98,0.976,-0.40816,51.159,50.328,-1.62435
