name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-04,gauss,otsu,2,3,33.947,33.703,-0.71877,0.979,0.98,0.10215,52.916,55.818,5.48416
Case_1-04,gauss,otsu,2.3,3,33.947,33.703,-0.71877,0.979,0.98,0.10215,52.916,55.83,5.50684
Case_1-04,gauss,otsu,2.6,3,33.947,33.703,-0.71877,0.979,0.98,0.10215,52.916,55.814,5.4766
Case_1-04,gauss,otsu,2.9,3,33.947,33.703,-0.71877,0.979,0.98,0.10215,52.916,55.828,5.50306
Case_1-05,gauss,otsu,0.4,3,33.969,33.035,-2.74957,0.978,0.974,-0.409,49.426,49.52,0.19018
Case_1-05,gauss,otsu,0.7,3,33.969,33.581,-1.14222,0.978,0.978,0,49.426,52.56,6.34079
Case_1-05,gauss,otsu,1.1,3,33.969,33.651,-0.93615,0.978,0.978,0,49.426,53.787,8.82329
Case_1-05,gauss,otsu,1.4,3,33.969,33.654,-0.92732,0.978,0.979,0.10225,49.426,54.042,9.33921
Case_1-05,gauss,otsu,1.7,3,33.969,33.651,-0.93615,0.978,0.979,0.10225,49.426,54.189,9.63663
Case_1-05,gauss,otsu,2,3,33.969,33.649,-0.94204,0.978,0.979,0.10225,49.426,54.232,9.72363
Case_1-05,gauss,otsu,2.3,3,33.969,33.648,-0.94498,0.978,0.979,0.10225,49.426,54.284,9.82884
Case_1-05,gauss,otsu,2.6,3,33.969,33.647,-0.94792,0.978,0.979,0.10225,49.426,54.285,9.83086
Case_1-05,gauss,otsu,2.9,3,33.969,33.646,-0.95087,0.978,0.979,0.10225,49.426,54.27,9.80051
Case_1-06,gauss,otsu,0.4,3,33.434,32.253,-3.53233,0.977,0.972,-0.51177,53.791,52.065,-3.20872
Case_1-06,gauss,otsu,0.7,3,33.434,32.756,-2.02788,0.977,0.976,-0.10235,53.791,54.673,1.63968
Case_1-06,gauss,otsu,1.1,3,33.434,32.81,-1.86636,0.977,0.977,0,53.791,54.805,1.88507
Case_1-06,gauss,otsu,1.4,3,33.434,32.808,-1.87235,0.977,0.977,0,53.791,54.66,1.61551
Case_1-06,gauss,otsu,1.7,3,33.434,32.803,-1.8873,0.977,0.977,0,53.791,54.528,1.37012
Case_1-06,gauss,otsu,2,3,33.434,32.799,-1.89926,0.977,0.977,0,53.791,54.476,1.27345
Case_1-06,gauss,otsu,2.3,3,33.434,32.798,-1.90226,0.977,0.977,0,53.791,54.398,1.12844
Case_1-06,gauss,otsu,2.6,3,33.434,32.796,-1.90824,0.977,0.977,0,53.791,54.413,1.15633
Case_1-06,gauss,otsu,2.9,3,33.434,32.796,-1.90824,0.977,0.977,0,53.791,54.398,1.12844
Case_1-07,gauss,otsu,0.4,3,33.741,32.756,-2.9193,0.981,0.977,-0.40775,52.955,48.919,-7.62157
Case_1-07,gauss,otsu,0.7,3,33.741,33.306,-1.28923,0.981,0.98,-0.10194,52.955,54.222,2.3926
Case_1-07,gauss,otsu,1.1,3,33.741,33.375,-1.08473,0.981,0.981,0,52.955,55.512,4.82863
Case_1-07,gauss,otsu,1.4,3,33.741,33.378,-1.07584,0.981,0.981,0,52.955,55.69,5.16476
Case_1-07,gauss,otsu,1.7,3,33.741,33.375,-1.08473,0.981,0.981,0,52.955,55.772,5.31961
Case_1-07,gauss,otsu,2,3,33.741,33.373,-1.09066,0.981,0.981,0,52.955,55.799,5.3706
Case_1-07,gauss,otsu,2.3,3,33.741,33.372,-1.09362,0.981,0.981,0,52.955,55.842,5.4518
Case_1-07,gauss,otsu,2.6,3,33.741,33.371,-1.09659,0.981,0.981,0,52.955,55.86,5.48579
Case_1-07,gauss,otsu,2.9,3,33.741,33.37,-1.09955,0.981,0.981,0,52.955,55.893,5.54811
Case_1-08,gauss,otsu,0.4,3,34.152,33.22,-2.72898,0.975,0.972,-0.30769,49.907,50.864,1.91757
Case_1-08,gauss,otsu,0.7,3,34.152,33.757,-1.15659,0.975,0.975,0,49.907,54.376,8.95466
Case_1-08,gauss,otsu,1.1,3,34.152,33.828,-0.9487,0.975,0.976,0.10256,49.907,54.965,10.13485
Case_1-08,gauss,otsu,1.4,3,34.152,33.831,-0.93992,0.975,0.976,0.10256,49.907,55.075,10.35526
Case_1-08,gauss,otsu,1.7,3,34.152,33.828,-0.9487,0.975,0.976,0.10256,49.907,55.09,10.38532
Case_1-08,gauss,otsu,2,3,34.152,33.826,-0.95456,0.975,0.976,0.10256,49.907,55.077,10.35927
Case_1-08,gauss,otsu,2.3,3,34.152,33.825,-0.95748,0.975,0.976,0.10256,49.907,55.102,10.40936
Case_1-08,gauss,otsu,2.6,3,34.152,33.825,-0.95748,0.975,0.976,0.10256,49.907,55.122,10.44944
Case_1-08,gauss,otsu,2.9,3,34.152,33.824,-0.96041,0.975,0.976,0.10256,49.907,55.104,10.41337
Case_10-01,gauss,otsu,0.4,3,32.913,31.633,-3.88904,0.964,0.958,-0.62241,41.999,42.869,2.07148
Case_10-01,gauss,otsu,0.7,3,32.913,32.147,-2.32735,0.964,0.963,-0.10373,41.999,44.958,7.04541
Case_10-01,gauss,otsu,1.1,3,32.913,32.149,-2.32127,0.964,0.963,-0.10373,41.999,45.819,9.09545
Case_10-01,gauss,otsu,1.4,3,32.913,32.129,-2.38204,0.964,0.963,-0.10373,41.999,46.18,9.955
Case_10-01,gauss,otsu,1.7,3,32.913,32.114,-2.42761,0.964,0.963,-0.10373,41.999,46.377,10.42406
Case_10-01,gauss,otsu,2,3,32.913,32.105,-2.45496,0.964,0.963,-0.10373,41.999,46.431,10.55263
Case_10-01,gauss,otsu,2.3,3,32.913,32.1,-2.47015,0.964,0.963,-0.10373,41.999,46.577,10.90026
Case_10-01,gauss,otsu,2.6,3,32.913,32.095,-2.48534,0.964,0.963,-0.10373,41.999,46.652,11.07884
Case_10-01,gauss,otsu,2.9,3,32.913,32.092,-2.49446,0.964,0.963,-0.10373,41.999,46.66,11.09788
Case_10-02,gauss,otsu,0.4,3,33.662,32.184,-4.39071,0.969,0.962,-0.72239,44.972,44.691,-0.62483
Case_10-02,gauss,otsu,0.7,3,33.662,32.671,-2.94397,0.969,0.967,-0.2064,44.972,44.618,-0.78716
Case_10-02,gauss,otsu,1.1,3,33.662,32.671,-2.94397,0.969,0.967,-0.2064,44.972,44.483,-1.08734
Case_10-02,gauss,otsu,1.4,3,33.662,32.652,-3.00042,0.969,0.967,-0.2064,44.972,44.541,-0.95837
Case_10-02,gauss,otsu,1.7,3,33.662,32.637,-3.04498,0.969,0.967,-0.2064,44.972,44.554,-0.92947
Case_10-02,gauss,otsu,2,3,33.662,32.629,-3.06874,0.969,0.967,-0.2064,44.972,44.521,-1.00285
Case_10-02,gauss,otsu,2.3,3,33.662,32.623,-3.08657,0.969,0.967,-0.2064,44.972,44.574,-0.885
Case_10-02,gauss,otsu,2.6,3,33.662,32.619,-3.09845,0.969,0.967,-0.2064,44.972,44.587,-0.85609
Case_10-02,gauss,otsu,2.9,3,33.662,32.616,-3.10736,0.969,0.967,-0.2064,44.972,44.564,-0.90723
Case_10-03,gauss,otsu,0.4,3,32.564,31.299,-3.88466,0.961,0.954,-0.72841,41.347,42.039,1.67364
Case_10-03,gauss,otsu,0.7,3,32.564,31.818,-2.29087,0.961,0.96,-0.10406,41.347,44.585,7.83128
Case_10-03,gauss,otsu,1.1,3,32.564,31.824,-2.27245,0.961,0.96,-0.10406,41.347,45.644,10.39253
Case_10-03,gauss,otsu,1.4,3,32.564,31.806,-2.32772,0.961,0.96,-0.10406,41.347,46.082,11.45186
Case_10-03,gauss,otsu,1.7,3,32.564,31.792,-2.37072,0.961,0.96,-0.10406,41.347,46.281,11.93315
Case_10-03,gauss,otsu,2,3,32.564,31.784,-2.39528,0.961,0.96,-0.10406,41.347,46.351,12.10245
Case_10-03,gauss,otsu,2.3,3,32.564,31.779,-2.41064,0.961,0.96,-0.10406,41.347,46.491,12.44105
Case_10-03,gauss,otsu,2.6,3,32.564,31.774,-2.42599,0.961,0.96,-0.10406,41.347,46.55,12.58374
Case_10-03,gauss,otsu,2.9,3,32.564,31.771,-2.4352,0.961,0.96,-0.10406,41.347,46.591,12.6829
Case_10-04,gauss,otsu,0.4,3,32.984,31.535,-4.39304,0.967,0.961,-0.62048,42.219,43.237,2.41124
Case_10-04,gauss,otsu,0.7,3,32.984,32.029,-2.89534,0.967,0.965,-0.20683,42.219,45.573,7.94429
Case_10-04,gauss,otsu,1.1,3,32.984,32.019,-2.92566,0.967,0.965,-0.20683,42.219,46.317,9.70653
Case_10-04,gauss,otsu,1.4,3,32.984,31.996,-2.99539,0.967,0.965,-0.20683,42.219,46.628,10.44317
Case_10-04,gauss,otsu,1.7,3,32.984,31.979,-3.04693,0.967,0.965,-0.20683,42.219,46.756,10.74635
Case_10-04,gauss,otsu,2,3,32.984,31.97,-3.07422,0.967,0.965,-0.20683,42.219,46.783,10.8103
Case_10-04,gauss,otsu,2.3,3,32.984,31.963,-3.09544,0.967,0.965,-0.20683,42.219,46.89,11.06374
Case_10-04,gauss,otsu,2.6,3,32.984,31.958,-3.1106,0.967,0.965,-0.20683,42.219,46.96,11.22954
Case_10-04,gauss,otsu,2.9,3,32.984,31.955,-3.11969,0.967,0.965,-0.20683,42.219,46.971,11.2556
Case_10-05,gauss,otsu,0.4,3,34.767,33.718,-3.01723,0.972,0.967,-0.5144,50.273,52.43,4.29057
Case_10-05,gauss,otsu,0.7,3,34.767,34.242,-1.51005,0.972,0.971,-0.10288,50.273,53.225,5.87194
Case_10-05,gauss,otsu,1.1,3,34.767,34.281,-1.39788,0.972,0.972,0,50.273,54.049,7.51099
Case_10-05,gauss,otsu,1.4,3,34.767,34.273,-1.42089,0.972,0.972,0,50.273,54.362,8.13359
Case_10-05,gauss,otsu,1.7,3,34.767,34.264,-1.44677,0.972,0.972,0,50.273,54.502,8.41207
Case_10-05,gauss,otsu,2,3,34.767,34.259,-1.46116,0.972,0.972,0,50.273,54.547,8.50158
Case_10-05,gauss,otsu,2.3,3,34.767,34.256,-1.46978,0.972,0.972,0,50.273,54.614,8.63485
Case_10-05,gauss,otsu,2.6,3,34.767,34.253,-1.47841,0.972,0.972,0,50.273,54.625,8.65673
Case_10-05,gauss,otsu,2.9,3,34.767,34.251,-1.48417,0.972,0.972,0,50.273,54.62,8.64679
Case_10-06,gauss,otsu,0.4,3,33.637,32.19,-4.30181,0.97,0.963,-0.72165,45.244,45.474,0.50835
Case_10-06,gauss,otsu,0.7,3,33.637,32.678,-2.85103,0.97,0.968,-0.20619,45.244,45.35,0.23429
Case_10-06,gauss,otsu,1.1,3,33.637,32.681,-2.84211,0.97,0.968,-0.20619,45.244,45.006,-0.52604
Case_10-06,gauss,otsu,1.4,3,33.637,32.662,-2.89859,0.97,0.968,-0.20619,45.244,45,-0.5393
Case_10-06,gauss,otsu,1.7,3,33.637,32.648,-2.94021,0.97,0.968,-0.20619,45.244,44.987,-0.56803
Case_10-06,gauss,otsu,2,3,33.637,32.64,-2.964,0.97,0.968,-0.20619,45.244,44.941,-0.6697
Case_10-06,gauss,otsu,2.3,3,33.637,32.635,-2.97886,0.97,0.968,-0.20619,45.244,44.988,-0.56582
Case_10-06,gauss,otsu,2.6,3,33.637,32.63,-2.99373,0.97,0.968,-0.20619,45.244,45,-0.5393
Case_10-06,gauss,otsu,2.9,3,33.637,32.628,-2.99967,0.97,0.968,-0.20619,45.244,44.978,-0.58792
Case_10-07,gauss,otsu,0.4,3,33.555,32.138,-4.22292,0.971,0.965,-0.61792,43.705,44.393,1.57419
Case_10-07,gauss,otsu,0.7,3,33.555,32.614,-2.80435,0.971,0.969,-0.20597,43.705,46.721,6.90081
Case_10-07,gauss,otsu,1.1,3,33.555,32.606,-2.82819,0.971,0.969,-0.20597,43.705,47.397,8.44755
Case_10-07,gauss,otsu,1.4,3,33.555,32.584,-2.89376,0.971,0.969,-0.20597,43.705,47.692,9.12253
Case_10-07,gauss,otsu,1.7,3,33.555,32.568,-2.94144,0.971,0.969,-0.20597,43.705,47.831,9.44057
Case_10-07,gauss,otsu,2,3,33.555,32.56,-2.96528,0.971,0.969,-0.20597,43.705,47.857,9.50006
Case_10-07,gauss,otsu,2.3,3,33.555,32.554,-2.98316,0.971,0.969,-0.20597,43.705,47.942,9.69454
Case_10-07,gauss,otsu,2.6,3,33.555,32.549,-2.99806,0.971,0.969,-0.20597,43.705,47.981,9.78378
Case_10-07,gauss,otsu,2.9,3,33.555,32.546,-3.007,0.971,0.968,-0.30896,43.705,47.976,9.77234
Case_10-08,gauss,otsu,0.4,3,33.535,32.12,-4.21947,0.971,0.964,-0.72091,43.72,44.466,1.70631
Case_10-08,gauss,otsu,0.7,3,33.535,32.617,-2.73744,0.971,0.969,-0.20597,43.72,46.658,6.72004
Case_10-08,gauss,otsu,1.1,3,33.535,32.622,-2.72253,0.971,0.969,-0.20597,43.72,47.272,8.12443
Case_10-08,gauss,otsu,1.4,3,33.535,32.603,-2.77919,0.971,0.969,-0.20597,43.72,47.54,8.73742
Case_10-08,gauss,otsu,1.7,3,33.535,32.589,-2.82093,0.971,0.968,-0.30896,43.72,47.671,9.03705
Case_10-08,gauss,otsu,2,3,33.535,32.581,-2.84479,0.971,0.968,-0.30896,43.72,47.677,9.05078
Case_10-08,gauss,otsu,2.3,3,33.535,32.576,-2.8597,0.971,0.968,-0.30896,43.72,47.772,9.26807
Case_10-08,gauss,otsu,2.6,3,33.535,32.571,-2.87461,0.971,0.968,-0.30896,43.72,47.813,9.36185
Case_10-08,gauss,otsu,2.9,3,33.535,32.568,-2.88355,0.971,0.968,-0.30896,43.72,47.8,9.33211
Case_10-09,gauss,otsu,0.4,3,33.125,31.885,-3.7434,0.969,0.963,-0.6192,44.105,43.766,-0.76862
Case_10-09,gauss,otsu,0.7,3,33.125,32.397,-2.19774,0.969,0.967,-0.2064,44.105,44.333,0.51695
Case_10-09,gauss,otsu,1.1,3,33.125,32.412,-2.15245,0.969,0.968,-0.1032,44.105,44.822,1.62567
Case_10-09,gauss,otsu,1.4,3,33.125,32.397,-2.19774,0.969,0.967,-0.2064,44.105,45.156,2.38295
Case_10-09,gauss,otsu,1.7,3,33.125,32.385,-2.23396,0.969,0.967,-0.2064,44.105,45.322,2.75932
Case_10-09,gauss,otsu,2,3,33.125,32.377,-2.25811,0.969,0.967,-0.2064,44.105,45.357,2.83868
Case_10-09,gauss,otsu,2.3,3,33.125,32.373,-2.27019,0.969,0.967,-0.2064,44.105,45.469,3.09262
Case_10-09,gauss,otsu,2.6,3,33.125,32.369,-2.28226,0.969,0.967,-0.2064,44.105,45.539,3.25133
Case_10-09,gauss,otsu,2.9,3,33.125,32.367,-2.2883,0.969,0.967,-0.2064,44.105,45.528,3.22639
Case_10-10,gauss,otsu,0.4,3,33.951,32.896,-3.10742,0.965,0.96,-0.51813,42.055,41.827,-0.54215
Case_10-10,gauss,otsu,0.7,3,33.951,33.42,-1.56402,0.965,0.965,0,42.055,45.056,7.13589
Case_10-10,gauss,otsu,1.1,3,33.951,33.426,-1.54635,0.965,0.965,0,42.055,46.525,10.62894
Case_10-10,gauss,otsu,1.4,3,33.951,33.407,-1.60231,0.965,0.965,0,42.055,47.086,11.96291
Case_10-10,gauss,otsu,1.7,3,33.951,33.392,-1.64649,0.965,0.965,0,42.055,47.363,12.62157
Case_10-10,gauss,otsu,2,3,33.951,33.384,-1.67005,0.965,0.965,0,42.055,47.454,12.83795
Case_10-10,gauss,otsu,2.3,3,33.951,33.379,-1.68478,0.965,0.965,0,42.055,47.617,13.22554
Case_10-10,gauss,otsu,2.6,3,33.951,33.374,-1.69951,0.965,0.965,0,42.055,47.687,13.39199
Case_10-10,gauss,otsu,2.9,3,33.951,33.371,-1.70834,0.965,0.965,0,42.055,47.685,13.38723
Case_11-07,gauss,otsu,0.4,3,34.089,32.791,-3.80768,0.963,0.956,-0.7269,54.242,47.713,-12.0368
Case_11-07,gauss,otsu,0.7,3,34.089,33.295,-2.3292,0.963,0.961,-0.20768,54.242,47.776,-11.92065
Case_11-07,gauss,otsu,1.1,3,34.089,33.324,-2.24413,0.963,0.962,-0.10384,54.242,48.142,-11.2459
Case_11-07,gauss,otsu,1.4,3,34.089,33.314,-2.27346,0.963,0.962,-0.10384,54.242,48.381,-10.80528
Case_11-07,gauss,otsu,1.7,3,34.089,33.304,-2.3028,0.963,0.962,-0.10384,54.242,48.424,-10.72601
Case_11-07,gauss,otsu,2,3,34.089,33.298,-2.3204,0.963,0.962,-0.10384,54.242,48.489,-10.60617
Case_11-07,gauss,otsu,2.3,3,34.089,33.295,-2.3292,0.963,0.962,-0.10384,54.242,48.564,-10.4679
Case_11-07,gauss,otsu,2.6,3,34.089,33.292,-2.338,0.963,0.962,-0.10384,54.242,48.566,-10.46422
Case_11-07,gauss,otsu,2.9,3,34.089,33.289,-2.3468,0.963,0.962,-0.10384,54.242,48.57,-10.45684
Case_11-09,gauss,otsu,0.4,3,38.547,37.567,-2.54235,0.965,0.962,-0.31088,48.089,47.456,-1.31631
Case_11-09,gauss,otsu,0.7,3,38.547,37.994,-1.43461,0.965,0.966,0.10363,48.089,47.631,-0.9524
Case_11-09,gauss,otsu,1.1,3,38.547,38.026,-1.3516,0.965,0.966,0.10363,48.089,47.84,-0.51779
Case_11-09,gauss,otsu,1.4,3,38.547,38.018,-1.37235,0.965,0.966,0.10363,48.089,47.869,-0.45749
Case_11-09,gauss,otsu,1.7,3,38.547,38.01,-1.3931,0.965,0.966,0.10363,48.089,47.881,-0.43253
Case_11-09,gauss,otsu,2,3,38.547,38.005,-1.40608,0.965,0.966,0.10363,48.089,47.891,-0.41174
Case_11-09,gauss,otsu,2.3,3,38.547,38.002,-1.41386,0.965,0.966,0.10363,48.089,47.897,-0.39926
Case_11-09,gauss,otsu,2.6,3,38.547,37.999,-1.42164,0.965,0.966,0.10363,48.089,47.898,-0.39718
Case_11-09,gauss,otsu,2.9,3,38.547,37.998,-1.42424,0.965,0.966,0.10363,48.089,47.9,-0.39302
Case_11-10,gauss,otsu,0.4,3,36.241,35.128,-3.07111,0.964,0.96,-0.41494,39.272,36.885,-6.07812
Case_11-10,gauss,otsu,0.7,3,36.241,35.615,-1.72733,0.964,0.964,0,39.272,39.355,0.21135
Case_11-10,gauss,otsu,1.1,3,36.241,35.646,-1.64179,0.964,0.965,0.10373,39.272,40.445,2.98686
Case_11-10,gauss,otsu,1.4,3,36.241,35.636,-1.66938,0.964,0.965,0.10373,39.272,40.745,3.75076
Case_11-10,gauss,otsu,1.7,3,36.241,35.627,-1.69421,0.964,0.965,0.10373,39.272,40.896,4.13526
Case_11-10,gauss,otsu,2,3,36.241,35.621,-1.71077,0.964,0.965,0.10373,39.272,40.954,4.28295
Case_11-10,gauss,otsu,2.3,3,36.241,35.618,-1.71905,0.964,0.965,0.10373,39.272,41.003,4.40772
Case_11-10,gauss,otsu,2.6,3,36.241,35.615,-1.72733,0.964,0.965,0.10373,39.272,41.012,4.43064
Case_11-10,gauss,otsu,2.9,3,36.241,35.613,-1.73284,0.964,0.965,0.10373,39.272,41.062,4.55795
Case_11-11,gauss,otsu,0.4,3,36.246,35.1,-3.16173,0.965,0.96,-0.51813,39.729,38.095,-4.11286
Case_11-11,gauss,otsu,0.7,3,36.246,35.585,-1.82365,0.965,0.965,0,39.729,39.994,0.66702
Case_11-11,gauss,otsu,1.1,3,36.246,35.62,-1.72709,0.965,0.965,0,39.729,40.9,2.94747
Case_11-11,gauss,otsu,1.4,3,36.246,35.611,-1.75192,0.965,0.965,0,39.729,41.114,3.48612
Case_11-11,gauss,otsu,1.7,3,36.246,35.603,-1.77399,0.965,0.965,0,39.729,41.282,3.90898
Case_11-11,gauss,otsu,2,3,36.246,35.597,-1.79054,0.965,0.965,0,39.729,41.29,3.92912
Case_11-11,gauss,otsu,2.3,3,36.246,35.594,-1.79882,0.965,0.965,0,39.729,41.36,4.10531
Case_11-11,gauss,otsu,2.6,3,36.246,35.592,-1.80434,0.965,0.965,0,39.729,41.397,4.19844
Case_11-11,gauss,otsu,2.9,3,36.246,35.59,-1.80985,0.965,0.965,0,39.729,41.4,4.206
Case_11-12,gauss,otsu,0.4,3,35.801,34.694,-3.09209,0.962,0.957,-0.51975,45.986,46.472,1.05684
Case_11-12,gauss,otsu,0.7,3,35.801,35.193,-1.69828,0.962,0.962,0,45.986,48.073,4.53834
Case_11-12,gauss,otsu,1.1,3,35.801,35.232,-1.58934,0.962,0.963,0.10395,45.986,48.785,6.08664
Case_11-12,gauss,otsu,1.4,3,35.801,35.225,-1.60889,0.962,0.963,0.10395,45.986,48.873,6.278
Case_11-12,gauss,otsu,1.7,3,35.801,35.217,-1.63124,0.962,0.963,0.10395,45.986,48.925,6.39108
Case_11-12,gauss,otsu,2,3,35.801,35.212,-1.64521,0.962,0.963,0.10395,45.986,48.987,6.5259
Case_11-12,gauss,otsu,2.3,3,35.801,35.209,-1.65359,0.962,0.963,0.10395,45.986,48.98,6.51068
Case_11-12,gauss,otsu,2.6,3,35.801,35.206,-1.66196,0.962,0.963,0.10395,45.986,49.109,6.7912
Case_11-12,gauss,otsu,2.9,3,35.801,35.205,-1.66476,0.962,0.963,0.10395,45.986,49.053,6.66942
Case_11-13,gauss,otsu,0.4,3,37.679,36.588,-2.89551,0.966,0.962,-0.41408,45.616,44.029,-3.47904
Case_11-13,gauss,otsu,0.7,3,37.679,37.043,-1.68794,0.966,0.966,0,45.616,46.359,1.62881
Case_11-13,gauss,otsu,1.1,3,37.679,37.061,-1.64017,0.966,0.966,0,45.616,46.962,2.95072
Case_11-13,gauss,otsu,1.4,3,37.679,37.048,-1.67467,0.966,0.966,0,45.616,47.112,3.27955
Case_11-13,gauss,otsu,1.7,3,37.679,37.037,-1.70387,0.966,0.966,0,45.616,47.172,3.41108
Case_11-13,gauss,otsu,2,3,37.679,37.029,-1.7251,0.966,0.966,0,45.616,47.183,3.4352
Case_11-13,gauss,otsu,2.3,3,37.679,37.024,-1.73837,0.966,0.966,0,45.616,47.218,3.51193
Case_11-13,gauss,otsu,2.6,3,37.679,37.021,-1.74633,0.966,0.966,0,45.616,47.222,3.52069
Case_11-13,gauss,otsu,2.9,3,37.679,37.018,-1.75429,0.966,0.966,0,45.616,47.226,3.52946
Case_11-15,gauss,otsu,0.4,3,34.824,33.84,-2.82564,0.971,0.967,-0.41195,54.989,48.575,-11.66415
Case_11-15,gauss,otsu,0.7,3,34.824,34.37,-1.3037,0.971,0.971,0,54.989,48.519,-11.76599
Case_11-15,gauss,otsu,1.1,3,34.824,34.418,-1.16586,0.971,0.971,0,54.989,48.99,-10.90945
Case_11-15,gauss,otsu,1.4,3,34.824,34.413,-1.18022,0.971,0.971,0,54.989,49.271,-10.39844
Case_11-15,gauss,otsu,1.7,3,34.824,34.407,-1.19745,0.971,0.971,0,54.989,49.325,-10.30024
Case_11-15,gauss,otsu,2,3,34.824,34.403,-1.20894,0.971,0.971,0,54.989,49.357,-10.24205
Case_11-15,gauss,otsu,2.3,3,34.824,34.4,-1.21755,0.971,0.971,0,54.989,49.409,-10.14748
Case_11-15,gauss,otsu,2.6,3,34.824,34.398,-1.22329,0.971,0.971,0,54.989,49.411,-10.14385
Case_11-15,gauss,otsu,2.9,3,34.824,34.396,-1.22904,0.971,0.971,0,54.989,49.396,-10.17113
Case_12-01,gauss,otsu,0.4,3,34.878,34.188,-1.97832,0.98,0.978,-0.20408,51.159,50.999,-0.31275
Case_12-01,gauss,otsu,0.7,3,34.878,34.744,-0.3842,0.98,0.981,0.10204,51.159,52.059,1.75922
Case_12-01,gauss,otsu,1.1,3,34.878,34.823,-0.15769,0.98,0.981,0.10204,51.159,53.879,5.31676
