name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-01,gauss,multilevel_tresholding,1.4,3,28.50617,28.99731,1.72293,0.92862,0.94068,1.2987,44.20611,51.97932,17.58402
Case_1-01,gauss,multilevel_tresholding,1.4,5,28.50617,29.50411,3.50079,0.92862,0.94648,1.92328,44.20611,57.15621,29.29482
Case_1-01,gauss,multilevel_tresholding,1.4,7,28.50617,29.6972,4.17815,0.92862,0.94814,2.10204,44.20611,57.45677,29.97473
Case_1-01,gauss,multilevel_tresholding,1.4,9,28.50617,29.72877,4.2889,0.92862,0.94845,2.13543,44.20611,57.45119,29.9621
Case_1-01,gauss,multilevel_tresholding,1.4,11,28.50617,29.73604,4.3144,0.92862,0.94849,2.13973,44.20611,57.46101,29.98432
Case_1-01,gauss,multilevel_tresholding,1.4,13,28.50617,29.73615,4.31479,0.92862,0.94849,2.13973,44.20611,57.46105,29.98441
Case_1-01,gauss,multilevel_tresholding,1.7,3,28.50617,28.99958,1.73089,0.92862,0.94085,1.31701,44.20611,51.76933,17.10899
Case_1-01,gauss,multilevel_tresholding,1.7,5,28.50617,29.57998,3.76694,0.92862,0.94725,2.0062,44.20611,56.85054,28.60335
Case_1-01,gauss,multilevel_tresholding,1.7,7,28.50617,29.74781,4.35569,0.92862,0.94907,2.20219,44.20611,57.42154,29.89503
Case_1-01,gauss,multilevel_tresholding,1.7,9,28.50617,29.7265,4.28093,0.92862,0.94936,2.23342,44.20611,57.35651,29.74792
Case_1-01,gauss,multilevel_tresholding,1.7,11,28.50617,29.71529,4.24161,0.92862,0.94942,2.23988,44.20611,57.35461,29.74363
Case_1-01,gauss,multilevel_tresholding,1.7,13,28.50617,29.71295,4.2334,0.92862,0.94944,2.24204,44.20611,57.3436,29.71872
Case_1-01,gauss,multilevel_tresholding,2,3,28.50617,29.00033,1.73352,0.92862,0.94092,1.32455,44.20611,51.42839,16.33774
Case_1-01,gauss,multilevel_tresholding,2,5,28.50617,29.61859,3.90238,0.92862,0.94761,2.04497,44.20611,56.61259,28.06508
Case_1-01,gauss,multilevel_tresholding,2,7,28.50617,29.70142,4.19295,0.92862,0.94915,2.21081,44.20611,57.24344,29.49214
Case_1-01,gauss,multilevel_tresholding,2,9,28.50617,29.56398,3.71081,0.92862,0.94906,2.20112,44.20611,56.88082,28.67185
Case_1-01,gauss,multilevel_tresholding,2,11,28.50617,29.47756,3.40765,0.92862,0.94891,2.18496,44.20611,56.85525,28.61401
Case_1-01,gauss,multilevel_tresholding,2,13,28.50617,29.44878,3.30669,0.92862,0.94888,2.18173,44.20611,56.90982,28.73745
Case_1-02,gauss,multilevel_tresholding,0.4,3,28.43951,28.41303,-0.09311,0.92672,0.92797,0.13488,45.46036,45.961,1.10127
Case_1-02,gauss,multilevel_tresholding,0.4,5,28.43951,28.41297,-0.09332,0.92672,0.92797,0.13488,45.46036,45.96095,1.10116
Case_1-02,gauss,multilevel_tresholding,0.4,7,28.43951,28.41297,-0.09332,0.92672,0.92797,0.13488,45.46036,45.96095,1.10116
Case_1-02,gauss,multilevel_tresholding,0.4,9,28.43951,28.41297,-0.09332,0.92672,0.92797,0.13488,45.46036,45.96095,1.10116
Case_1-02,gauss,multilevel_tresholding,0.4,11,28.43951,28.41297,-0.09332,0.92672,0.92797,0.13488,45.46036,45.96095,1.10116
Case_1-02,gauss,multilevel_tresholding,0.4,13,28.43951,28.41297,-0.09332,0.92672,0.92797,0.13488,45.46036,45.96095,1.10116
Case_1-02,gauss,multilevel_tresholding,0.7,3,28.43951,28.60736,0.5902,0.92672,0.93542,0.93879,45.46036,52.45283,15.38147
Case_1-02,gauss,multilevel_tresholding,0.7,5,28.43951,28.65161,0.74579,0.92672,0.93623,1.0262,45.46036,53.07997,16.761
Case_1-02,gauss,multilevel_tresholding,0.7,7,28.43951,28.65154,0.74555,0.92672,0.93623,1.0262,45.46036,53.08243,16.76641
Case_1-02,gauss,multilevel_tresholding,0.7,9,28.43951,28.65155,0.74558,0.92672,0.93623,1.0262,45.46036,53.08243,16.76641
Case_1-02,gauss,multilevel_tresholding,0.7,11,28.43951,28.65155,0.74558,0.92672,0.93623,1.0262,45.46036,53.08243,16.76641
Case_1-02,gauss,multilevel_tresholding,0.7,13,28.43951,28.65155,0.74558,0.92672,0.93623,1.0262,45.46036,53.08243,16.76641
Case_1-02,gauss,multilevel_tresholding,1.1,3,28.43951,28.69241,0.88926,0.92672,0.93755,1.16864,45.46036,51.0611,12.32005
Case_1-02,gauss,multilevel_tresholding,1.1,5,28.43951,29.0934,2.29923,0.92672,0.94255,1.70818,45.46036,54.32552,19.50086
Case_1-02,gauss,multilevel_tresholding,1.1,7,28.43951,29.20506,2.69185,0.92672,0.94355,1.81608,45.46036,54.75158,20.43807
Case_1-02,gauss,multilevel_tresholding,1.1,9,28.43951,29.21066,2.71154,0.92672,0.94361,1.82256,45.46036,54.72435,20.37817
Case_1-02,gauss,multilevel_tresholding,1.1,11,28.43951,29.21082,2.71211,0.92672,0.94361,1.82256,45.46036,54.72442,20.37833
Case_1-02,gauss,multilevel_tresholding,1.1,13,28.43951,29.21082,2.71211,0.92672,0.94361,1.82256,45.46036,54.72443,20.37835
Case_1-02,gauss,multilevel_tresholding,1.4,3,28.43951,28.71844,0.98078,0.92672,0.93801,1.21828,45.46036,50.53205,11.15629
Case_1-02,gauss,multilevel_tresholding,1.4,5,28.43951,29.30638,3.04812,0.92672,0.94487,1.95852,45.46036,55.13303,21.27715
Case_1-02,gauss,multilevel_tresholding,1.4,7,28.43951,29.5806,4.01234,0.92672,0.9471,2.19915,45.46036,55.50016,22.08473
Case_1-02,gauss,multilevel_tresholding,1.4,9,28.43951,29.63107,4.1898,0.92672,0.94754,2.24663,45.46036,55.4491,21.97242
Case_1-02,gauss,multilevel_tresholding,1.4,11,28.43951,29.63369,4.19902,0.92672,0.94758,2.25095,45.46036,55.45912,21.99446
Case_1-02,gauss,multilevel_tresholding,1.4,13,28.43951,29.63384,4.19954,0.92672,0.94758,2.25095,45.46036,55.459,21.99419
Case_1-02,gauss,multilevel_tresholding,1.7,3,28.43951,28.72953,1.01978,0.92672,0.93823,1.24201,45.46036,50.30741,10.66215
Case_1-02,gauss,multilevel_tresholding,1.7,5,28.43951,29.41632,3.43469,0.92672,0.94592,2.07182,45.46036,55.05,21.09451
Case_1-02,gauss,multilevel_tresholding,1.7,7,28.43951,29.7033,4.44378,0.92672,0.94861,2.36209,45.46036,55.59629,22.29619
Case_1-02,gauss,multilevel_tresholding,1.7,9,28.43951,29.71232,4.4755,0.92672,0.94918,2.4236,45.46036,55.47191,22.02259
Case_1-02,gauss,multilevel_tresholding,1.7,11,28.43951,29.699,4.42866,0.92672,0.94928,2.43439,45.46036,55.43263,21.93619
Case_1-02,gauss,multilevel_tresholding,1.7,13,28.43951,29.69567,4.41695,0.92672,0.94929,2.43547,45.46036,55.40189,21.86857
Case_1-02,gauss,multilevel_tresholding,2,3,28.43951,28.73607,1.04277,0.92672,0.93833,1.25281,45.46036,50.09307,10.19066
Case_1-02,gauss,multilevel_tresholding,2,5,28.43951,29.47359,3.63607,0.92672,0.94643,2.12686,45.46036,54.84145,20.63576
Case_1-02,gauss,multilevel_tresholding,2,7,28.43951,29.68909,4.39382,0.92672,0.94905,2.40957,45.46036,55.46442,22.00612
Case_1-02,gauss,multilevel_tresholding,2,9,28.43951,29.5578,3.93217,0.92672,0.94928,2.43439,45.46036,55.06684,21.13155
Case_1-02,gauss,multilevel_tresholding,2,11,28.43951,29.46023,3.58909,0.92672,0.94919,2.42468,45.46036,54.99065,20.96396
Case_1-02,gauss,multilevel_tresholding,2,13,28.43951,29.42528,3.4662,0.92672,0.94914,2.41929,45.46036,55.00543,20.99647
Case_1-03,gauss,multilevel_tresholding,0.4,3,28.90018,28.97503,0.25899,0.93991,0.94145,0.16385,44.40646,42.93608,-3.31118
Case_1-03,gauss,multilevel_tresholding,0.4,5,28.90018,28.975,0.25889,0.93991,0.94145,0.16385,44.40646,42.93607,-3.31121
Case_1-03,gauss,multilevel_tresholding,0.4,7,28.90018,28.975,0.25889,0.93991,0.94145,0.16385,44.40646,42.93607,-3.31121
Case_1-03,gauss,multilevel_tresholding,0.4,9,28.90018,28.975,0.25889,0.93991,0.94145,0.16385,44.40646,42.93607,-3.31121
Case_1-03,gauss,multilevel_tresholding,0.4,11,28.90018,28.975,0.25889,0.93991,0.94145,0.16385,44.40646,42.93607,-3.31121
Case_1-03,gauss,multilevel_tresholding,0.4,13,28.90018,28.975,0.25889,0.93991,0.94145,0.16385,44.40646,42.93607,-3.31121
Case_1-03,gauss,multilevel_tresholding,0.7,3,28.90018,29.27101,1.28314,0.93991,0.94784,0.8437,44.40646,52.01179,17.12663
Case_1-03,gauss,multilevel_tresholding,0.7,5,28.90018,29.34296,1.5321,0.93991,0.94854,0.91817,44.40646,52.90904,19.14717
Case_1-03,gauss,multilevel_tresholding,0.7,7,28.90018,29.34355,1.53414,0.93991,0.94854,0.91817,44.40646,52.93868,19.21392
Case_1-03,gauss,multilevel_tresholding,0.7,9,28.90018,29.34355,1.53414,0.93991,0.94854,0.91817,44.40646,52.93868,19.21392
Case_1-03,gauss,multilevel_tresholding,0.7,11,28.90018,29.34355,1.53414,0.93991,0.94854,0.91817,44.40646,52.93868,19.21392
Case_1-03,gauss,multilevel_tresholding,0.7,13,28.90018,29.34355,1.53414,0.93991,0.94854,0.91817,44.40646,52.93868,19.21392
Case_1-03,gauss,multilevel_tresholding,1.1,3,28.90018,29.40764,1.75591,0.93991,0.94971,1.04265,44.40646,49.76494,12.06689
Case_1-03,gauss,multilevel_tresholding,1.1,5,28.90018,29.7568,2.96406,0.93991,0.95334,1.42886,44.40646,56.52464,27.28923
Case_1-03,gauss,multilevel_tresholding,1.1,7,28.90018,29.83609,3.23842,0.93991,0.95403,1.50227,44.40646,57.56194,29.62515
Case_1-03,gauss,multilevel_tresholding,1.1,9,28.90018,29.84537,3.27053,0.93991,0.95409,1.50866,44.40646,57.47182,29.42221
Case_1-03,gauss,multilevel_tresholding,1.1,11,28.90018,29.84548,3.27091,0.93991,0.95409,1.50866,44.40646,57.47214,29.42293
Case_1-03,gauss,multilevel_tresholding,1.1,13,28.90018,29.84548,3.27091,0.93991,0.95409,1.50866,44.40646,57.47214,29.42293
Case_1-03,gauss,multilevel_tresholding,1.4,3,28.90018,29.44587,1.88819,0.93991,0.95014,1.0884,44.40646,48.91963,10.16332
Case_1-03,gauss,multilevel_tresholding,1.4,5,28.90018,29.92746,3.55458,0.93991,0.95502,1.6076,44.40646,58.62336,32.01539
Case_1-03,gauss,multilevel_tresholding,1.4,7,28.90018,30.11508,4.20378,0.93991,0.95656,1.77145,44.40646,59.6094,34.23587
Case_1-03,gauss,multilevel_tresholding,1.4,9,28.90018,30.14787,4.31724,0.93991,0.95685,1.8023,44.40646,59.58182,34.17377
Case_1-03,gauss,multilevel_tresholding,1.4,11,28.90018,30.1553,4.34295,0.93991,0.9569,1.80762,44.40646,59.54837,34.09844
Case_1-03,gauss,multilevel_tresholding,1.4,13,28.90018,30.15554,4.34378,0.93991,0.9569,1.80762,44.40646,59.54332,34.08707
Case_1-03,gauss,multilevel_tresholding,1.7,3,28.90018,29.46027,1.93802,0.93991,0.95031,1.10649,44.40646,48.58747,9.41532
Case_1-03,gauss,multilevel_tresholding,1.7,5,28.90018,30.01314,3.85105,0.93991,0.95579,1.68952,44.40646,58.33429,31.36442
Case_1-03,gauss,multilevel_tresholding,1.7,7,28.90018,30.22693,4.5908,0.93991,0.95771,1.8938,44.40646,60.43601,36.09734
Case_1-03,gauss,multilevel_tresholding,1.7,9,28.90018,30.25198,4.67748,0.93991,0.95818,1.9438,44.40646,60.20299,35.57259
Case_1-03,gauss,multilevel_tresholding,1.7,11,28.90018,30.25207,4.67779,0.93991,0.95828,1.95444,44.40646,60.13254,35.41395
Case_1-03,gauss,multilevel_tresholding,1.7,13,28.90018,30.25179,4.67682,0.93991,0.9583,1.95657,44.40646,60.13262,35.41413
Case_1-03,gauss,multilevel_tresholding,2,3,28.90018,29.4633,1.9485,0.93991,0.95037,1.11287,44.40646,48.11909,8.36056
Case_1-03,gauss,multilevel_tresholding,2,5,28.90018,30.0464,3.96613,0.93991,0.95615,1.72783,44.40646,58.06113,30.74929
Case_1-03,gauss,multilevel_tresholding,2,7,28.90018,30.23785,4.62859,0.93991,0.9581,1.93529,44.40646,60.67406,36.63341
Case_1-03,gauss,multilevel_tresholding,2,9,28.90018,30.19237,4.47122,0.93991,0.95848,1.97572,44.40646,59.9639,35.03418
Case_1-03,gauss,multilevel_tresholding,2,11,28.90018,30.14583,4.31018,0.93991,0.95854,1.9821,44.40646,59.63057,34.28355
Case_1-03,gauss,multilevel_tresholding,2,13,28.90018,30.1294,4.25333,0.93991,0.95856,1.98423,44.40646,59.6058,34.22777
Case_1-04,gauss,multilevel_tresholding,0.4,3,28.84174,28.9384,0.33514,0.94415,0.94576,0.17052,44.23323,44.40319,0.38424
Case_1-04,gauss,multilevel_tresholding,0.4,5,28.84174,28.9384,0.33514,0.94415,0.94576,0.17052,44.23323,44.4032,0.38426
Case_1-04,gauss,multilevel_tresholding,0.4,7,28.84174,28.9384,0.33514,0.94415,0.94576,0.17052,44.23323,44.4032,0.38426
Case_1-04,gauss,multilevel_tresholding,0.4,9,28.84174,28.9384,0.33514,0.94415,0.94576,0.17052,44.23323,44.4032,0.38426
Case_1-04,gauss,multilevel_tresholding,0.4,11,28.84174,28.9384,0.33514,0.94415,0.94576,0.17052,44.23323,44.4032,0.38426
Case_1-04,gauss,multilevel_tresholding,0.4,13,28.84174,28.9384,0.33514,0.94415,0.94576,0.17052,44.23323,44.4032,0.38426
Case_1-04,gauss,multilevel_tresholding,0.7,3,28.84174,29.44178,2.08046,0.94415,0.95264,0.89922,44.23323,54.7615,23.80172
Case_1-04,gauss,multilevel_tresholding,0.7,5,28.84174,29.48911,2.24456,0.94415,0.95324,0.96277,44.23323,55.50919,25.49206
Case_1-04,gauss,multilevel_tresholding,0.7,7,28.84174,29.48973,2.24671,0.94415,0.95324,0.96277,44.23323,55.51183,25.49802
Case_1-04,gauss,multilevel_tresholding,0.7,9,28.84174,29.48974,2.24674,0.94415,0.95324,0.96277,44.23323,55.51184,25.49805
Case_1-04,gauss,multilevel_tresholding,0.7,11,28.84174,29.48974,2.24674,0.94415,0.95324,0.96277,44.23323,55.51184,25.49805
Case_1-04,gauss,multilevel_tresholding,0.7,13,28.84174,29.48974,2.24674,0.94415,0.95324,0.96277,44.23323,55.51184,25.49805
Case_1-04,gauss,multilevel_tresholding,1.1,3,28.84174,29.57259,2.534,0.94415,0.9544,1.08563,44.23323,52.14983,17.8974
Case_1-04,gauss,multilevel_tresholding,1.1,5,28.84174,29.93089,3.7763,0.94415,0.95785,1.45104,44.23323,58.16968,31.50674
Case_1-04,gauss,multilevel_tresholding,1.1,7,28.84174,29.99311,3.99203,0.94415,0.95845,1.51459,44.23323,58.83233,33.00482
Case_1-04,gauss,multilevel_tresholding,1.1,9,28.84174,29.99712,4.00593,0.94415,0.95849,1.51883,44.23323,58.81953,32.97589
Case_1-04,gauss,multilevel_tresholding,1.1,11,28.84174,29.99724,4.00635,0.94415,0.95849,1.51883,44.23323,58.81976,32.97641
Case_1-04,gauss,multilevel_tresholding,1.1,13,28.84174,29.99724,4.00635,0.94415,0.95849,1.51883,44.23323,58.81976,32.97641
Case_1-04,gauss,multilevel_tresholding,1.4,3,28.84174,29.59775,2.62124,0.94415,0.95477,1.12482,44.23323,50.90638,15.08628
Case_1-04,gauss,multilevel_tresholding,1.4,5,28.84174,30.07084,4.26153,0.94415,0.95936,1.61097,44.23323,59.18256,33.7966
Case_1-04,gauss,multilevel_tresholding,1.4,7,28.84174,30.19888,4.70547,0.94415,0.96068,1.75078,44.23323,59.72739,35.02833
Case_1-04,gauss,multilevel_tresholding,1.4,9,28.84174,30.21701,4.76833,0.94415,0.96093,1.77726,44.23323,59.58976,34.71718
Case_1-04,gauss,multilevel_tresholding,1.4,11,28.84174,30.21898,4.77516,0.94415,0.96095,1.77938,44.23323,59.57231,34.67773
Case_1-04,gauss,multilevel_tresholding,1.4,13,28.84174,30.21913,4.77568,0.94415,0.96096,1.78044,44.23323,59.57245,34.67805
Case_1-04,gauss,multilevel_tresholding,1.7,3,28.84174,29.6141,2.67792,0.94415,0.95494,1.14283,44.23323,50.48935,14.14348
Case_1-04,gauss,multilevel_tresholding,1.7,5,28.84174,30.14001,4.50136,0.94415,0.96008,1.68723,44.23323,58.7727,32.87002
Case_1-04,gauss,multilevel_tresholding,1.7,7,28.84174,30.26464,4.93347,0.94415,0.96175,1.86411,44.23323,60.12258,35.92175
Case_1-04,gauss,multilevel_tresholding,1.7,9,28.84174,30.26669,4.94058,0.94415,0.96216,1.90754,44.23323,59.95397,35.54057
Case_1-04,gauss,multilevel_tresholding,1.7,11,28.84174,30.26025,4.91825,0.94415,0.96224,1.91601,44.23323,59.93168,35.49017
Case_1-04,gauss,multilevel_tresholding,1.7,13,28.84174,30.25853,4.91229,0.94415,0.96226,1.91813,44.23323,59.91988,35.4635
Case_1-04,gauss,multilevel_tresholding,2,3,28.84174,29.61988,2.69796,0.94415,0.95502,1.1513,44.23323,49.93805,12.89714
Case_1-04,gauss,multilevel_tresholding,2,5,28.84174,30.16745,4.5965,0.94415,0.96043,1.7243,44.23323,58.38536,31.99434
Case_1-04,gauss,multilevel_tresholding,2,7,28.84174,30.26018,4.91801,0.94415,0.96217,1.9086,44.23323,60.19173,36.07808
Case_1-04,gauss,multilevel_tresholding,2,9,28.84174,30.18964,4.67344,0.94415,0.96251,1.94461,44.23323,59.74719,35.07309
Case_1-04,gauss,multilevel_tresholding,2,11,28.84174,30.13552,4.48579,0.94415,0.96255,1.94884,44.23323,59.49192,34.49599
Case_1-04,gauss,multilevel_tresholding,2,13,28.84174,30.11551,4.41641,0.94415,0.96256,1.9499,44.23323,59.49217,34.49655
Case_1-05,gauss,multilevel_tresholding,0.4,3,28.93539,28.97149,0.12476,0.94115,0.94239,0.13175,45.13338,43.64928,-3.28825
Case_1-05,gauss,multilevel_tresholding,0.4,5,28.93539,28.9715,0.1248,0.94115,0.94239,0.13175,45.13338,43.64926,-3.2883
Case_1-05,gauss,multilevel_tresholding,0.4,7,28.93539,28.9715,0.1248,0.94115,0.94239,0.13175,45.13338,43.64926,-3.2883
Case_1-05,gauss,multilevel_tresholding,0.4,9,28.93539,28.9715,0.1248,0.94115,0.94239,0.13175,45.13338,43.64926,-3.2883
Case_1-05,gauss,multilevel_tresholding,0.4,11,28.93539,28.9715,0.1248,0.94115,0.94239,0.13175,45.13338,43.64926,-3.2883
Case_1-05,gauss,multilevel_tresholding,0.4,13,28.93539,28.9715,0.1248,0.94115,0.94239,0.13175,45.13338,43.64926,-3.2883
Case_1-05,gauss,multilevel_tresholding,0.7,3,28.93539,29.24236,1.06088,0.94115,0.94847,0.77777,45.13338,52.35155,15.99297
Case_1-05,gauss,multilevel_tresholding,0.7,5,28.93539,29.29548,1.24446,0.94115,0.94909,0.84365,45.13338,53.23245,17.94475
Case_1-05,gauss,multilevel_tresholding,0.7,7,28.93539,29.29918,1.25725,0.94115,0.94911,0.84577,45.13338,53.22374,17.92545
Case_1-05,gauss,multilevel_tresholding,0.7,9,28.93539,29.29918,1.25725,0.94115,0.94911,0.84577,45.13338,53.22375,17.92547
Case_1-05,gauss,multilevel_tresholding,0.7,11,28.93539,29.29918,1.25725,0.94115,0.94911,0.84577,45.13338,53.22375,17.92547
Case_1-05,gauss,multilevel_tresholding,0.7,13,28.93539,29.29918,1.25725,0.94115,0.94911,0.84577,45.13338,53.22375,17.92547
Case_1-05,gauss,multilevel_tresholding,1.1,3,28.93539,29.35755,1.45897,0.94115,0.95022,0.96371,45.13338,50.37651,11.61697
Case_1-05,gauss,multilevel_tresholding,1.1,5,28.93539,29.63876,2.43083,0.94115,0.95361,1.32391,45.13338,56.50892,25.20427
Case_1-05,gauss,multilevel_tresholding,1.1,7,28.93539,29.71346,2.68899,0.94115,0.95427,1.39404,45.13338,57.45591,27.30248
Case_1-05,gauss,multilevel_tresholding,1.1,9,28.93539,29.71819,2.70534,0.94115,0.95432,1.39935,45.13338,57.40484,27.18932
Case_1-05,gauss,multilevel_tresholding,1.1,11,28.93539,29.7183,2.70572,0.94115,0.95432,1.39935,45.13338,57.40519,27.1901
Case_1-05,gauss,multilevel_tresholding,1.1,13,28.93539,29.7183,2.70572,0.94115,0.95432,1.39935,45.13338,57.4052,27.19012
Case_1-05,gauss,multilevel_tresholding,1.4,3,28.93539,29.37674,1.52529,0.94115,0.95058,1.00197,45.13338,49.50105,9.67725
Case_1-05,gauss,multilevel_tresholding,1.4,5,28.93539,29.7841,2.93312,0.94115,0.9552,1.49285,45.13338,58.40219,29.39911
Case_1-05,gauss,multilevel_tresholding,1.4,7,28.93539,29.98238,3.61837,0.94115,0.95674,1.65648,45.13338,59.27068,31.32338
Case_1-05,gauss,multilevel_tresholding,1.4,9,28.93539,30.01107,3.71752,0.94115,0.95702,1.68623,45.13338,59.30095,31.39045
Case_1-05,gauss,multilevel_tresholding,1.4,11,28.93539,30.01752,3.73981,0.94115,0.95706,1.69049,45.13338,59.26471,31.31015
Case_1-05,gauss,multilevel_tresholding,1.4,13,28.93539,30.0177,3.74044,0.94115,0.95707,1.69155,45.13338,59.26508,31.31097
Case_1-05,gauss,multilevel_tresholding,1.7,3,28.93539,29.37907,1.53335,0.94115,0.95071,1.01578,45.13338,49.16871,8.9409
Case_1-05,gauss,multilevel_tresholding,1.7,5,28.93539,29.85389,3.17431,0.94115,0.95592,1.56936,45.13338,58.07598,28.67634
Case_1-05,gauss,multilevel_tresholding,1.7,7,28.93539,30.10785,4.05199,0.94115,0.95788,1.77761,45.13338,60.24748,33.48763
Case_1-05,gauss,multilevel_tresholding,1.7,9,28.93539,30.14791,4.19044,0.94115,0.95836,1.82861,45.13338,60.26815,33.53343
Case_1-05,gauss,multilevel_tresholding,1.7,11,28.93539,30.15302,4.2081,0.94115,0.95847,1.8403,45.13338,60.23985,33.47073
Case_1-05,gauss,multilevel_tresholding,1.7,13,28.93539,30.15274,4.20713,0.94115,0.95849,1.84243,45.13338,60.25566,33.50576
Case_1-05,gauss,multilevel_tresholding,2,3,28.93539,29.37882,1.53248,0.94115,0.95077,1.02215,45.13338,48.74893,8.01081
Case_1-05,gauss,multilevel_tresholding,2,5,28.93539,29.88553,3.28366,0.94115,0.95626,1.60548,45.13338,57.8212,28.11183
Case_1-05,gauss,multilevel_tresholding,2,7,28.93539,30.13407,4.14261,0.94115,0.95826,1.81799,45.13338,60.48153,34.00621
Case_1-05,gauss,multilevel_tresholding,2,9,28.93539,30.10846,4.0541,0.94115,0.95862,1.85624,45.13338,60.23581,33.46177
Case_1-05,gauss,multilevel_tresholding,2,11,28.93539,30.0662,3.90805,0.94115,0.95866,1.86049,45.13338,60.0697,33.09373
Case_1-05,gauss,multilevel_tresholding,2,13,28.93539,30.05029,3.85307,0.94115,0.95867,1.86155,45.13338,60.05035,33.05086
Case_1-06,gauss,multilevel_tresholding,0.4,3,28.46618,28.48184,0.05501,0.93898,0.94027,0.13738,45.90516,47.46352,3.39474
Case_1-06,gauss,multilevel_tresholding,0.4,5,28.46618,28.48173,0.05463,0.93898,0.94027,0.13738,45.90516,47.4635,3.39469
Case_1-06,gauss,multilevel_tresholding,0.4,7,28.46618,28.48173,0.05463,0.93898,0.94027,0.13738,45.90516,47.4635,3.39469
Case_1-06,gauss,multilevel_tresholding,0.4,9,28.46618,28.48173,0.05463,0.93898,0.94027,0.13738,45.90516,47.4635,3.39469
Case_1-06,gauss,multilevel_tresholding,0.4,11,28.46618,28.48173,0.05463,0.93898,0.94027,0.13738,45.90516,47.4635,3.39469
Case_1-06,gauss,multilevel_tresholding,0.4,13,28.46618,28.48173,0.05463,0.93898,0.94027,0.13738,45.90516,47.4635,3.39469
Case_1-06,gauss,multilevel_tresholding,0.7,3,28.46618,28.70548,0.84065,0.93898,0.94659,0.81045,45.90516,55.09315,20.01516
Case_1-06,gauss,multilevel_tresholding,0.7,5,28.46618,28.7669,1.05641,0.93898,0.9473,0.88607,45.90516,55.52328,20.95215
Case_1-06,gauss,multilevel_tresholding,0.7,7,28.46618,28.76885,1.06326,0.93898,0.94731,0.88713,45.90516,55.54354,20.99629
Case_1-06,gauss,multilevel_tresholding,0.7,9,28.46618,28.76885,1.06326,0.93898,0.94731,0.88713,45.90516,55.54354,20.99629
Case_1-06,gauss,multilevel_tresholding,0.7,11,28.46618,28.76885,1.06326,0.93898,0.94731,0.88713,45.90516,55.54354,20.99629
Case_1-06,gauss,multilevel_tresholding,0.7,13,28.46618,28.76885,1.06326,0.93898,0.94731,0.88713,45.90516,55.54354,20.99629
