name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_8-04,gauss,multilevel_tresholding,2,13,40.023,35.463,-11.39345,0.972,0.961,-1.13169,46.701,59.494,27.39342
Case_8-04,gauss,multilevel_tresholding,2.3,13,40.023,34.35,-14.17435,0.972,0.955,-1.74897,46.701,59.928,28.32273
Case_8-04,gauss,multilevel_tresholding,2.6,13,40.023,33.422,-16.49302,0.972,0.949,-2.36626,46.701,60.413,29.36126
Case_8-04,gauss,multilevel_tresholding,2.9,13,40.023,32.679,-18.34945,0.972,0.944,-2.88066,46.701,61.149,30.93724
Case_9-01,gauss,multilevel_tresholding,0.4,13,36.322,35.953,-1.01591,0.982,0.982,0,50.259,49.547,-1.41666
Case_9-01,gauss,multilevel_tresholding,0.7,13,36.322,35.391,-2.56318,0.982,0.983,0.10183,50.259,52.765,4.98617
Case_9-01,gauss,multilevel_tresholding,1.1,13,36.322,34.697,-4.47387,0.982,0.98,-0.20367,50.259,53.742,6.9301
Case_9-01,gauss,multilevel_tresholding,1.4,13,36.322,33.458,-7.88503,0.982,0.974,-0.81466,50.259,54.935,9.30381
Case_9-01,gauss,multilevel_tresholding,1.7,13,36.322,32.001,-11.89637,0.982,0.966,-1.62933,50.259,57.305,14.01938
Case_9-01,gauss,multilevel_tresholding,2,13,36.322,30.655,-15.60211,0.982,0.956,-2.64766,50.259,58.858,17.10937
Case_9-01,gauss,multilevel_tresholding,2.3,13,36.322,29.548,-18.64985,0.982,0.946,-3.66599,50.259,58.555,16.5065
Case_9-01,gauss,multilevel_tresholding,2.6,13,36.322,28.679,-21.04234,0.982,0.937,-4.58248,50.259,56.596,12.60869
Case_9-01,gauss,multilevel_tresholding,2.9,13,36.322,28.009,-22.88696,0.982,0.929,-5.39715,50.259,54.924,9.28192
Case_9-02,gauss,multilevel_tresholding,0.4,13,37.095,36.488,-1.63634,0.974,0.974,0,41.892,42.34,1.06942
Case_9-02,gauss,multilevel_tresholding,0.7,13,37.095,35.325,-4.77153,0.974,0.976,0.20534,41.892,47.952,14.46577
Case_9-02,gauss,multilevel_tresholding,1.1,13,37.095,35.11,-5.35113,0.974,0.974,0,41.892,53.482,27.66638
Case_9-02,gauss,multilevel_tresholding,1.4,13,37.095,34.219,-7.75307,0.974,0.968,-0.61602,41.892,56.43,34.70352
Case_9-02,gauss,multilevel_tresholding,1.7,13,37.095,32.837,-11.47864,0.974,0.959,-1.54004,41.892,57.653,37.62294
Case_9-02,gauss,multilevel_tresholding,2,13,37.095,31.453,-15.2096,0.974,0.948,-2.6694,41.892,56.858,35.7252
Case_9-02,gauss,multilevel_tresholding,2.3,13,37.095,30.285,-18.35827,0.974,0.937,-3.79877,41.892,55.465,32.39998
Case_9-02,gauss,multilevel_tresholding,2.6,13,37.095,29.36,-20.85187,0.974,0.926,-4.92813,41.892,54.249,29.49728
Case_9-02,gauss,multilevel_tresholding,2.9,13,37.095,28.645,-22.77935,0.974,0.916,-5.95483,41.892,53.738,28.27748
Case_9-03,gauss,multilevel_tresholding,0.4,13,36.972,35.947,-2.77237,0.975,0.974,-0.10256,45.355,45.485,0.28663
Case_9-03,gauss,multilevel_tresholding,0.7,13,36.972,33.91,-8.28194,0.975,0.972,-0.30769,45.355,49.223,8.52828
Case_9-03,gauss,multilevel_tresholding,1.1,13,36.972,33.542,-9.27729,0.975,0.965,-1.02564,45.355,52.862,16.55165
Case_9-03,gauss,multilevel_tresholding,1.4,13,36.972,32.602,-11.81976,0.975,0.952,-2.35897,45.355,55.75,22.91919
Case_9-03,gauss,multilevel_tresholding,1.7,13,36.972,31.203,-15.6037,0.975,0.934,-4.20513,45.355,57.781,27.3972
Case_9-03,gauss,multilevel_tresholding,2,13,36.972,29.792,-19.4201,0.975,0.912,-6.46154,45.355,57.931,27.72792
Case_9-03,gauss,multilevel_tresholding,2.3,13,36.972,28.602,-22.63875,0.975,0.89,-8.71795,45.355,57.262,26.25289
Case_9-03,gauss,multilevel_tresholding,2.6,13,36.972,27.664,-25.17581,0.975,0.87,-10.76923,45.355,56.382,24.31264
Case_9-03,gauss,multilevel_tresholding,2.9,13,36.972,26.945,-27.12052,0.975,0.852,-12.61538,45.355,56.326,24.18917
Case_9-04,gauss,multilevel_tresholding,0.4,13,36.654,36.007,-1.76516,0.98,0.979,-0.10204,45.137,45.119,-0.03988
Case_9-04,gauss,multilevel_tresholding,0.7,13,36.654,34.999,-4.5152,0.98,0.979,-0.10204,45.137,49.852,10.44598
Case_9-04,gauss,multilevel_tresholding,1.1,13,36.654,34.819,-5.00627,0.98,0.975,-0.5102,45.137,54.301,20.30263
Case_9-04,gauss,multilevel_tresholding,1.4,13,36.654,33.791,-7.81088,0.98,0.968,-1.22449,45.137,56.439,25.03932
Case_9-04,gauss,multilevel_tresholding,1.7,13,36.654,32.389,-11.63584,0.98,0.957,-2.34694,45.137,57.038,26.3664
Case_9-04,gauss,multilevel_tresholding,2,13,36.654,31.066,-15.24527,0.98,0.945,-3.57143,45.137,57.649,27.72005
Case_9-04,gauss,multilevel_tresholding,2.3,13,36.654,29.967,-18.24358,0.98,0.933,-4.79592,45.137,58.158,28.84773
Case_9-04,gauss,multilevel_tresholding,2.6,13,36.654,29.099,-20.61167,0.98,0.922,-5.91837,45.137,59.174,31.09866
Case_9-04,gauss,multilevel_tresholding,2.9,13,36.654,28.43,-22.43684,0.98,0.912,-6.93878,45.137,60.245,33.47143
Case_9-05,gauss,multilevel_tresholding,0.4,13,36.565,35.693,-2.38479,0.979,0.978,-0.10215,44.054,43.98,-0.16798
Case_9-05,gauss,multilevel_tresholding,0.7,13,36.565,34.136,-6.64296,0.979,0.976,-0.30644,44.054,46.148,4.75326
Case_9-05,gauss,multilevel_tresholding,1.1,13,36.565,33.823,-7.49897,0.979,0.969,-1.02145,44.054,48.822,10.82308
Case_9-05,gauss,multilevel_tresholding,1.4,13,36.565,32.72,-10.51552,0.979,0.958,-2.14505,44.054,51.964,17.95524
Case_9-05,gauss,multilevel_tresholding,1.7,13,36.565,31.166,-14.76549,0.979,0.941,-3.88151,44.054,56.43,28.0928
Case_9-05,gauss,multilevel_tresholding,2,13,36.565,29.722,-18.71462,0.979,0.922,-5.82227,44.054,58.726,33.30458
Case_9-05,gauss,multilevel_tresholding,2.3,13,36.565,28.56,-21.89252,0.979,0.903,-7.76302,44.054,58.239,32.19912
Case_9-05,gauss,multilevel_tresholding,2.6,13,36.565,27.661,-24.35116,0.979,0.885,-9.60163,44.054,56.965,29.30721
Case_9-05,gauss,multilevel_tresholding,2.9,13,36.565,26.976,-26.22453,0.979,0.87,-11.13381,44.054,55.79,26.64003
Case_9-07,gauss,multilevel_tresholding,0.4,13,36.901,35.766,-3.0758,0.976,0.975,-0.10246,48.561,47.44,-2.30844
Case_9-07,gauss,multilevel_tresholding,0.7,13,36.901,33.798,-8.40899,0.976,0.973,-0.30738,48.561,51,5.02255
Case_9-07,gauss,multilevel_tresholding,1.1,13,36.901,33.684,-8.71792,0.976,0.968,-0.81967,48.561,53.739,10.66288
Case_9-07,gauss,multilevel_tresholding,1.4,13,36.901,32.776,-11.17856,0.976,0.957,-1.94672,48.561,55.364,14.00918
Case_9-07,gauss,multilevel_tresholding,1.7,13,36.901,31.293,-15.19742,0.976,0.942,-3.48361,48.561,57.05,17.48111
Case_9-07,gauss,multilevel_tresholding,2,13,36.901,29.845,-19.12143,0.976,0.924,-5.32787,48.561,57.619,18.65283
Case_9-07,gauss,multilevel_tresholding,2.3,13,36.901,28.635,-22.40048,0.976,0.905,-7.27459,48.561,57.275,17.94444
Case_9-07,gauss,multilevel_tresholding,2.6,13,36.901,27.686,-24.97222,0.976,0.887,-9.11885,48.561,57.314,18.02475
Case_9-07,gauss,multilevel_tresholding,2.9,13,36.901,26.956,-26.95049,0.976,0.872,-10.65574,48.561,57.537,18.48397
Case_9-08,gauss,multilevel_tresholding,0.4,13,37.159,36.169,-2.66423,0.98,0.979,-0.10204,49.423,48.137,-2.60203
Case_9-08,gauss,multilevel_tresholding,0.7,13,37.159,34.147,-8.10571,0.98,0.977,-0.30612,49.423,51.842,4.89448
Case_9-08,gauss,multilevel_tresholding,1.1,13,37.159,33.77,-9.12027,0.98,0.972,-0.81633,49.423,54.366,10.00142
Case_9-08,gauss,multilevel_tresholding,1.4,13,37.159,32.938,-11.35929,0.98,0.962,-1.83673,49.423,55.754,12.80983
Case_9-08,gauss,multilevel_tresholding,1.7,13,37.159,31.587,-14.99502,0.98,0.949,-3.16327,49.423,57.214,15.76392
Case_9-08,gauss,multilevel_tresholding,2,13,37.159,30.218,-18.67919,0.98,0.934,-4.69388,49.423,57.8,16.9496
Case_9-08,gauss,multilevel_tresholding,2.3,13,37.159,29.056,-21.80629,0.98,0.919,-6.22449,49.423,58.164,17.6861
Case_9-08,gauss,multilevel_tresholding,2.6,13,37.159,28.137,-24.27945,0.98,0.904,-7.7551,49.423,58.526,18.41855
Case_9-08,gauss,multilevel_tresholding,2.9,13,37.159,27.429,-26.18477,0.98,0.892,-8.97959,49.423,58.018,17.39069
Case_9-10,gauss,multilevel_tresholding,0.4,13,36.92,36.07,-2.30228,0.982,0.981,-0.10183,44.656,44.775,0.26648
Case_9-10,gauss,multilevel_tresholding,0.7,13,36.92,34.629,-6.20531,0.982,0.98,-0.20367,44.656,47.697,6.80984
Case_9-10,gauss,multilevel_tresholding,1.1,13,36.92,34.17,-7.44854,0.982,0.975,-0.71283,44.656,50.289,12.61421
Case_9-10,gauss,multilevel_tresholding,1.4,13,36.92,32.968,-10.70423,0.982,0.965,-1.73116,44.656,53.358,19.48674
Case_9-10,gauss,multilevel_tresholding,1.7,13,36.92,31.476,-14.7454,0.982,0.952,-3.05499,44.656,56.972,27.57972
Case_9-10,gauss,multilevel_tresholding,2,13,36.92,30.066,-18.56446,0.982,0.937,-4.58248,44.656,58.086,30.07435
Case_9-10,gauss,multilevel_tresholding,2.3,13,36.92,28.897,-21.73077,0.982,0.922,-6.10998,44.656,57.565,28.90765
Case_9-10,gauss,multilevel_tresholding,2.6,13,36.92,27.975,-24.22806,0.982,0.907,-7.63747,44.656,56.404,26.30777
Case_9-10,gauss,multilevel_tresholding,2.9,13,36.92,27.265,-26.15114,0.982,0.894,-8.9613,44.656,55.567,24.43345
