name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_3,1.1,11,35.5130502237525,35.7198839709412,0.582416170634509,0.98181957988096,0.985303570173547,0.354850357843673,52.7348393680042,55.9864488829412,6.16596078400094,8.60511097448948,8.51041371961971,-1.10047685788724
Case_1-02,gauss,method_3,1.1,11,35.6116160118492,35.8948278455172,0.795279364951332,0.981926766770441,0.985867939861575,0.401371387817097,54.4745024880271,57.7336222513154,5.98283529804538,8.49319436868192,9.81695169082055,15.5860947562898
Case_1-03,gauss,method_3,1.1,11,36.0592825627233,36.5336696262985,1.31557543539608,0.985150654727046,0.98836340480229,0.326117640974861,51.4484489206713,57.0696935481889,10.9259749233356,8.8447111658808,9.40383782870067,6.32159323615624
Case_1-04,gauss,method_3,1.1,11,36.0602043459923,36.6539592786829,1.64656563505214,0.986437036136986,0.989595922079328,0.320231887755663,54.5998144998589,57.6737811374815,5.62999465434174,9.02125748580774,10.4319523373442,15.6374524699669
Case_1-05,gauss,method_3,1.1,11,36.0078604552352,36.4256025226613,1.16014131954709,0.985267075146047,0.988273106381656,0.305098111104919,51.4093719252562,56.6047189056009,10.1058363208525,8.86405948984659,8.99871097577561,1.51907245301393
Case_1-06,gauss,method_3,1.1,11,35.4819239427035,35.7618452854502,0.78891252683705,0.984863286016204,0.98767310027116,0.285299928919177,54.1284290213036,57.8642285428165,6.90173276605274,9.34899274226238,9.89171145047093,5.80510353543411
Case_1-07,gauss,method_3,1.1,11,35.7853659516184,36.1867556879203,1.12165888381452,0.987447389226619,0.989676485712149,0.225743316540226,51.3868356229413,56.1992562295717,9.36508455578435,9.3600145270923,9.63190740252601,2.90483390433556
Case_1-08,gauss,method_3,1.1,11,36.2151303572237,36.6800891652493,1.28387997900113,0.983378652810484,0.987062128561235,0.374573491118922,51.9194553499007,57.4624516013025,10.6761448363544,8.58518541900276,9.63927977225352,12.2780615887175
Case_10-01,gauss,method_3,1.1,11,34.9461058702126,33.9456723000676,-2.86278984519916,0.976235142880686,0.973234040100661,-0.307415974717884,42.9597175956439,49.942309601412,16.2538126332472,8.84068724611204,7.47119312009558,-15.4908107016085
Case_10-02,gauss,method_3,1.1,11,35.8131320470778,34.8019786054589,-2.82341527764083,0.979984558102356,0.977904450566625,-0.212259215569579,45.9661932139736,49.1374781592201,6.89916811358309,8.78524520367117,8.05656677624425,-8.29434364703247
