name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_3,1.7,19,35.5130502237525,33.2595924751656,-6.34543564799073,0.98181957988096,0.980179943004663,-0.166999814415518,52.7348393680042,56.3790849941025,6.91050863105382,8.60511097448948,11.703643707269,36.008050819628
Case_1-02,gauss,method_3,1.7,19,35.6116160118492,33.3946522460616,-6.22539500889248,0.981926766770441,0.981736971246281,-0.0193288879153044,54.4745024880271,55.8760404918809,2.57283305003448,8.49319436868192,12.4324095692439,46.3808436445018
Case_1-03,gauss,method_3,1.7,19,36.0592825627233,34.5250391222596,-4.2547808259772,0.985150654727046,0.985351570089293,0.0203943794061609,51.4484489206713,59.0169742911989,14.710891249992,8.8447111658808,12.9286365185302,46.1736429382053
Case_1-04,gauss,method_3,1.7,19,36.0602043459923,34.7477315166268,-3.63967108109679,0.986437036136986,0.98731635799459,0.0891412046984167,54.5998144998589,58.8222077668126,7.73334727531833,9.02125748580774,13.8446211313527,53.4666442359402
Case_1-05,gauss,method_3,1.7,19,36.0078604552352,34.3159260348227,-4.69879187216908,0.985267075146047,0.984819944949752,-0.0453816236809471,51.4093719252562,59.3553552962013,15.456293421553,8.86405948984659,12.4587524931814,40.5535748880337
Case_1-06,gauss,method_3,1.7,19,35.4819239427035,33.3540648585437,-5.99702284350713,0.984863286016204,0.983193546840036,-0.169540199119683,54.1284290213036,56.4115641265121,4.21799624797906,9.34899274226238,12.9158231630499,38.1520289845086
Case_1-07,gauss,method_3,1.7,19,35.7853659516184,33.9018058977712,-5.2634925024766,0.987447389226619,0.985294923375576,-0.217982838835445,51.3868356229413,57.2295906173684,11.3701396935573,9.3600145270923,12.5836033671903,34.4399982582015
Case_1-08,gauss,method_3,1.7,19,36.2151303572237,34.7140924062329,-4.14478130048035,0.983378652810484,0.984188271649504,0.0823303248148826,51.9194553499007,58.7627674508264,13.1806315278283,8.58518541900276,12.9191637014339,50.4820579977013
Case_10-01,gauss,method_3,1.7,19,34.9461058702126,30.5551765890855,-12.5648600088224,0.976235142880686,0.949301540722804,-2.75892569062876,42.9597175956439,56.6880454228871,31.9562804310316,8.84068724611204,9.93296833158919,12.3551603520135
Case_10-02,gauss,method_3,1.7,19,35.8131320470778,31.2847552734374,-12.6444589311197,0.979984558102356,0.957988745755122,-2.24450601444436,45.9661932139736,55.5500803601478,20.8498604649748,8.78524520367117,10.6392703935388,21.1038525036602
Case_10-03,gauss,method_3,1.7,19,34.4632770575901,30.217235865929,-12.3204800999215,0.973257257461445,0.944870812358228,-2.91664355807195,42.3220717029045,56.8682779512734,34.3702603938708,8.11387314857736,9.62815774385793,18.6629069440909
Case_10-04,gauss,method_3,1.7,19,35.0629264052645,30.3153573267602,-13.5401393016401,0.978376093338417,0.951581329238793,-2.73869775458179,43.4141632512589,56.8261317446784,30.8930714978839,8.01802346116705,9.74418476434755,21.5285139977534
Case_10-05,gauss,method_3,1.7,19,36.9088783861441,33.7557081249744,-8.54312132755951,0.981579494689493,0.971390892155708,-1.03798037641445,53.3613130501927,58.4895479855542,9.61039869940558,9.24329036803276,11.3038938326281,22.2929647620047
Case_10-06,gauss,method_3,1.7,19,35.7906949354973,31.482533353704,-12.0370995577414,0.980384464713486,0.960955244026391,-1.98179605924017,46.2388943127014,56.7555984357456,22.7442811498098,8.20020424579789,10.6131277868297,29.4251639191579
Case_10-07,gauss,method_3,1.7,19,35.6838108875404,31.0863236974604,-12.8839579510419,0.98123281173479,0.959343206056281,-2.23082691658146,44.5315489092155,57.3199510410767,28.7176225509971,8.70193788647782,10.2658866221024,17.972418971811
Case_10-08,gauss,method_3,1.7,19,35.6543760482177,31.2237239375699,-12.4266712861725,0.980898376947195,0.960250078931522,-2.10503947207409,44.5817682945645,57.3129589494718,28.556944109504,8.31188769653866,10.1477146006261,22.0867626117223
Case_10-09,gauss,method_3,1.7,19,35.1981175213702,31.0479382917062,-11.7909124746351,0.979606925096846,0.957942849933765,-2.21150694304647,44.9564796058407,57.1306388796323,27.0798767619916,8.33430535406783,10.5582381527647,26.6840810867506
Case_10-10,gauss,method_3,1.7,19,35.9954442096215,31.9637769221626,-11.2004932179199,0.97696070908593,0.9531287935401,-2.43939344992985,42.752436453607,57.7323902286607,35.0388305735726,9.26942544724691,10.4330774662423,12.5536585370674
Case_11-07,gauss,method_3,1.7,19,36.1568510336976,32.2810275684738,-10.7194718412055,0.974547788205935,0.957502809598028,-1.74901413908969,45.6835115067127,51.3701099681096,12.4478138256978,8.21343404725121,9.72301013967449,18.3793536751962
