name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_16-03,avg,otsu,9,35.0586831174348,31.1678953455861,-11.0979290317776,0.956950591399163,0.93181679372401,-2.62644674668153,43.5101783047623,55.1782468606019,26.8168713860739,11.8570522613492,15.101318436657,27.3614900550224
Case_16-04,avg,otsu,9,35.4465411853275,32.1725864976847,-9.23631637435478,0.956017709723472,0.939716185555915,-1.70514876468891,51.5936431862274,58.3520346076433,13.0992715459567,11.6061577480285,15.2387969995776,31.2992407169903
Case_16-05,avg,otsu,9,35.4910448349888,32.0127207639019,-9.80056824829737,0.955460467149343,0.941716122470464,-1.43850479966847,54.8155015164676,55.5171880906886,1.28008784889103,11.0725359507463,15.9362361051278,43.9258014245023
Case_16-06,avg,otsu,9,34.2366627188687,30.5271405013198,-10.8349410338541,0.969333028107285,0.950055072889511,-1.98878555241388,52.9069806493594,56.5691136046746,6.9218332068238,12.3506513875933,17.5703770359706,42.2627559030668
Case_16-07,avg,otsu,9,35.1639436011946,31.8227330235186,-9.50180848760792,0.962828621805418,0.948413008875065,-1.4972148317861,48.5289712767319,55.7046578315893,14.7863974159656,11.7017829286805,15.6286382867806,33.5577525410728
Case_16-08,avg,otsu,9,34.3923092714537,30.8519196420378,-10.2941317533292,0.971604019023655,0.952191685732443,-1.99796757847077,52.6698131941356,58.0515194487728,10.2178191420591,12.460080706361,16.99189870154,36.3706953588626
Case_16-09,avg,otsu,9,34.9898769328137,31.4517665800645,-10.1118113663075,0.967982684059612,0.94828030099484,-2.03540656142139,52.7632555899206,57.869222129503,9.677125648323,12.9144297297848,16.8896191623542,30.7809908431446
Case_16-10,avg,otsu,9,35.4382561335193,32.7753687503209,-7.51416032765705,0.962953129106829,0.946479672587314,-1.71072257014164,45.2819861428861,58.4020137876023,28.97405516471,13.2366434936149,16.176817662599,22.2123846608272
Case_16-11,avg,otsu,9,34.6106168950603,31.669294355895,-8.49832451147411,0.973519559841401,0.960803476365279,-1.30619701962574,50.1362427446036,58.5001320965908,16.6823217978124,12.5529852983111,15.740100565565,25.3893013615072
Case_16-12,avg,otsu,9,34.5316371438321,31.5100180797071,-8.75029194688695,0.972466148622546,0.958253993807521,-1.46145496531223,50.2213465842884,57.7556065611556,15.0021066524414,12.7947391219763,16.1920743966544,26.5525951118672
Case_16-13,avg,otsu,9,34.3859450852469,30.7904863434136,-10.4561870639871,0.969233796004959,0.950241738248841,-1.95949190323335,52.8696778545265,57.4350786219564,8.6351968702966,12.4862321123532,16.163581479733,29.451233440885
Case_17-01,avg,otsu,9,33.9299915147686,29.8041461451363,-12.1598773988391,0.973915069106342,0.952623517022659,-2.18618160444117,48.5184204699855,54.2948086063398,11.9055568594359,11.2029036256772,16.9242250769403,51.0699872321476
Case_17-02,avg,otsu,9,33.7876097775321,30.0938978185445,-10.9321493390863,0.97426916706615,0.957926590709152,-1.67741902437601,50.8796683958365,53.501591264662,5.15318387774713,12.1018116210315,17.1507273848384,41.7203301614155
Case_17-03,avg,otsu,9,33.7950777795265,29.5334292175362,-12.6102641035257,0.968458738675927,0.943993212359395,-2.52623321360921,48.7646462273886,53.2191750021689,9.13475051989293,10.9945143153363,17.3819332784968,58.0964177221607
Case_17-04,avg,otsu,9,33.5600659137061,29.2922403276275,-12.7169761735645,0.972950344059532,0.950012148518098,-2.357591595654,47.4948212895211,52.4730233598145,10.4815681691843,11.5515114412632,16.8277938335477,45.6761214245703
Case_17-05,avg,otsu,9,33.9589557278407,29.3963729909137,-13.4355802148135,0.964473676712155,0.935276030985215,-3.02731390518335,49.1047075400609,54.9296338090666,11.8622563106676,11.5362685733287,16.6868263749151,44.6466530217082
Case_17-06,avg,otsu,9,33.193251381341,28.5972586968519,-13.8461659922614,0.970015664615376,0.940236072228149,-3.0700114929623,46.0867289352877,52.2808334084265,13.4401043776315,11.0380010916172,16.3078729324282,47.7429907559372
Case_17-07,avg,otsu,9,33.8894453674278,29.7279281856266,-12.2796851252129,0.971479128570167,0.948228439333271,-2.39332874511851,50.7077474373601,51.2747564676637,1.11819013653504,11.7292153376352,17.6842104284143,50.7706178065596
Case_17-08,avg,otsu,9,34.1909513749585,30.3360972596636,-11.2744862610585,0.977064880441892,0.960711613815755,-1.67371348141608,53.2272535077227,54.1040018337556,1.64717934564422,11.5425528561171,17.0073276975707,47.3445944720758
Case_17-09,avg,otsu,9,33.9771540223367,29.8191876107471,-12.2375358714747,0.971819975680427,0.951123883427189,-2.12962202580242,53.5371121127562,55.2836509052909,3.26229548739244,11.4501067706669,15.7707453535891,37.7344829132147
Case_17-10,avg,otsu,9,34.1732279180099,30.1260608174827,-11.843092815924,0.96840846094821,0.946549538657809,-2.25720067222437,51.0372595461768,52.5467457255016,2.95761604903385,12.0641241222097,18.1202620580918,50.1995658742674
Case_17-11,avg,otsu,9,33.1192190829964,28.9123590276279,-12.7021716448875,0.976113895911526,0.954688261810319,-2.19499324729922,47.0960482631552,52.1839068617273,10.8031539507157,11.7564249729028,17.5796230427774,49.5320480783608
Case_17-12,avg,otsu,9,33.6742649546843,29.5713278767907,-12.1841919442488,0.970124883322224,0.947727082624872,-2.30875437610159,49.2551656950834,51.6868782303673,4.93696955632536,11.6956595326101,17.7395868746,51.6766696665384
Case_2-01,avg,otsu,9,35.8914496829499,33.5956967187179,-6.39637848153747,0.972079151025744,0.967665385633244,-0.454054115638841,45.3170512446631,55.3539186697334,22.148103527041,12.3291814577688,17.2729249322201,40.0979050505914
Case_2-02,avg,otsu,9,36.3776004772118,34.5424446477184,-5.0447412842497,0.974347254812011,0.975877489889221,0.157052331153215,44.5465708217645,57.8717384163867,29.9128919438886,12.0149397107778,17.7638287382696,47.8478391559037
Case_2-03,avg,otsu,9,35.4194406835055,33.0032283935152,-6.82171215401342,0.975190023180565,0.971760277629306,-0.351700229671458,43.043476384257,56.625248996462,31.5536145151431,12.7078846427338,18.0033135739411,41.6704202161233
Case_2-04,avg,otsu,9,35.7221911800885,33.7957050636289,-5.39296737635006,0.97461257882337,0.973933327022689,-0.0696945448314907,47.0699443905621,55.045141209612,16.943289231183,12.25627036961,19.2915700926049,57.4016361489486
Case_2-05,avg,otsu,9,37.1969986362604,36.3354639968132,-2.31614020225631,0.970837874462778,0.975079946479116,0.43694958014342,47.4985443112475,51.2202160453747,7.83533851003915,12.9817639728076,19.3673130000301,49.1886082707866
Case_2-06,avg,otsu,9,36.5691484687947,35.0905605427198,-4.04326594406926,0.974498442241286,0.978766074789957,0.437931182204476,45.7131429669683,56.7290709984781,24.0979449596578,12.0047234874745,17.7541865839924,47.8933405048172
Case_2-07,avg,otsu,9,36.3659643874022,34.7997374639974,-4.30684831211956,0.975121874902004,0.9779944553498,0.294586812349453,45.1892586572192,56.2334232740061,24.4398003971736,12.147835320706,17.8679170861292,47.0872514683608
Case_2-08,avg,otsu,9,35.7888606736048,33.9478959163014,-5.14396022296716,0.974677309704927,0.97435488468268,-0.0330801814135282,46.3561029672245,55.5772542350424,19.8919897868414,12.7249399432767,18.2760919162104,43.6241899582924
Case_3-01,avg,otsu,9,34.4108585200001,32.1872305174129,-6.46199513242273,0.974243375205821,0.970947911705436,-0.338258753844635,47.7910060176931,50.1587068291688,4.9542811687186,10.9077814707274,15.7462845128323,44.358268957713
Case_3-02,avg,otsu,9,33.495484460907,30.5302933420757,-8.85251002203604,0.974791002325835,0.964738320288089,-1.03126537009063,53.7165072481712,52.0474732353901,-3.10711566757333,11.8359455285084,16.8811200305349,42.6258678689805
Case_3-03,avg,otsu,9,33.4615952354014,30.3664470582248,-9.24985242156659,0.969515649345117,0.957046341241716,-1.2861378887308,53.325179158354,52.1986442370556,-2.11257597082447,10.9193772416925,16.3390669145936,49.6336883774614
Case_3-04,avg,otsu,9,33.6641220987162,30.8059121628682,-8.49037419561001,0.97551093291483,0.964636405076916,-1.11475202081246,53.8200192696293,53.4909228970196,-0.611475761390878,12.2976505468238,16.387793520254,33.2595478937776
Case_3-05,avg,otsu,9,33.3428364095564,30.5330667189439,-8.426906625758,0.973740549997074,0.966205176190306,-0.773858478707852,51.6153801580308,51.7539616625961,0.268488780167863,11.3556497892016,15.648684725558,37.8052776903945
Case_3-06,avg,otsu,9,33.5337331474073,30.3471543334468,-9.50260682266702,0.971613512429254,0.956836047573044,-1.52092006411712,51.3825765122801,54.0485834101167,5.1885426516115,12.4000661531224,17.1694459628365,38.4625352060162
Case_3-07,avg,otsu,9,34.2502935844467,32.2619020163912,-5.80547306303508,0.982451512630036,0.977531907627632,-0.500747867875377,52.011116703523,57.9711446662199,11.4591424688506,13.0141515027001,17.6881387693143,35.9146523355324
Case_3-08,avg,otsu,9,33.9897038304218,30.9189667081537,-9.03431561977803,0.973612669054466,0.964008438197007,-0.986452946096796,55.2335374893151,52.4178520764249,-5.09778214628191,11.2915099071285,16.3808747625851,45.0724916093247
Case_3-09,avg,otsu,9,34.5848104043683,32.7696863103091,-5.24832743865486,0.973634524903712,0.970211972037967,-0.351523367157042,52.6234970009779,57.4238401764437,9.12205278827562,13.0763657152333,17.4942508467024,33.785267464052
Case_3-10,avg,otsu,9,34.1159691968177,31.5527367957889,-7.5132920487803,0.979289802247026,0.971274043506809,-0.818527745497264,52.5808706710454,56.1109199895407,6.71356193506161,12.4071215121758,17.2289267176168,38.8632061087583
Case_4-01,avg,otsu,9,36.1981216210686,34.629305167016,-4.33397199577197,0.974627198163247,0.97869695093898,0.417570203602159,57.0098329268946,60.1700346990747,5.54325738198973,10.8527200027471,16.6260574329409,53.1971471551124
Case_4-02,avg,otsu,9,35.1997071351382,33.7703828201619,-4.06061422468336,0.988893011353748,0.989107778314384,0.0217179167180794,47.3425792088257,58.4555604345875,23.4735441361209,12.4094330613551,17.4672494197826,40.7578358609971
Case_4-03,avg,otsu,9,35.4653391696911,33.7187309386189,-4.92483160168053,0.984524738425379,0.98532275287863,0.0810558051113852,48.818385315256,62.8837989092761,28.8117140769597,11.4763081022668,16.2368354635162,41.481348521038
Case_4-04,avg,otsu,9,35.0753657745077,33.4177532967285,-4.725859420642,0.989648103088057,0.989030125828475,-0.0624441412714314,47.3526263739533,58.3740360817659,23.2751814456378,11.5019187153727,16.8402950014925,46.4129196025774
Case_4-05,avg,otsu,9,35.0354716305243,33.2015836813022,-5.23437494594557,0.987358799122651,0.986470608375487,-0.0899562294834871,48.2519808549636,57.6458186930415,19.4682947137735,11.7469463886411,17.8450180298822,51.9119730310309
Case_4-06,avg,otsu,9,35.1923206305592,33.5340523933955,-4.71201730221726,0.987930631437598,0.988325684400217,0.0399879252700963,48.8107790326454,57.0213506920029,16.8212264218649,11.5316626167909,17.1731882321143,48.9220488215546
Case_4-07,avg,otsu,9,35.4732547486639,34.1114831782302,-3.83886840968563,0.986875135170532,0.987925232458649,0.106406297077862,43.380506889674,62.7423900674486,44.6326808190972,11.804573469721,17.274245457517,46.3351937435585
Case_4-08,avg,otsu,9,36.4382737178487,36.0854974929167,-0.968147469508646,0.987235903371997,0.99011801661096,0.291937644196186,47.8826165813656,64.7224028469431,35.1688931555405,12.8180036942279,16.9940788647294,32.5797625755252
Case_4-09,avg,otsu,9,35.6531614289436,34.3694368014431,-3.60059129695704,0.989385573226833,0.989648529400129,0.0265777246416251,44.462824689276,61.3148645044866,37.9014152451612,11.9333880139256,17.4164197704082,45.9469829530743
Case_4-10,avg,otsu,9,34.8320724495167,33.0042647770816,-5.24748469986723,0.985707462896422,0.985397650027356,-0.0314305086172357,46.7968228895639,55.6905078965248,19.0048906267615,11.6958792117452,17.0103700115916,45.4390020932282
