name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,15,33.4759556501799,24.8779490787354,-25.6841258283788,0.972335269019959,0.925610659355096,-4.80540109503152,52.4354281098805,57.5283388924449,9.71272852372239,10.9190875605897,23.075468219501,111.331469698873
Case_1-02,avg,otsu,15,33.4818513379292,24.2573035556742,-27.5508892538602,0.971744175413089,0.921165518705551,-5.20493541276311,52.7504057077562,57.3673378551532,8.75241068850817,10.1451097173562,19.2451741207312,89.6990240313189
Case_1-03,avg,otsu,15,33.9803227533216,26.6442508902815,-21.5891765251787,0.977470683940988,0.951099841746056,-2.69786527904961,49.5483662885279,62.4894960481952,26.1181764991183,11.5281573163195,22.0635010671435,91.3879249020124
Case_1-04,avg,otsu,15,33.9474690974221,26.3745132543307,-22.3078657833332,0.978930092078279,0.952541979325314,-2.69560747662204,52.91561020132,61.6313134405771,16.4709491322083,11.2660662381426,22.3623138052011,98.492653358374
Case_1-05,avg,otsu,15,33.9685684905812,26.4544087610532,-22.1209196131167,0.977688234308167,0.948720541430992,-2.96287628925725,49.4256758378466,63.1715711116107,27.8112439349559,10.5888160888899,22.0473514253151,108.213564578271
Case_1-06,avg,otsu,15,33.4344180768726,24.5475201102041,-26.5800886566521,0.976855423113748,0.930450201405165,-4.75046978402042,53.7911905989864,56.3971849440364,4.84464893978216,10.6327561201067,22.8393849881627,114.802114617987
Case_1-07,avg,otsu,15,33.7408043426096,25.5562550882476,-24.2571255007877,0.980742489719215,0.943294912085811,-3.8182884932542,52.9550586254756,60.9736566912211,15.1422702077566,11.3283166213266,20.4547934570589,80.5633982594632
Case_1-08,avg,otsu,15,34.1521869592729,26.6892485370971,-21.8520074016798,0.974817433975707,0.946825628093799,-2.8714921282999,49.9069179039433,61.9693519072793,24.1698636380487,10.5160333523625,21.6528852436889,105.903542886962
Case_10-01,avg,otsu,15,32.9134891256976,23.0247589665574,-30.0446121691166,0.964037670496018,0.815075519186947,-15.4519015042666,41.9987206203358,62.2395309661245,48.1938736390652,11.743832514298,18.1671054521955,54.6948615801297
Case_10-02,avg,otsu,15,33.6615593813144,22.9828682125194,-31.7236971936683,0.96895347004584,0.82308960697182,-15.05375310407,44.9721033212372,59.336578393121,31.9408566890409,11.4334337002638,19.5397852566963,70.9004116256471
Case_10-03,avg,otsu,15,32.5637287238298,22.8594138132504,-29.8009942070237,0.960657616043432,0.806132832704995,-16.0853128896082,41.3466755236393,63.0146226745006,52.405536543012,10.8886442830027,18.273766743301,67.8240767937161
Case_10-04,avg,otsu,15,32.9835399093948,22.4331563952738,-31.9868138565562,0.966807333362887,0.81298539214259,-15.9102993856337,42.2190618011956,60.8572361397534,44.1463489319651,10.901110122425,18.4583415413525,69.3253378239097
Case_10-05,avg,otsu,15,34.7667913512929,25.8185974208204,-25.7377617625324,0.971829967287729,0.894305130840964,-7.97720167686629,50.2725434332673,65.2927522027543,29.8775588894265,11.3217583121142,18.4309241772139,62.7920652350697
Case_10-06,avg,otsu,15,33.6367400883358,23.0823392168616,-31.377597364538,0.969510048523226,0.835905096237289,-13.7806670997837,45.243912845644,58.6811286423724,29.6994997814874,10.9084889990185,20.1370175326495,84.5995126773414
Case_10-07,avg,otsu,15,33.5554762992269,23.070006617615,-31.2481622615307,0.970942748565248,0.837360429557123,-13.7580016129188,43.7050082817061,62.2075436649405,42.3350460523288,11.3978916382202,18.1723544387284,59.4361046370339
Case_10-08,avg,otsu,15,33.5352097892162,23.1390359281212,-31.000771805036,0.970545026459748,0.838628869791038,-13.5919666859661,43.7199797089985,62.2568835144517,42.3991592147007,11.1659592242579,17.959009866721,60.8371435541799
Case_10-09,avg,otsu,15,33.124556430387,23.3498921033082,-29.5088157561319,0.968859697950638,0.839881959325185,-13.3123236417276,44.1049857852973,63.0852719527079,43.034332353731,11.5005443734777,19.8544566161567,72.6392766410657
Case_10-10,avg,otsu,15,33.950519206451,24.8121987275087,-26.916585349911,0.965173898889129,0.844674451406753,-12.4847395501542,42.054893004641,66.0313611907198,57.0123152695524,12.1862015136373,20.5775260447946,68.859230021486
Case_11-07,avg,otsu,15,34.0888845657212,24.4942559261344,-28.1459154848231,0.962896920467017,0.83789017454987,-12.9823601322265,54.2421494575954,58.7880377934354,8.38073044910183,10.7000670144643,15.873750209274,48.3518765612967
Case_11-09,avg,otsu,15,38.5469187624526,30.8031873949028,-20.0891059938432,0.964819332295967,0.93631014058245,-2.95487359749252,48.089169485998,50.8172849414608,5.67303508174986,12.5553033334052,17.4083835219127,38.6536275519135
Case_11-10,avg,otsu,15,36.2409882887911,27.9256300680314,-22.9446232384659,0.963741701537482,0.902219899072188,-6.38364017735737,39.2724574976077,56.173298269572,43.034843880075,11.8210092341126,17.1167054756608,44.7990195817296
Case_11-11,avg,otsu,15,36.2455875744065,27.7083143050774,-23.5539657118359,0.964504620050172,0.899636517476616,-6.72553570248127,39.7291166388253,55.7913469515257,40.4293668513224,11.1187686248859,16.98603733201,52.7690511878447
Case_11-12,avg,otsu,15,35.8008583100385,27.3285681238887,-23.6650476722627,0.961755602673155,0.891843138479327,-7.2692546837793,45.9857892892155,55.3432700710518,20.3486357991702,11.2336497952569,16.6870069855078,48.5448388515149
Case_11-13,avg,otsu,15,37.67920220668,29.3648581406718,-22.0661361681756,0.965668688882702,0.918499103302474,-4.88465517452001,45.6155334791428,54.7159254371987,19.9502039414204,13.2931069921707,16.7894674962604,26.3020564428542
Case_11-15,avg,otsu,15,34.8242691307297,26.4776846544097,-23.9677233281971,0.971268321482045,0.902693423156781,-7.06034540698565,54.9889490119794,56.4798685098026,2.71130749834557,10.829916724276,16.9946581922063,56.9232582750298
Case_12-01,avg,otsu,15,34.8784269138272,28.0803965064656,-19.4906451032244,0.979944503216563,0.9519326384163,-2.85851542697747,51.1587863088937,67.6396966946222,32.2152098883226,13.0586897551047,21.9597061147271,68.1616343335126
Case_12-02,avg,otsu,15,34.7628560637644,28.0061385161068,-19.4366007650926,0.981206446380382,0.953783091864575,-2.79486081822743,53.0669183336821,68.4326939950191,28.9554700816011,12.6557426540854,22.8104092814585,80.2376194343293
Case_12-03,avg,otsu,15,34.647159194861,27.8167648590897,-19.7141540446537,0.980102653637559,0.951613023078459,-2.90680067576227,52.7042195132601,66.5144713360032,26.2033134164305,12.3089530457372,21.7815125035777,76.9566625418315
Case_12-04,avg,otsu,15,34.7195664173582,26.4535888789016,-23.8078363050179,0.980225183592422,0.928386547288145,-5.28844159199147,52.736404903357,63.9526512095551,21.268507640505,11.7560102439383,22.1234849558571,88.1887179135844
Case_12-05,avg,otsu,15,34.3927263043223,26.026131841448,-24.3266392691375,0.977005037063213,0.915564986905611,-6.28861140187005,50.3153470465787,64.4842410545979,28.1601834026953,12.1314182511026,22.0503499051497,81.7623417867537
Case_12-06,avg,otsu,15,34.1307093635477,26.2994257139045,-22.9449776921635,0.977211408780756,0.925578366591132,-5.28371258518621,49.5890540085921,66.2043792028493,33.5060337940271,12.0670737480406,21.2877915583704,76.4122106391119
Case_12-07,avg,otsu,15,34.275308998348,26.2169758278349,-23.5106069237814,0.975802595233421,0.915086445788689,-6.22217544217618,49.9354738369439,66.2344956536493,32.6401665275613,12.3065986416947,21.5920350509127,75.4508754170221
Case_12-08,avg,otsu,15,34.3592651562103,26.5569420774666,-22.708061546926,0.978908651363141,0.929592427628243,-5.0378780150962,51.1811030042616,65.9932069578555,28.9405719770452,12.3059691718057,22.2475398667174,80.7865724033246
Case_12-09,avg,otsu,15,34.4576868996664,26.5451882357179,-22.9629420192598,0.980452848283641,0.934769869874515,-4.65937535793763,51.6640776793682,66.2975656159082,28.3242991917066,12.2244445656093,21.3205897692502,74.4094764782264
Case_12-10,avg,otsu,15,34.418402678165,27.4441272131302,-20.2632165421763,0.979808857368622,0.951671402014973,-2.87172902572191,52.145644490596,64.2156237262654,23.1466680555575,11.6298697788317,22.3359800450125,92.0570089758682
Case_12-11,avg,otsu,15,34.3649569062055,25.9603694417721,-24.4568543687471,0.979636465140792,0.930876538722716,-4.97734906295761,51.4789978095482,66.0926596671672,28.3876191834266,11.3341019063864,19.6721848144931,73.5663308568675
Case_12-12,avg,otsu,15,34.4456022333631,26.8010694351595,-22.1930589176905,0.975625320740265,0.93089454733493,-4.58483112875704,52.4592206940962,67.3421711037617,28.3705137299924,12.0093137362869,20.6725249499723,72.1374376914557
Case_13-01,avg,otsu,15,33.5734549689671,24.4424831709698,-27.1969977663526,0.963892288120713,0.847829291281747,-12.0410753638513,42.4256357188115,64.4784521836085,51.9799316879035,11.8435650109216,19.4531077053336,64.2504405336974
Case_13-02,avg,otsu,15,33.5893042382294,23.9656551610512,-28.6509330735857,0.961900246504194,0.816263476211985,-15.1405273905993,43.4465766997105,62.1634340018376,43.0801658586185,11.8185848342619,18.6375180864619,57.6966984442335
Case_13-03,avg,otsu,15,33.7669729311817,23.9228357079882,-29.153152825562,0.96531857173916,0.831773830949846,-13.8342661893176,43.6641737668914,63.7866199519911,46.0845687646053,12.0002372807545,19.294231399709,60.7820824564218
Case_13-04,avg,otsu,15,34.317473468788,26.2653900950035,-23.4635087023754,0.96192307886004,0.875472959130277,-8.98721754677246,48.3487693949386,66.4466525354782,37.431941633729,11.6003430770583,20.6349481353769,77.8822229506817
Case_13-05,avg,otsu,15,34.0426830484369,26.1824480698827,-23.0893521740645,0.964484757049087,0.889897236451938,-7.73340584721685,45.5104757712383,66.0886926289093,45.2164397513859,12.8761639677619,19.8932160345391,54.4964485101754
Case_13-06,avg,otsu,15,33.804442901873,24.2457643717868,-28.2763971523892,0.967747053216277,0.848518869182629,-12.3201805303769,42.9298852789818,63.2133710312961,47.2479384011888,11.6680756159511,19.2087643258302,64.6266698817974
Case_13-07,avg,otsu,15,33.5200103931765,25.1747043406793,-24.8964900505997,0.963673977855622,0.868739700465758,-9.85128576379246,42.1529728299561,65.238757250979,54.7666816149606,11.9961492570636,19.2496919747084,60.4655924347873
