name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,2.3,11,28.5061691933389,28.7995960752879,1.02934519176853,0.928623333145771,0.945483864164819,1.81564800465776,44.2061081586773,56.2329397089366,27.2062663989537,16.4503502679371,15.012236265293,-8.74214821703258
Case_1-02,gauss,blurr,2.3,11,28.4395095627934,28.68706378423,0.87045882732269,0.926715418031763,0.945781156906246,2.05734559968546,45.4603600241503,54.3239173975485,19.4973321123933,15.1602972188651,15.0751398734581,-0.561712901650919
Case_1-03,gauss,blurr,2.3,11,28.900180197066,29.6897407886095,2.7320265346431,0.939910081665517,0.956809589912167,1.79799201820501,44.4064573165978,55.7867870144182,25.6276460350888,16.9479249777619,16.1104491115744,-4.94146550262858
Case_1-04,gauss,blurr,2.3,11,28.8417398928405,29.6897001258758,2.9400453515837,0.944153443314339,0.961111749089916,1.79613874160611,44.2332299380954,56.1088008893578,26.847623309178,16.3795894080999,17.1589610408055,4.7581878476155
Case_1-05,gauss,blurr,2.3,11,28.9353898291958,29.607422163465,2.32252732116666,0.941151099995989,0.956824065016878,1.66529742365023,45.1333769874063,56.4011223302789,24.965438207774,16.6812077305742,15.6797673610878,-6.00340446363997
Case_1-06,gauss,blurr,2.3,11,28.4661801433913,28.7486026092175,0.992133347023067,0.938977588994493,0.952690473758808,1.46040596975268,45.9051643203462,56.1298636073703,22.2735272564796,15.7072170384035,16.0883783547155,2.42666358642731
Case_1-07,gauss,blurr,2.3,11,28.853169587149,29.3199130795766,1.61765067445291,0.94956318877436,0.96010934724344,1.11063261442261,45.9983568286415,57.5111770255785,25.0287640487375,16.6435801837467,16.062116021291,-3.49362430460447
Case_1-08,gauss,blurr,2.3,11,29.0228823949082,29.7928422112898,2.65294055188884,0.934538454514018,0.953773158655193,2.05820360288738,46.0569872629726,55.4169338692862,20.3225333712579,15.7894521804839,16.1493907480568,2.27961403257411
Case_10-01,gauss,blurr,2.3,11,28.2646651665988,27.0778931705978,-4.19878314144484,0.908569602656189,0.89230396832377,-1.79024637021388,52.3684812156507,57.0312863817336,8.90383883176164,17.3116213271664,13.3757108771988,-22.7356547118505
Case_10-02,gauss,blurr,2.3,11,28.705282256066,27.4896044620032,-4.23503166845148,0.916370245972796,0.904969923035401,-1.24407388689195,51.7189457522933,56.29482586448,8.84758969005804,16.6723879771566,14.099935042002,-15.4294210204276
Case_10-03,gauss,blurr,2.3,11,28.0339153781104,26.8462251211839,-4.23661925531032,0.902172771467147,0.886080730279294,-1.78369838868936,51.5030612821376,57.2518547009675,11.1620421693724,16.4920820446062,12.7956492674967,-22.4133785359043
Case_10-04,gauss,blurr,2.3,11,28.1551026344296,26.7548212746785,-4.97345500008521,0.913337276002993,0.895758003927013,-1.92472950988174,51.3456146020129,56.6172109739756,10.2668872752299,16.5725381513509,12.8330777893372,-22.5641982408643
Case_10-05,gauss,blurr,2.3,11,29.5497248562858,29.4259778999025,-0.418775325269818,0.922303784930168,0.928996925782002,0.725698079222482,53.272159948356,56.6477816872888,6.33655879957794,17.7804761161663,14.4116361689053,-18.9468489215425
Case_10-06,gauss,blurr,2.3,11,28.6219940820744,27.5687551870189,-3.67982360710193,0.917722304519519,0.90999807357462,-0.841674099764164,52.4100677107202,56.1321497350795,7.10184547919963,16.8727999912464,14.2821718808812,-15.353871981587
Case_10-07,gauss,blurr,2.3,11,28.6148864960412,27.3853956336177,-4.29668264661317,0.921541762230193,0.909866646248266,-1.26691121991828,52.7785593687096,56.6132403510434,7.26560373795882,16.7044916258569,13.3252235335769,-20.2296973051801
Case_10-08,gauss,blurr,2.3,11,28.6289419961233,27.4709907834002,-4.04468741066243,0.921163548506973,0.910737509396355,-1.13183366053902,52.790326705836,56.5796955779067,7.17815006750439,16.7685116311086,13.3318737933765,-20.4945907742731
