name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,blurr,15,37.2952453771482,24.3427233238832,-34.7296871820593,0.987633574542662,0.921491706255993,-6.69700483980576,51.3781679947428,60.9845994100509,18.6974969918958,6.74017183358787,21.9950191814895,226.327276581928
Case_1-02,avg,blurr,15,37.4410039067037,23.6349692993382,-36.8741037012993,0.987759080047129,0.915359139374535,-7.32971654071148,54.693254168189,58.4535508249601,6.87524762232598,7.14737117146963,19.4519638519004,172.155501445726
Case_1-03,avg,blurr,15,37.9084872566381,26.0085650751212,-31.3911818769111,0.989965298369266,0.948005725050081,-4.2384893074842,51.2830832109972,63.3858307827081,23.5998828734923,7.16992479890151,23.0069359119991,220.881132749453
Case_1-04,avg,blurr,15,37.9083260790503,25.7801873071225,-31.9933376816401,0.990933219012008,0.949203604296008,-4.21114298273365,54.9405060818229,63.4914707501272,15.5640442328095,7.50042155588556,22.5747677572835,200.979986112502
Case_1-05,avg,blurr,15,37.8368974391421,25.8997375108163,-31.5489924815475,0.990029668044883,0.946111849419115,-4.43601035840643,50.6890384255133,64.4871428355778,27.2210813987734,7.13028183617835,22.582788925067,216.716638190711
Case_1-06,avg,blurr,15,37.313821888529,23.9766895900975,-35.7431418799038,0.989858277688834,0.925925589066333,-6.45877193367262,53.4723749207389,60.7992328904348,13.7021368146754,7.16884020856128,22.5342636254034,214.336252027102
Case_1-07,avg,blurr,15,37.6177136883956,25.1092827842516,-33.2514384254104,0.991486991469116,0.94073789048412,-5.11848379470918,49.3545851173106,64.8722639921881,31.4412102502607,7.28961275608837,21.097412948814,189.417471884129
Case_1-08,avg,blurr,15,38.0676599934277,26.058445055537,-31.5470268988534,0.988872308662103,0.943775444847107,-4.56043347760542,51.9630453806607,63.7251807389923,22.6355774034545,7.45068683740843,21.8762205640143,193.613475393679
Case_10-01,avg,blurr,15,36.7345461707111,22.8925009266843,-37.6812746772499,0.983735162649988,0.813713220319075,-17.2833043674995,43.7050636688008,64.2554005366989,47.0204940636389,6.23973360486822,18.1509816129619,190.893534281666
Case_10-02,avg,blurr,15,37.7420148157016,22.77070117427,-39.6674997732319,0.986669760401793,0.819760835364486,-16.9163920630686,46.2178581436987,62.7749245356854,35.8239586536186,6.4198582315031,20.2597437611334,215.579301451178
Case_10-03,avg,blurr,15,36.1418271620352,22.7416329882867,-37.0766926466425,0.981194919120078,0.80492425116327,-17.9648981585519,43.095603454508,64.4332494794344,49.5123500183738,6.00307319481979,18.2959807010396,204.776905216277
Case_10-04,avg,blurr,15,36.917508515903,22.2675899573735,-39.6828473736758,0.985365043501796,0.810700132212298,-17.7259090365914,44.1586840112477,63.0881047765922,42.866813604597,5.497331629691,18.4811041624928,236.183177719836
Case_10-05,avg,blurr,15,38.8553545846416,25.5354467554065,-34.2807522196698,0.987588463803616,0.892052337958285,-9.67367778653279,52.9924714390313,65.9013432319794,24.3598221453024,7.29913569502933,18.2075587216203,149.448146771946
Case_10-06,avg,blurr,15,37.735829568319,22.8198361201157,-39.5274030512529,0.986958026100496,0.832167485438533,-15.6835991570529,46.753997352551,62.6900713981326,34.0849444923711,5.8904545988079,20.6433796072825,250.454778336807
Case_10-07,avg,blurr,15,37.6013813154718,22.8875247256806,-39.1311597474131,0.987504888000497,0.835048314231303,-15.4385639627454,45.283205653068,64.4915483853419,42.4182485653433,6.12090731602331,18.1957263654424,197.27171848869
Case_10-08,avg,blurr,15,37.5541094732151,22.9568585970778,-38.8699161846681,0.987232282900242,0.836370787425642,-15.2812563048897,45.3278878963341,64.4902308320406,42.2749521873404,6.04018304420361,18.3618813505352,203.995445438627
Case_10-09,avg,blurr,15,37.0646506691931,23.1838469649932,-37.4502482920665,0.986291748051161,0.838053871241466,-15.0298202436147,45.0810920373566,65.2294130755322,44.6935070283559,5.78833161246209,20.4074720942719,252.562248685532
Case_10-10,avg,blurr,15,37.8428596126966,24.6593363743498,-34.837544977504,0.984410712681202,0.843272100034769,-14.3373706551831,43.6281950760981,67.2331514378106,54.1048198774663,6.59152501303639,21.0291782259326,219.03358000375
Case_11-07,avg,blurr,15,38.0236814816582,24.3518080027517,-35.9562066221849,0.982257808230956,0.837027905652568,-14.7853141366162,44.1484897637694,56.3869984949346,27.7212398354989,5.94838759772054,16.1407154258582,171.346060771888
Case_11-09,avg,blurr,15,42.3502011261004,30.648454271338,-27.6309121175592,0.980851855950328,0.940229277488105,-4.14156105387229,48.7248015179059,50.3854264570482,3.40817178810272,7.53303051899667,18.9407537550281,151.436041673581
Case_11-10,avg,blurr,15,39.9881480385273,27.8073179475507,-30.4611008222755,0.980580752752393,0.902972850091938,-7.91448357951319,41.3925242444669,55.9104501130138,35.0737871959755,6.39879716931355,16.8616967881473,163.513537653767
Case_11-11,avg,blurr,15,40.1428253801153,27.5758519853573,-31.3056524441426,0.981530997257329,0.900375780736738,-8.26822756972128,49.6174677418612,54.5827409954167,10.0071073344326,6.28614139338494,17.1291827915621,172.491210738396
Case_11-12,avg,blurr,15,39.7240539912487,27.1643470227978,-31.6173846989984,0.981570330553016,0.893631547432761,-8.95898952759816,53.3697956152807,55.959496794026,4.85237229951809,6.49377019236258,17.0204479987204,162.104255225084
Case_11-13,avg,blurr,15,41.4523309147715,29.2583182052645,-29.4169530166556,0.981139970165589,0.920918077094084,-6.13795125086399,42.8193726062555,54.9751079682256,28.3884013755827,7.48544398468604,17.0866261206031,128.264698200394
Case_11-15,avg,blurr,15,38.9953531489575,26.3461419195398,-32.4377399048017,0.987531170993285,0.903251305990941,-8.53440048050059,44.1923914771538,56.5950199377106,28.0650764667683,6.85165529894421,16.9170604236821,146.904721349437
