name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,blurr,17,37.2952453771482,23.3822196480043,-37.305092347425,0.987633574542662,0.910386558676647,-7.82142465152479,51.3781679947428,60.879148235562,18.4922518875944,6.74017183358787,22.655080772297,236.120225591302
Case_1-02,avg,blurr,17,37.4410039067037,22.5886625710844,-39.6686514406203,0.987759080047129,0.900937638264506,-8.78973866567545,54.693254168189,58.1894391160587,6.39235130738141,7.14737117146963,19.8657392729961,177.94469877673
Case_1-03,avg,blurr,17,37.9084872566381,25.0137856409905,-34.0153420745894,0.989965298369266,0.940559335822368,-4.99067620130549,51.2830832109972,64.5251758374081,25.8215610241844,7.16992479890151,23.3807132139817,226.094259978345
Case_1-04,avg,blurr,17,37.9083260790503,24.7450460395947,-34.723981248885,0.990933219012008,0.940811027387548,-5.05807966296999,54.9405060818229,64.4898755014241,17.3812913288045,7.50042155588556,23.2589909673274,210.102449496003
Case_1-05,avg,blurr,17,37.8368974391421,24.9351734134839,-34.0982609539001,0.990029668044883,0.938677648627188,-5.18691722835998,50.6890384255133,65.4708535937966,29.1617588879793,7.13028183617835,23.0849966265287,223.759946057078
Case_1-06,avg,blurr,17,37.313821888529,22.9496438057996,-38.4955958830506,0.989858277688834,0.914183731084039,-7.6449880059076,53.4723749207389,61.3772431543742,14.7830879876805,7.16884020856128,23.213192449925,223.806805209621
Case_1-07,avg,blurr,17,37.6177136883956,24.1447492241781,-35.8154793133365,0.991486991469116,0.932841666896638,-5.91488593164316,49.3545851173106,66.7697242751022,35.2857573747153,7.28961275608837,21.9469609244244,201.071698302411
Case_1-08,avg,blurr,17,38.0676599934277,25.0508257981113,-34.1939436192392,0.988872308662103,0.93531352846636,-5.4161472342375,51.9630453806607,64.5970403036691,24.3134227997161,7.45068683740843,22.8468884834795,206.641373903541
Case_10-01,avg,blurr,17,36.7345461707111,22.3014427451461,-39.2902728632936,0.983735162649988,0.802342371859028,-18.439189497133,43.7050636688008,67.0961162264606,53.5202344856843,6.23973360486822,19.3770893913556,210.543536285551
Case_10-02,avg,blurr,17,37.7420148157016,22.0861125502819,-41.4813632549009,0.986669760401793,0.805184999130168,-18.393668130431,46.2178581436987,67.0201483433019,45.0092043099999,6.4198582315031,20.6129450690737,221.081000946769
Case_10-03,avg,blurr,17,36.1418271620352,22.1690903699044,-38.6608478024275,0.981194919120078,0.793912675741139,-19.0871599240333,43.095603454508,66.498657934184,54.3049698895163,6.00307319481979,18.7166895353535,211.785129515073
Case_10-04,avg,blurr,17,36.917508515903,21.6314966617664,-41.4058598985679,0.985365043501796,0.797861684799939,-19.0288218501751,44.1586840112477,65.7540439492394,48.9039934534533,5.497331629691,19.1899039555843,249.076702084698
Case_10-05,avg,blurr,17,38.8553545846416,24.802759145521,-36.1664321155755,0.987588463803616,0.882569032345756,-10.6339265095693,52.9924714390313,66.1155762787491,24.7640928670711,7.29913569502933,19.3537161489452,165.150792608568
Case_10-06,avg,blurr,17,37.735829568319,22.0858218646397,-41.4725418328108,0.986958026100496,0.817794983469528,-17.1398416302806,46.753997352551,65.8951440201825,40.9401286553034,5.8904545988079,21.6932830942602,268.27858920516
Case_10-07,avg,blurr,17,37.6013813154718,22.2407772646602,-40.8511695938446,0.987504888000497,0.822852395414189,-16.6735876031659,45.283205653068,66.864349182704,47.6581620457207,6.12090731602331,19.0033234814669,210.465793718523
Case_10-08,avg,blurr,17,37.5541094732151,22.305003164482,-40.6056927527713,0.987232282900242,0.824075732568239,-16.5266627882842,45.3278878963341,66.8370465183322,47.4523734068306,6.04018304420361,19.0365151377356,215.164540518416
Case_10-09,avg,blurr,17,37.0646506691931,22.5704889591899,-39.1050811172228,0.986291748051161,0.827653288499842,-16.0843340588398,45.0810920373566,67.0561832358071,48.7456940489391,5.78833161246209,21.049064763461,263.646490435052
Case_10-10,avg,blurr,17,37.8428596126966,24.0784260004483,-36.3726043780005,0.984410712681202,0.834456743596327,-15.2328664401113,43.6281950760981,66.6368520618936,52.7380446192259,6.59152501303639,22.3159290664604,238.554871935176
Case_11-07,avg,blurr,17,38.0236814816582,23.7627189452197,-37.5054754845812,0.982257808230956,0.826379614474073,-15.8693769039738,44.1484897637694,56.3787192702139,27.7024867031382,5.94838759772054,16.8091604459352,182.583476106645
Case_11-09,avg,blurr,17,42.3502011261004,29.9516269335315,-29.2763053371373,0.980851855950328,0.93592377339896,-4.58051664772943,48.7248015179059,49.9535211768678,2.52175405683355,7.53303051899667,19.686017489925,161.329320786384
Case_11-10,avg,blurr,17,39.9881480385273,27.2127990158432,-31.9478386705366,0.980580752752393,0.897184493332622,-8.50478241447078,41.3925242444669,56.0617617535608,35.4393402597447,6.39879716931355,17.8977661773973,179.705164952389
Case_11-11,avg,blurr,17,40.1428253801153,26.953563652161,-32.8558381306353,0.981530997257329,0.893781560662009,-8.94005760801398,49.6174677418612,54.9627208341849,10.7729260189835,6.28614139338494,18.0490763842213,187.124887187788
Case_11-12,avg,blurr,17,39.7240539912487,26.5460909157837,-33.1737618682327,0.981570330553016,0.886981319588831,-9.63649857987193,53.3697956152807,55.473736261532,3.94219356097544,6.49377019236258,17.5908367509014,170.887885308758
Case_11-13,avg,blurr,17,41.4523309147715,28.6687160213922,-30.839314970401,0.981139970165589,0.916290507702085,-6.60960356681418,42.8193726062555,54.3385728781953,26.9018427193325,7.48544398468604,18.4638113576116,146.662875246751
Case_11-15,avg,blurr,17,38.9953531489575,25.753109061186,-33.9585181782757,0.987531170993285,0.897252889380029,-9.14181590060108,44.1923914771538,56.7177262828884,28.3427404289942,6.85165529894421,17.7239549913205,158.681358270485
Case_12-01,avg,blurr,17,38.4019077276911,26.7583693466402,-30.3202082136531,0.990191104149053,0.945557648540912,-4.50755974489373,50.0967807921994,68.6187288765752,36.9723319372646,8.22020689610022,23.6547098784849,187.762950220962
Case_12-02,avg,blurr,17,38.2416503400839,26.7910281965064,-29.9428033093418,0.990721588685515,0.948182343609366,-4.29376381437183,49.8194309857072,67.8402479313494,36.1722656985227,8.23873046064216,23.7738176099645,188.561662789384
Case_12-03,avg,blurr,17,38.1265307705239,26.5006188914602,-30.4929707584406,0.9901883077786,0.945149018378833,-4.54855799103594,49.2230498684388,68.5181267304703,39.199271303998,8.1215105150933,22.658245878811,178.990537988002
Case_12-04,avg,blurr,17,38.7931495186273,25.2405365242245,-34.9355831185998,0.991544578009957,0.919110808675517,-7.30514501726341,48.5358773171281,68.7011463188878,41.5471402113576,7.36495183786661,23.4416340744534,218.286318641341
Case_12-05,avg,blurr,17,38.3537356296628,24.8756594677247,-35.1414951911859,0.989930560004518,0.906336924835252,-8.44439383393565,46.4338924725328,68.8900884613456,48.3616487721688,7.08006307209815,24.1405932305538,240.965793450196
Case_12-06,avg,blurr,17,37.8861930189892,25.2152713409742,-33.4446949358679,0.989501692927858,0.918204382975619,-7.20537523703227,45.5057004815527,68.5045745377006,50.5406439473915,7.34981827293697,22.9255322051687,211.919714934771
