name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,9,28.5061691933389,27.716868299361,-2.76887746166304,0.928623333145771,0.937620115666609,0.968830116551222,44.2061081586773,51.1105246684241,15.618693427984,16.4503502679371,16.5663896843038,0.705391766599175
Case_1-02,avg,weights,9,28.4395095627934,27.5373049973442,-3.17236330484935,0.926715418031763,0.938153643044567,1.23427589422191,45.4603600241503,49.9152733725321,9.79955580205531,15.1602972188651,16.5316162363321,9.04546261639626
Case_1-03,avg,weights,9,28.900180197066,28.87189365388,-0.0978767017821201,0.939910081665517,0.952634694043935,1.35381167056645,44.4064573165978,54.0266534314827,21.6639576679069,16.9479249777619,17.8121052329629,5.09903280982748
Case_1-04,avg,weights,9,28.8417398928405,28.8544971444823,0.0442319072607593,0.944153443314339,0.957389099366912,1.40185434330581,44.2332299380954,53.0167728779823,19.8573401765586,16.3795894080999,19.095174506544,16.5790791868153
Case_1-05,avg,weights,9,28.9353898291958,28.7504004229864,-0.639318866278968,0.941151099995989,0.952170920489722,1.17088749019997,45.1333769874063,53.551723152742,18.6521521925663,16.6812077305742,17.6596913559412,5.86578406774257
Case_1-06,avg,weights,9,28.4661801433913,27.6695513934165,-2.79850948023933,0.938977588994493,0.94540218856294,0.684212237197992,45.9051643203462,52.1642818944649,13.634887635822,15.7072170384035,17.5514125978519,11.7410713491731
Case_1-07,avg,weights,9,28.853169587149,28.3168204586703,-1.8588915400045,0.94956318877436,0.953521488619565,0.416854811980811,45.9983568286415,52.6730487049292,14.5107180701109,16.6435801837467,17.4079420888464,4.59253295661791
Case_1-08,avg,weights,9,29.0228823949082,28.9705309375363,-0.180379938352184,0.934538454514018,0.949486089183067,1.59946705208856,46.0569872629726,53.2260832110708,15.5657075595602,15.7894521804839,17.4230913534035,10.3463955192745
Case_10-01,avg,weights,9,28.2646651665988,25.6188928475233,-9.36070639252467,0.908569602656189,0.858889678833921,-5.46792713260821,52.3684812156507,57.3549255386445,9.52184254200504,17.3116213271664,14.6069177946896,-15.6236292451265
Case_10-02,avg,weights,9,28.705282256066,25.9789925656631,-9.49751918856954,0.916370245972796,0.87447540484211,-4.57182468710681,51.7189457522933,55.5518572082672,7.41103941741476,16.6723879771566,16.2867879055419,-2.31280649264526
Case_10-03,avg,weights,9,28.0339153781104,25.3852190034439,-9.44818566704617,0.902172771467147,0.851076645252979,-5.66367416864886,51.5030612821376,57.4056828472688,11.4607198449744,16.4920820446062,14.6283135541795,-11.300989683327
Case_10-04,avg,weights,9,28.1551026344296,25.2450983104807,-10.3356196627407,0.913337276002993,0.86206010901403,-5.61426412084767,51.3456146020129,55.8932368771163,8.85688546208398,16.5725381513509,14.7747009280414,-10.8482913533851
Case_10-05,avg,weights,9,29.5497248562858,28.2925489717437,-4.25444193019173,0.922303784930168,0.914175178665254,-0.881337190384484,53.272159948356,53.0195928371077,-0.474107134933442,17.7804761161663,15.7004283303503,-11.6984931799706
Case_10-06,avg,weights,9,28.6219940820744,26.0977170398014,-8.81936120535344,0.917722304519519,0.882451582174843,-3.84328921406598,52.4100677107202,55.3991241754221,5.70321046177627,16.8727999912464,16.5256730319231,-2.05731686207041
Case_10-07,avg,weights,9,28.6148864960412,25.9142442087006,-9.43789271264161,0.921541762230193,0.881784679400296,-4.31419220043609,52.7785593687096,57.0377663979035,8.06995696763762,16.7044916258569,14.5892988779433,-12.6624191582074
Case_10-08,avg,weights,9,28.6289419961233,25.9924812331701,-9.20907507972244,0.921163548506973,0.882837140073264,-4.16065187293048,52.790326705836,57.0953834033984,8.15501052219586,16.7685116311086,14.6872786988326,-12.4115543350607
Case_10-09,avg,weights,9,28.2832668204159,25.9412376287337,-8.28061767600212,0.918389205453267,0.879989853159811,-4.18116328735633,51.1816990426275,57.7912508608736,12.9138968457091,18.7834968241301,15.9389168357081,-15.1440384879121
Case_10-10,avg,weights,9,28.8493978437126,26.9724567233185,-6.50599756210552,0.901126003136375,0.868672029463297,-3.60149119658315,52.4888367674548,59.6009056650174,13.5496790090276,19.4288803794361,16.2768525263356,-16.2234147904717
Case_11-07,avg,weights,9,29.1386205681216,26.9848033702448,-7.39162374842519,0.902084435733824,0.870477995367478,-3.50371197133398,61.4658470065823,57.0764887131665,-7.14113366557165,16.0395593927619,14.0051908619068,-12.6834439839611
Case_11-09,avg,weights,9,31.9715711552861,31.3889072589719,-1.82244373754495,0.862665997734373,0.871529126674943,1.02741141575613,52.4517434609508,48.0070704893841,-8.47383266654539,19.0179435350321,16.2323686494511,-14.6470877908007
Case_11-10,avg,weights,9,30.632152219859,29.4131908346975,-3.97935272850744,0.870949269508202,0.866434056454865,-0.518424345873422,44.6079390183721,52.4136241120236,17.4984212797563,18.6860179062494,14.5033514182329,-22.3839370646095
Case_11-11,avg,weights,9,30.6108356911544,29.3626820358874,-4.07748964406012,0.867544379336337,0.863284278964972,-0.49105273146072,43.3522646415795,51.4692292875568,18.7232771184742,17.4156365958146,14.7763943284846,-15.1544403950432
Case_11-12,avg,weights,9,30.4835977566109,29.2231486531144,-4.13484364135839,0.86871210562901,0.862453156115691,-0.720486047421586,41.5422954828143,50.5475849081132,21.6773996733626,17.2341408285665,14.4272440431689,-16.2868390906092
