name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,0.4,5,28.5061691933389,19.3808858787947,-32.0116086193597,0.928623333145771,0.892848520848673,-3.85245675185751,44.2061081586773,47.8612222942461,8.26834636165867,16.4503502679371,13.6336720194931,-17.1222995411466
Case_1-01,gauss,blurr,0.7,5,28.5061691933389,29.4058159726355,3.15597221497871,0.928623333145771,0.941440779626339,1.38026323731792,44.2061081586773,52.2775520819217,18.2586621158147,16.4503502679371,6.95216635305896,-57.7384904283209
Case_1-01,gauss,blurr,1.1,5,28.5061691933389,27.4430978010124,-3.72926781257871,0.928623333145771,0.945310746997564,1.7970056594704,44.2061081586773,55.2050610460515,24.8810703893988,16.4503502679371,9.73012085924896,-40.8515885633531
Case_1-01,gauss,blurr,1.4,5,28.5061691933389,19.983010269132,-29.8993486862433,0.928623333145771,0.930286578348058,0.179108702411389,44.2061081586773,56.7019476997628,28.267223833032,16.4503502679371,10.3830164222401,-36.8827030845821
Case_1-01,gauss,blurr,1.7,5,28.5061691933389,14.6992636413454,-48.4347983005018,0.928623333145771,0.876327650549277,-5.63152795432562,44.2061081586773,57.4636903811642,29.9903854347436,16.4503502679371,11.2802579961262,-31.4284631488226
Case_1-01,gauss,blurr,2,5,28.5061691933389,11.4776092592786,-59.7364023856259,0.928623333145771,0.782018732619678,-15.7873052822678,44.2061081586773,57.8026500675404,30.7571565903484,16.4503502679371,12.0398540485662,-26.8109562868535
Case_1-01,gauss,blurr,2.3,5,28.5061691933389,9.40953598218371,-66.9912294480366,0.928623333145771,0.665792056548052,-28.3033246329662,44.2061081586773,58.3717264326242,32.0444817786258,16.4503502679371,12.8604409872201,-21.8226920536394
Case_1-01,gauss,blurr,2.6,5,28.5061691933389,8.00747882577573,-71.9096635838152,0.928623333145771,0.548748025281972,-40.9073619308,44.2061081586773,59.0099012737322,33.4881167596046,16.4503502679371,13.3637054505978,-18.7633987548298
Case_1-01,gauss,blurr,2.9,5,28.5061691933389,7.01591073016675,-75.3880969323434,0.928623333145771,0.444425020818379,-52.14151906857,44.2061081586773,58.8437789651598,33.1123263643585,16.4503502679371,14.5817799251963,-11.3588483667897
Case_1-02,gauss,blurr,0.4,5,28.4395095627934,19.4795634746879,-31.5052763772957,0.926715418031763,0.89056198418612,-3.90124445349457,45.4603600241503,47.6127988113879,4.73475965895165,15.1602972188651,13.5348656510438,-10.7216339122869
Case_1-02,gauss,blurr,0.7,5,28.4395095627934,29.3473658997555,3.1922362618722,0.926715418031763,0.939919169954518,1.42479035805817,45.4603600241503,52.1021984297326,14.6101755508621,15.1602972188651,7.18260318021735,-52.6222799162572
Case_1-02,gauss,blurr,1.1,5,28.4395095627934,27.2748574031406,-4.09519073133558,0.926715418031763,0.944293522788828,1.89681798910817,45.4603600241503,53.3822842074428,17.4260040595457,15.1602972188651,10.5015859102657,-30.7296832070164
Case_1-02,gauss,blurr,1.4,5,28.4395095627934,19.7606183579734,-30.5170213489697,0.926715418031763,0.92958775619619,0.309948243930983,45.4603600241503,54.3859820863094,19.6338569633357,15.1602972188651,11.2741814158207,-25.6335066980652
Case_1-02,gauss,blurr,1.7,5,28.4395095627934,14.4847116944282,-49.0683492187285,0.926715418031763,0.876038664897259,-5.46842667645858,45.4603600241503,54.9442502168682,20.8618897599573,15.1602972188651,12.0921448303064,-20.2380754431435
Case_1-02,gauss,blurr,2,5,28.4395095627934,11.268604987453,-60.3769363090727,0.926715418031763,0.782323002019982,-15.5810956850652,45.4603600241503,55.2146056239122,21.4565955803695,15.1602972188651,12.9170419746224,-14.7969080807417
Case_1-02,gauss,blurr,2.3,5,28.4395095627934,9.20367370172482,-67.6377200478671,0.926715418031763,0.666775095953018,-28.0496382191232,45.4603600241503,55.8776303637505,22.9150634400304,15.1602972188651,13.5391560021087,-10.6933339983539
Case_1-02,gauss,blurr,2.6,5,28.4395095627934,7.80299803380783,-72.5628249088505,0.926715418031763,0.550305307219064,-40.6176592607201,45.4603600241503,56.4354762854866,24.1421674960469,15.1602972188651,14.2562071186748,-5.96353809650408
Case_1-02,gauss,blurr,2.9,5,28.4395095627934,6.81249068922008,-76.0456815396962,0.926715418031763,0.446419638060374,-51.8277532267114,45.4603600241503,56.4019951927333,24.0685185132066,15.1602972188651,15.1019778917217,-0.384684589632357
Case_1-03,gauss,blurr,0.4,5,28.900180197066,19.2518282238326,-33.3850927829609,0.939910081665517,0.907708976102468,-3.42597724943947,44.4064573165978,48.2838554772727,8.73160885821373,16.9479249777619,14.5936815630024,-13.8910422240394
Case_1-03,gauss,blurr,0.7,5,28.900180197066,29.7459487945845,2.9265166921154,0.939910081665517,0.950519628223538,1.12878314266203,44.4064573165978,52.4353991608811,18.080572802826,16.9479249777619,7.39088393354224,-56.3906263259948
Case_1-03,gauss,blurr,1.1,5,28.900180197066,27.8431035040033,-3.6576820139343,0.939910081665517,0.953812974878275,1.47917268725557,44.4064573165978,55.0072994851782,23.872298780786,16.9479249777619,10.7453762301981,-36.5976882462153
Case_1-03,gauss,blurr,1.4,5,28.900180197066,20.3213508219497,-29.684345622133,0.939910081665517,0.938804475543749,-0.117628924652984,44.4064573165978,56.9367863971062,28.2173580999109,16.9479249777619,11.4420193335379,-32.4871962287333
Case_1-03,gauss,blurr,1.7,5,28.900180197066,15.0085846452274,-48.0675049674912,0.939910081665517,0.884483249019951,-5.89703565551186,44.4064573165978,58.0367305509805,30.6943495564284,16.9479249777619,12.2677927655053,-27.6147800889936
Case_1-03,gauss,blurr,2,5,28.900180197066,11.7759766440573,-59.2529300379491,0.939910081665517,0.788991771855761,-16.0566752877391,44.4064573165978,58.5397177858144,31.8270389561881,16.9479249777619,13.2990692827654,-21.5298079250665
Case_1-03,gauss,blurr,2.3,5,28.900180197066,9.70277567168324,-66.4265910955521,0.939910081665517,0.670994808932738,-28.610744578488,44.4064573165978,59.4612638647762,33.9022913736273,16.9479249777619,13.447809478761,-20.6521772051356
Case_1-03,gauss,blurr,2.6,5,28.900180197066,8.29804247715767,-71.2872292817049,0.939910081665517,0.552092330595524,-41.2611545120127,44.4064573165978,60.3434424785227,35.8888912220614,16.9479249777619,14.4898664349171,-14.5035958447427
Case_1-03,gauss,blurr,2.9,5,28.900180197066,7.30460761917151,-74.7246987065046,0.939910081665517,0.446030938195007,-52.5453607855081,44.4064573165978,59.8826231949496,34.8511608751263,16.9479249777619,15.3702889496132,-9.30872676282635
Case_1-04,gauss,blurr,0.4,5,28.8417398928405,19.0650417047665,-33.8977406508717,0.944153443314339,0.914953321359363,-3.0927305473221,44.2332299380954,45.5868660457985,3.0602244276476,16.3795894080999,14.1432513025738,-13.6532000272257
Case_1-04,gauss,blurr,0.7,5,28.8417398928405,29.6718477904844,2.87814778417687,0.944153443314339,0.954082208429104,1.05160503147786,44.2332299380954,54.7826496949375,23.849535228619,16.3795894080999,7.7843311155517,-52.4754197336459
Case_1-04,gauss,blurr,1.1,5,28.8417398928405,27.720467026912,-3.88767414897479,0.944153443314339,0.957236608782463,1.38570330498368,44.2332299380954,56.3536762544257,27.4012237706652,16.3795894080999,11.2574753510556,-31.2713214563937
Case_1-04,gauss,blurr,1.4,5,28.8417398928405,20.2039334812078,-29.9489782645773,0.944153443314339,0.941964920738343,-0.231797340940038,44.2332299380954,58.0853750450635,31.3161510618924,16.3795894080999,12.1988921507551,-25.5238220762571
Case_1-04,gauss,blurr,1.7,5,28.8417398928405,14.9001901474923,-48.3381023376088,0.944153443314339,0.886910326361342,-6.06290400764216,44.2332299380954,59.0117232474618,33.4103870100578,16.3795894080999,13.2889068235276,-18.8691090330017
Case_1-04,gauss,blurr,2,5,28.8417398928405,11.671463083732,-59.5327357950784,0.944153443314339,0.790159652037107,-16.3102504542752,44.2332299380954,59.1114836115699,33.635919633942,16.3795894080999,14.0100720008966,-14.4662808582463
Case_1-04,gauss,blurr,2.3,5,28.8417398928405,9.60045417474554,-66.7133320998825,0.944153443314339,0.670774440160926,-28.9549336592735,44.2332299380954,59.6295854766282,34.8072152091993,16.3795894080999,14.5714815393791,-11.0387862825593
Case_1-04,gauss,blurr,2.6,5,28.8417398928405,8.19733948163063,-71.5782074448793,0.944153443314339,0.550584967010376,-41.6848001869683,44.2332299380954,60.1947540869999,36.084916636752,16.3795894080999,15.467438115642,-5.568828801086
Case_1-04,gauss,blurr,2.9,5,28.8417398928405,7.20486403835173,-75.0193155297812,0.944153443314339,0.443551595491876,-53.0212383768002,44.2332299380954,59.379675023055,34.2422317026298,16.3795894080999,16.0991289946438,-1.71225545688859
Case_1-05,gauss,blurr,0.4,5,28.9353898291958,19.183953422824,-33.700725872138,0.941151099995989,0.910817154398839,-3.22306860155396,45.1333769874063,47.5331528176883,5.31707572192456,16.6812077305742,14.4269975677592,-13.5134709621975
Case_1-05,gauss,blurr,0.7,5,28.9353898291958,29.7840257365153,2.93286495301738,0.941151099995989,0.95153584388382,1.10340878184965,45.1333769874063,52.5936446639373,16.5293806368902,16.6812077305742,7.2142263983933,-56.7523735996004
Case_1-05,gauss,blurr,1.1,5,28.9353898291958,27.8032786077601,-3.91254870979285,0.941151099995989,0.95437742965328,1.40533540866574,45.1333769874063,55.6133911706514,23.2200975924522,16.6812077305742,10.2282413213398,-38.6840480225366
Case_1-05,gauss,blurr,1.4,5,28.9353898291958,20.2981309195514,-29.8501556765945,0.941151099995989,0.938527061316271,-0.278811625437133,45.1333769874063,57.5962110500585,27.6133427067285,16.6812077305742,11.0147296534469,-33.9692315367637
Case_1-05,gauss,blurr,1.7,5,28.9353898291958,15.0011502041323,-48.1563915582844,0.941151099995989,0.883100499280407,-6.16804259335502,45.1333769874063,58.6911812042846,30.0394189884383,16.6812077305742,11.9221883009207,-28.5292258601329
Case_1-05,gauss,blurr,2,5,28.9353898291958,11.7748670964676,-59.3063471203463,0.941151099995989,0.786594186490997,-16.4221147386059,45.1333769874063,58.9911837128318,30.7041210971037,16.6812077305742,12.6555288456673,-24.1330181239118
Case_1-05,gauss,blurr,2.3,5,28.9353898291958,9.70486739656372,-66.4602154875014,0.941151099995989,0.66794042217285,-29.0294170430554,45.1333769874063,59.5852455431747,32.0203572619903,16.6812077305742,13.3482077587896,-19.9805675081647
Case_1-05,gauss,blurr,2.6,5,28.9353898291958,8.30204510277067,-71.3083350465391,0.941151099995989,0.548773453448279,-41.691248785597,45.1333769874063,60.4419135640316,33.9184381902043,16.6812077305742,14.051529936225,-15.7643129731514
Case_1-05,gauss,blurr,2.9,5,28.9353898291958,7.30970018117958,-74.7378548402894,0.941151099995989,0.442696084011944,-52.9622731128051,45.1333769874063,59.987101155092,32.9107307255791,16.6812077305742,14.7614833762129,-11.5083055457835
