name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,0.1,3,24.8841787281656,24.8841787281656,0,0.871587723187448,0.871587723187449,1.01903502776749e-13,52.9730411956533,52.9730411956531,-3.6215881573922e-13,18.2043216999893,18.2043216999737,-8.57718121864293e-11
Case_1-01,gauss,method_2,0.2,3,24.8841787281656,24.8841787281656,0,0.871587723187448,0.871587723187449,1.01903502776749e-13,52.9730411956533,52.9730411956531,-3.6215881573922e-13,18.2043216999893,18.2043216999737,-8.57718121864293e-11
Case_1-01,gauss,method_2,0.3,3,24.8841787281656,24.8845162485924,0.00135636554645106,0.871587723187448,0.871593989873473,0.000718996591845153,52.9730411956533,52.9738688283322,0.00156236580009845,18.2043216999893,18.2027149701089,-0.00882609034769009
Case_1-01,gauss,method_2,0.4,3,24.8841787281656,25.0451752673547,0.646983534991758,0.871587723187448,0.876029495744373,0.50961853164711,52.9730411956533,49.6930751879798,-6.19176459127408,18.2043216999893,16.447633274634,-9.6498427917602
Case_1-01,gauss,method_2,0.5,3,24.8841787281656,25.2940242891316,1.64701260766202,0.871587723187448,0.882872656171196,1.29475584425147,52.9730411956533,48.5116920617725,-8.42192374306586,18.2043216999893,11.7462123970369,-35.475693131462
Case_1-01,gauss,method_2,0.6,3,24.8841787281656,25.4815055190017,2.40042798824642,0.871587723187448,0.887739257244957,1.85311628741647,52.9730411956533,50.9956030793208,-3.73291408554193,18.2043216999893,8.37365043587382,-54.0018542087248
Case_1-01,gauss,method_2,0.7,3,24.8841787281656,25.60385597807,2.89210770331686,0.871587723187448,0.89084007951508,2.20888337633126,52.9730411956533,52.5779598226658,-0.745815917059218,18.2043216999893,8.60410351353761,-52.7359291088408
Case_1-01,gauss,method_2,0.8,3,24.8841787281656,25.6736285251795,3.17249689305769,0.871587723187448,0.892685385696491,2.42060115668993,52.9730411956533,51.2711806621294,-3.21269176756938,18.2043216999893,10.4085066252719,-42.8239799493432
Case_1-01,gauss,method_2,0.9,3,24.8841787281656,25.7271739854238,3.38767562501105,0.871587723187448,0.893907135937738,2.56077640339704,52.9730411956533,48.5234810969598,-8.39966896040433,18.2043216999893,11.912016709379,-34.5648967004027
Case_1-01,gauss,method_2,1,3,24.8841787281656,25.7541263261399,3.49598677729197,0.871587723187448,0.89454179353274,2.63359266481489,52.9730411956533,47.3548186699433,-10.6058145783237,18.2043216999893,13.0190880265224,-28.4835313225097
Case_1-01,gauss,method_2,1.1,3,24.8841787281656,25.7768845793977,3.58744349566058,0.871587723187448,0.895106493082474,2.69838241973118,52.9730411956533,46.2405516517507,-12.7092751179539,18.2043216999893,13.0908995102505,-28.0890564010509
