name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,7,35.5130502237525,31.2012840793589,-12.1413568173586,0.98181957988096,0.971752084026654,-1.0253916361626,52.7348393680042,55.4643537055573,5.17592235088746,8.60511097448948,14.6143296080567,69.833133487552
Case_1-02,avg,multi,7,35.6116160118492,31.3139920721978,-12.0680396481347,0.981926766770441,0.974526164443565,-0.753681697792601,54.4745024880271,53.7767911926761,-1.28080342818067,8.49319436868192,14.5476625950853,71.2861140765694
Case_1-03,avg,multi,7,36.0592825627233,32.6643511210925,-9.41486130714171,0.985150654727046,0.980021385364131,-0.520658372229932,51.4484489206713,57.8184364971418,12.3813014971403,8.8447111658808,15.778963976612,78.3999915958895
Case_1-04,avg,multi,7,36.0602043459923,32.937641555613,-8.65930420254612,0.986437036136986,0.983060691624733,-0.342276738257447,54.5998144998589,57.9061919947129,6.05565701118373,9.02125748580774,16.3237480555035,80.9475905236497
Case_1-05,avg,multi,7,36.0078604552352,32.4200292485695,-9.96402219211589,0.985267075146047,0.979006429238186,-0.635426278395936,51.4093719252562,58.2746470827281,13.354131553004,8.86405948984659,15.1601289856405,71.0291881841026
Case_1-06,avg,multi,7,35.4819239427035,31.3442599651622,-11.6613292566175,0.984863286016204,0.97610086645556,-0.889709230210906,54.1284290213036,55.0318990090936,1.66912286967447,9.34899274226238,15.5727202439834,66.5711020780509
Case_1-07,avg,multi,7,35.7853659516184,31.9103114592998,-10.8286009916948,0.987447389226619,0.978465992483387,-0.909556989184593,51.3868356229413,57.5377814092831,11.9698862788035,9.3600145270923,15.2136431049231,62.5386697946639
Case_1-08,avg,multi,7,36.2151303572237,32.8659014409692,-9.24814817237428,0.983378652810484,0.978830620311956,-0.462490464434074,51.9194553499007,57.3185568081553,10.398994792739,8.58518541900276,15.799805062782,84.0356881263174
Case_10-01,avg,multi,7,34.9461058702126,28.2452419912006,-19.1748514237852,0.976235142880686,0.917410798069958,-6.02563278321946,42.9597175956439,56.9662991184301,32.6039888218597,8.84068724611204,12.4936385782053,41.319766556607
Case_10-02,avg,multi,7,35.8131320470778,28.9158227230214,-19.2591625747494,0.979984558102356,0.931134168216983,-4.98481220765012,45.9661932139736,56.0155822138652,21.8625652838195,8.78524520367117,13.6035772300819,54.8457318459053
Case_10-03,avg,multi,7,34.4632770575901,27.9295342354418,-18.9585651162251,0.973257257461445,0.910624923892422,-6.4353317777858,42.3220717029045,56.9709453134377,34.6128462551798,8.11387314857736,12.1021990299002,49.1544026914214
Case_10-04,avg,multi,7,35.0629264052645,27.9473966202093,-20.2935992929182,0.978376093338417,0.920078280233441,-5.9586301731937,43.4141632512589,56.6700023546599,30.5334437213105,8.01802346116705,12.2953741046352,53.3466965291914
Case_10-05,avg,multi,7,36.9088783861441,31.6266422480695,-14.3115596275003,0.981579494689493,0.956727972732186,-2.53178902898414,53.3613130501927,58.8884483524527,10.3579447099832,9.24329036803276,13.5449331034461,46.5380028554576
Case_10-06,avg,multi,7,35.7906949354973,29.1289762622105,-18.6129905700147,0.980384464713486,0.936327813773732,-4.49381365428197,46.2388943127014,55.8546716643337,20.7958635139573,8.20020424579789,13.6861438546924,66.900036199778
Case_10-07,avg,multi,7,35.6838108875404,28.7534456237472,-19.4215950914958,0.98123281173479,0.933759474271586,-4.83813187812915,44.5315489092155,56.8245928559289,27.6052467246864,8.70193788647782,12.7237075190847,46.216942537092
Case_10-08,avg,multi,7,35.6543760482177,28.8750389728478,-19.0140393039042,0.980898376947195,0.935065239408774,-4.67256737451897,44.5817682945645,56.7622272078864,27.3216145955498,8.31188769653866,12.6494029160986,52.1844781585083
Case_10-09,avg,multi,7,35.1981175213702,28.7406535609404,-18.3460492070612,0.979606925096846,0.931384049998138,-4.92267601047645,44.9564796058407,56.6536984840032,26.0189832049099,8.33430535406783,13.4093840242241,60.8938412327216
Case_10-10,avg,multi,7,35.9954442096215,29.7716076841173,-17.2906229167761,0.97696070908593,0.925951341999923,-5.2212301489313,42.752436453607,57.8388975608086,35.2879563333723,9.26942544724691,13.1713043604263,42.0940751439805
Case_11-07,avg,multi,7,36.1568510336976,29.9960932084936,-17.0389778121504,0.974547788205935,0.932797077865044,-4.284111138126,45.6835115067127,51.6730088921989,13.1108515697311,8.21343404725121,12.1743417215368,48.2247455996946
Case_11-09,avg,multi,7,40.6442662809458,36.4277095052722,-10.3742967003695,0.974474762935465,0.967200210168811,-0.746510124566024,47.1466960724383,51.0870340212615,8.35761204299263,9.41468452376395,14.0359371227953,49.085581013009
Case_11-10,avg,multi,7,38.2563424752293,33.0162026949622,-13.6974405842902,0.973494250402761,0.951265749986335,-2.28337254249115,38.6387625277935,49.1436208969815,27.1873571562541,9.02095162165154,12.6014495309259,39.6909113300268
Case_11-11,avg,multi,7,38.3221311625614,33.0758770391051,-13.6898809233803,0.974167300110205,0.952814275896317,-2.19192578230378,41.7931304834132,49.2671766660337,17.8834322678623,8.57983483007674,12.9683727280398,51.1494450053859
Case_11-12,avg,multi,7,37.8401728508366,32.6328537306002,-13.761351304507,0.972506718252837,0.948520679375767,-2.46641369430971,52.505691631411,55.8037230646032,6.28128366795797,8.79629401785007,12.4966152875161,42.0668211198607
Case_11-13,avg,multi,7,39.6411835287861,34.5926550469183,-12.7355644621501,0.973850230810274,0.958037394566148,-1.62374415940418,44.5450042570052,53.6929090306179,20.536320348817,10.3667275328215,12.3613889892107,19.2409943260683
Case_11-15,avg,multi,7,37.0024679541896,31.7585339996485,-14.171849188636,0.980571137981358,0.955928799768691,-2.51305971164897,51.0135095687472,52.9391636858622,3.774792468493,8.75062143311724,12.6514355602698,44.5775669415849
Case_12-01,avg,multi,7,36.7672978538662,33.5831416707625,-8.66029425322277,0.986238295717609,0.978378537953358,-0.796943071302326,52.9537082977573,58.8140725197117,11.0669571789038,10.5607567846272,14.9230414121609,41.3065532754589
Case_12-02,avg,multi,7,36.6149745746678,33.5175681986276,-8.45939786117784,0.987016881807519,0.979238415047846,-0.78807839086075,52.7700551537969,58.4157782394038,10.6987250044606,10.1772101585775,15.5115802449927,52.4148563633558
Case_12-03,avg,multi,7,36.5289818801222,33.3605206812227,-8.67382838453464,0.986319094185384,0.978370720826239,-0.805862261615166,52.0713947690289,56.5618796888166,8.62370777603695,9.76327073542631,15.1494207027972,55.167475258338
Case_12-04,avg,multi,7,36.8858644062168,32.1750965765514,-12.7712008529518,0.987348941603385,0.969574041923853,-1.80026522848817,50.2434989484261,56.9827696116486,13.4132192308904,9.57754297701346,15.482608888754,61.6553319145941
Case_12-05,avg,multi,7,36.4775290833531,31.4328427962801,-13.8295723801512,0.984993818804254,0.961686103602494,-2.36628035189646,46.9630475792765,56.1574961698928,19.5780492632969,9.50793494410234,14.7217892647641,54.8368741615741
Case_12-06,avg,multi,7,36.1033052480962,31.58126451076,-12.5252818440348,0.984681583399787,0.965115354108941,-1.98706156596229,46.1107143550331,57.0005049540042,23.6166165527697,9.67881200798479,14.6981875514118,51.8594176566936
Case_12-07,avg,multi,7,36.3202061262505,31.4891687021826,-13.3012390052936,0.984004195550264,0.960295559873609,-2.40940392163645,46.2238693574983,57.4167756402648,24.214559357201,10.209880422144,14.9830046616377,46.7500503643645
Case_12-08,avg,multi,7,36.3730610536849,31.8977121428665,-12.3040205612968,0.986027983615332,0.967597629748309,-1.86915119786426,47.3159529595007,57.3326729526648,21.1698578738078,10.1282042460566,14.883235084822,46.9484098389581
Case_12-09,avg,multi,7,36.466175284762,31.8940459518381,-12.5380007560992,0.987129818507805,0.970644649894324,-1.67001019566001,47.5073421975312,57.7097906524227,21.4755193259825,9.64208060346582,14.7639431266295,53.1198890965779
Case_12-10,avg,multi,7,36.2970863775748,33.3150665859481,-8.21558998043733,0.986100544865486,0.979641624041131,-0.654996172346313,53.4542533032207,57.1293890432221,6.87529151170458,9.437476353466,15.95362848689,69.0454936189678
Case_12-11,avg,multi,7,36.4681700565026,31.5995214249416,-13.3504056387191,0.986965846150631,0.970298921409007,-1.68870329268527,52.9389811895609,60.9520572769027,15.1364380410892,8.76649012193851,14.1746154806057,61.6908852168
Case_12-12,avg,multi,7,36.4363560997044,32.1607475000393,-11.7344571668072,0.983716898042925,0.967855773529143,-1.61236678411616,50.7550691880407,58.2586241858741,14.7838533527236,9.65668621453192,15.0545967617868,55.8981665898165
Case_13-01,avg,multi,7,35.5952961426545,29.5101964755268,-17.0952354006007,0.976037960968705,0.929881592030496,-4.72895223177583,43.4829433745207,57.2843699300547,31.7398627702398,8.91501694174954,13.0977654869081,46.9180100552639
Case_13-02,avg,multi,7,35.6305426209041,29.0528759548163,-18.4607535621104,0.974685288965951,0.917119949382155,-5.90604374924628,44.5673967303119,57.4019613328742,28.7981025237514,8.64994134234082,12.9370201391645,49.5619406785884
Case_13-03,avg,multi,7,35.8302530086695,29.3130651161234,-18.1890646738363,0.977099298583854,0.927321279461445,-5.09446882159818,45.0311779870674,57.3248873164767,27.3004391156279,8.8186879938837,13.1188127517591,48.7615024010125
Case_13-04,avg,multi,7,36.3104772778784,31.2310297441223,-13.9889307840377,0.974358055444032,0.940823704704513,-3.44168661121577,44.7775304687379,59.6308944209583,33.1714674675739,9.15741161178807,13.5292004942582,47.7404431274279
Case_13-05,avg,multi,7,35.9738659092177,31.2605832428384,-13.1019631814763,0.975813024082246,0.947241715224334,-2.92794912066101,43.4136004248899,57.3108466694551,32.0112732151965,9.93777534530561,13.5593085871632,36.4420920781667
Case_13-06,avg,multi,7,35.9139129521967,29.4843601997623,-17.9026795576201,0.978977768467751,0.932647821447227,-4.7324820351169,44.0943356369268,57.54981856261,30.5152186359623,8.92755402699458,13.3410495426195,49.4367830458335
Case_13-07,avg,multi,7,35.4766584036866,30.0489589840933,-15.2993536139505,0.975470237403778,0.936492135665693,-3.99582685801108,42.5816593349837,56.9680949538954,33.7855213807798,9.19075822409248,13.1754784915792,43.355729422206
Case_13-10,avg,multi,7,35.719079260662,30.0767485103875,-15.7964059182467,0.972273848802486,0.929854606499777,-4.36289038885036,44.1580864171066,57.2811909469922,29.7184629015126,8.90387533428276,13.3948573796818,50.4385099385581
Case_13-11,avg,multi,7,35.6045700380315,29.1734863948562,-18.0625229747356,0.973139617582992,0.921826489740975,-5.27294613382042,44.4367729724105,57.1150741507072,28.5311023511277,8.6213636391586,13.4732006733938,56.2769097477573
Case_13-12,avg,multi,7,36.3342284789543,29.8166986396422,-17.9377135889571,0.976444131678798,0.930360409847158,-4.71954516766957,53.2949611211169,55.8134506230076,4.7255677627146,8.79986541927084,12.896038767357,46.5481362830383
Case_14-01,avg,multi,7,36.3058157587812,32.1579457618956,-11.4248086985413,0.963058349776488,0.926694998104386,-3.7758201962053,49.8160399860376,57.2688011426829,14.9605652290589,10.3773045318269,15.1648100771402,46.134384228874
Case_14-02,avg,multi,7,36.1296082138116,31.1728696325869,-13.7193255788749,0.959479451560326,0.90025066484987,-6.17301252404479,45.6804134151714,57.3426608169712,25.5300828733885,10.0390036017689,14.6190788788251,45.6228073894625
Case_14-03,avg,multi,7,36.308968802787,31.1042173280098,-14.334616615104,0.96663130638108,0.917325281349319,-5.10080986476168,47.1783737120075,57.2904316356531,21.4336721002146,9.57491072507615,14.5149136265009,51.5932006393247
Case_14-04,avg,multi,7,36.8489987367386,31.1999596513108,-15.3302376701912,0.983375237935442,0.95325160848431,-3.06328940256574,47.9875085965991,57.4913442157609,19.8048114959554,10.0653962477321,14.039138875292,39.4792468151
Case_14-05,avg,multi,7,36.2097968930296,31.019877868822,-14.3329139335952,0.967525247054664,0.921867762711362,-4.71899668585308,49.1265707485783,57.5069442660085,17.0587390687608,9.39732473051068,14.1153937878561,50.2065129454029
Case_14-06,avg,multi,7,36.2672178775924,31.1637302674847,-14.0719026955219,0.97663936391726,0.942014553251597,-3.54530156625933,48.4431667423105,57.6116560558985,18.9262798659695,9.8728610407725,14.4394986456523,46.2544503160807
Case_14-07,avg,multi,7,36.1055106442785,30.6845168182642,-15.0143114701341,0.969284000268706,0.915346725458341,-5.56465130915317,46.9465627008461,57.9084630882502,23.3497401231604,9.84155284403178,13.7839541233599,40.0587320091348
Case_14-08,avg,multi,7,36.3809647033356,31.410549488037,-13.6621314355714,0.974024161108181,0.936015120226962,-3.90226879361753,46.8146594056477,57.8644057887968,23.6031758501185,9.874359071668,15.1141191389041,53.0643055332097
Case_14-09,avg,multi,7,36.2769268422605,31.1163439462111,-14.2255238942611,0.968832140693497,0.917863200364113,-5.2608638987658,45.4166539765304,58.3787840086891,28.5404777702404,9.75847460087037,14.3030439868571,46.5704894654473
Case_14-11,avg,multi,7,36.219649038245,30.9742850418746,-14.4820950386121,0.963171024531997,0.904548662985278,-6.08639172624645,45.0595783059879,57.2666280019162,27.0909097573738,10.0132663803316,14.5006830260955,44.8147135541932
Case_14-12,avg,multi,7,36.481594344248,31.2247251193636,-14.4096477124314,0.962280504665176,0.902233290650866,-6.24009462139145,46.8547521777575,58.074971591847,23.9468119936315,9.97342824046036,13.8570561615733,38.9397489757609
Case_15-02,avg,multi,7,37.4258334031113,33.838601743316,-9.58490789278478,0.974160450778947,0.959948200599834,-1.45892292873807,51.5599354654965,59.5569409900928,15.5101154654234,10.1294458216484,14.5696632604945,43.8347518415727
Case_15-03,avg,multi,7,36.3890132021557,32.0855182318275,-11.8263579900355,0.970191547539401,0.948567625449445,-2.22883018768805,51.6416971738876,58.4775340513931,13.2370492288197,9.66662283397657,14.8555407295409,53.6787043901838
Case_15-04,avg,multi,7,37.255235363629,34.0887003389367,-8.49957058057876,0.974529204692228,0.960856150437181,-1.40304202164617,49.5415650140831,60.8555368431953,22.8373323004552,10.1228401222185,14.6338370101304,44.5625618250229
Case_15-05,avg,multi,7,37.5369918267293,34.5069029949344,-8.07227400048932,0.979358189846226,0.968039255334632,-1.15575022794996,50.1033238076406,61.017520251366,21.7833780561702,10.6152944965926,14.649803786524,38.0065695890624
Case_15-06,avg,multi,7,37.4636366148771,34.4547089388968,-8.03159529575771,0.980246903393124,0.96767537654911,-1.28248574930434,51.3584897982636,60.6232393507393,18.0393730206391,10.4698991700008,15.2172483750632,45.3428359526603
Case_15-07,avg,multi,7,37.6286867500491,35.2714283701214,-6.2645247111224,0.98389530692074,0.977959236969443,-0.603323332222751,53.734620600068,59.39696979332,10.537618261782,10.753266033402,16.0099587465556,48.8846151190265
Case_15-08,avg,multi,7,37.3121218680179,34.3787354389164,-7.86175184428697,0.980253278803248,0.97118990121866,-0.924595487775678,51.613368646576,60.7731633235406,17.7469421530816,10.8634431648308,14.0568157297083,29.3955840374412
Case_15-09,avg,multi,7,36.9094261289651,33.2598644234363,-9.88788525938291,0.977328336059348,0.96227641338653,-1.54010910330383,51.9499267705154,59.5550064118745,14.6392499742184,9.79404042408349,14.9391623042578,52.5331901583999
Case_15-10,avg,multi,7,36.3956954812721,32.9559026738643,-9.45109788924844,0.979923782828106,0.967724504606716,-1.24492112908846,53.5471378759334,58.7873296767986,9.78612864987591,10.5831871985516,14.2521134485862,34.6674983745607
Case_15-11,avg,multi,7,36.1025953006054,32.1747535350277,-10.8796659433286,0.976178830340481,0.95807761827266,-1.85429262602505,50.0664352805544,55.4274678572047,10.7078375894128,10.1662266094465,14.6707216843782,44.3084267937345
Case_15-12,avg,multi,7,37.5343180118745,34.3612517335378,-8.45377363012932,0.981568136043001,0.972614484139853,-0.912178337333022,52.7173956599131,58.2438213387268,10.4831158854384,10.685947406932,15.0179820086685,40.539546347817
Case_16-01,avg,multi,7,37.282349403129,33.4224519475695,-10.3531497272959,0.96888254208138,0.952627167812399,-1.67774457304808,52.8588240447763,58.2601166020841,10.2183365879127,10.2985071357541,13.9562088762395,35.516815129317
Case_16-02,avg,multi,7,37.2496773578486,33.9468206573989,-8.86680619732604,0.975956528442708,0.965403641379175,-1.08128658971847,43.6621053532309,54.5238155503606,24.8767440535844,9.69523745140005,14.1256638046705,45.6969349691448
Case_16-03,avg,multi,7,37.0594144843254,32.8391408948823,-11.3878582491587,0.971189452285964,0.949487375585245,-2.23458735570453,41.1082966972153,58.1939806174302,41.5626170212309,10.0184592508748,13.9352769120549,39.0960083092428
Case_16-04,avg,multi,7,37.5056806918286,33.8554482864684,-9.73247875529291,0.97079233748412,0.955699798012566,-1.55466198988212,44.4390019862664,56.0099701990615,26.0378669538328,10.2282953290738,14.3198624007327,40.0024338369333
Case_16-05,avg,multi,7,37.549003948833,33.6713413311126,-10.3269386932457,0.970885236504341,0.957547424407961,-1.37377844413445,53.7250555681392,55.2333222820351,2.80738046326068,9.42005997876548,14.3273851246957,52.094415077953
Case_16-06,avg,multi,7,36.2677829138416,32.1947233815304,-11.2305170183335,0.97966057421554,0.962904938485645,-1.71035113292293,50.7766316481075,58.2228254623297,14.6646076601258,9.99240897521081,14.526985313532,45.3802116143426
Case_16-07,avg,multi,7,37.268527712244,33.4801764364205,-10.1650145803287,0.976320578443899,0.963000109427237,-1.36435401555218,43.6710563999671,54.800205327117,25.484038730875,9.27525519412246,14.5710437976369,57.0958803038679
Case_16-08,avg,multi,7,36.4064551875704,32.5638770054205,-10.554661700384,0.981027289485817,0.964731260242641,-1.66111885141515,48.701980590095,58.4617180143619,20.0397135927811,10.3766693465137,14.9571164456588,44.1417852510064
Case_16-09,avg,multi,7,36.996263845814,33.1601229606264,-10.3689953698437,0.978636027777929,0.961478697285236,-1.75318811138099,52.7872710576945,59.4433234999601,12.6091997348961,10.787664175644,14.6515045532904,35.8172104242005
Case_16-10,avg,multi,7,37.4335705889707,34.4433971234841,-7.98794616286907,0.974916136006238,0.959709344669906,-1.55980507191388,50.0693742625638,61.5226173237864,22.8747477473193,10.8884046656672,14.4446896908047,32.6612128620727
Case_16-11,avg,multi,7,36.6251779599568,33.3374072090857,-8.97680484847245,0.982465380508173,0.971157344873315,-1.15098565905788,51.6169923757621,58.7056983139083,13.7332797047563,10.7311316491159,14.1903350603431,32.235215486451
Case_16-12,avg,multi,7,36.5657093414322,33.1998826430968,-9.2048718839474,0.981630701988144,0.969236804783492,-1.2625824741983,51.3440319690754,59.877134360576,16.6194629916096,10.5071714186739,14.0583476274091,33.7976422695825
Case_16-13,avg,multi,7,36.3962279116064,32.4970999625909,-10.7130001451938,0.979328733311199,0.963368967700391,-1.62966377559933,50.3212497390851,59.2454375293274,17.7344319477638,10.053502310114,13.9519588313135,38.7770987755941
