name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,17,40.1243415195432,23.4625048413751,-41.5255080760708,0.993165191062803,0.911661278543372,-8.20648098149838,48.5780172238037,61.3852809003749,26.3643195183675,5.05276719129287,22.5450543067141,346.192224046352
Case_1-02,avg,weights,17,40.2936625114587,22.6692239917995,-43.7399765152824,0.993246756269472,0.902395920427349,-9.1468545221682,53.8161610245821,58.2920811877838,8.31705583970813,5.9108498153191,19.8828837717952,236.379444462705
Case_1-03,avg,weights,17,40.7579823144546,25.1243969960924,-38.357112964392,0.99442544809773,0.941787468388013,-5.29330577877001,47.5404266849396,65.2854282403223,37.3261301859626,5.40913135397936,23.7395438615303,338.879041901353
Case_1-04,avg,weights,17,40.7566554300348,24.8310000775812,-39.0749809679367,0.995071328187904,0.941825916725498,-5.35091404546544,53.7920847374751,65.0400709971962,20.9101140337195,6.0792129057849,23.5818458219733,287.909523608444
Case_1-05,avg,weights,17,40.6563617536659,25.0212568168297,-38.4567242675777,0.994472962102587,0.939591318915585,-5.51866619590814,46.3343127857079,65.9650998090848,42.3677094644041,5.28565236009879,23.1336425659707,337.668635580458
Case_1-06,avg,weights,17,40.1417386244417,23.0197641175811,-42.6537940148792,0.994496388276641,0.915227594184523,-7.97074730753748,52.8066694589346,61.639287822813,16.7263310759395,5.52714078445491,22.8794369339007,313.947062796902
Case_1-07,avg,weights,17,40.4615973408956,24.2051087186892,-40.1775750108004,0.995364202567059,0.933606382265307,-6.20454504416348,49.1584440070043,66.9553207670064,36.2030921024805,5.23736482224744,22.0087857713522,320.226325992465
Case_1-08,avg,weights,17,40.8944470608014,25.1545342108964,-38.4891201157532,0.99383241866745,0.93650510955024,-5.76830741686563,49.0591481238253,65.1843351757334,32.8688688421742,5.68987558094885,22.8412671628456,301.437023321283
Case_10-01,avg,weights,17,39.5930836838117,22.3249120095797,-43.6141115254743,0.991118220598189,0.803006474543545,-18.9797485451442,44.3411033183141,67.1485096363154,51.4362625446474,4.23115178571016,19.6544930454868,364.518741962078
Case_10-02,avg,weights,17,40.733794669932,22.1210845023159,-45.6935336332787,0.992912062382252,0.806128624418704,-18.8116798093283,45.8059811647051,67.0040661460186,46.2779847572553,5.43571905065486,20.5083519968105,277.288667896472
Case_10-03,avg,weights,17,38.8352646797474,22.1896038024544,-42.8622310535549,0.989286174641934,0.794604964460022,-19.6789579367543,43.9798875119894,66.6441954439212,51.5333467502694,4.56483489340935,18.7957797816672,311.75157964211
Case_10-04,avg,weights,17,39.8312760942389,21.6569838319529,-45.6281948368576,0.992085959710756,0.798651224020739,-19.4977797837612,44.5691755878955,65.7965847855041,47.6280050452038,4.36448421475901,19.2663130281913,341.433903301564
Case_10-05,avg,weights,17,41.7899652277262,24.8499375151048,-40.5361134432874,0.992970263291856,0.883428982640042,-11.0316778559579,49.5070847701359,66.6217556047563,34.5701446855227,5.19510269667655,19.3235279599363,271.956611604581
Case_10-06,avg,weights,17,40.7310213493126,22.1292654524868,-45.6697506730695,0.993084464121922,0.818899954436153,-17.5397477232494,46.6571605832253,66.0500375863917,41.5646317966009,5.06929549086995,21.5373110905462,324.858072079956
Case_10-07,avg,weights,17,40.5605642863538,22.2687414462605,-45.097555130039,0.993285302752977,0.823551926021174,-17.0880789498618,45.585122532247,66.8174394809325,46.5772948919151,4.82977595381036,19.0230369766874,293.869967439784
Case_10-08,avg,weights,17,40.5229346931248,22.3328661830957,-44.8883296527763,0.993147472315679,0.824780119022238,-16.9529055841894,45.6239641853153,66.9044062131371,46.643123647443,4.72161208708533,19.2741342309188,308.210879577292
Case_10-09,avg,weights,17,40.0078780489051,22.6001209127325,-43.5108233305789,0.992651311183458,0.82836590834358,-16.5501622764204,44.3244257077193,67.1576804365291,51.5139324745573,4.5605729705345,21.0371838368221,361.283789838288
Case_10-10,avg,weights,17,40.7102571824844,24.1052159449791,-40.7883476713814,0.99149195570297,0.835134656361254,-15.7699009500141,44.1680823941782,66.6530834978441,50.9078046517809,4.87562609319863,21.9792853899221,350.799240339259
Case_11-07,avg,weights,17,40.9368636724512,23.7926406476797,-41.8796690482883,0.9893390384666,0.827299391355473,-16.3785760806807,48.0217404176075,56.171018304639,16.9699761319843,4.67944116028176,17.0122432729367,263.552883565104
Case_11-09,avg,weights,17,44.5031593587925,30.0027605819165,-32.5828525115962,0.984656638030746,0.937008788759424,-4.83903194585827,37.6591836860141,51.3251149931083,36.2884427369292,6.02593098433085,19.9022053513079,230.27602544834
Case_11-10,avg,weights,17,42.5756634263367,27.2450768729985,-36.0078629892939,0.986162652770785,0.897930349059597,-8.94703358145689,36.0037481822009,55.5247360933651,54.2193213117037,4.43299754088983,18.1798143331405,310.10206221525
Case_11-11,avg,weights,17,42.8280863348487,26.9930499054332,-36.9734858233221,0.987084766978264,0.894719669625704,-9.35736224917284,36.2271863033264,54.9929918054733,51.8003395158067,4.56762776806261,18.2108059436993,298.692863526038
Case_11-12,avg,weights,17,42.452985164693,26.5841840836173,-37.3797060901934,0.987623947923083,0.887843290305444,-10.1031022817412,35.1433886250954,55.3301914976019,57.4412532833882,4.65717232688841,17.8531683741929,283.347815392546
Case_11-13,avg,weights,17,43.8380530697313,28.7020030740429,-34.5271948359843,0.985485177877938,0.917099476116887,-6.93929277640759,33.1575177633229,54.5542899244347,64.5306814395488,5.03567359698509,18.4208822768592,265.807710171842
Case_11-15,avg,weights,17,42.003660040386,25.7819022137848,-38.6198674377523,0.99248820071776,0.89783217984238,-9.53724394979467,45.8712119351911,57.2285576176818,24.7592012579411,4.95221971016896,17.7881040374525,259.194564831729
Case_12-01,avg,weights,17,41.0111927282213,26.8233949740531,-34.5949405768075,0.994263011660051,0.946141625353207,-4.83990510986619,44.7633284912045,68.4987919832693,53.0243489304612,6.11088114570221,23.336124141283,281.878219930612
Case_12-02,avg,weights,17,40.7871974743764,26.8435116719892,-34.1864277660828,0.994541972462326,0.948641713924396,-4.61521582887926,47.1136523380002,67.6008413807338,43.4846122643083,6.272331413327,23.7750798523809,279.046933040963
Case_12-03,avg,weights,17,40.6606092823555,26.5684757535793,-34.6579497393106,0.994187045093173,0.945726842168769,-4.87435469649103,46.4684751723321,68.2893365849171,46.9584192975142,6.1421161429178,22.7921940121207,271.080479134238
Case_12-04,avg,weights,17,41.7569511599559,25.3034148134015,-39.4031074814988,0.995485618639682,0.919810358366296,-7.60184364860999,48.8370112617688,68.6807929176362,40.6326700655446,6.10707009558806,23.8390543292272,290.351739149831
Case_12-05,avg,weights,17,41.2799432304647,24.9380419202917,-39.5879936630161,0.994572917810022,0.907046855625135,-8.80036653095421,47.7722825254363,68.9074979877767,44.2415860098101,5.1615130082406,23.882654441805,362.706466179108
Case_12-06,avg,weights,17,40.6838040318007,25.2669829801597,-37.8942466628497,0.994196235123879,0.918807994981773,-7.58283299400268,46.88827963153,68.5484057847027,46.1951820868414,5.11247720891657,22.4366541034468,338.860716372789
Case_12-07,avg,weights,17,41.0057019212603,25.1826417397242,-38.5874633042979,0.994053340034389,0.907364135487472,-8.72077996779512,47.2506723667254,68.787018546411,45.5789200469702,5.13713571237346,23.2048082751584,351.707129700051
Case_12-08,avg,weights,17,40.9910848479172,25.5247772713411,-37.7309057175684,0.994751006778037,0.922823075427532,-7.23074727850519,47.245330104084,68.9868542791108,46.0183559457178,5.56401364312637,23.5003514225492,322.363296171657
Case_12-09,avg,weights,17,41.1973509689648,25.5007688332733,-38.1009501011758,0.995264592245089,0.927990708156111,-6.75939690944126,47.8383897564182,68.5070344485831,43.2051429770207,5.44530600574033,22.7709869695128,318.176443077911
Case_12-10,avg,weights,17,40.5052619220948,26.0438084858131,-35.702653803587,0.994174284836685,0.944539664244005,-4.99254721729535,47.2340035266977,69.136672081483,46.3705528209258,6.2405336716369,23.6284170175499,278.628147219854
Case_12-11,avg,weights,17,41.3201892911475,24.8147893975637,-39.9451216868455,0.995114189323561,0.92317116741928,-7.2296247683077,45.9959369333285,67.620232261877,47.0134902565265,5.30574421386866,20.6639561147813,289.463858072311
