name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,3,40.1243415195432,38.9301584023374,-2.97620614315669,0.993165191062803,0.993033431129778,-0.0132666684465598,48.5780172238037,54.4478240782006,12.083257386472,5.05276719129287,6.76821553526117,33.9506705736301
Case_1-02,avg,weights,3,40.2936625114587,39.1962085706789,-2.72363908460232,0.993246756269472,0.993334117556833,0.00879552707416795,53.8161610245821,58.9309810871786,9.50424550026934,5.9108498153191,8.4275586004209,42.5777826156108
Case_1-03,avg,weights,3,40.7579823144546,40.028357938595,-1.79013860458177,0.99442544809773,0.994656203452762,0.023204892380174,47.5404266849396,52.1926383292903,9.78580119859233,5.40913135397936,7.74182679259693,43.125139434846
Case_1-04,avg,weights,3,40.7566554300348,40.2004234926448,-1.36476345156656,0.995071328187904,0.99531477700802,0.0244654642556756,53.7920847374751,55.6083075458397,3.3763755712915,6.0792129057849,8.82136563224387,45.1070355481312
Case_1-05,avg,weights,3,40.6563617536659,39.8719393456366,-1.92939646882826,0.994472962102587,0.994593930048453,0.0121640256171625,46.3343127857079,51.6386577000729,11.4479844319634,5.28565236009879,7.35209258827964,39.0952731545558
Case_1-06,avg,weights,3,40.1417386244417,39.0052565712701,-2.83117296887472,0.994496388276641,0.99415146385845,-0.0346833253752743,52.8066694589346,57.8688958143051,9.58633901217193,5.52714078445491,8.08828617021955,46.3376180496047
Case_1-07,avg,weights,3,40.4615973408956,39.5234143606569,-2.31869980894299,0.995364202567059,0.995123028069944,-0.0242297740357115,49.1584440070043,55.5813733577385,13.0657702465502,5.23736482224744,7.91169131294676,51.0624442150609
Case_1-08,avg,weights,3,40.8944470608014,40.087334600972,-1.97364805698267,0.99383241866745,0.994073182088018,0.0242257563795917,49.0591481238253,53.1516626393168,8.34200077254101,5.68987558094885,7.83660062109467,37.7288573292112
Case_10-01,avg,weights,3,39.5930836838117,37.2193147538171,-5.99541311040939,0.991118220598189,0.987363696302114,-0.378816998622929,44.3411033183141,46.2179285610817,4.23269856253775,4.23115178571016,6.3192233519303,49.3499565123657
Case_10-02,avg,weights,3,40.733794669932,38.0839145836876,-6.50536024869897,0.992912062382252,0.989718212234384,-0.321664955928178,45.8059811647051,45.5850494809229,-0.482320601294054,5.43571905065486,7.15988203531911,31.7191335423514
Case_10-03,avg,weights,3,38.8352646797474,36.7301873006078,-5.42053053197638,0.989286174641934,0.985629005631882,-0.369677561841563,43.9798875119894,45.6610613331856,3.82259691032159,4.56483489340935,6.4339876990181,40.9467779066317
Case_10-04,avg,weights,3,39.8312760942389,37.1275292410977,-6.78799957787995,0.992085959710756,0.988300077217605,-0.381608312877852,44.5691755878955,45.9988071493257,3.20766884864373,4.36448421475901,6.43021784434104,47.3305327258721
Case_10-05,avg,weights,3,41.7899652277262,40.0929839573266,-4.06073865137779,0.992970263291856,0.991494668166176,-0.148604160691436,49.5070847701359,53.6268382785818,8.32154332571617,5.19510269667655,7.18453598847686,38.2943977810679
Case_10-06,avg,weights,3,40.7310213493126,38.1166472083073,-6.41863143716491,0.993084464121922,0.990204201623036,-0.29003197642738,46.6571605832253,47.0785392238197,0.903138200711537,5.06929549086995,7.08179579536644,39.6998026278227
Case_10-07,avg,weights,3,40.5605642863538,37.9290904262622,-6.48776442436466,0.993285302752977,0.990021912407483,-0.328545115532237,45.585122532247,47.1447770073766,3.42141117209098,4.82977595381036,6.67550527989546,38.2156303674698
