name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,11,40.1243415195432,27.0889376961567,-32.4875208657005,0.993165191062803,0.948100310035847,-4.53750105546201,48.5780172238037,52.0883051050933,7.22608307604939,5.05276719129287,19.3363288238914,282.68790331786
Case_1-02,avg,weights,11,40.2936625114587,26.6838117424923,-33.7766535000288,0.993246756269472,0.948463974734545,-4.50872668370207,53.8161610245821,50.7468063048519,-5.70340704593961,5.9108498153191,18.0021550120169,204.561198042299
Case_1-03,avg,weights,11,40.7579823144546,28.7948814230794,-29.3515532714007,0.99442544809773,0.965619796948325,-2.89671299185962,47.5404266849396,60.1645194201538,26.5544371717081,5.40913135397936,20.5190266802378,279.340513983681
Case_1-04,avg,weights,11,40.7566554300348,28.7329347545783,-29.5012447625815,0.995071328187904,0.96845660280848,-2.67465503481963,53.7920847374751,59.2273158803501,10.1041466777145,6.0792129057849,21.0129241617738,245.652052123033
Case_1-05,avg,weights,11,40.6563617536659,28.5873700398853,-29.6853707346116,0.994472962102587,0.963715895144265,-3.09280072263533,46.3343127857079,59.8080401306828,29.0793723590759,5.28565236009879,20.1966984777418,282.104177531727
Case_1-06,avg,weights,11,40.1417386244417,26.9387333554417,-32.8909651685113,0.994496388276641,0.953291936754067,-4.14324798041519,52.8066694589346,51.2531722538903,-2.94185795272008,5.52714078445491,19.8004329082532,258.240068064522
Case_1-07,avg,weights,11,40.4615973408956,27.8467151942254,-31.1774200123335,0.995364202567059,0.96011031505664,-3.54180785480313,49.1584440070043,54.7135336325266,11.3003772550872,5.23736482224744,18.942354006973,261.677191676797
Case_1-08,avg,weights,11,40.8944470608014,28.8955873705968,-29.3410488528302,0.99383241866745,0.963405101240115,-3.06161449916602,49.0591481238253,58.1421339715357,18.5143570466918,5.68987558094885,20.3241219510304,257.19800304739
Case_10-01,avg,weights,11,39.5930836838117,24.7333684333429,-37.5310884323579,0.991118220598189,0.852984225988686,-13.9371864767184,44.3411033183141,56.7681174812153,28.0259471075646,4.23115178571016,16.20391627132,282.967028647977
Case_10-02,avg,weights,11,40.733794669932,24.9329791011502,-38.7904335866977,0.992912062382252,0.866186260484685,-12.7630438483665,45.8059811647051,57.0632990908698,24.5760873142015,5.43571905065486,17.6165144763627,224.088024274184
Case_10-03,avg,weights,11,38.8352646797474,24.514877458869,-36.8746996807427,0.989286174641934,0.843934664358901,-14.6925645994843,43.9798875119894,55.329312850398,25.8059444452073,4.56483489340935,15.8880987238176,248.054181472294
Case_10-04,avg,weights,11,39.8312760942389,24.2398645090438,-39.1436406614404,0.992085959710756,0.853401279928213,-13.9790991319922,44.5691755878955,54.4075935234596,22.0744893882133,4.36448421475901,16.3761625838092,275.214155396217
Case_10-05,avg,weights,11,41.7899652277262,27.7817973000073,-33.520410585135,0.992970263291856,0.920754720974631,-7.27267925202708,49.5070847701359,56.7485740636308,14.6271777607539,5.19510269667655,16.4995678298627,217.5984921418
Case_10-06,avg,weights,11,40.7310213493126,25.0852152490479,-38.4125061978804,0.993084464121922,0.876400768978707,-11.7496244638552,46.6571605832253,55.3543851330669,18.6407068949852,5.06929549086995,17.9461984851146,254.017604959832
Case_10-07,avg,weights,11,40.5605642863538,24.9283615601186,-38.5403975543173,0.993285302752977,0.874906869857316,-11.9178681661316,45.585122532247,55.7352002502091,22.266206942368,4.82977595381036,16.1830160667969,235.067635053126
Case_10-08,avg,weights,11,40.5229346931248,25.0143303822929,-38.2711776140515,0.993147472315679,0.876442970531345,-11.7509740534524,45.6239641853153,55.8272537697028,22.3638821540009,4.72161208708533,16.2075701080446,243.263483088244
Case_10-09,avg,weights,11,40.0078780489051,25.1104701538445,-37.2361860252877,0.992651311183458,0.874103232648508,-11.9425700847173,44.3244257077193,56.0147103034688,26.3743622372836,4.5605729705345,18.5379538559051,306.483000615874
Case_10-10,avg,weights,11,40.7102571824844,26.4456487124934,-35.0393474697291,0.99149195570297,0.874392629251579,-11.8104161892435,44.1680823941782,59.2510526875277,34.1490267989029,4.87562609319863,18.1948439955518,273.179641911695
Case_11-07,avg,weights,11,40.9368636724512,26.2782286034252,-35.8079094341823,0.9893390384666,0.875126549022315,-11.544322522773,48.0217404176075,57.0377599851815,18.7748704840114,4.67944116028176,15.1811251976609,224.421756309611
Case_11-09,avg,weights,11,44.5031593587925,32.8211586024889,-26.2498234386488,0.984656638030746,0.954282525024474,-3.08474160769566,37.6591836860141,54.2785365903329,44.1309430466781,6.02593098433085,16.6900615401497,176.97067197664
Case_11-10,avg,weights,11,42.5756634263367,29.6464857607194,-30.3675307091504,0.986162652770785,0.92305598023333,-6.39921541949965,36.0037481822009,53.1894226215185,47.7330147748717,4.43299754088983,14.9447215828487,237.124517778299
Case_11-11,avg,weights,11,42.8280863348487,29.5367044670922,-31.0342651404935,0.987084766978264,0.923113799341666,-6.48079777711798,36.2271863033264,53.6126652947783,47.9901443238929,4.56762776806261,15.8595982144979,247.217396421618
Case_11-12,avg,weights,11,42.452985164693,29.1077244324038,-31.4353883019469,0.987623947923083,0.917138269425574,-7.13689442684498,35.1433886250954,57.584273845157,63.8552117425493,4.65717232688841,15.715332939403,237.443664016247
Case_11-13,avg,weights,11,43.8380530697313,31.1551075508484,-28.9313612963345,0.985485177877938,0.937661070734738,-4.8528489536677,33.1575177633229,55.7810988858092,68.230623546589,5.03567359698509,15.8070496128074,213.901393892392
