name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,19,33.4759556501799,22.611176409498,-32.4554714859156,0.972335269019959,0.899779126098155,-7.46204989508758,52.4354281098805,61.7908877572486,17.8418675780874,10.9190875605897,23.310270384133,113.48185235062
Case_1-02,avg,multi,19,33.4818513379292,21.7621859228293,-35.0030388009742,0.971744175413089,0.887262980088508,-8.69376914851777,52.7504057077562,59.5048745275983,12.8045817453285,10.1451097173562,20.3479492134214,100.569040457101
Case_1-03,avg,multi,19,33.9803227533216,24.2198657530266,-28.7238501857398,0.977470683940988,0.933103337745876,-4.5389950741265,49.5483662885279,66.0768988429695,33.3583804926955,11.5281573163195,23.8232435161359,106.652658030709
Case_1-04,avg,multi,19,33.9474690974221,23.9107975132467,-29.5653014820407,0.978930092078279,0.9325722551047,-4.73556154302718,52.91561020132,66.3302181705281,25.3509463807968,11.2660662381426,23.7253729722219,110.591456420671
Case_1-05,avg,multi,19,33.9685684905812,24.14608162468,-28.9163991959943,0.977688234308167,0.931150037075818,-4.76002426942161,49.4256758378466,67.0132643552096,35.5839110325239,10.5888160888899,23.9520775945467,126.201658367435
Case_1-06,avg,multi,19,33.4344180768726,22.1322450990223,-33.8040068526517,0.976855423113748,0.903087729423749,-7.55154672273439,53.7911905989864,62.5583997461946,16.298596572379,10.6327561201067,23.7662975390863,123.519633767804
Case_1-07,avg,multi,19,33.7408043426096,23.3630772707954,-30.7572011812081,0.980742489719215,0.925279714721703,-5.65518222967896,52.9550586254756,68.046759544012,28.4990731957683,11.3283166213266,23.0821963280776,103.756631277619
Case_1-08,avg,multi,19,34.1521869592729,24.2435502374639,-29.0131836465559,0.974817433975707,0.926757539079471,-4.93014314487865,49.9069179039433,65.9978452005883,32.2418774239184,10.5160333523625,23.4773685498458,123.253081872088
Case_10-01,avg,multi,19,32.9134891256976,21.8302404176232,-33.6738796234794,0.964037670496018,0.79313714082387,-17.7275779673855,41.9987206203358,66.8249852358364,59.1119544805364,11.743832514298,20.4774420303707,74.3676266281869
Case_10-02,avg,multi,19,33.6615593813144,21.5632763903514,-35.9409463296546,0.96895347004584,0.794071487691819,-18.048542861996,44.9721033212372,67.3745431616098,49.8140806987639,11.4334337002638,21.3486482223209,86.7212316264043
Case_10-03,avg,multi,19,32.5637287238298,21.7078634557986,-33.3372918073938,0.960657616043432,0.784965702470081,-18.2887129232323,41.3466755236393,66.3238382563846,60.409119757319,10.8886442830027,19.4700474817784,78.8105752721795
Case_10-04,avg,multi,19,32.9835399093948,21.1308131724843,-35.9352779279292,0.966807333362887,0.787600747673405,-18.5359150169186,42.2190618011956,66.6449213271277,57.8550505005308,10.901110122425,20.0232032191136,83.6804049701627
Case_10-05,avg,multi,19,34.7667913512929,24.2302237721973,-30.3064135905765,0.971829967287729,0.874111662795145,-10.0550824508227,50.2725434332673,65.9210624617757,31.1273668683196,11.3217583121142,20.2346718222325,78.72375707386
Case_10-06,avg,multi,19,33.6367400883358,21.5160863127977,-36.0339728038662,0.969510048523226,0.806367444505565,-16.8273247158358,45.243912845644,66.6854031446605,47.3908841000716,10.9084889990185,22.605391716088,107.227524528117
Case_10-07,avg,multi,19,33.5554762992269,21.7424806224555,-35.2043749027147,0.970942748565248,0.813315648376253,-16.2344381707283,43.7050082817061,66.6463432235649,52.4913181436496,11.3978916382202,19.8822788829167,74.4382164175531
Case_10-08,avg,multi,19,33.5352097892162,21.8005428225945,-34.9920785955398,0.970545026459748,0.814353939348332,-16.0931314728543,43.7199797089985,66.6505457650831,52.448711570113,11.1659592242579,19.8928385723753,78.1561097693985
Case_10-09,avg,multi,19,33.124556430387,22.0887098198223,-33.3162094827054,0.968859697950638,0.819625405742722,-15.4030859704023,44.1049857852973,66.9952960941032,51.8995979734258,11.5005443734777,21.5399679973544,87.2952035820964
Case_10-10,avg,multi,19,33.950519206451,23.613760068938,-30.4465421416852,0.965173898889129,0.827238636861306,-14.2912341689492,42.054893004641,63.9311255662285,52.0182813428474,12.1862015136373,23.1839975869718,90.2479419942884
Case_11-07,avg,multi,19,34.0888845657212,23.3093273361056,-31.6219124413802,0.962896920467017,0.817487408423391,-15.101254241534,54.2421494575954,55.8055228218982,2.88221130603427,10.7000670144643,17.4462918387078,63.0484352586213
Case_11-09,avg,multi,19,38.5469187624526,29.3689247602921,-23.8099290340698,0.964819332295967,0.927117496410768,-3.90765759175663,48.089169485998,50.2764617070481,4.54840922484016,12.5553033334052,20.326557727383,61.8961899016909
Case_11-10,avg,multi,19,36.2409882887911,26.7193025575907,-26.2732507605078,0.963741701537482,0.890229724474006,-7.62776757986098,39.2724574976077,55.5574178303776,41.4666190262272,11.8210092341126,19.0763478455806,61.3766427872402
Case_11-11,avg,multi,19,36.2455875744065,26.4400700788057,-27.0529963832747,0.964504620050172,0.88595904579169,-8.14361824979083,39.7291166388253,55.940838571579,40.8056440824834,11.1187686248859,19.0026315544304,70.9058997045663
Case_11-12,avg,multi,19,35.8008583100385,26.0503203511234,-27.2354865754185,0.961755602673155,0.878160084967575,-8.69197096156553,45.9857892892155,55.1000512678185,19.8197358781454,11.2336497952569,18.1179821014619,61.2831308762335
Case_11-13,avg,multi,19,37.67920220668,28.1882718161,-25.1887774547875,0.965668688882702,0.909016025312437,-5.86667707283889,45.6155334791428,53.563269247518,17.4233099170248,13.2931069921707,18.704429170692,40.7077305682443
Case_11-15,avg,multi,19,34.8242691307297,25.2764699617106,-27.4170841408812,0.971268321482045,0.890643321625601,-8.30100169780264,54.9889490119794,56.353738405112,2.48193394791985,10.829916724276,17.8467466363483,64.7911714440381
Case_12-01,avg,multi,19,34.8784269138272,26.0555054566315,-25.2962138429985,0.979944503216563,0.940623952521357,-4.01252831830172,51.1587863088937,67.94289365768,32.8078685202672,13.0586897551047,24.2452619970877,85.6638181300698
Case_12-02,avg,multi,19,34.7628560637644,26.0872506035822,-24.956538220763,0.981206446380382,0.943498472119152,-3.84302145591605,53.0669183336821,66.9245110695963,26.1134303084615,12.6557426540854,24.1748340284145,91.0186915867053
Case_12-03,avg,multi,19,34.647159194861,25.7941147176107,-25.5520068108887,0.980102653637559,0.940168497696569,-4.07448707467314,52.7042195132601,68.0609133165854,29.1375034962079,12.3089530457372,22.9855255259731,86.7382663705366
Case_12-04,avg,multi,19,34.7195664173582,24.6017815740962,-29.1414492958746,0.980225183592422,0.913139463586565,-6.84390904546995,52.736404903357,67.8852863633509,28.7256620692201,11.7560102439383,24.357308294959,107.190260892451
Case_12-05,avg,multi,19,34.3927263043223,24.2681268934883,-29.4381995810597,0.977005037063213,0.900284182185912,-7.85265704544543,50.3153470465787,68.6864623647046,36.5119519122448,12.1314182511026,24.5567864748108,102.423047054527
Case_12-06,avg,multi,19,34.1307093635477,24.6002622144914,-27.9233784670032,0.977211408780756,0.912852394861767,-6.58598675176018,49.5890540085921,67.8482592524714,36.8210396607195,12.0670737480406,23.6712938863991,96.1643260052396
Case_12-07,avg,multi,19,34.275308998348,24.5239696245153,-28.4500407401219,0.975802595233421,0.901031087879678,-7.66256492030107,49.9354738369439,68.5319245084954,37.2409616704051,12.3065986416947,24.1692585030326,96.3926768615602
Case_12-08,avg,multi,19,34.3592651562103,24.8573991284099,-27.6544506542889,0.978908651363141,0.917213751023491,-6.30241649756994,51.1811030042616,68.6184867230944,34.0699646847801,12.3059691718057,24.338481642583,97.7778531929448
Case_12-09,avg,multi,19,34.4576868996664,24.8382622641428,-27.9166290631561,0.980452848283641,0.922365605574192,-5.92453199673346,51.6640776793682,68.1426405264515,31.8955908771868,12.2244445656093,23.0621532411711,88.6560417317546
Case_12-10,avg,multi,19,34.418402678165,25.2154077168296,-26.7385882122118,0.979808857368622,0.938087360383297,-4.25812613057736,52.145644490596,69.7229653139238,33.7081284449323,11.6298697788317,24.7813405464377,113.083559985718
Case_12-11,avg,multi,19,34.3649569062055,24.1168930933343,-29.8212619350633,0.979636465140792,0.916211859101587,-6.47430024259967,51.4789978095482,68.7615781675116,33.5720994839528,11.3341019063864,21.7960997311896,92.3054857915849
Case_12-12,avg,multi,19,34.4456022333631,24.9740789391263,-27.4970465897762,0.975625320740265,0.917963469207851,-5.91024549144166,52.4592206940962,68.5074945340478,30.591902867817,12.0093137362869,22.5282910091367,87.5901613017739
Case_13-01,avg,multi,19,33.5734549689671,23.2375934815945,-30.7858142598859,0.963892288120713,0.830280076090404,-13.8617368016099,42.4256357188115,65.0495271557569,53.3259927721343,11.8435650109216,21.2949589862897,79.8019343555123
Case_13-02,avg,multi,19,33.5893042382294,22.884689414508,-31.869117466083,0.961900246504194,0.797518908486634,-17.0892292225693,43.4465766997105,65.0366707553937,49.6934297146296,11.8185848342619,19.9078705214255,68.4454678847244
Case_13-03,avg,multi,19,33.7669729311817,22.7302641260782,-32.6849221207857,0.96531857173916,0.812069979494528,-15.8754422354615,43.6641737668914,64.1084409002635,46.8216053795437,12.0002372807545,20.3379465846441,69.4795370193326
Case_13-04,avg,multi,19,34.317473468788,25.064552965721,-26.9627089869614,0.96192307886004,0.861693421614894,-10.4197164459269,48.3487693949386,61.1203498125661,26.4155232438338,11.6003430770583,22.6942795958858,95.6345553328302
