name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_3,2.9,3,40.1243415195432,38.9816751413031,-2.84781340943275,0.993165191062803,0.993091410415909,-0.00742883938725986,48.5780172238037,54.4192034980113,12.0243406545325,5.05276719129287,6.69039244275569,32.410463206871
Case_1-02,gauss,method_3,2.9,3,40.2936625114587,39.2411699623832,-2.61205480831179,0.993246756269472,0.993377489593987,0.0131622201320833,53.8161610245821,58.927353405217,9.49750462189265,5.9108498153191,8.35921588173521,41.4215576932896
Case_1-03,gauss,method_3,2.9,3,40.7579823144546,40.0646821900854,-1.70101679474799,0.99442544809773,0.994685927146278,0.0261939242450483,47.5404266849396,52.458492228769,10.345017676056,5.40913135397936,7.73410276711228,42.9823433927611
Case_1-04,gauss,method_3,2.9,3,40.7566554300348,40.2332805047824,-1.28414591366757,0.995071328187904,0.995338988084433,0.0268985638463034,53.7920847374751,55.7300578032219,3.60271046419714,6.0792129057849,8.79561891140519,44.6835149174558
Case_1-05,gauss,method_3,2.9,3,40.6563617536659,39.9138007005931,-1.82643261975057,0.994472962102587,0.994629674127612,0.0157582992195057,46.3343127857079,51.87981386689,11.9684543651906,5.28565236009879,7.32495371751274,38.5818290436307
Case_1-06,gauss,method_3,2.9,3,40.1417386244417,39.051705144625,-2.71546155490378,0.994496388276641,0.994199652289984,-0.0298378144108827,52.8066694589346,57.8401331442992,9.53187113851004,5.52714078445491,8.03681038186164,45.4062904361904
Case_1-07,gauss,method_3,2.9,3,40.4615973408956,39.5661999875134,-2.21295601811829,0.995364202567059,0.995163380902669,-0.0201756968827675,49.1584440070043,55.546201897408,12.9942231074147,5.23736482224744,7.87624014157503,50.3855547377203
Case_1-08,gauss,method_3,2.9,3,40.8944470608014,40.1246886380699,-1.88230549146932,0.99383241866745,0.994106245004557,0.027552566404927,49.0591481238253,53.3072271011386,8.65909649835569,5.68987558094885,7.80320774154737,37.1419749084582
Case_10-01,gauss,method_3,2.9,3,39.5930836838117,37.2985521300671,-5.79528377246046,0.991118220598189,0.987571604627943,-0.35783985164809,44.3411033183141,46.4228584239534,4.69486537286836,4.23115178571016,6.23674540833087,47.4006541054422
Case_10-02,gauss,method_3,2.9,3,40.733794669932,38.1514516448715,-6.33955919399452,0.992912062382252,0.98985961388709,-0.30742385059135,45.8059811647051,45.8664379576301,0.131984495010822,5.43571905065486,7.13352047012705,31.2341643055973
Case_10-03,gauss,method_3,2.9,3,38.8352646797474,36.8087191492827,-5.21831265262751,0.989286174641934,0.985859611173575,-0.346367265225309,43.9798875119894,45.821419453985,4.18721385199905,4.56483489340935,6.39449918051807,40.0817188317232
Case_10-04,gauss,method_3,2.9,3,39.8312760942389,37.2078462912948,-6.58635640178116,0.992085959710756,0.988497051736084,-0.361753731069663,44.5691755878955,46.2452052205534,3.7605129790937,4.36448421475901,6.37416696108938,46.0462828467657
Case_10-05,gauss,method_3,2.9,3,41.7899652277262,40.138159985436,-3.95263607731919,0.992970263291856,0.991560956347581,-0.141928413807951,49.5070847701359,53.5794765811412,8.22587682129469,5.19510269667655,7.12998178693092,37.2442895400733
Case_10-06,gauss,method_3,2.9,3,40.7310213493126,38.1804114509757,-6.26208185761587,0.993084464121922,0.99033237266618,-0.277125617726339,46.6571605832253,47.3825571855153,1.5547379935307,5.06929549086995,7.00308166326087,38.1470398771143
Case_10-07,gauss,method_3,2.9,3,40.5605642863538,38.0018586655643,-6.30835804631622,0.993285302752977,0.990168625383124,-0.313774638687905,45.585122532247,47.426481617106,4.03938605968749,4.82977595381036,6.61302242186982,36.9219294044604
Case_10-08,gauss,method_3,2.9,3,40.5229346931248,38.1818455380408,-5.77719548895642,0.993147472315679,0.990482868120231,-0.26829894549649,45.6239641853153,47.4624770572965,4.02970873927897,4.72161208708533,6.68948474405277,41.6779824490457
Case_10-09,gauss,method_3,2.9,3,40.0078780489051,37.7982103138892,-5.52308155987379,0.992651311183458,0.989777165442138,-0.289542330618929,44.3244257077193,45.5585076213892,2.78420282714466,4.5605729705345,6.77484758182894,48.5525530585893
