name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,2,17,33.4759556501799,31.3103754349631,-6.46906166875971,0.972335269019959,0.971211771101969,-0.115546350501293,52.4354281098805,56.4847819332266,7.72255318457671,10.9190875605897,13.7495466635347,25.9221211226568
Case_1-02,gauss,blurr,2,17,33.4818513379292,31.2632017573288,-6.62642444173033,0.971744175413089,0.972485629172317,0.0763013330038561,52.7504057077562,54.9699753022707,4.20768250923266,10.1451097173562,13.9513832246763,37.5183079667281
Case_1-03,gauss,blurr,2,17,33.9803227533216,32.5989530007457,-4.06520492051784,0.977470683940988,0.978742635145579,0.130126787993483,49.5483662885279,59.2858361536301,19.6524539444943,11.5281573163195,14.7477379161005,27.9279724542209
Case_1-04,gauss,blurr,2,17,33.9474690974221,32.7492108507535,-3.52974250666473,0.978930092078279,0.981225660150765,0.234497651166481,52.91561020132,59.168254979542,11.8162575361666,11.2660662381426,15.911067195322,41.2300163960801
Case_1-05,gauss,blurr,2,17,33.9685684905812,32.4327796311352,-4.52120571366376,0.977688234308167,0.978177076269159,0.0499997794632465,49.4256758378466,59.8540330844759,21.0990685910742,10.5888160888899,14.1107437068023,33.2608252740145
Case_1-06,gauss,blurr,2,17,33.4344180768726,31.3299727172501,-6.29424850399329,0.976855423113748,0.975334903554999,-0.155654513735782,53.7911905989864,55.9030467634859,3.92602606669075,10.6327561201067,14.7191748055725,38.4323560072847
Case_1-07,gauss,blurr,2,17,33.7408043426096,31.9332911848135,-5.35705414560464,0.980742489719215,0.978442381178626,-0.234527265281124,52.9550586254756,58.5327011940725,10.5327851830827,11.3283166213266,14.5419401162065,28.3680585765935
Case_1-08,gauss,blurr,2,17,34.1521869592729,32.7600199047361,-4.0763628291126,0.974817433975707,0.977111061008282,0.235287855206002,49.9069179039433,58.8772530802472,17.9741317497691,10.5160333523625,14.5335274494399,38.2035123174545
Case_10-01,gauss,blurr,2,17,32.9134891256976,28.8244301345131,-12.4236569862537,0.964037670496018,0.928642927343938,-3.67151038131826,41.9987206203358,57.6141082687011,37.1806269755852,11.743832514298,11.7719365339812,0.239308757588727
Case_10-02,gauss,blurr,2,17,33.6615593813144,29.3486918695758,-12.8124412267502,0.96895347004584,0.938947073513731,-3.09678405204426,44.9721033212372,56.877748875831,26.4734016764824,11.4334337002638,12.4693360750142,9.06029108933822
Case_10-03,gauss,blurr,2,17,32.5637287238298,28.5263577996088,-12.3983680077351,0.960657616043432,0.923318597506163,-3.88681856196111,41.3466755236393,57.8270085388063,39.8589071707703,10.8886442830027,11.2457020234906,3.27917536111658
Case_10-04,gauss,blurr,2,17,32.9835399093948,28.4859367016829,-13.6359020895475,0.966807333362887,0.930850727312864,-3.7191077073188,42.2190618011956,57.3311102474251,35.7943729715981,10.901110122425,11.4201527865343,4.76137437637322
Case_10-05,gauss,blurr,2,17,34.7667913512929,31.8538348374542,-8.37856011619087,0.971829967287729,0.958944998957393,-1.32584595701419,50.2725434332673,59.6747228056549,18.7024143404802,11.3217583121142,12.9719117552306,14.575063321664
Case_10-06,gauss,blurr,2,17,33.6367400883358,29.4929534897486,-12.3192276888452,0.969510048523226,0.942896632177727,-2.74503770085074,45.243912845644,56.8717073318292,25.7002406618877,10.9084889990185,12.630662290568,15.7874595803733
Case_10-07,gauss,blurr,2,17,33.5554762992269,29.2215455261185,-12.9157182406265,0.970942748565248,0.941437757379155,-3.03879824322207,43.7050082817061,57.5713619978418,31.7271504143378,11.3978916382202,11.7855440882945,3.40108909944726
Case_10-08,gauss,blurr,2,17,33.5352097892162,29.3405973967136,-12.5080845441782,0.970545026459748,0.942475142339406,-2.89217742145691,43.7199797089985,57.5417458599404,31.6143013856364,11.1659592242579,11.8016219417551,5.69286260795376
