name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,2.6,7,33.4759556501799,31.7363620703234,-5.19654643480538,0.972335269019959,0.971982952441765,-0.0362340634367138,52.4354281098805,56.1672426811701,7.11697168462014,10.9190875605897,13.6289004633916,24.8172101172852
Case_1-02,gauss,blurr,2.6,7,33.4818513379292,31.8109147143857,-4.99057416711761,0.971744175413089,0.9735786000001,0.188776494207469,52.7504057077562,54.6390319613702,3.58030659342641,10.1451097173562,13.7669051558123,35.6999139423798
Case_1-03,gauss,blurr,2.6,7,33.9803227533216,32.97168440826,-2.96830125006071,0.977470683940988,0.979212683160516,0.178214983645797,49.5483662885279,59.3544522683858,19.7909370467546,11.5281573163195,14.3162401636429,24.1849826543957
Case_1-04,gauss,blurr,2.6,7,33.9474690974221,33.1869440329808,-2.24029974740909,0.978930092078279,0.981819169203096,0.295125989914438,52.91561020132,59.1606901738206,11.8019615549,11.2660662381426,15.5555070857764,38.0739892431256
Case_1-05,gauss,blurr,2.6,7,33.9685684905812,32.7980593100631,-3.44585960648492,0.977688234308167,0.978654026445136,0.098783242252394,49.4256758378466,59.951683427243,21.2966386619164,10.5888160888899,13.9183258677342,31.4436453602945
Case_1-06,gauss,blurr,2.6,7,33.4344180768726,31.8393413994644,-4.77076249313127,0.976855423113748,0.97636390865609,-0.0503159880191552,53.7911905989864,55.3989250794282,2.98884345659399,10.6327561201067,14.5811716118708,37.1344498751134
Case_1-07,gauss,blurr,2.6,7,33.7408043426096,32.3448132295934,-4.13739725597865,0.980742489719215,0.979152539043023,-0.162117038148043,52.9550586254756,57.851415583732,9.24624971692664,11.3283166213266,14.2999064347837,26.2315215295344
Case_1-08,gauss,blurr,2.6,7,34.1521869592729,33.1452323855714,-2.94843365346497,0.974817433975707,0.977593283861458,0.284755872125742,49.9069179039433,58.8494337674694,17.9183893518288,10.5160333523625,14.4668192020291,37.5691643159263
Case_10-01,gauss,blurr,2.6,7,32.9134891256976,29.1603899589628,-11.4029210102935,0.964037670496018,0.930700382882117,-3.45808972348024,41.9987206203358,56.9625232539126,35.6291868241608,11.743832514298,11.6330919011722,-0.942968260070864
Case_10-02,gauss,blurr,2.6,7,33.6615593813144,29.8052883689652,-11.4560082278596,0.96895347004584,0.941829330688302,-2.7993232075689,44.9721033212372,55.9580939551925,24.4284563598948,11.4334337002638,12.3248916477159,7.79693984171631
