name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,2,13,33.4759556501799,31.3316532983172,-6.40550003790886,0.972335269019959,0.971262556636075,-0.110323302883486,52.4354281098805,56.4653235026871,7.68544386509387,10.9190875605897,13.6810974337489,25.2952442942951
Case_1-02,gauss,blurr,2,13,33.4818513379292,31.2894740826608,-6.54795708021311,0.971744175413089,0.97254629270415,0.0825440801556264,52.7504057077562,54.9717244990248,4.210998496533,10.1451097173562,14.00207616235,38.0179865220711
Case_1-03,gauss,blurr,2,13,33.9803227533216,32.6179368842679,-4.0093376362073,0.977470683940988,0.978775049550459,0.133442939097846,49.5483662885279,59.3058269665479,19.692800003134,11.5281573163195,14.7230543141976,27.7138566920432
Case_1-04,gauss,blurr,2,13,33.9474690974221,32.7705948463142,-3.46675107864589,0.978930092078279,0.981259998340359,0.238005377598834,52.91561020132,59.1834465781949,11.8449666422225,11.2660662381426,15.8653670802939,40.8243724555768
Case_1-05,gauss,blurr,2,13,33.9685684905812,32.4515276621225,-4.46601342320134,0.977688234308167,0.978209918552059,0.0533589569338675,49.4256758378466,59.8984404595007,21.1889153645821,10.5888160888899,14.1472287813127,33.6053876330558
Case_1-06,gauss,blurr,2,13,33.4344180768726,31.3550095793588,-6.21936500504593,0.976855423113748,0.975393056631489,-0.14970142435182,53.7911905989864,55.882730194721,3.88825674324077,10.6327561201067,14.7022730725814,38.2733969114478
Case_1-07,gauss,blurr,2,13,33.7408043426096,31.9540606109025,-5.29549833360295,0.980742489719215,0.978486189869739,-0.230060374984052,52.9550586254756,58.5189839755004,10.5068816737143,11.3283166213266,14.5460941371153,28.4047279339892
Case_1-08,gauss,blurr,2,13,34.1521869592729,32.779477538851,-4.01938951101101,0.974817433975707,0.977143307448277,0.23859580178867,49.9069179039433,58.8598606831032,17.939282077871,10.5160333523625,14.5319755070922,38.1887544492009
Case_10-01,gauss,blurr,2,13,32.9134891256976,28.841249542291,-12.372555118221,0.964037670496018,0.928787932608517,-3.65646892920313,41.9987206203358,57.5943219899606,37.1335153530209,11.743832514298,11.7578117678309,0.119034850981557
Case_10-02,gauss,blurr,2,13,33.6615593813144,29.3694415767057,-12.7507990820865,0.96895347004584,0.939098386166399,-3.08116796134988,44.9721033212372,56.8395339317508,26.3884269004367,11.4334337002638,12.5337155875623,9.62337226194051
Case_10-03,gauss,blurr,2,13,32.5637287238298,28.542356120723,-12.3492387410905,0.960657616043432,0.923464492596031,-3.8716315601166,41.3466755236393,57.8201971408777,39.8424332999153,10.8886442830027,11.2316545954517,3.15016547086989
Case_10-04,gauss,blurr,2,13,32.9835399093948,28.50452602321,-13.5795427006578,0.966807333362887,0.931001909745284,-3.70347042083957,42.2190618011956,57.3079980273203,35.7396294052593,10.901110122425,11.4457118483999,4.99583730334596
