name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_3-05,avg,multi,19,35.4206293047491,24.0400175410238,-32.1298971449934,0.982552680087387,0.915372684982336,-6.83729193014629,52.894872528992,66.3014774057289,25.3457551474173,9.14980332593393,20.4256506349104,123.235952810226
Case_3-06,avg,multi,19,35.5635054052016,24.1332312468577,-32.1404598003212,0.981214787581123,0.900819220373466,-8.19347284867632,49.9633972635631,68.0948935416566,36.2895584990901,10.2110838577786,22.5790514803672,121.122965934385
Case_3-07,avg,multi,19,36.2679028615174,26.2194992144717,-27.7060509547898,0.988425735830552,0.949034505037714,-3.98524940872147,53.5376606388334,61.7497017874009,15.3388120634673,10.4677867394935,22.3974332557665,113.965318678724
Case_3-08,avg,multi,19,36.0822236992416,23.6637095511382,-34.4172638904304,0.982770179662654,0.898877344574725,-8.53636351855179,54.8684033492786,68.5207654222601,24.8820108470697,9.29444132817956,21.162244243267,127.68710346372
Case_3-09,avg,multi,19,36.6124423637993,26.8863880082162,-26.564888129943,0.982473425221244,0.938037874840728,-4.52282466271379,51.2412934153862,61.511976403381,20.0437621758214,10.6325571964922,23.5902598812393,121.868168167691
Case_3-10,avg,multi,19,36.1228323269203,25.5571483804735,-29.2493231173703,0.986292060055036,0.935626617928369,-5.13696137063497,49.6011504032785,62.6752040905625,26.3583678624112,10.2073553185691,21.9230544217254,114.777028304709
Case_4-01,avg,multi,19,38.2511891645518,27.9008246791327,-27.0589351899443,0.981933106214896,0.961407085954154,-2.09036849158337,55.7703555557686,59.9573632785075,7.50758656819387,8.76698685390715,21.0536590193205,140.147035351576
Case_4-02,avg,multi,19,37.273809095677,27.1963534627997,-27.0362913728772,0.99274899862356,0.974187115805755,-1.86974581123133,52.0940322995677,65.959768806848,26.616746477879,9.63641418485909,22.466286977314,133.139490959338
Case_4-03,avg,multi,19,37.5342975340863,27.3232790645807,-27.2045013237096,0.989915334630921,0.97073636060289,-1.93743579446437,45.7476654586037,66.1275647882348,44.5485012739557,9.15656553276982,19.9368835685397,117.733204629934
Case_4-04,avg,multi,19,37.1213047524005,27.1479520321207,-26.8669239586328,0.993153232739915,0.975257229965461,-1.80193772567017,51.7182899776607,65.2008587364103,26.0692470005742,9.38572383499257,22.329028873059,137.904175166653
Case_4-05,avg,multi,19,37.0941182859691,26.9635792550525,-27.3103648206905,0.991647449880815,0.97022878612062,-2.15990710839514,51.2034136517182,68.311155859545,33.4113313698035,9.62057952652592,23.8134495339744,147.52614401571
Case_4-06,avg,multi,19,37.284168336479,26.2987537519487,-29.4640193805319,0.992203478118571,0.97044005033878,-2.19344401221597,52.8731604398433,70.3073919706404,32.9736890811226,9.40737902028971,21.939004077814,133.210589586071
Case_4-07,avg,multi,19,37.5662799117918,27.9062959808294,-25.7145076745547,0.991731879735815,0.975142165547992,-1.67280234978856,46.2739916065173,67.0118034462419,44.8152647302721,9.68801806749441,19.3954826799558,100.200727794184
Case_4-08,avg,multi,19,38.5510648588992,29.9080720928825,-22.4195954058623,0.991727391159106,0.97971506399173,-1.21125293850528,46.0580998852847,64.9476109357585,41.0123541733618,10.2722933213602,21.2064065979292,106.442767301364
Case_4-09,avg,multi,19,37.7163883144048,28.4428032321847,-24.5876805724749,0.993035443473316,0.97877823733456,-1.43571976533769,49.4751037177409,64.0288866490947,29.4163767990952,9.85299978386,22.154333433499,124.848613817993
Case_4-10,avg,multi,19,36.9156527795589,26.5762454090242,-28.0081932514542,0.990498276120305,0.967713508809507,-2.30033386832776,49.5360855217722,67.8751201684663,37.0215661038329,9.62751990613205,21.6711062338533,125.095418603605
Case_5-01,avg,multi,19,37.567208868269,26.8910467220734,-28.41883245474,0.98117764849124,0.935920072223064,-4.61257717578143,54.3764404217751,66.0320982854248,21.4351247953004,10.3856784757463,23.2003959269009,123.388351382925
Case_5-02,avg,multi,19,37.8860411164523,26.7788773185923,-29.3172985895236,0.97537891380754,0.924203799799073,-5.24669062289827,54.1151465096886,69.0488547258495,27.5961707199431,9.8632141461837,23.026932224508,133.462762576413
