name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,9,35.5130502237525,28.8661181320772,-18.7168718254157,0.98181957988096,0.959432366558399,-2.28017588784241,52.7348393680042,53.1986822660838,0.879575824328826,8.60511097448948,17.0910070437527,98.6146035120329
Case_1-02,avg,multi,9,35.6116160118492,28.7029427172731,-19.4000555669177,0.981926766770441,0.961796834047984,-2.05004419918847,54.4745024880271,51.3789699444804,-5.68253476794401,8.49319436868192,16.5057168471757,94.3405052407537
Case_1-03,avg,multi,9,36.0592825627233,30.4689048127781,-15.5032972168012,0.985150654727046,0.97218347644767,-1.3162634788045,51.4484489206713,54.1155685544323,5.18406227926029,8.8447111658808,18.2758357551463,106.630102582059
Case_1-04,avg,multi,9,36.0602043459923,30.5737207038797,-15.2147879958489,0.986437036136986,0.975637303681658,-1.0948222805604,54.5998144998589,53.6940284646423,-1.65895441864361,9.02125748580774,19.0625259210659,111.306749098505
Case_1-05,avg,multi,9,36.0078604552352,30.2477134657983,-15.9969154418324,0.985267075146047,0.970734449805611,-1.47499350247565,51.4093719252562,54.2388518218938,5.50382117243388,8.86405948984659,18.0635479609855,103.784146323437
Case_1-06,avg,multi,9,35.4819239427035,28.8688845342068,-18.6377700915413,0.984863286016204,0.964666948430217,-2.05067422785981,54.1284290213036,52.7869922159226,-2.4782481768555,9.34899274226238,17.7820911787822,90.203283594368
Case_1-07,avg,multi,9,35.7853659516184,29.6141101152009,-17.24519415216,0.987447389226619,0.968771138289143,-1.89136668355601,51.3868356229413,53.9932895615642,5.07222113801312,9.3600145270923,17.4734010180316,86.6813450711571
Case_1-08,avg,multi,9,36.2151303572237,30.6305991474557,-15.4204365818445,0.983378652810484,0.970626599228779,-1.29675924378269,51.9194553499007,53.3942808751201,2.8406028439246,8.58518541900276,18.3749145299081,114.0304912837
Case_10-01,avg,multi,9,34.9461058702126,26.1432192534969,-25.1898928292868,0.976235142880686,0.880541670967416,-9.80229738819859,42.9597175956439,57.7433896457032,34.4128706552726,8.84068724611204,14.2865257464032,61.5997189888841
Case_10-02,avg,multi,9,35.8131320470778,26.5476146063001,-25.871843402576,0.979984558102356,0.89531092883235,-8.64030239761815,45.9661932139736,55.6825721841351,21.1380980037472,8.78524520367117,15.9122737257561,81.1249812254149
Case_10-03,avg,multi,9,34.4632770575901,25.8842250995374,-24.8933145380129,0.973257257461445,0.872173303229755,-10.3861495464568,42.3220717029045,57.5794776944449,36.0507068241967,8.11387314857736,14.436007330108,77.917587146887
Case_10-04,avg,multi,9,35.0629264052645,25.7408075287058,-26.5868249809263,0.978376093338417,0.882482953391598,-9.80125542720613,43.4141632512589,56.6207623998224,30.4200246176126,8.01802346116705,14.4938454763136,80.7658152474893
Case_10-05,avg,multi,9,36.9088783861441,29.3627763335731,-20.4452218071298,0.981579494689493,0.936595610774257,-4.58280599366701,53.3613130501927,55.435101307766,3.88631414602302,9.24329036803276,15.5696163389084,68.442358932646
Case_10-06,avg,multi,9,35.7906949354973,26.7415121879102,-25.2836184485821,0.980384464713486,0.903424483206617,-7.8499797045805,46.2388943127014,55.3705745290433,19.7489156089824,8.20020424579789,15.8161933287384,92.8756022978724
Case_10-07,avg,multi,9,35.6838108875404,26.4788910360584,-25.7957870040614,0.98123281173479,0.900990957363736,-8.17765706684724,44.5315489092155,57.5540141250865,29.2432343694565,8.70193788647782,14.338591301347,64.7746914354346
Case_10-08,avg,multi,9,35.6543760482177,26.5782738006743,-25.4557876297407,0.980898376947195,0.902496368221307,-7.9928778116541,44.5817682945645,57.6557476785581,29.3258430163875,8.31188769653866,14.2731827122769,71.7201102009686
Case_10-09,avg,multi,9,35.1981175213702,26.5710366790946,-24.5100631789121,0.979606925096846,0.898927316503788,-8.23591652183165,44.9564796058407,58.2944905103696,29.6687174384447,8.33430535406783,15.952433761608,91.4068789646866
Case_10-10,avg,multi,9,35.9954442096215,27.7764164380178,-22.8335222750404,0.97696070908593,0.895482439788226,-8.33997401737244,42.752436453607,60.5326649113058,41.5888074051477,9.26942544724691,15.7376193342078,69.7798792791627
Case_11-07,avg,multi,9,36.1568510336976,27.7744427697442,-23.1834576969691,0.974547788205935,0.900398059532833,-7.60862931202238,45.6835115067127,56.883643237068,24.5167925165068,8.21343404725121,14.1183223676606,71.8930509022058
Case_11-09,avg,multi,9,40.6442662809458,34.2955957374725,-15.6200889433932,0.974474762935465,0.958296888307136,-1.66016353051518,47.1466960724383,51.5074026782232,9.24923052738401,9.41468452376395,15.791827677768,67.7361321869819
Case_11-10,avg,multi,9,38.2563424752293,31.0053268518492,-18.9537607471887,0.973494250402761,0.934110100689329,-4.04564790158119,38.6387625277935,51.768354265975,33.9803629289039,9.02095162165154,14.1717962207151,57.0986833218444
Case_11-11,avg,multi,9,38.3221311625614,30.9562895274485,-19.2208559692758,0.974167300110205,0.934821204560959,-4.03894644634403,41.7931304834132,51.2390838992329,22.601689097132,8.57983483007674,14.5045390080292,69.0538255722979
Case_11-12,avg,multi,9,37.8401728508366,30.5250499148811,-19.3316319267124,0.972506718252837,0.928996780051567,-4.47399872768366,52.505691631411,55.8156288969571,6.30395898559317,8.79629401785007,14.062279888695,59.865960143656
Case_11-13,avg,multi,9,39.6411835287861,32.5339784439836,-17.9288418057485,0.973850230810274,0.944649562128652,-2.99847633216928,44.5450042570052,55.2614668333216,24.0576081539629,10.3667275328215,13.9932450861841,34.9822790449622
Case_11-15,avg,multi,9,37.0024679541896,29.6521514137524,-19.8643953952941,0.980571137981358,0.937219536185987,-4.42105627181894,51.0135095687472,57.0467091579267,11.8266703078898,8.75062143311724,14.371739533543,64.2367875629068
Case_12-01,avg,multi,9,36.7672978538662,31.5271671293026,-14.2521507710217,0.986238295717609,0.970092212345431,-1.63713814828399,52.9537082977573,57.8897766631188,9.32147818167164,10.5607567846272,17.689582490075,67.502981564966
Case_12-02,avg,multi,9,36.6149745746678,31.4872849348443,-14.0043512234777,0.987016881807519,0.97133069925727,-1.58925169765312,52.7700551537969,58.3038118640897,10.4865471414892,10.1772101585775,18.2690092493312,79.5090104721265
Case_12-03,avg,multi,9,36.5289818801222,31.2988630581418,-14.3177240448261,0.986319094185384,0.970054219314492,-1.64904795687089,52.0713947690289,57.7931398616009,10.9882693136063,9.76327073542631,17.8025759509721,82.342336225246
Case_12-04,avg,multi,9,36.8858644062168,29.9710345664726,-18.7465576612019,0.987348941603385,0.955908970106591,-3.18428168320491,50.2434989484261,58.8736342091687,17.1766207397323,9.57754297701346,18.0530904705689,88.4939646201241
Case_12-05,avg,multi,9,36.4775290833531,29.3186305064173,-19.6255030338742,0.984993818804254,0.945538950863292,-4.00559548575225,46.9630475792765,59.1043166915224,25.8528135163093,9.50793494410234,17.629244530364,85.4161248894458
Case_12-06,avg,multi,9,36.1033052480962,29.5337730133989,-18.1964841987528,0.984681583399787,0.951176576992447,-3.40262344418569,46.1107143550331,59.3917845007237,28.8025686252267,9.67881200798479,17.457083948152,80.3639117460938
Case_12-07,avg,multi,9,36.3202061262505,29.4309639210717,-18.9680702285431,0.984004195550264,0.944149015722584,-4.05030588364444,46.2238693574983,59.3652962090427,28.429958448324,10.209880422144,17.6727055409592,73.094148121748
Case_12-08,avg,multi,9,36.3730610536849,29.8379030964411,-17.9670277065717,0.986027983615332,0.954378164125693,-3.20982974272124,47.3159529595007,58.8292255485117,24.3327500956507,10.1282042460566,17.6290127164071,74.0586217272513
Case_12-09,avg,multi,9,36.466175284762,29.82475739156,-18.2125431069741,0.987129818507805,0.958479064408393,-2.90243021355813,47.5073421975312,59.2339665498517,24.6838147744873,9.64208060346582,17.2925438704341,79.3445271990194
Case_12-10,avg,multi,9,36.2970863775748,31.1338996803321,-14.2247965677836,0.986100544865486,0.971330618148304,-1.49781143455272,53.4542533032207,56.4845512161196,5.66895565018815,9.437476353466,18.587989863312,96.9593264886474
Case_12-11,avg,multi,9,36.4681700565026,29.4074190978606,-19.3614073525004,0.986965846150631,0.957298651667201,-3.00589879570182,52.9389811895609,57.2012405048631,8.05126811949814,8.76649012193851,16.3852894128885,86.9082059635658
Case_12-12,avg,multi,9,36.4363560997044,30.0977760887224,-17.3963060236792,0.983716898042925,0.955374511664097,-2.88115274173033,50.7550691880407,59.0783204476822,16.3988570852007,9.65668621453192,17.1979686357388,78.0938952935872
Case_13-01,avg,multi,9,35.5952961426545,27.4774021891718,-22.806086290022,0.976037960968705,0.900101488539807,-7.78007367188182,43.4829433745207,59.3541829857757,36.4999201515757,8.91501694174954,15.3449172030563,72.124375122555
Case_13-02,avg,multi,9,35.6305426209041,26.9802155546781,-24.277842631425,0.974685288965951,0.880089390686038,-9.70527608765602,44.5673967303119,58.5081160579697,31.2800844348538,8.64994134234082,15.303565757655,76.9210350912463
