name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,15,35.5130502237525,24.4283095316961,-31.2131473422197,0.98181957988096,0.922195403246766,-6.07282415791943,52.7348393680042,61.2611263977137,16.168224141558,8.60511097448948,21.9149595642689,154.673758760781
Case_1-02,avg,multi,15,35.6116160118492,23.7285200460432,-33.3685951287694,0.981926766770441,0.916241395517576,-6.6894368781599,54.4745024880271,58.6461241394447,7.65793437459006,8.49319436868192,19.4947817570006,129.534153002389
Case_1-03,avg,multi,15,36.0592825627233,26.1172437520873,-27.5713716526177,0.985150654727046,0.94849696726114,-3.72061748018237,51.4484489206713,63.9787735067998,24.3551066144854,8.8447111658808,23.0732207494873,160.870257001655
Case_1-04,avg,multi,15,36.0602043459923,25.8635066843174,-28.2768715447063,0.986437036136986,0.949626399268677,-3.73167627732874,54.5998144998589,63.6661695037891,16.6051022095572,9.02125748580774,22.483476176212,149.22774027438
Case_1-05,avg,multi,15,36.0078604552352,25.9863862004326,-27.831351621853,0.985267075146047,0.946378132444101,-3.94704579935149,51.4093719252562,64.8535579235302,26.1512356498352,8.86405948984659,22.5909687901473,154.86030205488
Case_1-06,avg,multi,15,35.4819239427035,24.0586182859525,-32.1947188523301,0.984863286016204,0.926399498877709,-5.93623378682156,54.1284290213036,60.6838022635294,12.1107768334562,9.34899274226238,22.457758948339,140.215813269574
Case_1-07,avg,multi,15,35.7853659516184,25.181135540381,-29.632868434472,0.987447389226619,0.941004475075334,-4.70333049213487,51.3868356229413,64.7462596625314,25.9977558019273,9.3600145270923,21.0710833005961,125.118061938968
Case_1-08,avg,multi,15,36.2151303572237,26.1679497133513,-27.743047021418,0.983378652810484,0.944280517662498,-3.97589830084719,51.9194553499007,64.3578582048688,23.9571135158141,8.58518541900276,22.5077303905546,162.169415010364
Case_10-01,avg,multi,15,34.9461058702126,22.9150053842613,-34.4275855245042,0.976235142880686,0.813658537393231,-16.6534268585868,42.9597175956439,64.0946958709563,49.1972002103094,8.84068724611204,18.3084410407548,107.092961565929
Case_10-02,avg,multi,15,35.8131320470778,22.8096951676796,-36.309130578986,0.979984558102356,0.820124288327647,-16.3125294631441,45.9661932139736,62.5827136215415,36.1494377622652,8.78524520367117,19.9550004654456,127.1422140512
Case_10-03,avg,multi,15,34.4632770575901,22.7627362329666,-33.9507493877359,0.973257257461445,0.804943704312554,-17.2938400262131,42.3220717029045,64.390689043756,52.1444637582262,8.11387314857736,18.0712261825247,122.720097438216
Case_10-04,avg,multi,15,35.0629264052645,22.2984212083203,-36.4045631828031,0.978376093338417,0.810983330413378,-17.1092450096425,43.4141632512589,62.9884287198093,45.087280285156,8.01802346116705,18.702231550359,133.252392449807
Case_10-05,avg,multi,15,36.9088783861441,25.5843537644866,-30.6823862355807,0.981579494689493,0.891996115081948,-9.12645181487655,53.3613130501927,66.1115467821986,23.8941529043949,9.24329036803276,18.4180885781797,99.2590067480439
Case_10-06,avg,multi,15,35.7906949354973,22.8720986501161,-36.0948461846391,0.980384464713486,0.832734744564361,-15.0603896189109,46.2388943127014,62.1818316919534,34.4794952739012,8.20020424579789,20.5960319986097,151.164865913723
Case_10-07,avg,multi,15,35.6838108875404,22.9203938226116,-35.7680885182175,0.98123281173479,0.835178462391793,-14.8847804105508,44.5315489092155,64.2831965264645,44.3542793840739,8.70193788647782,18.3404041090997,110.762296265058
Case_10-08,avg,multi,15,35.6543760482177,22.9889985672908,-35.5226451412269,0.980898376947195,0.836541975303398,-14.7167540528582,44.5817682945645,64.361712154205,44.3677866901751,8.31188769653866,18.3978642753526,121.343994854671
Case_10-09,avg,multi,15,35.1981175213702,23.2111290669448,-34.0557657583467,0.979606925096846,0.838066854261972,-14.4486596826458,44.9564796058407,65.1846833475599,44.9950795059389,8.33430535406783,20.4480307865758,145.347751466719
Case_10-10,avg,multi,15,35.9954442096215,24.6860087865748,-31.4190744728293,0.97696070908593,0.842834959898051,-13.7288785455222,42.752436453607,67.1572155630409,57.083949205835,9.26942544724691,20.8246948020297,124.660038753694
Case_11-07,avg,multi,15,36.1568510336976,24.3801747630421,-32.5710783267046,0.974547788205935,0.836621081034059,-14.15289315117,45.6835115067127,56.0852655279056,22.7691647995675,8.21343404725121,16.2829313646141,98.2475450699399
Case_11-09,avg,multi,15,40.6442662809458,30.6877656708731,-24.4966917135378,0.974474762935465,0.938031375483283,-3.73979797510626,47.1466960724383,50.8806856379851,7.91993899171599,9.41468452376395,18.5977257619978,97.5395533971917
Case_11-10,avg,multi,15,38.2563424752293,27.8379008406333,-27.2332401910659,0.973494250402761,0.901649596858318,-7.38007990439797,38.6387625277935,55.3535090660803,43.2590110158515,9.02095162165154,16.9395123982215,87.779661267269
Case_11-11,avg,multi,15,38.3221311625614,27.606696380968,-27.9614793241503,0.974167300110205,0.898804354039773,-7.73613998970263,41.7931304834132,54.7918817710658,31.1026025983183,8.57983483007674,16.9896435939528,98.0183060680299
Case_11-12,avg,multi,15,37.8401728508366,27.1960957387698,-28.1290393519738,0.972506718252837,0.8911625460767,-8.36438151525333,52.505691631411,55.1853241423165,5.10350864381803,8.79629401785007,16.8503699708581,91.562150340406
Case_11-13,avg,multi,15,39.6411835287861,29.2833884821743,-26.1288743790666,0.973850230810274,0.918419150223424,-5.69195127065176,44.5450042570052,55.0979512391539,23.6905286196917,10.3667275328215,17.221515078841,66.1229643039899
Case_11-15,avg,multi,15,37.0024679541896,26.3691321667919,-28.7368285827913,0.980571137981358,0.901845330480038,-8.0285666640554,51.0135095687472,56.8801069087937,11.5000857412888,8.75062143311724,17.1569536022856,96.0655449835157
Case_12-01,avg,multi,15,36.7672978538662,27.657728861283,-24.7762808917579,0.986238295717609,0.950194318108381,-3.65469255916515,52.9537082977573,68.8596343481011,30.037416758247,10.5607567846272,22.4383366289431,112.469021742889
Case_12-02,avg,multi,15,36.6149745746678,27.6645517865383,-24.444705730649,0.987016881807519,0.95249746204422,-3.49734846480877,52.7700551537969,68.7485586338881,30.27948982339,10.1772101585775,22.9449435802678,125.454159074523
Case_12-03,avg,multi,15,36.5289818801222,27.4083261267312,-24.9682725440376,0.986319094185384,0.949914763721897,-3.69092828863396,52.0713947690289,68.5231981610913,31.5947046646954,9.76327073542631,22.3284591292845,128.698555375147
Case_12-04,avg,multi,15,36.8858644062168,26.1077678072481,-29.220127472876,0.987348941603385,0.925900576884985,-6.22357123496905,50.2434989484261,67.7820469112508,34.9070990872424,9.57754297701346,23.0097880376369,140.24729612659
Case_12-05,avg,multi,15,36.4775290833531,25.6916065322504,-29.5686764486056,0.984993818804254,0.913143909979221,-7.2944527623794,46.9630475792765,67.7675826561701,44.2997977117527,9.50793494410234,22.4057790966153,135.65347500104
Case_12-06,avg,multi,15,36.1033052480962,26.0002011000776,-27.9838759321113,0.984681583399787,0.92373051673216,-6.18992654023066,46.1107143550331,68.1869672575858,47.8766230611282,9.67881200798479,21.8068990644083,125.30553384463
Case_12-07,avg,multi,15,36.3202061262505,25.9136736383693,-28.6521845490295,0.984004195550264,0.912903452352036,-7.22565447583971,46.2238693574983,68.3963852617313,47.9676760349708,10.209880422144,22.1338446981321,116.788481186582
Case_12-08,avg,multi,15,36.3730610536849,26.2691426660778,-27.7785759430425,0.986027983615332,0.927759307311744,-5.90943434383496,47.3159529595007,68.3889744632644,44.5368214855585,10.1282042460566,22.8078083581298,125.191038845904
Case_12-09,avg,multi,15,36.466175284762,26.2441512243104,-28.0315223097252,0.987129818507805,0.932936764732999,-5.48996218721537,47.5073421975312,68.4805174159727,44.1472291403653,9.64208060346582,21.9608493032165,127.760482476393
Case_12-10,avg,multi,15,36.2970863775748,26.9494708997325,-25.7530738985638,0.986100544865486,0.94945367553739,-3.7163420625728,53.4542533032207,67.887931447599,27.001926418283,9.437476353466,23.119503261322,144.975482802996
Case_12-11,avg,multi,15,36.4681700565026,25.6001721661752,-29.8013250280695,0.986965846150631,0.928795231218195,-5.89388327461518,52.9389811895609,66.9494057353992,26.4652326716878,8.76649012193851,19.9772827138528,127.882338723667
Case_12-12,avg,multi,15,36.4363560997044,26.4521593941729,-27.4017431331795,0.983716898042925,0.929361776637083,-5.52548416256545,50.7550691880407,68.5379375582852,35.0366350686299,9.65668621453192,21.3487913402811,121.077819719918
Case_13-01,avg,multi,15,35.5952961426545,24.3182345337698,-31.6813254304441,0.976037960968705,0.846644485376449,-13.2570126128942,43.4829433745207,65.8646805252736,51.4724519864672,8.91501694174954,19.9138183593581,123.373870060757
Case_13-02,avg,multi,15,35.6305426209041,23.8724543042309,-33.0000259658545,0.974685288965951,0.815167604193441,-16.3660708311032,44.5673967303119,63.9844198351539,43.5677749417117,8.64994134234082,18.7793564770474,117.103859249586
Case_13-03,avg,multi,15,35.8302530086695,23.8138867920663,-33.5369281754602,0.977099298583854,0.830396523451215,-15.0141111906702,45.0311779870674,65.4444606330256,45.3314426991468,8.8186879938837,19.2526251182228,118.31620680509
Case_13-04,avg,multi,15,36.3104772778784,26.1533676167752,-27.9729445123302,0.974358055444032,0.875262460062826,-10.1703470123257,44.7775304687379,65.3878106632622,46.0281752449783,9.15741161178807,20.7523153655499,126.617697721876
Case_13-05,avg,multi,15,35.9738659092177,26.0477225059456,-27.5926513661929,0.975813024082246,0.889307702558377,-8.86494844698626,43.4136004248899,65.5214098674222,50.9236949392878,9.93777534530561,19.9425728567329,100.67441820521
Case_13-06,avg,multi,15,35.9139129521967,24.1358690981878,-32.7952118993164,0.978977768467751,0.84714165924791,-13.4667112437277,44.0943356369268,64.8144786061308,46.9904868049582,8.92755402699458,19.7002147657973,120.667550218447
Case_13-07,avg,multi,15,35.4766584036866,25.0586437752673,-29.3658283986993,0.975470237403778,0.868044734022348,-11.0126889844782,42.5816593349837,66.064049501709,55.1467240437784,9.19075822409248,19.5859313278118,113.104630219405
Case_13-10,avg,multi,15,35.719079260662,24.6719116729404,-30.927918122145,0.972273848802486,0.84347502032857,-13.2471760535937,44.1580864171066,67.2951339829407,52.3959470238072,8.90387533428276,20.4897362169535,130.12155323044
Case_13-11,avg,multi,15,35.6045700380315,23.5690635043497,-33.8032632351013,0.973139617582992,0.81852932984628,-15.8877806373479,44.4367729724105,65.8969820371794,48.2938062988798,8.6213636391586,20.2496922180502,134.878066458944
Case_13-12,avg,multi,15,36.3342284789543,23.7232889812857,-34.7081526857608,0.976444131678798,0.822030276459962,-15.8138955634208,53.2949611211169,62.3419588767838,16.9753341879863,8.79986541927084,17.727240445811,101.448994969743
Case_14-01,avg,multi,15,36.3058157587812,25.9088051928865,-28.6373142941431,0.963058349776488,0.820319032364321,-14.8214609681017,49.8160399860376,67.5966395261143,35.6925190060474,10.3773045318269,21.2771545291322,105.035464304588
