name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_3,2,5,28.5061691933389,29.8350014151278,4.66156014431933,0.928623333145771,0.948468038447105,2.13700265683705,44.2061081586773,56.8636779712194,28.6330788657258,16.4503502679371,10.854400347661,-34.0172083215939
Case_1-02,gauss,method_3,2,5,28.4395095627934,29.817858411211,4.84659851596322,0.926715418031763,0.947947960381033,2.29116101190651,45.4603600241503,54.7856947642347,20.5131123799514,15.1602972188651,11.6314913152795,-23.2766274476099
Case_1-03,gauss,method_3,2,5,28.900180197066,30.2598085788247,4.70456714279163,0.939910081665517,0.956967407413527,1.81478272025602,44.4064573165978,57.5261110556471,29.5444728804017,16.9479249777619,11.9906930199588,-29.2497870052394
Case_1-04,gauss,method_3,2,5,28.8417398928405,30.2364588834559,4.83576578874019,0.944153443314339,0.96067566108489,1.74995048607264,44.2332299380954,57.9117119238802,30.9235432387098,16.3795894080999,12.6717808645278,-22.6367612227113
Case_1-05,gauss,method_3,2,5,28.9353898291958,30.2604998901374,4.57954798177467,0.941151099995989,0.95758231267485,1.74586340906696,45.1333769874063,58.0551530825804,28.6301999931884,16.6812077305742,11.3406571297305,-32.0153713514117
Case_1-06,gauss,method_3,2,5,28.4661801433913,29.7963457425061,4.67279274006701,0.938977588994493,0.956196160004204,1.83375739863507,45.9051643203462,55.9684217225079,21.9218415861358,15.7072170384035,12.0109836597952,-23.5320704461595
Case_1-07,gauss,method_3,2,5,28.853169587149,30.1908648922913,4.63621613944997,0.94956318877436,0.963745213390072,1.49353142406636,45.9983568286415,56.6451728321824,23.1460789853945,16.6435801837467,11.689786321046,-29.7639919296826
Case_1-08,gauss,method_3,2,5,29.0228823949082,30.3784289335737,4.67061307082054,0.934538454514018,0.95335434880997,2.01338898416293,46.0569872629726,56.0962761724374,21.797537151406,15.7894521804839,11.7636503930887,-25.4967793776352
Case_10-01,gauss,method_3,2,5,28.2646651665988,29.0900759154271,2.920291975734,0.908569602656189,0.92358271599246,1.65239000868844,52.3684812156507,54.0030540973488,3.121291364107,17.3116213271664,9.36416903031713,-45.9081916514524
Case_10-02,gauss,method_3,2,5,28.705282256066,29.6231743740905,3.19764184806274,0.916370245972796,0.932945454357938,1.80878945578881,51.7189457522933,54.0800940968713,4.56534507854561,16.6723879771566,9.8430718849387,-40.9618352306519
Case_10-03,gauss,method_3,2,5,28.0339153781104,28.8550909410423,2.92922180814297,0.902172771467147,0.918471445086092,1.8066022534064,51.5030612821376,54.1183745027475,5.07797625132045,16.4920820446062,8.89502320596804,-46.0648862774899
Case_10-04,gauss,method_3,2,5,28.1551026344296,28.9487799968432,2.81894679170189,0.913337276002993,0.927779289618264,1.5812355407712,51.3456146020129,54.0023675723465,5.17425488218701,16.5725381513509,8.92475917140343,-46.1473004925565
