name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_3,1.4,9,28.5061691933389,29.8382226680726,4.67286034015747,0.928623333145771,0.948847644381831,2.17788101097442,44.2061081586773,57.8065010893224,30.7658681054362,16.4503502679371,10.815968872334,-34.2508293369588
Case_1-02,gauss,method_3,1.4,9,28.4395095627934,29.8211008266793,4.857999610842,0.926715418031763,0.948391654827337,2.33903918870928,45.4603600241503,55.5531890742451,22.2013838973846,15.1602972188651,11.3215925402824,-25.3207745413188
Case_1-03,gauss,method_3,1.4,9,28.900180197066,30.2824396668238,4.78287491750031,0.939910081665517,0.957338326806641,1.85424600513292,44.4064573165978,59.1100383096116,33.1113578554219,16.9479249777619,11.9247734530531,-29.6387406204586
Case_1-04,gauss,method_3,1.4,9,28.8417398928405,30.2558813106194,4.90310717395345,0.944153443314339,0.961040213512397,1.78856205181853,44.2332299380954,59.3185313183992,34.1040014518853,16.3795894080999,12.649056325588,-22.7754981493443
Case_1-05,gauss,method_3,1.4,9,28.9353898291958,30.2810463672844,4.65055610459006,0.941151099995989,0.957938020048417,1.78365833631812,45.1333769874063,59.5248722272323,31.886590812475,16.6812077305742,11.3179372630106,-32.1515717218332
Case_1-06,gauss,method_3,1.4,9,28.4661801433913,29.7987994621491,4.68141251142621,0.938977588994493,0.956446820673146,1.86045246270046,45.9051643203462,56.7290317957234,23.5787577185075,15.7072170384035,11.7909831467897,-24.9327037503767
Case_1-07,gauss,method_3,1.4,9,28.853169587149,30.1957109125637,4.65301159153289,0.94956318877436,0.963889020172496,1.50867594358063,45.9983568286415,57.7003306568154,25.4399822840791,16.6435801837467,11.7140983834749,-29.6179172140237
Case_1-08,gauss,method_3,1.4,9,29.0228823949082,30.400899248819,4.74803582621583,0.934538454514018,0.953813911160539,2.06256431219251,46.0569872629726,57.9518367094081,25.8263732677936,15.7894521804839,11.7813518637745,-25.3846699106099
Case_10-01,gauss,method_3,1.4,9,28.2646651665988,29.0206520219388,2.6746711870954,0.908569602656189,0.922796694651814,1.5658780520537,52.3684812156507,54.7077345451483,4.46691077380053,17.3116213271664,9.04278744427801,-47.7646416047262
Case_10-02,gauss,method_3,1.4,9,28.705282256066,29.5401543714135,2.90842677629856,0.916370245972796,0.93211399731183,1.71805571036637,51.7189457522933,54.9773989132616,6.30030854954879,16.6723879771566,9.59014332481449,-42.47888582035
